   0.1510485E+09   0.2290191E+06  -0.2866479E+10   0.0000000E+00   0.1089960E+25  -0.5436491E+19  -0.3504447E+11   0.1601247E+02   0.1017512E+24   0.8636051E+09   0.1206276E+35  -0.9746775E+51   0.1655722E+51   0.3029297E+51   0.6005245E+24   0.1490690E+24
   0.1531577E+09   0.2206503E+06  -0.2817180E+10   0.0000000E+00   0.1030228E+25  -0.5363085E+19  -0.3432407E+11   0.1601247E+02   0.1024962E+24   0.8794882E+09   0.1206290E+35  -0.9746775E+51   0.1655722E+51   0.3029297E+51   0.6260339E+24   0.1546317E+24
   0.1552963E+09   0.2173775E+06  -0.2792341E+10   0.0000000E+00   0.9977472E+24  -0.5290689E+19  -0.3338560E+11   0.1601247E+02   0.9992870E+23   0.8757108E+09   0.1206304E+35  -0.9746775E+51   0.1655722E+51   0.3029297E+51   0.6526268E+24   0.1502827E+24
   0.1574648E+09   0.2125771E+06  -0.2775582E+10   0.0000000E+00   0.9640073E+24  -0.5219290E+19  -0.3247279E+11   0.1601247E+02   0.9656070E+23   0.8700585E+09   0.1206319E+35  -0.9746775E+51   0.1655722E+51   0.3029297E+51   0.6803493E+24   0.1451754E+24
   0.1596636E+09   0.2081241E+06  -0.2756155E+10   0.0000000E+00   0.9305725E+24  -0.5148872E+19  -0.3158494E+11   0.1601247E+02   0.9320843E+23   0.8639153E+09   0.1206333E+35  -0.9746775E+51   0.1655722E+51   0.3029297E+51   0.7092495E+24   0.1400767E+24
   0.1618930E+09   0.2039076E+06  -0.2736363E+10   0.0000000E+00   0.8987753E+24  -0.5079424E+19  -0.3072138E+11   0.1601247E+02   0.9007175E+23   0.8580246E+09   0.1206348E+35  -0.9746775E+51   0.1655722E+51   0.3029297E+51   0.7393773E+24   0.1353777E+24
   0.1641536E+09   0.1997608E+06  -0.2716756E+10   0.0000000E+00   0.8680100E+24  -0.5010931E+19  -0.2988144E+11   0.1601247E+02   0.8703993E+23   0.8521727E+09   0.1206364E+35  -0.9746775E+51   0.1655722E+51   0.3029297E+51   0.7707849E+24   0.1308167E+24
   0.1664458E+09   0.1956895E+06  -0.2697333E+10   0.0000000E+00   0.8382805E+24  -0.4943380E+19  -0.2906447E+11   0.1601247E+02   0.8410584E+23   0.8463530E+09   0.1206380E+35  -0.9746775E+51   0.1655722E+51   0.3029297E+51   0.8035266E+24   0.1264007E+24
   0.1687700E+09   0.1917023E+06  -0.2678036E+10   0.0000000E+00   0.8095673E+24  -0.4876759E+19  -0.2826985E+11   0.1601247E+02   0.8127069E+23   0.8405731E+09   0.1206396E+35  -0.9746775E+51   0.1655722E+51   0.3029297E+51   0.8376592E+24   0.1221346E+24
   0.1711266E+09   0.1877975E+06  -0.2658864E+10   0.0000000E+00   0.7818366E+24  -0.4811054E+19  -0.2749695E+11   0.1601247E+02   0.7853183E+23   0.8348341E+09   0.1206412E+35  -0.9746775E+51   0.1655722E+51   0.3029297E+51   0.8732416E+24   0.1180139E+24
