   0.1510485E+09   0.2778486E+06  -0.2688126E+10   0.0000000E+00   0.1200371E+25  -0.5058206E+19  -0.3243666E+11   0.1371609E+02   0.1333870E+24   0.8976366E+09   0.1116512E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.6005245E+24   0.1965005E+24
   0.1531577E+09   0.2678570E+06  -0.2640881E+10   0.0000000E+00   0.1134737E+25  -0.4990262E+19  -0.3176993E+11   0.1371609E+02   0.1332092E+24   0.9101031E+09   0.1116529E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.6260339E+24   0.2006860E+24
   0.1552963E+09   0.2636941E+06  -0.2617919E+10   0.0000000E+00   0.1099074E+25  -0.4923253E+19  -0.3090140E+11   0.1371609E+02   0.1300063E+24   0.9067620E+09   0.1116546E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.6526268E+24   0.1954606E+24
   0.1574648E+09   0.2581018E+06  -0.2601050E+10   0.0000000E+00   0.1061944E+25  -0.4857166E+19  -0.3005663E+11   0.1371609E+02   0.1256327E+24   0.9007210E+09   0.1116564E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.6803493E+24   0.1888556E+24
   0.1596636E+09   0.2526565E+06  -0.2583110E+10   0.0000000E+00   0.1025052E+25  -0.4791988E+19  -0.2923495E+11   0.1371609E+02   0.1212427E+24   0.8942601E+09   0.1116582E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.7092495E+24   0.1821322E+24
   0.1618930E+09   0.2475302E+06  -0.2564464E+10   0.0000000E+00   0.9899651E+24  -0.4727707E+19  -0.2843575E+11   0.1371609E+02   0.1171608E+24   0.8881698E+09   0.1116600E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.7393773E+24   0.1760267E+24
   0.1641536E+09   0.2425106E+06  -0.2545926E+10   0.0000000E+00   0.9560606E+24  -0.4664309E+19  -0.2765841E+11   0.1371609E+02   0.1132269E+24   0.8821294E+09   0.1116619E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.7707849E+24   0.1701150E+24
   0.1664458E+09   0.2375780E+06  -0.2527590E+10   0.0000000E+00   0.9232936E+24  -0.4601784E+19  -0.2690233E+11   0.1371609E+02   0.1094176E+24   0.8761169E+09   0.1116638E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.8035266E+24   0.1643849E+24
   0.1687700E+09   0.2327448E+06  -0.2509381E+10   0.0000000E+00   0.8916426E+24  -0.4540119E+19  -0.2616692E+11   0.1371609E+02   0.1057352E+24   0.8701438E+09   0.1116657E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.8376592E+24   0.1588466E+24
   0.1711266E+09   0.2280118E+06  -0.2491287E+10   0.0000000E+00   0.8610758E+24  -0.4479302E+19  -0.2545163E+11   0.1371609E+02   0.1021778E+24   0.8642135E+09   0.1116677E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.8732416E+24   0.1534973E+24
   0.1735162E+09   0.2233759E+06  -0.2473311E+10   0.0000000E+00   0.8315545E+24  -0.4419321E+19  -0.2475590E+11   0.1371609E+02   0.9874087E+23   0.8583248E+09   0.1116697E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.9103355E+24   0.1483293E+24
   0.1759391E+09   0.2188349E+06  -0.2455455E+10   0.0000000E+00   0.8030425E+24  -0.4360165E+19  -0.2407920E+11   0.1371609E+02   0.9542003E+23   0.8524773E+09   0.1116718E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.9490051E+24   0.1433361E+24
   0.1783958E+09   0.2143869E+06  -0.2437718E+10   0.0000000E+00   0.7755054E+24  -0.4301823E+19  -0.2342100E+11   0.1371609E+02   0.9221137E+23   0.8466706E+09   0.1116739E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.9893174E+24   0.1385118E+24
   0.1808869E+09   0.2100300E+06  -0.2420097E+10   0.0000000E+00   0.7489101E+24  -0.4244283E+19  -0.2278080E+11   0.1371609E+02   0.8911111E+23   0.8409044E+09   0.1116761E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.1031342E+25   0.1338508E+24
   0.1834127E+09   0.2057623E+06  -0.2402593E+10   0.0000000E+00   0.7232242E+24  -0.4187534E+19  -0.2215812E+11   0.1371609E+02   0.8611559E+23   0.8351786E+09   0.1116783E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.1075152E+25   0.1293474E+24
   0.1859738E+09   0.2015820E+06  -0.2385205E+10   0.0000000E+00   0.6984169E+24  -0.4131566E+19  -0.2155246E+11   0.1371609E+02   0.8322125E+23   0.8294928E+09   0.1116806E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.1120823E+25   0.1249963E+24
   0.1885706E+09   0.1974873E+06  -0.2367932E+10   0.0000000E+00   0.6744580E+24  -0.4076368E+19  -0.2096336E+11   0.1371609E+02   0.8042466E+23   0.8238468E+09   0.1116829E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.1168433E+25   0.1207925E+24
   0.1912038E+09   0.1934764E+06  -0.2350772E+10   0.0000000E+00   0.6513186E+24  -0.4021928E+19  -0.2039038E+11   0.1371609E+02   0.7772251E+23   0.8182402E+09   0.1116852E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.1218067E+25   0.1167307E+24
   0.1938737E+09   0.1895476E+06  -0.2333726E+10   0.0000000E+00   0.6289708E+24  -0.3968237E+19  -0.1983307E+11   0.1371609E+02   0.7511160E+23   0.8126729E+09   0.1116876E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.1269808E+25   0.1128063E+24
   0.1965808E+09   0.1856992E+06  -0.2316792E+10   0.0000000E+00   0.6073874E+24  -0.3915285E+19  -0.1929099E+11   0.1371609E+02   0.7258884E+23   0.8071445E+09   0.1116901E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.1323748E+25   0.1090145E+24
   0.1993258E+09   0.1819296E+06  -0.2299970E+10   0.0000000E+00   0.5865424E+24  -0.3863060E+19  -0.1876375E+11   0.1371609E+02   0.7015124E+23   0.8016548E+09   0.1116926E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.1379978E+25   0.1053509E+24
   0.2021091E+09   0.1782372E+06  -0.2283259E+10   0.0000000E+00   0.5664106E+24  -0.3811553E+19  -0.1825092E+11   0.1371609E+02   0.6779592E+23   0.7962034E+09   0.1116952E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.1438598E+25   0.1018112E+24
   0.2049313E+09   0.1746203E+06  -0.2266657E+10   0.0000000E+00   0.5469675E+24  -0.3760755E+19  -0.1775211E+11   0.1371609E+02   0.6552010E+23   0.7907903E+09   0.1116978E+35  -0.1125220E+52   0.1447161E+51   0.2943313E+51   0.1499707E+25   0.9839100E+23
