   0.1510485E+09   0.2933296E+06  -0.2643069E+10   0.0000000E+00   0.1237597E+25  -0.4974202E+19  -0.3185383E+11   0.1324515E+02   0.1443801E+24   0.9088967E+09   0.1096450E+35  -0.1162223E+52   0.1392531E+51   0.2920178E+51   0.6005245E+24
   0.1531577E+09   0.2828291E+06  -0.2596306E+10   0.0000000E+00   0.1169861E+25  -0.4907479E+19  -0.3119910E+11   0.1324515E+02   0.1438905E+24   0.9205308E+09   0.1096468E+35  -0.1162223E+52   0.1392531E+51   0.2920178E+51   0.6260339E+24
   0.1552963E+09   0.2783978E+06  -0.2573656E+10   0.0000000E+00   0.1133342E+25  -0.4841674E+19  -0.3034621E+11   0.1324515E+02   0.1405218E+24   0.9174599E+09   0.1096486E+35  -0.1162223E+52   0.1392531E+51   0.2920178E+51   0.6526268E+24
   0.1574648E+09   0.2725524E+06  -0.2556850E+10   0.0000000E+00   0.1094924E+25  -0.4776774E+19  -0.2951665E+11   0.1324515E+02   0.1357332E+24   0.9110910E+09   0.1096505E+35  -0.1162223E+52   0.1392531E+51   0.2920178E+51   0.6803493E+24
   0.1596636E+09   0.2667744E+06  -0.2539385E+10   0.0000000E+00   0.1056873E+25  -0.4712767E+19  -0.2870977E+11   0.1324515E+02   0.1309755E+24   0.9045258E+09   0.1096524E+35  -0.1162223E+52   0.1392531E+51   0.2920178E+51   0.7092495E+24
   0.1618930E+09   0.2613607E+06  -0.2521012E+10   0.0000000E+00   0.1020678E+25  -0.4649640E+19  -0.2792496E+11   0.1324515E+02   0.1265660E+24   0.8983724E+09   0.1096543E+35  -0.1162223E+52   0.1392531E+51   0.2920178E+51   0.7393773E+24
   0.1641536E+09   0.2560652E+06  -0.2502744E+10   0.0000000E+00   0.9857206E+24  -0.4587382E+19  -0.2716162E+11   0.1324515E+02   0.1223193E+24   0.8922668E+09   0.1096563E+35  -0.1162223E+52   0.1392531E+51   0.2920178E+51   0.7707849E+24
   0.1664458E+09   0.2508585E+06  -0.2484689E+10   0.0000000E+00   0.9519314E+24  -0.4525979E+19  -0.2641915E+11   0.1324515E+02   0.1182052E+24   0.8861870E+09   0.1096583E+35  -0.1162223E+52   0.1392531E+51   0.2920178E+51   0.8035266E+24
   0.1687700E+09   0.2457558E+06  -0.2466761E+10   0.0000000E+00   0.9192916E+24  -0.4465422E+19  -0.2569698E+11   0.1324515E+02   0.1142278E+24   0.8801464E+09   0.1096604E+35  -0.1162223E+52   0.1392531E+51   0.2920178E+51   0.8376592E+24
   0.1711266E+09   0.2407592E+06  -0.2448946E+10   0.0000000E+00   0.8877702E+24  -0.4405697E+19  -0.2499457E+11   0.1324515E+02   0.1103855E+24   0.8741492E+09   0.1096625E+35  -0.1162223E+52   0.1392531E+51   0.2920178E+51   0.8732416E+24
   0.1735162E+09   0.2358653E+06  -0.2431247E+10   0.0000000E+00   0.8573274E+24  -0.4346793E+19  -0.2431137E+11   0.1324515E+02   0.1066733E+24   0.8681943E+09   0.1096646E+35  -0.1162223E+52   0.1392531E+51   0.2920178E+51   0.9103355E+24
   0.1759391E+09   0.2310715E+06  -0.2413665E+10   0.0000000E+00   0.8279254E+24  -0.4288699E+19  -0.2364685E+11   0.1324515E+02   0.1030865E+24   0.8622809E+09   0.1096668E+35  -0.1162223E+52   0.1392531E+51   0.2920178E+51   0.9490051E+24
   0.1783958E+09   0.2263757E+06  -0.2396200E+10   0.0000000E+00   0.7995288E+24  -0.4231405E+19  -0.2300050E+11   0.1324515E+02   0.9962081E+23   0.8564088E+09   0.1096690E+35  -0.1162223E+52   0.1392531E+51   0.2920178E+51   0.9893174E+24
   0.1808869E+09   0.2217762E+06  -0.2378850E+10   0.0000000E+00   0.7721035E+24  -0.4174898E+19  -0.2237183E+11   0.1324515E+02   0.9627218E+23   0.8505777E+09   0.1096713E+35  -0.1162223E+52   0.1392531E+51   0.2920178E+51   0.1031342E+25
   0.1834127E+09   0.2172707E+06  -0.2361615E+10   0.0000000E+00   0.7456161E+24  -0.4119168E+19  -0.2176036E+11   0.1324515E+02   0.9303664E+23   0.8447874E+09   0.1096737E+35  -0.1162223E+52   0.1392531E+51   0.2920178E+51   0.1075152E+25
