   0.1510485E+09   0.6924401E+05  -0.3627641E+10   0.0000000E+00   0.4823205E+24  -0.7389694E+19  -0.4834046E+11   0.3538825E+02   0.1930572E+23   0.6843757E+09   0.1663942E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.6005245E+24   0.2670258E+23
   0.1531577E+09   0.6657486E+05  -0.3564890E+10   0.0000000E+00   0.4553559E+24  -0.7288437E+19  -0.4734654E+11   0.3538825E+02   0.2099579E+23   0.7245558E+09   0.1663946E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.6260339E+24   0.3232446E+23
   0.1552963E+09   0.6562834E+05  -0.3542600E+10   0.0000000E+00   0.4417930E+24  -0.7188575E+19  -0.4605159E+11   0.3538825E+02   0.2003678E+23   0.7137442E+09   0.1663950E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.6526268E+24   0.2997467E+23
   0.1574648E+09   0.6409296E+05  -0.3516886E+10   0.0000000E+00   0.4259022E+24  -0.7090088E+19  -0.4479206E+11   0.3538825E+02   0.1957899E+23   0.7134136E+09   0.1663954E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.6803493E+24   0.2953573E+23
   0.1596636E+09   0.6283441E+05  -0.3491706E+10   0.0000000E+00   0.4115578E+24  -0.6992956E+19  -0.4356698E+11   0.3538825E+02   0.1891790E+23   0.7084170E+09   0.1663959E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.7092495E+24   0.2851889E+23
   0.1618930E+09   0.6152946E+05  -0.3467504E+10   0.0000000E+00   0.3974410E+24  -0.6897162E+19  -0.4237541E+11   0.3538825E+02   0.1827302E+23   0.7035270E+09   0.1663963E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.7393773E+24   0.2753874E+23
   0.1641536E+09   0.6026991E+05  -0.3443097E+10   0.0000000E+00   0.3838514E+24  -0.6802687E+19  -0.4121643E+11   0.3538825E+02   0.1765398E+23   0.6987044E+09   0.1663968E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.7707849E+24   0.2660407E+23
   0.1664458E+09   0.5903624E+05  -0.3418880E+10   0.0000000E+00   0.3707302E+24  -0.6709513E+19  -0.4008916E+11   0.3538825E+02   0.1705605E+23   0.6939099E+09   0.1663973E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.8035266E+24   0.2570060E+23
   0.1687700E+09   0.5782711E+05  -0.3394835E+10   0.0000000E+00   0.3580536E+24  -0.6617621E+19  -0.3899271E+11   0.3538825E+02   0.1647827E+23   0.6891488E+09   0.1663978E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.8376592E+24   0.2482758E+23
   0.1711266E+09   0.5664291E+05  -0.3370953E+10   0.0000000E+00   0.3458102E+24  -0.6526995E+19  -0.3792626E+11   0.3538825E+02   0.1592011E+23   0.6844206E+09   0.1663983E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.8732416E+24   0.2398434E+23
   0.1735162E+09   0.5548306E+05  -0.3347231E+10   0.0000000E+00   0.3339848E+24  -0.6437617E+19  -0.3688898E+11   0.3538825E+02   0.1538089E+23   0.6797253E+09   0.1663988E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.9103355E+24   0.2316986E+23
   0.1759391E+09   0.5434703E+05  -0.3323671E+10   0.0000000E+00   0.3225632E+24  -0.6349469E+19  -0.3588006E+11   0.3538825E+02   0.1485997E+23   0.6750625E+09   0.1663993E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.9490051E+24   0.2238313E+23
   0.1783958E+09   0.5323434E+05  -0.3300270E+10   0.0000000E+00   0.3115316E+24  -0.6262535E+19  -0.3489875E+11   0.3538825E+02   0.1435673E+23   0.6704321E+09   0.1663998E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.9893174E+24   0.2162321E+23
   0.1808869E+09   0.5214450E+05  -0.3277027E+10   0.0000000E+00   0.3008767E+24  -0.6176797E+19  -0.3394427E+11   0.3538825E+02   0.1387057E+23   0.6658338E+09   0.1664003E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.1031342E+25   0.2088919E+23
   0.1834127E+09   0.5107704E+05  -0.3253942E+10   0.0000000E+00   0.2905856E+24  -0.6092241E+19  -0.3301591E+11   0.3538825E+02   0.1340090E+23   0.6612674E+09   0.1664009E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.1075152E+25   0.2018016E+23
   0.1859738E+09   0.5003151E+05  -0.3231013E+10   0.0000000E+00   0.2806459E+24  -0.6008848E+19  -0.3211293E+11   0.3538825E+02   0.1294718E+23   0.6567327E+09   0.1664014E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.1120823E+25   0.1949529E+23
   0.1885706E+09   0.4900746E+05  -0.3208239E+10   0.0000000E+00   0.2710456E+24  -0.5926603E+19  -0.3123466E+11   0.3538825E+02   0.1250884E+23   0.6522295E+09   0.1664020E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.1168433E+25   0.1883375E+23
   0.1912038E+09   0.4800444E+05  -0.3185619E+10   0.0000000E+00   0.2617732E+24  -0.5845491E+19  -0.3038040E+11   0.3538825E+02   0.1208538E+23   0.6477575E+09   0.1664026E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.1218067E+25   0.1819473E+23
   0.1938737E+09   0.4702201E+05  -0.3163152E+10   0.0000000E+00   0.2528175E+24  -0.5765496E+19  -0.2954951E+11   0.3538825E+02   0.1167629E+23   0.6433166E+09   0.1664032E+35  -0.3692150E+51   0.2083307E+51   0.2825596E+51   0.1269808E+25   0.1757747E+23
