   0.1510485E+09   0.5744088E+06  -0.1819792E+10   0.0000000E+00   0.1473974E+25  -0.3476763E+19  -0.2133056E+11   0.6480132E+01   0.3494076E+24   0.1009951E+10   0.7342255E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.6005245E+24   0.5228555E+24   0.1803563E+54
   0.1531577E+09   0.5559951E+06  -0.1783133E+10   0.0000000E+00   0.1395020E+25  -0.3432083E+19  -0.2089245E+11   0.6480132E+01   0.3410487E+24   0.1011023E+10   0.7342603E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.6260339E+24   0.5111088E+24   0.3582578E+54
   0.1552963E+09   0.5469784E+06  -0.1764898E+10   0.0000000E+00   0.1354821E+25  -0.3388016E+19  -0.2032195E+11   0.6480132E+01   0.3344600E+24   0.1009582E+10   0.7342960E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.6526268E+24   0.5029392E+24   0.5377924E+54
   0.1574648E+09   0.5369110E+06  -0.1750863E+10   0.0000000E+00   0.1309206E+25  -0.3344554E+19  -0.1976706E+11   0.6480132E+01   0.3236821E+24   0.1002637E+10   0.7343325E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.6803493E+24   0.4862506E+24   0.7154125E+54
   0.1596636E+09   0.5252581E+06  -0.1740092E+10   0.0000000E+00   0.1263774E+25  -0.3301688E+19  -0.1922734E+11   0.6480132E+01   0.3122201E+24   0.9952886E+09   0.7343698E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.7092495E+24   0.4685544E+24   0.8899663E+54
   0.1618930E+09   0.5142729E+06  -0.1728093E+10   0.0000000E+00   0.1220265E+25  -0.3259410E+19  -0.1870237E+11   0.6480132E+01   0.3014448E+24   0.9883439E+09   0.7344078E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.7393773E+24   0.4523775E+24   0.1061978E+55
   0.1641536E+09   0.5038827E+06  -0.1715386E+10   0.0000000E+00   0.1178631E+25  -0.3217713E+19  -0.1819176E+11   0.6480132E+01   0.2913504E+24   0.9816587E+09   0.7344466E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.7707849E+24   0.4372812E+24   0.1231811E+55
   0.1664458E+09   0.4937528E+06  -0.1702701E+10   0.0000000E+00   0.1138482E+25  -0.3176587E+19  -0.1769511E+11   0.6480132E+01   0.2816519E+24   0.9750472E+09   0.7344863E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.8035266E+24   0.4227397E+24   0.1399529E+55
   0.1687700E+09   0.4837821E+06  -0.1690211E+10   0.0000000E+00   0.1099656E+25  -0.3136026E+19  -0.1721203E+11   0.6480132E+01   0.2722486E+24   0.9684591E+09   0.7345268E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.8376592E+24   0.4086187E+24   0.1565118E+55
   0.1711266E+09   0.4739928E+06  -0.1677850E+10   0.0000000E+00   0.1062130E+25  -0.3096021E+19  -0.1674217E+11   0.6480132E+01   0.2631422E+24   0.9619034E+09   0.7345682E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.8732416E+24   0.3949418E+24   0.1728588E+55
   0.1735162E+09   0.4644039E+06  -0.1665569E+10   0.0000000E+00   0.1025883E+25  -0.3056565E+19  -0.1628515E+11   0.6480132E+01   0.2543411E+24   0.9553931E+09   0.7346105E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.9103355E+24   0.3817266E+24   0.1889967E+55
   0.1759391E+09   0.4550147E+06  -0.1653359E+10   0.0000000E+00   0.9908754E+24  -0.3017649E+19  -0.1584062E+11   0.6480132E+01   0.2458391E+24   0.9489310E+09   0.7346537E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.9490051E+24   0.3689621E+24   0.2049288E+55
   0.1783958E+09   0.4458188E+06  -0.1641226E+10   0.0000000E+00   0.9570631E+24  -0.2979268E+19  -0.1540825E+11   0.6480132E+01   0.2376246E+24   0.9425154E+09   0.7346978E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.9893174E+24   0.3566294E+24   0.2206580E+55
   0.1808869E+09   0.4368106E+06  -0.1629173E+10   0.0000000E+00   0.9244039E+24  -0.2941413E+19  -0.1498770E+11   0.6480132E+01   0.2296865E+24   0.9361449E+09   0.7347428E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.1031342E+25   0.3447117E+24   0.2361872E+55
   0.1834127E+09   0.4279862E+06  -0.1617199E+10   0.0000000E+00   0.8928581E+24  -0.2904077E+19  -0.1457865E+11   0.6480132E+01   0.2220154E+24   0.9298193E+09   0.7347888E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.1075152E+25   0.3331950E+24   0.2515191E+55
   0.1859738E+09   0.4193421E+06  -0.1605303E+10   0.0000000E+00   0.8623881E+24  -0.2867252E+19  -0.1418077E+11   0.6480132E+01   0.2146023E+24   0.9235383E+09   0.7348358E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.1120823E+25   0.3220660E+24   0.2666563E+55
   0.1885706E+09   0.4108747E+06  -0.1593485E+10   0.0000000E+00   0.8329573E+24  -0.2830933E+19  -0.1379378E+11   0.6480132E+01   0.2074387E+24   0.9173017E+09   0.7348838E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.1168433E+25   0.3113117E+24   0.2816016E+55
   0.1912038E+09   0.4025802E+06  -0.1581744E+10   0.0000000E+00   0.8045302E+24  -0.2795111E+19  -0.1341737E+11   0.6480132E+01   0.2005162E+24   0.9111092E+09   0.7349329E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.1218067E+25   0.3009194E+24   0.2963577E+55
   0.1938737E+09   0.3944552E+06  -0.1570080E+10   0.0000000E+00   0.7770725E+24  -0.2759780E+19  -0.1305124E+11   0.6480132E+01   0.1938264E+24   0.9049605E+09   0.7349830E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.1269808E+25   0.2908768E+24   0.3109271E+55
   0.1965808E+09   0.3864962E+06  -0.1558491E+10   0.0000000E+00   0.7505514E+24  -0.2724934E+19  -0.1269513E+11   0.6480132E+01   0.1873617E+24   0.8988552E+09   0.7350341E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.1323748E+25   0.2811722E+24   0.3253124E+55
   0.1993258E+09   0.3786998E+06  -0.1546977E+10   0.0000000E+00   0.7249347E+24  -0.2690565E+19  -0.1234875E+11   0.6480132E+01   0.1811143E+24   0.8927931E+09   0.7350864E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.1379978E+25   0.2717940E+24   0.3395162E+55
   0.2021091E+09   0.3710626E+06  -0.1535539E+10   0.0000000E+00   0.7001918E+24  -0.2656666E+19  -0.1201183E+11   0.6480132E+01   0.1750770E+24   0.8867740E+09   0.7351398E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.1438598E+25   0.2627313E+24   0.3535409E+55
   0.2049313E+09   0.3635814E+06  -0.1524174E+10   0.0000000E+00   0.6762927E+24  -0.2623233E+19  -0.1168413E+11   0.6480132E+01   0.1692426E+24   0.8807975E+09   0.7351943E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.1499707E+25   0.2539734E+24   0.3673891E+55
   0.2077928E+09   0.3562529E+06  -0.1512884E+10   0.0000000E+00   0.6532088E+24  -0.2590257E+19  -0.1136539E+11   0.6480132E+01   0.1636043E+24   0.8748633E+09   0.7352500E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.1563412E+25   0.2455099E+24   0.3810631E+55
   0.2106944E+09   0.3490741E+06  -0.1501666E+10   0.0000000E+00   0.6309122E+24  -0.2557733E+19  -0.1105536E+11   0.6480132E+01   0.1581555E+24   0.8689711E+09   0.7353069E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.1629823E+25   0.2373309E+24   0.3945655E+55
   0.2136364E+09   0.3420418E+06  -0.1490521E+10   0.0000000E+00   0.6093761E+24  -0.2525654E+19  -0.1075380E+11   0.6480132E+01   0.1528897E+24   0.8631208E+09   0.7353650E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.1699056E+25   0.2294269E+24   0.4078984E+55
   0.2166196E+09   0.3351531E+06  -0.1479448E+10   0.0000000E+00   0.5885746E+24  -0.2494014E+19  -0.1046049E+11   0.6480132E+01   0.1478008E+24   0.8573119E+09   0.7354244E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.1771229E+25   0.2217885E+24   0.4210644E+55
   0.2196443E+09   0.3284050E+06  -0.1468447E+10   0.0000000E+00   0.5684826E+24  -0.2462808E+19  -0.1017520E+11   0.6480132E+01   0.1428829E+24   0.8515442E+09   0.7354850E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.1846468E+25   0.2144067E+24   0.4340657E+55
   0.2227114E+09   0.3217946E+06  -0.1457517E+10   0.0000000E+00   0.5490760E+24  -0.2432029E+19  -0.9897700E+10   0.6480132E+01   0.1381300E+24   0.8458175E+09   0.7355469E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.1924903E+25   0.2072729E+24   0.4469045E+55
   0.2258212E+09   0.3153192E+06  -0.1446657E+10   0.0000000E+00   0.5303313E+24  -0.2401671E+19  -0.9627788E+10   0.6480132E+01   0.1335367E+24   0.8401314E+09   0.7356102E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.2006670E+25   0.2003787E+24   0.4595832E+55
   0.2289745E+09   0.3089758E+06  -0.1435867E+10   0.0000000E+00   0.5122261E+24  -0.2371729E+19  -0.9365254E+10   0.6480132E+01   0.1290976E+24   0.8344857E+09   0.7356749E+34  -0.1961898E+52   0.5358694E+50   0.3093045E+51   0.2091910E+25   0.1937160E+24   0.4721039E+55
