   0.1510485E+09   0.5106654E+05  -0.3727874E+10   0.0000000E+00   0.3723934E+24  -0.7676828E+19  -0.5028107E+11   0.4082409E+02   0.1290463E+23   0.6515632E+09   0.1730740E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.6005245E+24   0.1755637E+23
   0.1531577E+09   0.4909284E+05  -0.3663269E+10   0.0000000E+00   0.3515559E+24  -0.7571506E+19  -0.4924723E+11   0.4082409E+02   0.1435136E+23   0.6975907E+09   0.1730743E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.6260339E+24   0.2215427E+23
   0.1552963E+09   0.4840096E+05  -0.3640415E+10   0.0000000E+00   0.3411570E+24  -0.7467635E+19  -0.4790026E+11   0.4082409E+02   0.1364218E+23   0.6858050E+09   0.1730746E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.6526268E+24   0.2043712E+23
   0.1574648E+09   0.4725802E+05  -0.3614516E+10   0.0000000E+00   0.3288031E+24  -0.7365194E+19  -0.4659013E+11   0.4082409E+02   0.1331572E+23   0.6851555E+09   0.1730749E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.6803493E+24   0.2009646E+23
   0.1596636E+09   0.4633050E+05  -0.3588686E+10   0.0000000E+00   0.3177483E+24  -0.7264163E+19  -0.4531584E+11   0.4082409E+02   0.1286726E+23   0.6803919E+09   0.1730753E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.7092495E+24   0.1941085E+23
   0.1618930E+09   0.4536931E+05  -0.3563783E+10   0.0000000E+00   0.3068524E+24  -0.7164524E+19  -0.4407641E+11   0.4082409E+02   0.1242926E+23   0.6757092E+09   0.1730756E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.7393773E+24   0.1874488E+23
   0.1641536E+09   0.4444006E+05  -0.3538752E+10   0.0000000E+00   0.2963641E+24  -0.7066257E+19  -0.4287087E+11   0.4082409E+02   0.1200795E+23   0.6710733E+09   0.1730759E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.7707849E+24   0.1810785E+23
   0.1664458E+09   0.4352976E+05  -0.3513912E+10   0.0000000E+00   0.2862359E+24  -0.6969342E+19  -0.4169831E+11   0.4082409E+02   0.1160104E+23   0.6664667E+09   0.1730763E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.8035266E+24   0.1749233E+23
   0.1687700E+09   0.4263774E+05  -0.3489246E+10   0.0000000E+00   0.2764514E+24  -0.6873762E+19  -0.4055782E+11   0.4082409E+02   0.1120787E+23   0.6618926E+09   0.1730766E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.8376592E+24   0.1689764E+23
   0.1711266E+09   0.4176411E+05  -0.3464746E+10   0.0000000E+00   0.2670011E+24  -0.6779499E+19  -0.3944853E+11   0.4082409E+02   0.1082806E+23   0.6573499E+09   0.1730770E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.8732416E+24   0.1632325E+23
   0.1735162E+09   0.4090843E+05  -0.3440412E+10   0.0000000E+00   0.2578734E+24  -0.6686533E+19  -0.3836958E+11   0.4082409E+02   0.1046113E+23   0.6528388E+09   0.1730774E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.9103355E+24   0.1576847E+23
   0.1759391E+09   0.4007033E+05  -0.3416243E+10   0.0000000E+00   0.2490574E+24  -0.6594847E+19  -0.3732014E+11   0.4082409E+02   0.1010667E+23   0.6483590E+09   0.1730778E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.9490051E+24   0.1523260E+23
   0.1783958E+09   0.3924946E+05  -0.3392239E+10   0.0000000E+00   0.2405423E+24  -0.6504424E+19  -0.3629941E+11   0.4082409E+02   0.9764237E+22   0.6439103E+09   0.1730782E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.9893174E+24   0.1471501E+23
   0.1808869E+09   0.3844545E+05  -0.3368397E+10   0.0000000E+00   0.2323179E+24  -0.6415245E+19  -0.3530659E+11   0.4082409E+02   0.9433429E+22   0.6394924E+09   0.1730786E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.1031342E+25   0.1421508E+23
   0.1834127E+09   0.3765795E+05  -0.3344716E+10   0.0000000E+00   0.2243743E+24  -0.6327295E+19  -0.3434093E+11   0.4082409E+02   0.9113849E+22   0.6351051E+09   0.1730790E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.1075152E+25   0.1373218E+23
   0.1859738E+09   0.3688664E+05  -0.3321197E+10   0.0000000E+00   0.2167020E+24  -0.6240556E+19  -0.3340169E+11   0.4082409E+02   0.8805117E+22   0.6307483E+09   0.1730794E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.1120823E+25   0.1326575E+23
   0.1885706E+09   0.3613117E+05  -0.3297836E+10   0.0000000E+00   0.2092915E+24  -0.6155010E+19  -0.3248813E+11   0.4082409E+02   0.8506864E+22   0.6264217E+09   0.1730798E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.1168433E+25   0.1281522E+23
   0.1912038E+09   0.3539122E+05  -0.3274634E+10   0.0000000E+00   0.2021341E+24  -0.6070643E+19  -0.3159956E+11   0.4082409E+02   0.8218733E+22   0.6221251E+09   0.1730802E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.1218067E+25   0.1238004E+23
   0.1938737E+09   0.3466647E+05  -0.3251589E+10   0.0000000E+00   0.1952211E+24  -0.5987438E+19  -0.3073530E+11   0.4082409E+02   0.7940380E+22   0.6178583E+09   0.1730807E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.1269808E+25   0.1195969E+23
   0.1965808E+09   0.3395661E+05  -0.3228701E+10   0.0000000E+00   0.1885441E+24  -0.5905378E+19  -0.2989468E+11   0.4082409E+02   0.7671474E+22   0.6136212E+09   0.1730811E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.1323748E+25   0.1155367E+23
   0.1993258E+09   0.3326133E+05  -0.3205967E+10   0.0000000E+00   0.1820952E+24  -0.5824448E+19  -0.2907705E+11   0.4082409E+02   0.7411693E+22   0.6094134E+09   0.1730816E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.1379978E+25   0.1116148E+23
   0.2021091E+09   0.3258033E+05  -0.3183387E+10   0.0000000E+00   0.1758664E+24  -0.5744632E+19  -0.2828178E+11   0.4082409E+02   0.7160728E+22   0.6052348E+09   0.1730820E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.1438598E+25   0.1078264E+23
   0.2049313E+09   0.3191332E+05  -0.3160960E+10   0.0000000E+00   0.1698504E+24  -0.5665915E+19  -0.2750826E+11   0.4082409E+02   0.6918278E+22   0.6010853E+09   0.1730825E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.1499707E+25   0.1041671E+23
   0.2077928E+09   0.3126001E+05  -0.3138684E+10   0.0000000E+00   0.1640398E+24  -0.5588282E+19  -0.2675591E+11   0.4082409E+02   0.6684054E+22   0.5969645E+09   0.1730830E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.1563412E+25   0.1006324E+23
   0.2106944E+09   0.3062012E+05  -0.3116560E+10   0.0000000E+00   0.1584276E+24  -0.5511718E+19  -0.2602413E+11   0.4082409E+02   0.6457777E+22   0.5928723E+09   0.1730835E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.1629823E+25   0.9721811E+22
   0.2136364E+09   0.2999338E+05  -0.3094585E+10   0.0000000E+00   0.1530071E+24  -0.5436208E+19  -0.2531237E+11   0.4082409E+02   0.6239178E+22   0.5888086E+09   0.1730840E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.1699056E+25   0.9392003E+22
   0.2166196E+09   0.2937950E+05  -0.3072758E+10   0.0000000E+00   0.1477717E+24  -0.5361737E+19  -0.2462007E+11   0.4082409E+02   0.6027994E+22   0.5847730E+09   0.1730845E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.1771229E+25   0.9073423E+22
   0.2196443E+09   0.2877823E+05  -0.3051079E+10   0.0000000E+00   0.1427152E+24  -0.5288292E+19  -0.2394671E+11   0.4082409E+02   0.5823974E+22   0.5807655E+09   0.1730851E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.1846468E+25   0.8765687E+22
   0.2227114E+09   0.2818931E+05  -0.3029547E+10   0.0000000E+00   0.1378314E+24  -0.5215859E+19  -0.2329177E+11   0.4082409E+02   0.5626875E+22   0.5767858E+09   0.1730856E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.1924903E+25   0.8468424E+22
   0.2258212E+09   0.2761249E+05  -0.3008160E+10   0.0000000E+00   0.1331143E+24  -0.5144422E+19  -0.2265475E+11   0.4082409E+02   0.5436462E+22   0.5728337E+09   0.1730862E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.2006670E+25   0.8181278E+22
   0.2289745E+09   0.2704750E+05  -0.2986918E+10   0.0000000E+00   0.1285585E+24  -0.5073969E+19  -0.2203515E+11   0.4082409E+02   0.5252507E+22   0.5689091E+09   0.1730867E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.2091910E+25   0.7903902E+22
   0.2321718E+09   0.2649413E+05  -0.2965819E+10   0.0000000E+00   0.1241582E+24  -0.5004486E+19  -0.2143249E+11   0.4082409E+02   0.5074792E+22   0.5650117E+09   0.1730873E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.2180771E+25   0.7635963E+22
   0.2354137E+09   0.2595211E+05  -0.2944862E+10   0.0000000E+00   0.1199082E+24  -0.4935960E+19  -0.2084632E+11   0.4082409E+02   0.4903103E+22   0.5611414E+09   0.1730879E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.2273407E+25   0.7377139E+22
   0.2387010E+09   0.2542122E+05  -0.2924047E+10   0.0000000E+00   0.1158035E+24  -0.4868377E+19  -0.2027618E+11   0.4082409E+02   0.4737237E+22   0.5572980E+09   0.1730885E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.2369977E+25   0.7127119E+22
   0.2420341E+09   0.2490124E+05  -0.2903372E+10   0.0000000E+00   0.1118390E+24  -0.4801725E+19  -0.1972164E+11   0.4082409E+02   0.4576996E+22   0.5534813E+09   0.1730891E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.2470650E+25   0.6885602E+22
   0.2454137E+09   0.2439193E+05  -0.2882837E+10   0.0000000E+00   0.1080099E+24  -0.4735990E+19  -0.1918226E+11   0.4082409E+02   0.4422188E+22   0.5496911E+09   0.1730897E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.2575600E+25   0.6652299E+22
   0.2488406E+09   0.2389307E+05  -0.2862440E+10   0.0000000E+00   0.1043116E+24  -0.4671160E+19  -0.1865764E+11   0.4082409E+02   0.4272630E+22   0.5459273E+09   0.1730904E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.2685007E+25   0.6426928E+22
   0.2523153E+09   0.2340446E+05  -0.2842181E+10   0.0000000E+00   0.1007397E+24  -0.4607223E+19  -0.1814737E+11   0.4082409E+02   0.4128142E+22   0.5421896E+09   0.1730910E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.2799062E+25   0.6209220E+22
   0.2558385E+09   0.2292588E+05  -0.2822058E+10   0.0000000E+00   0.9728991E+23  -0.4544166E+19  -0.1765105E+11   0.4082409E+02   0.3988553E+22   0.5384778E+09   0.1730917E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.2917962E+25   0.5998913E+22
   0.2594110E+09   0.2245713E+05  -0.2802071E+10   0.0000000E+00   0.9395795E+23  -0.4481977E+19  -0.1716831E+11   0.4082409E+02   0.3853697E+22   0.5347919E+09   0.1730924E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.3041912E+25   0.5795754E+22
   0.2630333E+09   0.2199799E+05  -0.2782218E+10   0.0000000E+00   0.9073985E+23  -0.4420645E+19  -0.1669877E+11   0.4082409E+02   0.3723412E+22   0.5311316E+09   0.1730931E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.3171128E+25   0.5599500E+22
   0.2667062E+09   0.2154829E+05  -0.2762499E+10   0.0000000E+00   0.8763173E+23  -0.4360157E+19  -0.1624208E+11   0.4082409E+02   0.3597543E+22   0.5274968E+09   0.1730938E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.3305832E+25   0.5409916E+22
   0.2704303E+09   0.2110781E+05  -0.2742913E+10   0.0000000E+00   0.8462983E+23  -0.4300501E+19  -0.1579788E+11   0.4082409E+02   0.3475941E+22   0.5238872E+09   0.1730945E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.3446259E+25   0.5226773E+22
   0.2742065E+09   0.2067637E+05  -0.2723458E+10   0.0000000E+00   0.8173052E+23  -0.4241667E+19  -0.1536582E+11   0.4082409E+02   0.3358460E+22   0.5203027E+09   0.1730953E+35  -0.2932808E+51   0.2104613E+51   0.2751166E+51   0.3592650E+25   0.5049853E+22
