   0.1510485E+09   0.3748613E+06  -0.2430422E+10   0.0000000E+00   0.1413798E+25  -0.4594002E+19  -0.2919948E+11   0.1131122E+02   0.2065911E+24   0.9616387E+09   0.1005084E+35  -0.1344312E+52   0.1145057E+51   0.2856072E+51   0.6005245E+24
   0.1531577E+09   0.3617621E+06  -0.2386221E+10   0.0000000E+00   0.1336498E+25  -0.4532839E+19  -0.2859940E+11   0.1131122E+02   0.2040841E+24   0.9694288E+09   0.1005107E+35  -0.1344312E+52   0.1145057E+51   0.2856072E+51   0.6260339E+24
   0.1552963E+09   0.3559173E+06  -0.2364957E+10   0.0000000E+00   0.1295679E+25  -0.4472517E+19  -0.2781776E+11   0.1131122E+02   0.1996486E+24   0.9670785E+09   0.1005130E+35  -0.1344312E+52   0.1145057E+51   0.2856072E+51   0.6526268E+24
   0.1574648E+09   0.3487339E+06  -0.2348693E+10   0.0000000E+00   0.1251520E+25  -0.4413025E+19  -0.2705749E+11   0.1131122E+02   0.1927668E+24   0.9599422E+09   0.1005154E+35  -0.1344312E+52   0.1145057E+51   0.2856072E+51   0.6803493E+24
   0.1596636E+09   0.3412415E+06  -0.2333216E+10   0.0000000E+00   0.1208054E+25  -0.4354350E+19  -0.2631802E+11   0.1131122E+02   0.1859677E+24   0.9529724E+09   0.1005178E+35  -0.1344312E+52   0.1145057E+51   0.2856072E+51   0.7092495E+24
   0.1618930E+09   0.3342909E+06  -0.2316327E+10   0.0000000E+00   0.1166638E+25  -0.4296482E+19  -0.2559877E+11   0.1131122E+02   0.1796886E+24   0.9464823E+09   0.1005203E+35  -0.1344312E+52   0.1145057E+51   0.2856072E+51   0.7393773E+24
   0.1641536E+09   0.3275375E+06  -0.2299432E+10   0.0000000E+00   0.1126725E+25  -0.4239410E+19  -0.2489918E+11   0.1131122E+02   0.1736736E+24   0.9400676E+09   0.1005228E+35  -0.1344312E+52   0.1145057E+51   0.2856072E+51   0.7707849E+24
   0.1664458E+09   0.3208904E+06  -0.2282770E+10   0.0000000E+00   0.1088139E+25  -0.4183122E+19  -0.2421873E+11   0.1131122E+02   0.1678430E+24   0.9336739E+09   0.1005254E+35  -0.1344312E+52   0.1145057E+51   0.2856072E+51   0.8035266E+24
   0.1687700E+09   0.3143691E+06  -0.2266250E+10   0.0000000E+00   0.1050854E+25  -0.4127607E+19  -0.2355689E+11   0.1131122E+02   0.1622013E+24   0.9273169E+09   0.1005280E+35  -0.1344312E+52   0.1145057E+51   0.2856072E+51   0.8376592E+24
   0.1711266E+09   0.3079835E+06  -0.2249830E+10   0.0000000E+00   0.1014847E+25  -0.4072856E+19  -0.2291315E+11   0.1131122E+02   0.1567509E+24   0.9210055E+09   0.1005307E+35  -0.1344312E+52   0.1145057E+51   0.2856072E+51   0.8732416E+24
   0.1735162E+09   0.3017299E+06  -0.2233514E+10   0.0000000E+00   0.9800723E+24  -0.4018857E+19  -0.2228701E+11   0.1131122E+02   0.1514854E+24   0.9147392E+09   0.1005334E+35  -0.1344312E+52   0.1145057E+51   0.2856072E+51   0.9103355E+24
