   0.1510485E+09   0.3507813E+07   0.2852334E+09   0.0000000E+00   0.2832129E+25  -0.1917775E+19  -0.6785564E+10   0.1118842E+00
   0.1531577E+09   0.3478087E+07   0.2987006E+09   0.0000000E+00   0.2758670E+25  -0.1903562E+19  -0.6649115E+10   0.1118842E+00
   0.1552963E+09   0.3468199E+07   0.3067124E+09   0.0000000E+00   0.2706123E+25  -0.1889531E+19  -0.6473387E+10   0.1118842E+00
   0.1574648E+09   0.3464219E+07   0.3132001E+09   0.0000000E+00   0.2661833E+25  -0.1875680E+19  -0.6302539E+10   0.1118842E+00
   0.1596636E+09   0.3455994E+07   0.3206325E+09   0.0000000E+00   0.2617974E+25  -0.1862006E+19  -0.6136439E+10   0.1118842E+00
   0.1618930E+09   0.3445946E+07   0.3285051E+09   0.0000000E+00   0.2573580E+25  -0.1848506E+19  -0.5974954E+10   0.1118842E+00
   0.1641536E+09   0.3435639E+07   0.3363364E+09   0.0000000E+00   0.2530768E+25  -0.1835178E+19  -0.5817956E+10   0.1118842E+00
   0.1664458E+09   0.3424685E+07   0.3442202E+09   0.0000000E+00   0.2489270E+25  -0.1822019E+19  -0.5665322E+10   0.1118842E+00
   0.1687700E+09   0.3412898E+07   0.3522024E+09   0.0000000E+00   0.2448930E+25  -0.1809025E+19  -0.5516932E+10   0.1118842E+00
   0.1711266E+09   0.3400346E+07   0.3602853E+09   0.0000000E+00   0.2409747E+25  -0.1796195E+19  -0.5372669E+10   0.1118842E+00
   0.1735162E+09   0.3387187E+07   0.3684707E+09   0.0000000E+00   0.2371733E+25  -0.1783525E+19  -0.5232419E+10   0.1118842E+00
   0.1759391E+09   0.3373588E+07   0.3767612E+09   0.0000000E+00   0.2334877E+25  -0.1771014E+19  -0.5096072E+10   0.1118842E+00
   0.1783958E+09   0.3359677E+07   0.3851572E+09   0.0000000E+00   0.2299154E+25  -0.1758658E+19  -0.4963521E+10   0.1118842E+00
   0.1808869E+09   0.3345516E+07   0.3936591E+09   0.0000000E+00   0.2264544E+25  -0.1746456E+19  -0.4834663E+10   0.1118842E+00
   0.1834127E+09   0.3331116E+07   0.4022711E+09   0.0000000E+00   0.2231041E+25  -0.1734404E+19  -0.4709396E+10   0.1118842E+00
   0.1859738E+09   0.3316469E+07   0.4110006E+09   0.0000000E+00   0.2198657E+25  -0.1722499E+19  -0.4587622E+10   0.1118842E+00
   0.1885706E+09   0.3301558E+07   0.4198535E+09   0.0000000E+00   0.2167406E+25  -0.1710741E+19  -0.4469245E+10   0.1118842E+00
   0.1912038E+09   0.3286361E+07   0.4288320E+09   0.0000000E+00   0.2137278E+25  -0.1699125E+19  -0.4354173E+10   0.1118842E+00
   0.1938737E+09   0.3270835E+07   0.4379354E+09   0.0000000E+00   0.2108209E+25  -0.1687651E+19  -0.4242315E+10   0.1118842E+00
   0.1965808E+09   0.3255042E+07   0.4471727E+09   0.0000000E+00   0.2080229E+25  -0.1676314E+19  -0.4133582E+10   0.1118842E+00
   0.1993258E+09   0.3239050E+07   0.4565192E+09   0.0000000E+00   0.2053242E+25  -0.1665114E+19  -0.4027890E+10   0.1118842E+00
   0.2021091E+09   0.3222765E+07   0.4659496E+09   0.0000000E+00   0.2027240E+25  -0.1654047E+19  -0.3925154E+10   0.1118842E+00
   0.2049313E+09   0.3206020E+07   0.4755241E+09   0.0000000E+00   0.2002341E+25  -0.1643111E+19  -0.3825293E+10   0.1118842E+00
   0.2077928E+09   0.3188745E+07   0.4852752E+09   0.0000000E+00   0.1978334E+25  -0.1632305E+19  -0.3728229E+10   0.1118842E+00
   0.2106944E+09   0.3171184E+07   0.4951497E+09   0.0000000E+00   0.1955305E+25  -0.1621625E+19  -0.3633884E+10   0.1118842E+00
   0.2136364E+09   0.3153398E+07   0.5051382E+09   0.0000000E+00   0.1933278E+25  -0.1611070E+19  -0.3542182E+10   0.1118842E+00
   0.2166196E+09   0.3135371E+07   0.5152515E+09   0.0000000E+00   0.1912234E+25  -0.1600637E+19  -0.3453052E+10   0.1118842E+00
   0.2196443E+09   0.3117102E+07   0.5254938E+09   0.0000000E+00   0.1892157E+25  -0.1590324E+19  -0.3366424E+10   0.1118842E+00
   0.2227114E+09   0.3098608E+07   0.5358634E+09   0.0000000E+00   0.1873042E+25  -0.1580129E+19  -0.3282227E+10   0.1118842E+00
   0.2258212E+09   0.3079900E+07   0.5463571E+09   0.0000000E+00   0.1854880E+25  -0.1570050E+19  -0.3200395E+10   0.1118842E+00
   0.2289745E+09   0.3060981E+07   0.5569723E+09   0.0000000E+00   0.1837663E+25  -0.1560085E+19  -0.3120864E+10   0.1118842E+00
   0.2321718E+09   0.3041855E+07   0.5677055E+09   0.0000000E+00   0.1821378E+25  -0.1550231E+19  -0.3043570E+10   0.1118842E+00
   0.2354137E+09   0.3022533E+07   0.5785536E+09   0.0000000E+00   0.1806018E+25  -0.1540487E+19  -0.2968451E+10   0.1118842E+00
   0.2387010E+09   0.3003031E+07   0.5895132E+09   0.0000000E+00   0.1791576E+25  -0.1530850E+19  -0.2895447E+10   0.1118842E+00
   0.2420341E+09   0.2983374E+07   0.6005814E+09   0.0000000E+00   0.1778049E+25  -0.1521318E+19  -0.2824501E+10   0.1118842E+00
   0.2454137E+09   0.2963588E+07   0.6117554E+09   0.0000000E+00   0.1765435E+25  -0.1511889E+19  -0.2755556E+10   0.1118842E+00
   0.2488406E+09   0.2943698E+07   0.6230324E+09   0.0000000E+00   0.1753729E+25  -0.1502562E+19  -0.2688556E+10   0.1118842E+00
   0.2523153E+09   0.2923726E+07   0.6344102E+09   0.0000000E+00   0.1742923E+25  -0.1493334E+19  -0.2623448E+10   0.1118842E+00
   0.2558385E+09   0.2903687E+07   0.6458867E+09   0.0000000E+00   0.1733008E+25  -0.1484203E+19  -0.2560181E+10   0.1118842E+00
   0.2594110E+09   0.2883593E+07   0.6574610E+09   0.0000000E+00   0.1723971E+25  -0.1475168E+19  -0.2498704E+10   0.1118842E+00
   0.2630333E+09   0.2863452E+07   0.6691329E+09   0.0000000E+00   0.1715799E+25  -0.1466226E+19  -0.2438967E+10   0.1118842E+00
   0.2667062E+09   0.2843268E+07   0.6809030E+09   0.0000000E+00   0.1708477E+25  -0.1457375E+19  -0.2380923E+10   0.1118842E+00
   0.2704303E+09   0.2823040E+07   0.6927731E+09   0.0000000E+00   0.1701990E+25  -0.1448614E+19  -0.2324526E+10   0.1118842E+00
   0.2742065E+09   0.2802763E+07   0.7047465E+09   0.0000000E+00   0.1696320E+25  -0.1439940E+19  -0.2269730E+10   0.1118842E+00
   0.2780354E+09   0.2782426E+07   0.7168285E+09   0.0000000E+00   0.1691450E+25  -0.1431353E+19  -0.2216491E+10   0.1118842E+00
   0.2819178E+09   0.2762023E+07   0.7290237E+09   0.0000000E+00   0.1687366E+25  -0.1422848E+19  -0.2164766E+10   0.1118842E+00
   0.2858544E+09   0.2741595E+07   0.7413258E+09   0.0000000E+00   0.1684073E+25  -0.1414426E+19  -0.2114515E+10   0.1118842E+00
   0.2898459E+09   0.2721249E+07   0.7537100E+09   0.0000000E+00   0.1681597E+25  -0.1406084E+19  -0.2065695E+10   0.1118842E+00
   0.2938932E+09   0.2701061E+07   0.7661573E+09   0.0000000E+00   0.1679947E+25  -0.1397821E+19  -0.2018269E+10   0.1118842E+00
   0.2979970E+09   0.2680750E+07   0.7787498E+09   0.0000000E+00   0.1678980E+25  -0.1389633E+19  -0.1972198E+10   0.1118842E+00
   0.3021581E+09   0.2658837E+07   0.7917891E+09   0.0000000E+00   0.1678015E+25  -0.1381520E+19  -0.1927442E+10   0.1118842E+00
   0.3063773E+09   0.2631822E+07   0.8059784E+09   0.0000000E+00   0.1676041E+25  -0.1373481E+19  -0.1883953E+10   0.1118842E+00
   0.3106554E+09   0.2598323E+07   0.8221989E+09   0.0000000E+00   0.1672936E+25  -0.1365512E+19  -0.1841676E+10   0.1118842E+00
   0.3149933E+09   0.2568815E+07   0.8378707E+09   0.0000000E+00   0.1669587E+25  -0.1357613E+19  -0.1800571E+10   0.1118842E+00
   0.3193917E+09   0.2557643E+07   0.8490135E+09   0.0000000E+00   0.1676725E+25  -0.1349782E+19  -0.1760646E+10   0.1118842E+00
   0.3238516E+09   0.2557582E+07   0.8557003E+09   0.0000000E+00   0.1685080E+25  -0.1342016E+19  -0.1721923E+10   0.1118842E+00
   0.3283737E+09   0.2557980E+07   0.8628356E+09   0.0000000E+00   0.1713549E+25  -0.1334315E+19  -0.1684392E+10   0.1118842E+00
   0.3329590E+09   0.2565053E+07   0.8731442E+09   0.0000000E+00   0.1716968E+25  -0.1326676E+19  -0.1648035E+10   0.1118842E+00
   0.3376083E+09   0.2669466E+07   0.8632535E+09   0.0000000E+00   0.1767226E+25  -0.1319096E+19  -0.1613026E+10   0.1118842E+00
   0.3423225E+09   0.3019599E+07   0.7976750E+09   0.0000000E+00   0.1911603E+25  -0.1311572E+19  -0.1580007E+10   0.1118842E+00
   0.3471026E+09   0.3557987E+07   0.7061987E+09   0.0000000E+00   0.2112548E+25  -0.1304095E+19  -0.1549809E+10   0.1118842E+00
   0.3519494E+09   0.3931627E+07   0.6571085E+09   0.0000000E+00   0.2273192E+25  -0.1296653E+19  -0.1522442E+10   0.1118842E+00
   0.3568638E+09   0.4036788E+07   0.6518953E+09   0.0000000E+00   0.2363701E+25  -0.1289234E+19  -0.1497000E+10   0.1118842E+00
   0.3618469E+09   0.4069221E+07   0.6605032E+09   0.0000000E+00   0.2409073E+25  -0.1281836E+19  -0.1472761E+10   0.1118842E+00
   0.3668996E+09   0.4071808E+07   0.6740942E+09   0.0000000E+00   0.2438156E+25  -0.1274454E+19  -0.1449490E+10   0.1118842E+00
   0.3720229E+09   0.4058507E+07   0.6862619E+09   0.0000000E+00   0.2452010E+25  -0.1267086E+19  -0.1427071E+10   0.1118842E+00
   0.3772176E+09   0.4022627E+07   0.6955910E+09   0.0000000E+00   0.2469441E+25  -0.1259730E+19  -0.1405399E+10   0.1118842E+00
   0.3824849E+09   0.3941286E+07   0.7106120E+09   0.0000000E+00   0.2474253E+25  -0.1252383E+19  -0.1384305E+10   0.1118842E+00
   0.3878258E+09   0.3859760E+07   0.7256296E+09   0.0000000E+00   0.2480740E+25  -0.1245045E+19  -0.1363671E+10   0.1118842E+00
   0.3932412E+09   0.3796603E+07   0.7368250E+09   0.0000000E+00   0.2495629E+25  -0.1237715E+19  -0.1343519E+10   0.1118842E+00
   0.3987323E+09   0.3741715E+07   0.7454486E+09   0.0000000E+00   0.2513714E+25  -0.1230392E+19  -0.1323889E+10   0.1118842E+00
   0.4043000E+09   0.3686964E+07   0.7530836E+09   0.0000000E+00   0.2531467E+25  -0.1223074E+19  -0.1304783E+10   0.1118842E+00
   0.4099455E+09   0.3631803E+07   0.7607686E+09   0.0000000E+00   0.2548602E+25  -0.1215761E+19  -0.1286181E+10   0.1118842E+00
   0.4156698E+09   0.3578257E+07   0.7688345E+09   0.0000000E+00   0.2565974E+25  -0.1208450E+19  -0.1268070E+10   0.1118842E+00
   0.4214741E+09   0.3526322E+07   0.7772715E+09   0.0000000E+00   0.2583487E+25  -0.1201142E+19  -0.1250439E+10   0.1118842E+00
   0.4273593E+09   0.3474151E+07   0.7860194E+09   0.0000000E+00   0.2600194E+25  -0.1193833E+19  -0.1233275E+10   0.1118842E+00
   0.4333268E+09   0.3419612E+07   0.7949988E+09   0.0000000E+00   0.2615168E+25  -0.1186524E+19  -0.1216555E+10   0.1118842E+00
   0.4393776E+09   0.3360819E+07   0.8041285E+09   0.0000000E+00   0.2627832E+25  -0.1179212E+19  -0.1200246E+10   0.1118842E+00
   0.4455129E+09   0.3296012E+07   0.8134149E+09   0.0000000E+00   0.2637846E+25  -0.1171898E+19  -0.1184307E+10   0.1118842E+00
   0.4517339E+09   0.3223509E+07   0.8229904E+09   0.0000000E+00   0.2644904E+25  -0.1164579E+19  -0.1168685E+10   0.1118842E+00
   0.4580417E+09   0.3141971E+07   0.8330460E+09   0.0000000E+00   0.2648567E+25  -0.1157256E+19  -0.1153323E+10   0.1118842E+00
   0.4644376E+09   0.3051219E+07   0.8437091E+09   0.0000000E+00   0.2648415E+25  -0.1149927E+19  -0.1138157E+10   0.1118842E+00
