   0.1510485E+09   0.9236567E+05  -0.3714731E+10   0.0000000E+00   0.7245738E+24  -0.8671163E+19  -0.5675472E+11   0.2322465E+02   0.5981517E+23   0.1042697E+10   0.1953571E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.6005245E+24   0.8728631E+23
   0.1531577E+09   0.8894721E+05  -0.3652004E+10   0.0000000E+00   0.6847045E+24  -0.8552281E+19  -0.5558780E+11   0.2322465E+02   0.6073844E+23   0.1066192E+10   0.1953577E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.6260339E+24   0.9155394E+23
   0.1552963E+09   0.8771019E+05  -0.3618358E+10   0.0000000E+00   0.6634994E+24  -0.8435036E+19  -0.5406747E+11   0.2322465E+02   0.5926366E+23   0.1061857E+10   0.1953583E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.6526268E+24   0.8932599E+23
   0.1574648E+09   0.8568817E+05  -0.3598928E+10   0.0000000E+00   0.6407527E+24  -0.8319406E+19  -0.5258872E+11   0.2322465E+02   0.5709198E+23   0.1053698E+10   0.1953588E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.6803493E+24   0.8582401E+23
   0.1596636E+09   0.8387786E+05  -0.3574061E+10   0.0000000E+00   0.6185524E+24  -0.8205367E+19  -0.5115042E+11   0.2322465E+02   0.5510185E+23   0.1046301E+10   0.1953594E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.7092495E+24   0.8282823E+23
   0.1618930E+09   0.8218279E+05  -0.3548491E+10   0.0000000E+00   0.5974745E+24  -0.8092899E+19  -0.4975146E+11   0.2322465E+02   0.5325040E+23   0.1039193E+10   0.1953600E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.7393773E+24   0.8006034E+23
   0.1641536E+09   0.8050580E+05  -0.3523368E+10   0.0000000E+00   0.5770563E+24  -0.7981979E+19  -0.4839076E+11   0.2322465E+02   0.5145199E+23   0.1032077E+10   0.1953607E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.7707849E+24   0.7735204E+23
   0.1664458E+09   0.7885850E+05  -0.3498481E+10   0.0000000E+00   0.5573193E+24  -0.7872587E+19  -0.4706729E+11   0.2322465E+02   0.4971094E+23   0.1025001E+10   0.1953613E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.8035266E+24   0.7473013E+23
   0.1687700E+09   0.7724613E+05  -0.3473744E+10   0.0000000E+00   0.5382593E+24  -0.7764700E+19  -0.4578001E+11   0.2322465E+02   0.4802932E+23   0.1017976E+10   0.1953620E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.8376592E+24   0.7219878E+23
   0.1711266E+09   0.7566715E+05  -0.3449169E+10   0.0000000E+00   0.5198511E+24  -0.7658299E+19  -0.4452794E+11   0.2322465E+02   0.4640497E+23   0.1011001E+10   0.1953626E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.8732416E+24   0.6975390E+23
   0.1735162E+09   0.7412052E+05  -0.3424761E+10   0.0000000E+00   0.5020713E+24  -0.7553363E+19  -0.4331012E+11   0.2322465E+02   0.4483570E+23   0.1004074E+10   0.1953633E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.9103355E+24   0.6739203E+23
   0.1759391E+09   0.7260563E+05  -0.3400517E+10   0.0000000E+00   0.4848986E+24  -0.7449871E+19  -0.4212561E+11   0.2322465E+02   0.4331962E+23   0.9971950E+09   0.1953640E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.9490051E+24   0.6511038E+23
   0.1783958E+09   0.7112183E+05  -0.3376437E+10   0.0000000E+00   0.4683123E+24  -0.7347805E+19  -0.4097349E+11   0.2322465E+02   0.4185495E+23   0.9903640E+09   0.1953647E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.9893174E+24   0.6290625E+23
   0.1808869E+09   0.6966850E+05  -0.3352518E+10   0.0000000E+00   0.4522924E+24  -0.7247143E+19  -0.3985289E+11   0.2322465E+02   0.4043994E+23   0.9835805E+09   0.1953654E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.1031342E+25   0.6077700E+23
   0.1834127E+09   0.6824500E+05  -0.3328761E+10   0.0000000E+00   0.4368196E+24  -0.7147868E+19  -0.3876295E+11   0.2322465E+02   0.3907290E+23   0.9768443E+09   0.1953661E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.1075152E+25   0.5872008E+23
   0.1859738E+09   0.6685071E+05  -0.3305164E+10   0.0000000E+00   0.4218752E+24  -0.7049959E+19  -0.3770281E+11   0.2322465E+02   0.3775221E+23   0.9701549E+09   0.1953669E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.1120823E+25   0.5673302E+23
   0.1885706E+09   0.6548505E+05  -0.3281725E+10   0.0000000E+00   0.4074412E+24  -0.6953398E+19  -0.3667167E+11   0.2322465E+02   0.3647628E+23   0.9635121E+09   0.1953676E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.1168433E+25   0.5481344E+23
   0.1912038E+09   0.6414741E+05  -0.3258443E+10   0.0000000E+00   0.3935001E+24  -0.6858167E+19  -0.3566873E+11   0.2322465E+02   0.3524361E+23   0.9569155E+09   0.1953684E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.1218067E+25   0.5295905E+23
   0.1938737E+09   0.6283723E+05  -0.3235319E+10   0.0000000E+00   0.3800353E+24  -0.6764246E+19  -0.3469323E+11   0.2322465E+02   0.3405272E+23   0.9503648E+09   0.1953692E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.1269808E+25   0.5116762E+23
   0.1965808E+09   0.6155393E+05  -0.3212349E+10   0.0000000E+00   0.3670303E+24  -0.6671619E+19  -0.3374441E+11   0.2322465E+02   0.3290219E+23   0.9438597E+09   0.1953700E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.1323748E+25   0.4943701E+23
   0.1993258E+09   0.6029698E+05  -0.3189534E+10   0.0000000E+00   0.3544696E+24  -0.6580267E+19  -0.3282154E+11   0.2322465E+02   0.3179066E+23   0.9374000E+09   0.1953709E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.1379978E+25   0.4776515E+23
   0.2021091E+09   0.5906581E+05  -0.3166872E+10   0.0000000E+00   0.3423379E+24  -0.6490173E+19  -0.3192391E+11   0.2322465E+02   0.3071679E+23   0.9309852E+09   0.1953717E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.1438598E+25   0.4615004E+23
   0.2049313E+09   0.5785991E+05  -0.3144362E+10   0.0000000E+00   0.3306206E+24  -0.6401318E+19  -0.3105083E+11   0.2322465E+02   0.2967931E+23   0.9246151E+09   0.1953726E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.1499707E+25   0.4458975E+23
   0.2077928E+09   0.5667875E+05  -0.3122003E+10   0.0000000E+00   0.3193036E+24  -0.6313688E+19  -0.3020164E+11   0.2322465E+02   0.2867698E+23   0.9182893E+09   0.1953735E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.1563412E+25   0.4308241E+23
   0.2106944E+09   0.5552183E+05  -0.3099794E+10   0.0000000E+00   0.3083732E+24  -0.6227263E+19  -0.2937567E+11   0.2322465E+02   0.2770861E+23   0.9120076E+09   0.1953744E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.1629823E+25   0.4162621E+23
   0.2136364E+09   0.5438865E+05  -0.3077734E+10   0.0000000E+00   0.2978163E+24  -0.6142029E+19  -0.2857229E+11   0.2322465E+02   0.2677305E+23   0.9057697E+09   0.1953753E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.1699056E+25   0.4021943E+23
   0.2166196E+09   0.5327872E+05  -0.3055822E+10   0.0000000E+00   0.2876200E+24  -0.6057967E+19  -0.2779089E+11   0.2322465E+02   0.2586919E+23   0.8995752E+09   0.1953762E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.1771229E+25   0.3886037E+23
   0.2196443E+09   0.5219155E+05  -0.3034057E+10   0.0000000E+00   0.2777721E+24  -0.5975063E+19  -0.2703086E+11   0.2322465E+02   0.2499594E+23   0.8934239E+09   0.1953772E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.1846468E+25   0.3754741E+23
   0.2227114E+09   0.5112669E+05  -0.3012437E+10   0.0000000E+00   0.2682607E+24  -0.5893300E+19  -0.2629162E+11   0.2322465E+02   0.2415226E+23   0.8873155E+09   0.1953782E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.1924903E+25   0.3627899E+23
   0.2258212E+09   0.5008368E+05  -0.2990962E+10   0.0000000E+00   0.2590742E+24  -0.5812663E+19  -0.2557259E+11   0.2322465E+02   0.2333717E+23   0.8812496E+09   0.1953792E+35  -0.4180181E+51   0.0000000E+00   0.1833119E+49   0.2006670E+25   0.3505359E+23
