   0.1510485E+09   0.1125080E+06  -0.3609854E+10   0.0000000E+00   0.8452798E+24  -0.8383603E+19  -0.5480695E+11   0.2001803E+02   0.7667522E+23   0.1069607E+10   0.1886526E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.6005245E+24   0.1122311E+24
   0.1531577E+09   0.1083769E+06  -0.3548540E+10   0.0000000E+00   0.7990602E+24  -0.8268801E+19  -0.5368010E+11   0.2001803E+02   0.7726951E+23   0.1089583E+10   0.1886533E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.6260339E+24   0.1167118E+24
   0.1552963E+09   0.1067611E+06  -0.3517718E+10   0.0000000E+00   0.7736014E+24  -0.8155580E+19  -0.5221198E+11   0.2001803E+02   0.7523668E+23   0.1084270E+10   0.1886540E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.6526268E+24   0.1130520E+24
   0.1574648E+09   0.1043842E+06  -0.3496844E+10   0.0000000E+00   0.7476563E+24  -0.8043918E+19  -0.5078402E+11   0.2001803E+02   0.7280092E+23   0.1078070E+10   0.1886547E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.6803493E+24   0.1094555E+24
   0.1596636E+09   0.1022108E+06  -0.3472204E+10   0.0000000E+00   0.7217970E+24  -0.7933793E+19  -0.4939511E+11   0.2001803E+02   0.7029589E+23   0.1070602E+10   0.1886554E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.7092495E+24   0.1056602E+24
   0.1618930E+09   0.1001317E+06  -0.3447581E+10   0.0000000E+00   0.6971640E+24  -0.7825184E+19  -0.4804420E+11   0.2001803E+02   0.6792018E+23   0.1063253E+10   0.1886562E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.7393773E+24   0.1020909E+24
   0.1641536E+09   0.9808692E+05  -0.3423140E+10   0.0000000E+00   0.6733251E+24  -0.7718071E+19  -0.4673023E+11   0.2001803E+02   0.6562628E+23   0.1055982E+10   0.1886569E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.7707849E+24   0.9863953E+23
   0.1664458E+09   0.9608210E+05  -0.3398894E+10   0.0000000E+00   0.6502947E+24  -0.7612432E+19  -0.4545221E+11   0.2001803E+02   0.6340840E+23   0.1048757E+10   0.1886577E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.8035266E+24   0.9530157E+23
   0.1687700E+09   0.9411859E+05  -0.3374810E+10   0.0000000E+00   0.6280514E+24  -0.7508247E+19  -0.4420914E+11   0.2001803E+02   0.6126547E+23   0.1041580E+10   0.1886585E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.8376592E+24   0.9207683E+23
   0.1711266E+09   0.9219551E+05  -0.3350887E+10   0.0000000E+00   0.6065679E+24  -0.7405497E+19  -0.4300007E+11   0.2001803E+02   0.5919531E+23   0.1034454E+10   0.1886593E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.8732416E+24   0.8896188E+23
   0.1735162E+09   0.9031191E+05  -0.3327124E+10   0.0000000E+00   0.5858182E+24  -0.7304161E+19  -0.4182408E+11   0.2001803E+02   0.5719533E+23   0.1027378E+10   0.1886601E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.9103355E+24   0.8595273E+23
   0.1759391E+09   0.8846697E+05  -0.3303521E+10   0.0000000E+00   0.5657770E+24  -0.7204221E+19  -0.4068024E+11   0.2001803E+02   0.5526313E+23   0.1020351E+10   0.1886610E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.9490051E+24   0.8304575E+23
   0.1783958E+09   0.8665989E+05  -0.3280077E+10   0.0000000E+00   0.5464202E+24  -0.7105656E+19  -0.3956770E+11   0.2001803E+02   0.5339641E+23   0.1013374E+10   0.1886618E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.9893174E+24   0.8023747E+23
   0.1808869E+09   0.8488990E+05  -0.3256790E+10   0.0000000E+00   0.5277246E+24  -0.7008448E+19  -0.3848558E+11   0.2001803E+02   0.5159296E+23   0.1006445E+10   0.1886627E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.1031342E+25   0.7752452E+23
   0.1834127E+09   0.8315624E+05  -0.3233659E+10   0.0000000E+00   0.5096674E+24  -0.6912579E+19  -0.3743307E+11   0.2001803E+02   0.4985062E+23   0.9995638E+09   0.1886636E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.1075152E+25   0.7490367E+23
   0.1859738E+09   0.8145815E+05  -0.3210684E+10   0.0000000E+00   0.4922270E+24  -0.6818029E+19  -0.3640934E+11   0.2001803E+02   0.4816732E+23   0.9927311E+09   0.1886645E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.1120823E+25   0.7237177E+23
   0.1885706E+09   0.7979492E+05  -0.3187862E+10   0.0000000E+00   0.4753823E+24  -0.6724781E+19  -0.3541361E+11   0.2001803E+02   0.4654106E+23   0.9859461E+09   0.1886654E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.1168433E+25   0.6992580E+23
   0.1912038E+09   0.7816581E+05  -0.3165194E+10   0.0000000E+00   0.4591130E+24  -0.6632816E+19  -0.3444511E+11   0.2001803E+02   0.4496989E+23   0.9792085E+09   0.1886664E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.1218067E+25   0.6756284E+23
   0.1938737E+09   0.7657013E+05  -0.3142677E+10   0.0000000E+00   0.4433994E+24  -0.6542118E+19  -0.3350311E+11   0.2001803E+02   0.4345195E+23   0.9725179E+09   0.1886674E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.1269808E+25   0.6528005E+23
   0.1965808E+09   0.7500719E+05  -0.3120311E+10   0.0000000E+00   0.4282226E+24  -0.6452668E+19  -0.3258687E+11   0.2001803E+02   0.4198543E+23   0.9658741E+09   0.1886684E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.1323748E+25   0.6307471E+23
   0.1993258E+09   0.7347633E+05  -0.3098095E+10   0.0000000E+00   0.4135643E+24  -0.6364450E+19  -0.3169569E+11   0.2001803E+02   0.4056858E+23   0.9592766E+09   0.1886694E+35  -0.5060643E+51   0.0000000E+00   0.1983685E+49   0.1379978E+25   0.6094419E+23
