   0.1510485E+09   0.2717003E+06  -0.3433742E+10   0.0000000E+00   0.1821977E+25  -0.7524957E+19  -0.4889330E+11   0.1447559E+02   0.1508834E+24   0.9655590E+09   0.1682971E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.6005245E+24   0.2202243E+24
   0.1531577E+09   0.2616656E+06  -0.3375421E+10   0.0000000E+00   0.1721487E+25  -0.7422543E+19  -0.4788818E+11   0.1447559E+02   0.1530773E+24   0.9868677E+09   0.1682987E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.6260339E+24   0.2308478E+24
   0.1552963E+09   0.2580061E+06  -0.3344383E+10   0.0000000E+00   0.1667807E+25  -0.7321537E+19  -0.4657876E+11   0.1447559E+02   0.1493577E+24   0.9828440E+09   0.1683004E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.6526268E+24   0.2249204E+24
   0.1574648E+09   0.2521054E+06  -0.3325783E+10   0.0000000E+00   0.1610910E+25  -0.7221922E+19  -0.4530515E+11   0.1447559E+02   0.1441090E+24   0.9759833E+09   0.1683021E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.6803493E+24   0.2166617E+24
   0.1596636E+09   0.2468142E+06  -0.3302449E+10   0.0000000E+00   0.1555012E+25  -0.7123678E+19  -0.4406637E+11   0.1447559E+02   0.1391093E+24   0.9691551E+09   0.1683039E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.7092495E+24   0.2091129E+24
   0.1618930E+09   0.2418293E+06  -0.3278666E+10   0.0000000E+00   0.1501909E+25  -0.7026785E+19  -0.4286148E+11   0.1447559E+02   0.1344382E+24   0.9625658E+09   0.1683057E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.7393773E+24   0.2021190E+24
   0.1641536E+09   0.2369060E+06  -0.3255221E+10   0.0000000E+00   0.1450483E+25  -0.6931226E+19  -0.4168954E+11   0.1447559E+02   0.1299098E+24   0.9559959E+09   0.1683075E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.7707849E+24   0.1953008E+24
   0.1664458E+09   0.2320723E+06  -0.3231985E+10   0.0000000E+00   0.1400783E+25  -0.6836982E+19  -0.4054965E+11   0.1447559E+02   0.1255269E+24   0.9494640E+09   0.1683094E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.8035266E+24   0.1887011E+24
   0.1687700E+09   0.2273400E+06  -0.3208893E+10   0.0000000E+00   0.1352787E+25  -0.6744035E+19  -0.3944094E+11   0.1447559E+02   0.1212929E+24   0.9429779E+09   0.1683113E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.8376592E+24   0.1823276E+24
   0.1711266E+09   0.2227055E+06  -0.3185952E+10   0.0000000E+00   0.1306434E+25  -0.6652366E+19  -0.3836256E+11   0.1447559E+02   0.1172028E+24   0.9365378E+09   0.1683132E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.8732416E+24   0.1761714E+24
   0.1735162E+09   0.2181660E+06  -0.3163164E+10   0.0000000E+00   0.1261665E+25  -0.6561959E+19  -0.3731366E+11   0.1447559E+02   0.1132511E+24   0.9301426E+09   0.1683152E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.9103355E+24   0.1702238E+24
   0.1759391E+09   0.2137194E+06  -0.3140529E+10   0.0000000E+00   0.1218427E+25  -0.6472796E+19  -0.3629346E+11   0.1447559E+02   0.1094331E+24   0.9237920E+09   0.1683172E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.9490051E+24   0.1644778E+24
   0.1783958E+09   0.2093640E+06  -0.3118044E+10   0.0000000E+00   0.1176666E+25  -0.6384860E+19  -0.3530116E+11   0.1447559E+02   0.1057443E+24   0.9174857E+09   0.1683193E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.9893174E+24   0.1589268E+24
   0.1808869E+09   0.2050979E+06  -0.3095709E+10   0.0000000E+00   0.1136333E+25  -0.6298134E+19  -0.3433599E+11   0.1447559E+02   0.1021803E+24   0.9112234E+09   0.1683214E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.1031342E+25   0.1535639E+24
   0.1834127E+09   0.2009193E+06  -0.3073523E+10   0.0000000E+00   0.1097379E+25  -0.6212601E+19  -0.3339723E+11   0.1447559E+02   0.9873696E+23   0.9050048E+09   0.1683236E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.1075152E+25   0.1483828E+24
   0.1859738E+09   0.1968263E+06  -0.3051485E+10   0.0000000E+00   0.1059757E+25  -0.6128244E+19  -0.3248414E+11   0.1447559E+02   0.9541008E+23   0.8988296E+09   0.1683258E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.1120823E+25   0.1433774E+24
   0.1885706E+09   0.1928172E+06  -0.3029593E+10   0.0000000E+00   0.1023422E+25  -0.6045049E+19  -0.3159602E+11   0.1447559E+02   0.9219575E+23   0.8926976E+09   0.1683280E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.1168433E+25   0.1385415E+24
   0.1912038E+09   0.1888903E+06  -0.3007847E+10   0.0000000E+00   0.9883285E+24  -0.5962998E+19  -0.3073219E+11   0.1447559E+02   0.8909015E+23   0.8866083E+09   0.1683303E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.1218067E+25   0.1338696E+24
   0.1938737E+09   0.1850439E+06  -0.2986245E+10   0.0000000E+00   0.9544354E+24  -0.5882076E+19  -0.2989199E+11   0.1447559E+02   0.8608959E+23   0.8805616E+09   0.1683327E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.1269808E+25   0.1293560E+24
   0.1965808E+09   0.1812764E+06  -0.2964787E+10   0.0000000E+00   0.9217014E+24  -0.5802267E+19  -0.2907477E+11   0.1447559E+02   0.8319052E+23   0.8745572E+09   0.1683351E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.1323748E+25   0.1249953E+24
   0.1993258E+09   0.1775860E+06  -0.2943471E+10   0.0000000E+00   0.8900868E+24  -0.5723556E+19  -0.2827989E+11   0.1447559E+02   0.8038948E+23   0.8685947E+09   0.1683375E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.1379978E+25   0.1207823E+24
   0.2021091E+09   0.1739712E+06  -0.2922297E+10   0.0000000E+00   0.8595536E+24  -0.5645928E+19  -0.2750676E+11   0.1447559E+02   0.7768316E+23   0.8626738E+09   0.1683400E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.1438598E+25   0.1167120E+24
   0.2049313E+09   0.1704306E+06  -0.2901264E+10   0.0000000E+00   0.8300646E+24  -0.5569367E+19  -0.2675477E+11   0.1447559E+02   0.7506835E+23   0.8567943E+09   0.1683426E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.1499707E+25   0.1127795E+24
   0.2077928E+09   0.1669624E+06  -0.2880369E+10   0.0000000E+00   0.8015844E+24  -0.5493860E+19  -0.2602335E+11   0.1447559E+02   0.7254193E+23   0.8509559E+09   0.1683452E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.1563412E+25   0.1089802E+24
   0.2106944E+09   0.1635653E+06  -0.2859614E+10   0.0000000E+00   0.7740784E+24  -0.5419392E+19  -0.2531193E+11   0.1447559E+02   0.7010092E+23   0.8451584E+09   0.1683479E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.1629823E+25   0.1053096E+24
   0.2136364E+09   0.1602379E+06  -0.2838995E+10   0.0000000E+00   0.7475134E+24  -0.5345948E+19  -0.2461997E+11   0.1447559E+02   0.6774242E+23   0.8394014E+09   0.1683506E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.1699056E+25   0.1017632E+24
   0.2166196E+09   0.1569786E+06  -0.2818514E+10   0.0000000E+00   0.7218572E+24  -0.5273514E+19  -0.2394693E+11   0.1447559E+02   0.6546363E+23   0.8336846E+09   0.1683534E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.1771229E+25   0.9833683E+23
   0.2196443E+09   0.1537860E+06  -0.2798167E+10   0.0000000E+00   0.6970788E+24  -0.5202077E+19  -0.2329230E+11   0.1447559E+02   0.6326185E+23   0.8280078E+09   0.1683562E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.1846468E+25   0.9502643E+23
   0.2227114E+09   0.1506589E+06  -0.2777956E+10   0.0000000E+00   0.6731482E+24  -0.5131622E+19  -0.2265558E+11   0.1447559E+02   0.6113447E+23   0.8223707E+09   0.1683591E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.1924903E+25   0.9182806E+23
   0.2258212E+09   0.1475958E+06  -0.2757878E+10   0.0000000E+00   0.6500365E+24  -0.5062136E+19  -0.2203626E+11   0.1447559E+02   0.5907897E+23   0.8167731E+09   0.1683621E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.2006670E+25   0.8873790E+23
   0.2289745E+09   0.1445954E+06  -0.2737932E+10   0.0000000E+00   0.6277156E+24  -0.4993606E+19  -0.2143389E+11   0.1447559E+02   0.5709292E+23   0.8112147E+09   0.1683651E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.2091910E+25   0.8575228E+23
   0.2321718E+09   0.1416565E+06  -0.2718119E+10   0.0000000E+00   0.6061586E+24  -0.4926019E+19  -0.2084799E+11   0.1447559E+02   0.5517395E+23   0.8056951E+09   0.1683682E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.2180771E+25   0.8286765E+23
   0.2354137E+09   0.1387777E+06  -0.2698436E+10   0.0000000E+00   0.5853394E+24  -0.4859361E+19  -0.2027811E+11   0.1447559E+02   0.5331979E+23   0.8002142E+09   0.1683713E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.2273407E+25   0.8008058E+23
   0.2387010E+09   0.1359579E+06  -0.2678882E+10   0.0000000E+00   0.5652328E+24  -0.4793619E+19  -0.1972382E+11   0.1447559E+02   0.5152826E+23   0.7947717E+09   0.1683746E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.2369977E+25   0.7738776E+23
   0.2420341E+09   0.1331959E+06  -0.2659458E+10   0.0000000E+00   0.5458144E+24  -0.4728782E+19  -0.1918468E+11   0.1447559E+02   0.4979723E+23   0.7893673E+09   0.1683778E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.2470650E+25   0.7478599E+23
   0.2454137E+09   0.1304904E+06  -0.2640162E+10   0.0000000E+00   0.5270607E+24  -0.4664837E+19  -0.1866030E+11   0.1447559E+02   0.4812464E+23   0.7840007E+09   0.1683812E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.2575600E+25   0.7227217E+23
   0.2488406E+09   0.1278402E+06  -0.2620992E+10   0.0000000E+00   0.5089491E+24  -0.4601771E+19  -0.1815025E+11   0.1447559E+02   0.4650852E+23   0.7786717E+09   0.1683846E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.2685007E+25   0.6984333E+23
   0.2523153E+09   0.1252444E+06  -0.2601949E+10   0.0000000E+00   0.4914575E+24  -0.4539572E+19  -0.1765415E+11   0.1447559E+02   0.4494696E+23   0.7733801E+09   0.1683881E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.2799062E+25   0.6749658E+23
   0.2558385E+09   0.1227016E+06  -0.2583031E+10   0.0000000E+00   0.4745648E+24  -0.4478228E+19  -0.1717162E+11   0.1447559E+02   0.4343811E+23   0.7681256E+09   0.1683917E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.2917962E+25   0.6522913E+23
   0.2594110E+09   0.1202109E+06  -0.2564237E+10   0.0000000E+00   0.4582505E+24  -0.4417728E+19  -0.1670228E+11   0.1447559E+02   0.4198018E+23   0.7629079E+09   0.1683954E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.3041912E+25   0.6303829E+23
   0.2630333E+09   0.1177712E+06  -0.2545567E+10   0.0000000E+00   0.4424949E+24  -0.4358060E+19  -0.1624578E+11   0.1447559E+02   0.4057145E+23   0.7577268E+09   0.1683991E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.3171128E+25   0.6092146E+23
   0.2667062E+09   0.1153814E+06  -0.2527019E+10   0.0000000E+00   0.4272789E+24  -0.4299212E+19  -0.1580177E+11   0.1447559E+02   0.3921025E+23   0.7525820E+09   0.1684029E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.3305832E+25   0.5887614E+23
   0.2704303E+09   0.1130405E+06  -0.2508593E+10   0.0000000E+00   0.4125839E+24  -0.4241173E+19  -0.1536989E+11   0.1447559E+02   0.3789497E+23   0.7474733E+09   0.1684068E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.3446259E+25   0.5689989E+23
   0.2742065E+09   0.1107475E+06  -0.2490287E+10   0.0000000E+00   0.3983924E+24  -0.4183932E+19  -0.1494983E+11   0.1447559E+02   0.3662406E+23   0.7424005E+09   0.1684108E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.3592650E+25   0.5499038E+23
   0.2780354E+09   0.1085014E+06  -0.2472101E+10   0.0000000E+00   0.3846869E+24  -0.4127478E+19  -0.1454126E+11   0.1447559E+02   0.3539602E+23   0.7373632E+09   0.1684149E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.3745260E+25   0.5314534E+23
   0.2819178E+09   0.1063013E+06  -0.2454035E+10   0.0000000E+00   0.3714509E+24  -0.4071801E+19  -0.1414386E+11   0.1447559E+02   0.3420940E+23   0.7323614E+09   0.1684190E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.3904353E+25   0.5136259E+23
   0.2858544E+09   0.1041461E+06  -0.2436086E+10   0.0000000E+00   0.3586685E+24  -0.4016888E+19  -0.1375732E+11   0.1447559E+02   0.3306278E+23   0.7273946E+09   0.1684233E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.4070204E+25   0.4964001E+23
   0.2898459E+09   0.1020351E+06  -0.2418255E+10   0.0000000E+00   0.3463239E+24  -0.3962731E+19  -0.1338136E+11   0.1447559E+02   0.3195483E+23   0.7224627E+09   0.1684276E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.4243100E+25   0.4797556E+23
   0.2938932E+09   0.9996721E+05  -0.2400540E+10   0.0000000E+00   0.3344024E+24  -0.3909318E+19  -0.1301568E+11   0.1447559E+02   0.3088423E+23   0.7175655E+09   0.1684320E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.4423340E+25   0.4636727E+23
   0.2979970E+09   0.9794162E+05  -0.2382941E+10   0.0000000E+00   0.3228894E+24  -0.3856639E+19  -0.1266000E+11   0.1447559E+02   0.2984971E+23   0.7127026E+09   0.1684365E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.4611236E+25   0.4481325E+23
   0.3021581E+09   0.9595746E+05  -0.2365456E+10   0.0000000E+00   0.3117709E+24  -0.3804684E+19  -0.1231404E+11   0.1447559E+02   0.2885006E+23   0.7078739E+09   0.1684411E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.4807114E+25   0.4331165E+23
   0.3063773E+09   0.9401386E+05  -0.2348085E+10   0.0000000E+00   0.3010336E+24  -0.3753443E+19  -0.1197755E+11   0.1447559E+02   0.2788409E+23   0.7030792E+09   0.1684458E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.5011313E+25   0.4186069E+23
   0.3106554E+09   0.9211000E+05  -0.2330827E+10   0.0000000E+00   0.2906643E+24  -0.3702907E+19  -0.1165026E+11   0.1447559E+02   0.2695067E+23   0.6983182E+09   0.1684507E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.5224186E+25   0.4045866E+23
   0.3149933E+09   0.9024506E+05  -0.2313682E+10   0.0000000E+00   0.2806504E+24  -0.3653065E+19  -0.1133192E+11   0.1447559E+02   0.2604870E+23   0.6935907E+09   0.1684556E+35  -0.8946971E+51   0.0000000E+00   0.2470532E+49   0.5446101E+25   0.3910390E+23
