   0.1510485E+09   0.2087481E+06  -0.3463311E+10   0.0000000E+00   0.1400292E+25  -0.7428137E+19  -0.4833604E+11   0.1777934E+02   0.1022048E+24   0.9066788E+09   0.1663789E+35  -0.7693571E+51   0.0000000E+00   0.3365954E+50   0.6005245E+24   0.1483753E+24
   0.1531577E+09   0.2009637E+06  -0.3404730E+10   0.0000000E+00   0.1322702E+25  -0.7326890E+19  -0.4734233E+11   0.1777934E+02   0.1047185E+24   0.9313274E+09   0.1663802E+35  -0.7693571E+51   0.0000000E+00   0.3365954E+50   0.6260339E+24   0.1578975E+24
   0.1552963E+09   0.1982434E+06  -0.3373484E+10   0.0000000E+00   0.1282190E+25  -0.7227036E+19  -0.4604773E+11   0.1777934E+02   0.1021729E+24   0.9274392E+09   0.1663815E+35  -0.7693571E+51   0.0000000E+00   0.3365954E+50   0.6526268E+24   0.1541453E+24
   0.1574648E+09   0.1936192E+06  -0.3355374E+10   0.0000000E+00   0.1237786E+25  -0.7128557E+19  -0.4478854E+11   0.1777934E+02   0.9833609E+23   0.9199483E+09   0.1663828E+35  -0.7693571E+51   0.0000000E+00   0.3365954E+50   0.6803493E+24   0.1478516E+24
   0.1596636E+09   0.1895460E+06  -0.3331966E+10   0.0000000E+00   0.1194909E+25  -0.7031433E+19  -0.4356379E+11   0.1777934E+02   0.9492667E+23   0.9135521E+09   0.1663842E+35  -0.7693571E+51   0.0000000E+00   0.3365954E+50   0.7092495E+24   0.1427391E+24
   0.1618930E+09   0.1857257E+06  -0.3307982E+10   0.0000000E+00   0.1154154E+25  -0.6935645E+19  -0.4237254E+11   0.1777934E+02   0.9174455E+23   0.9073602E+09   0.1663855E+35  -0.7693571E+51   0.0000000E+00   0.3365954E+50   0.7393773E+24   0.1379792E+24
   0.1641536E+09   0.1819388E+06  -0.3284451E+10   0.0000000E+00   0.1114659E+25  -0.6841177E+19  -0.4121387E+11   0.1777934E+02   0.8864978E+23   0.9011556E+09   0.1663869E+35  -0.7693571E+51   0.0000000E+00   0.3365954E+50   0.7707849E+24   0.1333153E+24
   0.1664458E+09   0.1782212E+06  -0.3261121E+10   0.0000000E+00   0.1076486E+25  -0.6748008E+19  -0.4008689E+11   0.1777934E+02   0.8565454E+23   0.8949886E+09   0.1663884E+35  -0.7693571E+51   0.0000000E+00   0.3365954E+50   0.8035266E+24   0.1288024E+24
   0.1687700E+09   0.1745827E+06  -0.3237929E+10   0.0000000E+00   0.1039624E+25  -0.6656121E+19  -0.3899074E+11   0.1777934E+02   0.8276171E+23   0.8888660E+09   0.1663898E+35  -0.7693571E+51   0.0000000E+00   0.3365954E+50   0.8376592E+24   0.1244458E+24
   0.1711266E+09   0.1710193E+06  -0.3214890E+10   0.0000000E+00   0.1004024E+25  -0.6565499E+19  -0.3792457E+11   0.1777934E+02   0.7996722E+23   0.8827866E+09   0.1663913E+35  -0.7693571E+51   0.0000000E+00   0.3365954E+50   0.8732416E+24   0.1202376E+24
   0.1735162E+09   0.1675288E+06  -0.3192007E+10   0.0000000E+00   0.9696400E+24  -0.6476125E+19  -0.3688755E+11   0.1777934E+02   0.7726734E+23   0.8767495E+09   0.1663929E+35  -0.7693571E+51   0.0000000E+00   0.3365954E+50   0.9103355E+24   0.1161722E+24
