   0.1510485E+09   0.8969483E+05  -0.3686422E+10   0.0000000E+00   0.6781846E+24  -0.8265250E+19  -0.5407334E+11   0.2449881E+02   0.4745774E+23   0.9425622E+09   0.1861275E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.6005245E+24   0.6872152E+23
   0.1531577E+09   0.8633578E+05  -0.3624128E+10   0.0000000E+00   0.6406343E+24  -0.8151985E+19  -0.5296156E+11   0.2449881E+02   0.4882801E+23   0.9702559E+09   0.1861280E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.6260339E+24   0.7365399E+23
   0.1552963E+09   0.8516485E+05  -0.3591501E+10   0.0000000E+00   0.6211284E+24  -0.8040280E+19  -0.5151306E+11   0.2449881E+02   0.4759940E+23   0.9658025E+09   0.1861286E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.6526268E+24   0.7186293E+23
   0.1574648E+09   0.8316827E+05  -0.3572307E+10   0.0000000E+00   0.5994685E+24  -0.7930112E+19  -0.5010417E+11   0.2449881E+02   0.4575849E+23   0.9574943E+09   0.1861291E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.6803493E+24   0.6879757E+23
   0.1596636E+09   0.8141682E+05  -0.3547516E+10   0.0000000E+00   0.5787436E+24  -0.7821462E+19  -0.4873383E+11   0.2449881E+02   0.4417532E+23   0.9508856E+09   0.1861297E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.7092495E+24   0.6643364E+23
   0.1618930E+09   0.7977357E+05  -0.3522100E+10   0.0000000E+00   0.5590206E+24  -0.7714307E+19  -0.4740096E+11   0.2449881E+02   0.4269364E+23   0.9444480E+09   0.1861303E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.7393773E+24   0.6421741E+23
   0.1641536E+09   0.7814275E+05  -0.3497208E+10   0.0000000E+00   0.5399033E+24  -0.7608627E+19  -0.4610456E+11   0.2449881E+02   0.4125092E+23   0.9379847E+09   0.1861309E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.7707849E+24   0.6204238E+23
   0.1664458E+09   0.7654207E+05  -0.3472520E+10   0.0000000E+00   0.5214258E+24  -0.7504403E+19  -0.4484361E+11   0.2449881E+02   0.3985478E+23   0.9315619E+09   0.1861315E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.8035266E+24   0.5993847E+23
   0.1687700E+09   0.7497566E+05  -0.3447978E+10   0.0000000E+00   0.5035837E+24  -0.7401613E+19  -0.4361715E+11   0.2449881E+02   0.3850655E+23   0.9251857E+09   0.1861322E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.8376592E+24   0.5790767E+23
   0.1711266E+09   0.7344155E+05  -0.3423599E+10   0.0000000E+00   0.4863516E+24  -0.7300239E+19  -0.4242424E+11   0.2449881E+02   0.3720418E+23   0.9188546E+09   0.1861328E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.8732416E+24   0.5594612E+23
   0.1735162E+09   0.7193886E+05  -0.3399386E+10   0.0000000E+00   0.4697077E+24  -0.7200261E+19  -0.4126395E+11   0.2449881E+02   0.3594594E+23   0.9125676E+09   0.1861335E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.9103355E+24   0.5405116E+23
   0.1759391E+09   0.7046702E+05  -0.3375336E+10   0.0000000E+00   0.4536324E+24  -0.7101658E+19  -0.4013541E+11   0.2449881E+02   0.3473037E+23   0.9063243E+09   0.1861341E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.9490051E+24   0.5222062E+23
   0.1783958E+09   0.6902540E+05  -0.3351448E+10   0.0000000E+00   0.4381061E+24  -0.7004414E+19  -0.3903773E+11   0.2449881E+02   0.3355602E+23   0.9001246E+09   0.1861348E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.9893174E+24   0.5045229E+23
   0.1808869E+09   0.6761338E+05  -0.3327721E+10   0.0000000E+00   0.4231102E+24  -0.6908508E+19  -0.3797007E+11   0.2449881E+02   0.3242149E+23   0.8939682E+09   0.1861355E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.1031342E+25   0.4874407E+23
   0.1834127E+09   0.6623034E+05  -0.3304154E+10   0.0000000E+00   0.4086265E+24  -0.6813923E+19  -0.3693162E+11   0.2449881E+02   0.3132543E+23   0.8878547E+09   0.1861362E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.1075152E+25   0.4709390E+23
   0.1859738E+09   0.6487570E+05  -0.3280745E+10   0.0000000E+00   0.3946376E+24  -0.6720640E+19  -0.3592157E+11   0.2449881E+02   0.3026653E+23   0.8817840E+09   0.1861369E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.1120823E+25   0.4549979E+23
   0.1885706E+09   0.6354886E+05  -0.3257493E+10   0.0000000E+00   0.3811266E+24  -0.6628641E+19  -0.3493915E+11   0.2449881E+02   0.2924352E+23   0.8757555E+09   0.1861377E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.1168433E+25   0.4395985E+23
   0.1912038E+09   0.6224925E+05  -0.3234398E+10   0.0000000E+00   0.3680772E+24  -0.6537909E+19  -0.3398360E+11   0.2449881E+02   0.2825520E+23   0.8697692E+09   0.1861384E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.1218067E+25   0.4247222E+23
   0.1938737E+09   0.6097633E+05  -0.3211458E+10   0.0000000E+00   0.3554737E+24  -0.6448425E+19  -0.3305418E+11   0.2449881E+02   0.2730037E+23   0.8638247E+09   0.1861392E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.1269808E+25   0.4103513E+23
   0.1965808E+09   0.5972953E+05  -0.3188672E+10   0.0000000E+00   0.3433007E+24  -0.6360174E+19  -0.3215019E+11   0.2449881E+02   0.2637792E+23   0.8579217E+09   0.1861400E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.1323748E+25   0.3964684E+23
   0.1993258E+09   0.5850831E+05  -0.3166040E+10   0.0000000E+00   0.3315437E+24  -0.6273138E+19  -0.3127092E+11   0.2449881E+02   0.2548672E+23   0.8520599E+09   0.1861408E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.1379978E+25   0.3830570E+23
   0.2021091E+09   0.5731217E+05  -0.3143559E+10   0.0000000E+00   0.3201884E+24  -0.6187300E+19  -0.3041570E+11   0.2449881E+02   0.2462573E+23   0.8462391E+09   0.1861416E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.1438598E+25   0.3701010E+23
   0.2049313E+09   0.5614057E+05  -0.3121229E+10   0.0000000E+00   0.3092211E+24  -0.6102644E+19  -0.2958388E+11   0.2449881E+02   0.2379392E+23   0.8404590E+09   0.1861425E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.1499707E+25   0.3575849E+23
   0.2077928E+09   0.5499301E+05  -0.3099049E+10   0.0000000E+00   0.2986287E+24  -0.6019153E+19  -0.2877480E+11   0.2449881E+02   0.2299029E+23   0.8347193E+09   0.1861433E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.1563412E+25   0.3454938E+23
   0.2106944E+09   0.5386900E+05  -0.3077018E+10   0.0000000E+00   0.2883982E+24  -0.5936811E+19  -0.2798786E+11   0.2449881E+02   0.2221390E+23   0.8290197E+09   0.1861442E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.1629823E+25   0.3338130E+23
   0.2136364E+09   0.5276806E+05  -0.3055134E+10   0.0000000E+00   0.2785173E+24  -0.5855603E+19  -0.2722244E+11   0.2449881E+02   0.2146380E+23   0.8233600E+09   0.1861451E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.1699056E+25   0.3225288E+23
   0.2166196E+09   0.5168971E+05  -0.3033397E+10   0.0000000E+00   0.2689741E+24  -0.5775514E+19  -0.2647795E+11   0.2449881E+02   0.2073913E+23   0.8177399E+09   0.1861460E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.1771229E+25   0.3116275E+23
   0.2196443E+09   0.5063348E+05  -0.3011806E+10   0.0000000E+00   0.2597571E+24  -0.5696526E+19  -0.2575383E+11   0.2449881E+02   0.2003900E+23   0.8121590E+09   0.1861470E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.1846468E+25   0.3010961E+23
   0.2227114E+09   0.4959893E+05  -0.2990359E+10   0.0000000E+00   0.2508552E+24  -0.5618626E+19  -0.2504952E+11   0.2449881E+02   0.1936258E+23   0.8066173E+09   0.1861479E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.1924903E+25   0.2909221E+23
   0.2258212E+09   0.4858560E+05  -0.2969056E+10   0.0000000E+00   0.2422575E+24  -0.5541798E+19  -0.2436447E+11   0.2449881E+02   0.1870908E+23   0.8011143E+09   0.1861489E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.2006670E+25   0.2810933E+23
   0.2289745E+09   0.4759305E+05  -0.2947896E+10   0.0000000E+00   0.2339537E+24  -0.5466028E+19  -0.2369815E+11   0.2449881E+02   0.1807771E+23   0.7956498E+09   0.1861499E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.2091910E+25   0.2715979E+23
   0.2321718E+09   0.4662087E+05  -0.2926877E+10   0.0000000E+00   0.2259338E+24  -0.5391302E+19  -0.2305006E+11   0.2449881E+02   0.1746773E+23   0.7902236E+09   0.1861509E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.2180771E+25   0.2624246E+23
   0.2354137E+09   0.4566864E+05  -0.2905998E+10   0.0000000E+00   0.2181881E+24  -0.5317603E+19  -0.2241970E+11   0.2449881E+02   0.1687840E+23   0.7848354E+09   0.1861519E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.2273407E+25   0.2535624E+23
   0.2387010E+09   0.4473593E+05  -0.2885259E+10   0.0000000E+00   0.2107071E+24  -0.5244919E+19  -0.2180658E+11   0.2449881E+02   0.1630902E+23   0.7794850E+09   0.1861530E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.2369977E+25   0.2450007E+23
   0.2420341E+09   0.4382236E+05  -0.2864659E+10   0.0000000E+00   0.2034820E+24  -0.5173236E+19  -0.2121023E+11   0.2449881E+02   0.1575893E+23   0.7741720E+09   0.1861541E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.2470650E+25   0.2367294E+23
   0.2454137E+09   0.4292753E+05  -0.2844196E+10   0.0000000E+00   0.1965039E+24  -0.5102540E+19  -0.2063019E+11   0.2449881E+02   0.1522746E+23   0.7688963E+09   0.1861552E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.2575600E+25   0.2287385E+23
   0.2488406E+09   0.4205104E+05  -0.2823870E+10   0.0000000E+00   0.1897644E+24  -0.5032817E+19  -0.2006601E+11   0.2449881E+02   0.1471398E+23   0.7636575E+09   0.1861563E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.2685007E+25   0.2210185E+23
   0.2523153E+09   0.4119254E+05  -0.2803679E+10   0.0000000E+00   0.1832554E+24  -0.4964053E+19  -0.1951727E+11   0.2449881E+02   0.1421788E+23   0.7584555E+09   0.1861575E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.2799062E+25   0.2135602E+23
   0.2558385E+09   0.4035164E+05  -0.2783623E+10   0.0000000E+00   0.1769690E+24  -0.4896236E+19  -0.1898353E+11   0.2449881E+02   0.1373857E+23   0.7532900E+09   0.1861587E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.2917962E+25   0.2063547E+23
   0.2594110E+09   0.3952798E+05  -0.2763701E+10   0.0000000E+00   0.1708976E+24  -0.4829353E+19  -0.1846439E+11   0.2449881E+02   0.1327549E+23   0.7481607E+09   0.1861599E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.3041912E+25   0.1993934E+23
   0.2630333E+09   0.3872121E+05  -0.2743912E+10   0.0000000E+00   0.1650338E+24  -0.4763390E+19  -0.1795945E+11   0.2449881E+02   0.1282807E+23   0.7430674E+09   0.1861611E+35  -0.4303192E+51   0.6605167E+49   0.3417218E+50   0.3171128E+25   0.1926680E+23
