   0.1510485E+09   0.2406002E+06  -0.3361419E+10   0.0000000E+00   0.1538024E+25  -0.7145475E+19  -0.4640190E+11   0.1622501E+02   0.1225856E+24   0.9248757E+09   0.1597214E+35  -0.8743733E+51   0.0000000E+00   0.3362906E+50   0.6005245E+24   0.1787368E+24
   0.1531577E+09   0.2316813E+06  -0.3304598E+10   0.0000000E+00   0.1452933E+25  -0.7048279E+19  -0.4544799E+11   0.1622501E+02   0.1247495E+24   0.9467246E+09   0.1597228E+35  -0.8743733E+51   0.0000000E+00   0.3362906E+50   0.6260339E+24   0.1879107E+24
   0.1552963E+09   0.2285513E+06  -0.3273336E+10   0.0000000E+00   0.1408211E+25  -0.6952421E+19  -0.4420526E+11   0.1622501E+02   0.1218632E+24   0.9433286E+09   0.1597243E+35  -0.8743733E+51   0.0000000E+00   0.3362906E+50   0.6526268E+24   0.1837784E+24
   0.1574648E+09   0.2232386E+06  -0.3256030E+10   0.0000000E+00   0.1359768E+25  -0.6857881E+19  -0.4299652E+11   0.1622501E+02   0.1173429E+24   0.9358996E+09   0.1597258E+35  -0.8743733E+51   0.0000000E+00   0.3362906E+50   0.6803493E+24   0.1764109E+24
   0.1596636E+09   0.2185179E+06  -0.3233429E+10   0.0000000E+00   0.1312546E+25  -0.6764643E+19  -0.4182084E+11   0.1622501E+02   0.1132441E+24   0.9293048E+09   0.1597274E+35  -0.8743733E+51   0.0000000E+00   0.3362906E+50   0.7092495E+24   0.1702358E+24
   0.1618930E+09   0.2141159E+06  -0.3210094E+10   0.0000000E+00   0.1267770E+25  -0.6672688E+19  -0.4067732E+11   0.1622501E+02   0.1094508E+24   0.9230169E+09   0.1597290E+35  -0.8743733E+51   0.0000000E+00   0.3362906E+50   0.7393773E+24   0.1645699E+24
   0.1641536E+09   0.2097566E+06  -0.3187187E+10   0.0000000E+00   0.1224386E+25  -0.6581999E+19  -0.3956507E+11   0.1622501E+02   0.1057631E+24   0.9167128E+09   0.1597306E+35  -0.8743733E+51   0.0000000E+00   0.3362906E+50   0.7707849E+24   0.1590154E+24
   0.1664458E+09   0.2054732E+06  -0.3164500E+10   0.0000000E+00   0.1182447E+25  -0.6492557E+19  -0.3848324E+11   0.1622501E+02   0.1021923E+24   0.9104443E+09   0.1597322E+35  -0.8743733E+51   0.0000000E+00   0.3362906E+50   0.8035266E+24   0.1536370E+24
   0.1687700E+09   0.2012809E+06  -0.3141946E+10   0.0000000E+00   0.1141949E+25  -0.6404347E+19  -0.3743101E+11   0.1622501E+02   0.9874325E+23   0.9042207E+09   0.1597339E+35  -0.8743733E+51   0.0000000E+00   0.3362906E+50   0.8376592E+24   0.1484444E+24
   0.1711266E+09   0.1971754E+06  -0.3119538E+10   0.0000000E+00   0.1102837E+25  -0.6317350E+19  -0.3640755E+11   0.1622501E+02   0.9541158E+23   0.8980413E+09   0.1597357E+35  -0.8743733E+51   0.0000000E+00   0.3362906E+50   0.8732416E+24   0.1434291E+24
   0.1735162E+09   0.1931539E+06  -0.3097282E+10   0.0000000E+00   0.1065061E+25  -0.6231550E+19  -0.3541208E+11   0.1622501E+02   0.9219267E+23   0.8919050E+09   0.1597374E+35  -0.8743733E+51   0.0000000E+00   0.3362906E+50   0.9103355E+24   0.1385837E+24
   0.1759391E+09   0.1892148E+06  -0.3075175E+10   0.0000000E+00   0.1028577E+25  -0.6146931E+19  -0.3444384E+11   0.1622501E+02   0.8908271E+23   0.8858114E+09   0.1597392E+35  -0.8743733E+51   0.0000000E+00   0.3362906E+50   0.9490051E+24   0.1339027E+24
   0.1783958E+09   0.1853566E+06  -0.3053215E+10   0.0000000E+00   0.9933388E+24  -0.6063476E+19  -0.3350208E+11   0.1622501E+02   0.8607805E+23   0.8797603E+09   0.1597410E+35  -0.8743733E+51   0.0000000E+00   0.3362906E+50   0.9893174E+24   0.1293805E+24
   0.1808869E+09   0.1815774E+06  -0.3031402E+10   0.0000000E+00   0.9593053E+24  -0.5981170E+19  -0.3258608E+11   0.1622501E+02   0.8317510E+23   0.8737514E+09   0.1597429E+35  -0.8743733E+51   0.0000000E+00   0.3362906E+50   0.1031342E+25   0.1250118E+24
