   0.1510485E+09   0.5470204E+05  -0.3827783E+10   0.0000000E+00   0.4412055E+24  -0.8728287E+19  -0.5720712E+11   0.3201438E+02   0.2809759E+23   0.9287370E+09   0.1969144E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.6005245E+24   0.4046057E+23   0.1328857E+52
   0.1531577E+09   0.5264150E+05  -0.3763071E+10   0.0000000E+00   0.4167570E+24  -0.8608458E+19  -0.5603087E+11   0.3201438E+02   0.2914525E+23   0.9599914E+09   0.1969147E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.6260339E+24   0.4403670E+23   0.2779837E+52
   0.1552963E+09   0.5192539E+05  -0.3730599E+10   0.0000000E+00   0.4041452E+24  -0.8490279E+19  -0.5449835E+11   0.3201438E+02   0.2835407E+23   0.9546307E+09   0.1969150E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.6526268E+24   0.4281289E+23   0.4230406E+52
   0.1574648E+09   0.5070352E+05  -0.3710134E+10   0.0000000E+00   0.3899580E+24  -0.8373727E+19  -0.5300776E+11   0.3201438E+02   0.2725786E+23   0.9464566E+09   0.1969154E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.6803493E+24   0.4098856E+23   0.5644082E+52
   0.1596636E+09   0.4964495E+05  -0.3684253E+10   0.0000000E+00   0.3765347E+24  -0.8258780E+19  -0.5155793E+11   0.3201438E+02   0.2632388E+23   0.9400240E+09   0.1969157E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.7092495E+24   0.3960139E+23   0.7038201E+52
   0.1618930E+09   0.4864154E+05  -0.3658011E+10   0.0000000E+00   0.3637112E+24  -0.8145416E+19  -0.5014776E+11   0.3201438E+02   0.2543864E+23   0.9336216E+09   0.1969161E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.7393773E+24   0.3827388E+23   0.8414426E+52
   0.1641536E+09   0.4764590E+05  -0.3632281E+10   0.0000000E+00   0.3512824E+24  -0.8033612E+19  -0.4877616E+11   0.3201438E+02   0.2457753E+23   0.9272148E+09   0.1969165E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.7707849E+24   0.3697513E+23   0.9772052E+52
   0.1664458E+09   0.4666973E+05  -0.3606736E+10   0.0000000E+00   0.3392724E+24  -0.7923348E+19  -0.4744208E+11   0.3201438E+02   0.2374471E+23   0.9208493E+09   0.1969168E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.8035266E+24   0.3571968E+23   0.1111128E+53
   0.1687700E+09   0.4571436E+05  -0.3581347E+10   0.0000000E+00   0.3276751E+24  -0.7814603E+19  -0.4614449E+11   0.3201438E+02   0.2294046E+23   0.9145297E+09   0.1969172E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.8376592E+24   0.3450778E+23   0.1243240E+53
   0.1711266E+09   0.4477863E+05  -0.3556130E+10   0.0000000E+00   0.3164738E+24  -0.7707355E+19  -0.4488239E+11   0.3201438E+02   0.2216356E+23   0.9082544E+09   0.1969176E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.8732416E+24   0.3333717E+23   0.1373569E+53
   0.1735162E+09   0.4386209E+05  -0.3531084E+10   0.0000000E+00   0.3056548E+24  -0.7601583E+19  -0.4365481E+11   0.3201438E+02   0.2141301E+23   0.9020224E+09   0.1969180E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.9103355E+24   0.3220636E+23   0.1502138E+53
   0.1759391E+09   0.4296437E+05  -0.3506208E+10   0.0000000E+00   0.2952051E+24  -0.7497268E+19  -0.4246081E+11   0.3201438E+02   0.2068793E+23   0.8958338E+09   0.1969184E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.9490051E+24   0.3111402E+23   0.1628972E+53
   0.1783958E+09   0.4208509E+05  -0.3481500E+10   0.0000000E+00   0.2851122E+24  -0.7394389E+19  -0.4129947E+11   0.3201438E+02   0.1998746E+23   0.8896881E+09   0.1969188E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.9893174E+24   0.3005885E+23   0.1754095E+53
   0.1808869E+09   0.4122387E+05  -0.3456959E+10   0.0000000E+00   0.2753638E+24  -0.7292927E+19  -0.4016990E+11   0.3201438E+02   0.1931075E+23   0.8835851E+09   0.1969192E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.1031342E+25   0.2903958E+23   0.1877530E+53
   0.1834127E+09   0.4038034E+05  -0.3432584E+10   0.0000000E+00   0.2659483E+24  -0.7192862E+19  -0.3907122E+11   0.3201438E+02   0.1865701E+23   0.8775245E+09   0.1969197E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.1075152E+25   0.2805498E+23   0.1999302E+53
   0.1859738E+09   0.3955413E+05  -0.3408373E+10   0.0000000E+00   0.2568542E+24  -0.7094175E+19  -0.3800259E+11   0.3201438E+02   0.1802545E+23   0.8715059E+09   0.1969201E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.1120823E+25   0.2710387E+23   0.2119432E+53
   0.1885706E+09   0.3874489E+05  -0.3384326E+10   0.0000000E+00   0.2480706E+24  -0.6996846E+19  -0.3696319E+11   0.3201438E+02   0.1741532E+23   0.8655292E+09   0.1969206E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.1168433E+25   0.2618511E+23   0.2237945E+53
   0.1912038E+09   0.3795227E+05  -0.3360442E+10   0.0000000E+00   0.2395870E+24  -0.6900858E+19  -0.3595223E+11   0.3201438E+02   0.1682589E+23   0.8595940E+09   0.1969210E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.1218067E+25   0.2529759E+23   0.2354862E+53
   0.1938737E+09   0.3717593E+05  -0.3336719E+10   0.0000000E+00   0.2313930E+24  -0.6806191E+19  -0.3496891E+11   0.3201438E+02   0.1625646E+23   0.8537000E+09   0.1969215E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.1269808E+25   0.2444025E+23   0.2470205E+53
   0.1965808E+09   0.3641552E+05  -0.3313157E+10   0.0000000E+00   0.2234788E+24  -0.6712828E+19  -0.3401249E+11   0.3201438E+02   0.1570635E+23   0.8478470E+09   0.1969220E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.1323748E+25   0.2361206E+23   0.2583996E+53
   0.1993258E+09   0.3567074E+05  -0.3289753E+10   0.0000000E+00   0.2158348E+24  -0.6620750E+19  -0.3308223E+11   0.3201438E+02   0.1517489E+23   0.8420346E+09   0.1969225E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.1379978E+25   0.2281202E+23   0.2696258E+53
   0.2021091E+09   0.3494124E+05  -0.3266507E+10   0.0000000E+00   0.2084519E+24  -0.6529940E+19  -0.3217742E+11   0.3201438E+02   0.1466146E+23   0.8362627E+09   0.1969230E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.1438598E+25   0.2203918E+23   0.2807010E+53
   0.2049313E+09   0.3422673E+05  -0.3243418E+10   0.0000000E+00   0.2013211E+24  -0.6440381E+19  -0.3129735E+11   0.3201438E+02   0.1416545E+23   0.8305308E+09   0.1969235E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.1499707E+25   0.2129261E+23   0.2916274E+53
   0.2077928E+09   0.3352688E+05  -0.3220485E+10   0.0000000E+00   0.1944338E+24  -0.6352054E+19  -0.3044136E+11   0.3201438E+02   0.1368626E+23   0.8248388E+09   0.1969240E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.1563412E+25   0.2057141E+23   0.3024071E+53
   0.2106944E+09   0.3284140E+05  -0.3197707E+10   0.0000000E+00   0.1877818E+24  -0.6264944E+19  -0.2960878E+11   0.3201438E+02   0.1322332E+23   0.8191863E+09   0.1969246E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.1629823E+25   0.1987472E+23   0.3130420E+53
   0.2136364E+09   0.3217000E+05  -0.3175082E+10   0.0000000E+00   0.1813569E+24  -0.6179033E+19  -0.2879897E+11   0.3201438E+02   0.1277609E+23   0.8135731E+09   0.1969251E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.1699056E+25   0.1920171E+23   0.3235342E+53
   0.2166196E+09   0.3151238E+05  -0.3152609E+10   0.0000000E+00   0.1751515E+24  -0.6094305E+19  -0.2801131E+11   0.3201438E+02   0.1234401E+23   0.8079990E+09   0.1969257E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.1771229E+25   0.1855156E+23   0.3338857E+53
   0.2196443E+09   0.3086826E+05  -0.3130288E+10   0.0000000E+00   0.1691580E+24  -0.6010743E+19  -0.2724520E+11   0.3201438E+02   0.1192659E+23   0.8024636E+09   0.1969262E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.1846468E+25   0.1792349E+23   0.3440984E+53
   0.2227114E+09   0.3023737E+05  -0.3108118E+10   0.0000000E+00   0.1633692E+24  -0.5928332E+19  -0.2650004E+11   0.3201438E+02   0.1152333E+23   0.7969667E+09   0.1969268E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.1924903E+25   0.1731677E+23   0.3541742E+53
   0.2258212E+09   0.2961942E+05  -0.3086096E+10   0.0000000E+00   0.1577782E+24  -0.5847056E+19  -0.2577526E+11   0.3201438E+02   0.1113373E+23   0.7915080E+09   0.1969274E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.2006670E+25   0.1673065E+23   0.3641151E+53
   0.2289745E+09   0.2901416E+05  -0.3064223E+10   0.0000000E+00   0.1523781E+24  -0.5766899E+19  -0.2507031E+11   0.3201438E+02   0.1075734E+23   0.7860873E+09   0.1969280E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.2091910E+25   0.1616443E+23   0.3739228E+53
   0.2321718E+09   0.2842132E+05  -0.3042497E+10   0.0000000E+00   0.1471625E+24  -0.5687845E+19  -0.2438464E+11   0.3201438E+02   0.1039372E+23   0.7807043E+09   0.1969286E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.2180771E+25   0.1561745E+23   0.3835993E+53
   0.2354137E+09   0.2784066E+05  -0.3020917E+10   0.0000000E+00   0.1421251E+24  -0.5609880E+19  -0.2371772E+11   0.3201438E+02   0.1004242E+23   0.7753587E+09   0.1969293E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.2273407E+25   0.1508904E+23   0.3931463E+53
   0.2387010E+09   0.2727191E+05  -0.2999482E+10   0.0000000E+00   0.1372598E+24  -0.5532988E+19  -0.2306905E+11   0.3201438E+02   0.9703026E+22   0.7700503E+09   0.1969299E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.2369977E+25   0.1457857E+23   0.4025656E+53
   0.2420341E+09   0.2671483E+05  -0.2978192E+10   0.0000000E+00   0.1325607E+24  -0.5457155E+19  -0.2243812E+11   0.3201438E+02   0.9375137E+22   0.7647788E+09   0.1969306E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.2470650E+25   0.1408543E+23   0.4118590E+53
   0.2454137E+09   0.2616918E+05  -0.2957044E+10   0.0000000E+00   0.1280221E+24  -0.5382366E+19  -0.2182444E+11   0.3201438E+02   0.9058361E+22   0.7595441E+09   0.1969313E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.2575600E+25   0.1360903E+23   0.4210283E+53
   0.2488406E+09   0.2563474E+05  -0.2936039E+10   0.0000000E+00   0.1236386E+24  -0.5308606E+19  -0.2122755E+11   0.3201438E+02   0.8752320E+22   0.7543457E+09   0.1969319E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.2685007E+25   0.1314880E+23   0.4300751E+53
   0.2523153E+09   0.2511126E+05  -0.2915174E+10   0.0000000E+00   0.1194049E+24  -0.5235862E+19  -0.2064699E+11   0.3201438E+02   0.8456651E+22   0.7491835E+09   0.1969326E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.2799062E+25   0.1270419E+23   0.4390012E+53
   0.2558385E+09   0.2459852E+05  -0.2894450E+10   0.0000000E+00   0.1153159E+24  -0.5164120E+19  -0.2008231E+11   0.3201438E+02   0.8171000E+22   0.7440573E+09   0.1969334E+35  -0.2915781E+51   0.1092575E+50   0.3119811E+50   0.2917962E+25   0.1227467E+23   0.4478082E+53
