   0.1510485E+09   0.6336137E+06  -0.2378862E+10   0.0000000E+00   0.2436099E+25  -0.4861045E+19  -0.3059035E+11   0.7688260E+01   0.4317273E+24   0.1069137E+10   0.1052960E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.6005245E+24
   0.1531577E+09   0.6120788E+06  -0.2334173E+10   0.0000000E+00   0.2303603E+25  -0.4796969E+19  -0.2996189E+11   0.7688260E+01   0.4240088E+24   0.1074322E+10   0.1052998E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.6260339E+24
   0.1552963E+09   0.6020727E+06  -0.2312548E+10   0.0000000E+00   0.2234439E+25  -0.4733773E+19  -0.2914342E+11   0.7688260E+01   0.4151922E+24   0.1072206E+10   0.1053037E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.6526268E+24
   0.1574648E+09   0.5903128E+06  -0.2295849E+10   0.0000000E+00   0.2158378E+25  -0.4671445E+19  -0.2834733E+11   0.7688260E+01   0.4011307E+24   0.1064388E+10   0.1053078E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.6803493E+24
   0.1596636E+09   0.5775643E+06  -0.2281060E+10   0.0000000E+00   0.2083445E+25  -0.4609973E+19  -0.2757301E+11   0.7688260E+01   0.3869624E+24   0.1056641E+10   0.1053118E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.7092495E+24
   0.1618930E+09   0.5657392E+06  -0.2264615E+10   0.0000000E+00   0.2011937E+25  -0.4549345E+19  -0.2681986E+11   0.7688260E+01   0.3738448E+24   0.1049417E+10   0.1053160E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.7393773E+24
   0.1641536E+09   0.5543458E+06  -0.2247943E+10   0.0000000E+00   0.1943175E+25  -0.4489549E+19  -0.2608731E+11   0.7688260E+01   0.3613683E+24   0.1042334E+10   0.1053203E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.7707849E+24
   0.1664458E+09   0.5431427E+06  -0.2231499E+10   0.0000000E+00   0.1876719E+25  -0.4430575E+19  -0.2537479E+11   0.7688260E+01   0.3492869E+24   0.1035278E+10   0.1053247E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.8035266E+24
   0.1687700E+09   0.5321358E+06  -0.2215232E+10   0.0000000E+00   0.1812482E+25  -0.4372410E+19  -0.2468174E+11   0.7688260E+01   0.3375842E+24   0.1028256E+10   0.1053291E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.8376592E+24
   0.1711266E+09   0.5213538E+06  -0.2199071E+10   0.0000000E+00   0.1750438E+25  -0.4315044E+19  -0.2400765E+11   0.7688260E+01   0.3262733E+24   0.1021282E+10   0.1053337E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.8732416E+24
   0.1735162E+09   0.5107961E+06  -0.2183006E+10   0.0000000E+00   0.1690519E+25  -0.4258466E+19  -0.2335199E+11   0.7688260E+01   0.3153466E+24   0.1014359E+10   0.1053383E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.9103355E+24
   0.1759391E+09   0.5004550E+06  -0.2167046E+10   0.0000000E+00   0.1632647E+25  -0.4202664E+19  -0.2271426E+11   0.7688260E+01   0.3047891E+24   0.1007485E+10   0.1053431E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.9490051E+24
   0.1783958E+09   0.4903250E+06  -0.2151190E+10   0.0000000E+00   0.1576753E+25  -0.4147628E+19  -0.2209397E+11   0.7688260E+01   0.2945871E+24   0.1000659E+10   0.1053479E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.9893174E+24
   0.1808869E+09   0.4804021E+06  -0.2135439E+10   0.0000000E+00   0.1522768E+25  -0.4093348E+19  -0.2149063E+11   0.7688260E+01   0.2847287E+24   0.9938812E+09   0.1053529E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.1031342E+25
   0.1834127E+09   0.4706819E+06  -0.2119792E+10   0.0000000E+00   0.1470627E+25  -0.4039813E+19  -0.2090379E+11   0.7688260E+01   0.2752023E+24   0.9871510E+09   0.1053579E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.1075152E+25
   0.1859738E+09   0.4611605E+06  -0.2104246E+10   0.0000000E+00   0.1420268E+25  -0.3987012E+19  -0.2033300E+11   0.7688260E+01   0.2659969E+24   0.9804683E+09   0.1053631E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.1120823E+25
   0.1885706E+09   0.4518337E+06  -0.2088802E+10   0.0000000E+00   0.1371630E+25  -0.3934936E+19  -0.1977781E+11   0.7688260E+01   0.2571015E+24   0.9738325E+09   0.1053684E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.1168433E+25
   0.1912038E+09   0.4426975E+06  -0.2073459E+10   0.0000000E+00   0.1324654E+25  -0.3883574E+19  -0.1923781E+11   0.7688260E+01   0.2485056E+24   0.9672435E+09   0.1053738E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.1218067E+25
   0.1938737E+09   0.4337480E+06  -0.2058216E+10   0.0000000E+00   0.1279283E+25  -0.3832917E+19  -0.1871256E+11   0.7688260E+01   0.2401990E+24   0.9607009E+09   0.1053793E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.1269808E+25
   0.1965808E+09   0.4249814E+06  -0.2043073E+10   0.0000000E+00   0.1235463E+25  -0.3782956E+19  -0.1820168E+11   0.7688260E+01   0.2321721E+24   0.9542044E+09   0.1053849E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.1323748E+25
   0.1993258E+09   0.4163939E+06  -0.2028028E+10   0.0000000E+00   0.1193140E+25  -0.3733679E+19  -0.1770477E+11   0.7688260E+01   0.2244154E+24   0.9477537E+09   0.1053907E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.1379978E+25
   0.2021091E+09   0.4079818E+06  -0.2013081E+10   0.0000000E+00   0.1152264E+25  -0.3685079E+19  -0.1722144E+11   0.7688260E+01   0.2169197E+24   0.9413484E+09   0.1053965E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.1438598E+25
   0.2049313E+09   0.3997416E+06  -0.1998232E+10   0.0000000E+00   0.1112785E+25  -0.3637145E+19  -0.1675133E+11   0.7688260E+01   0.2096761E+24   0.9349883E+09   0.1054025E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.1499707E+25
   0.2077928E+09   0.3916696E+06  -0.1983479E+10   0.0000000E+00   0.1074655E+25  -0.3589869E+19  -0.1629406E+11   0.7688260E+01   0.2026763E+24   0.9286731E+09   0.1054087E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.1563412E+25
   0.2106944E+09   0.3837626E+06  -0.1968822E+10   0.0000000E+00   0.1037829E+25  -0.3543240E+19  -0.1584930E+11   0.7688260E+01   0.1959119E+24   0.9224024E+09   0.1054149E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.1629823E+25
   0.2136364E+09   0.3760170E+06  -0.1954261E+10   0.0000000E+00   0.1002261E+25  -0.3497252E+19  -0.1541670E+11   0.7688260E+01   0.1893749E+24   0.9161759E+09   0.1054213E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.1699056E+25
   0.2166196E+09   0.3684295E+06  -0.1939794E+10   0.0000000E+00   0.9679097E+24  -0.3451894E+19  -0.1499593E+11   0.7688260E+01   0.1830578E+24   0.9099934E+09   0.1054278E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.1771229E+25
   0.2196443E+09   0.3609970E+06  -0.1925420E+10   0.0000000E+00   0.9347324E+24  -0.3407158E+19  -0.1458666E+11   0.7688260E+01   0.1769530E+24   0.9038546E+09   0.1054345E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.1846468E+25
   0.2227114E+09   0.3537162E+06  -0.1911140E+10   0.0000000E+00   0.9026894E+24  -0.3363035E+19  -0.1418858E+11   0.7688260E+01   0.1710534E+24   0.8977591E+09   0.1054413E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.1924903E+25
   0.2258212E+09   0.3465840E+06  -0.1896953E+10   0.0000000E+00   0.8717420E+24  -0.3319517E+19  -0.1380138E+11   0.7688260E+01   0.1653521E+24   0.8917067E+09   0.1054483E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.2006670E+25
   0.2289745E+09   0.3395974E+06  -0.1882857E+10   0.0000000E+00   0.8418528E+24  -0.3276595E+19  -0.1342477E+11   0.7688260E+01   0.1598424E+24   0.8856971E+09   0.1054554E+35  -0.1848702E+52   0.0000000E+00   0.4244337E+50   0.2091910E+25
