   0.1510485E+09   0.1945611E+06  -0.3509893E+10   0.0000000E+00   0.1333257E+25  -0.7556306E+19  -0.4921290E+11   0.1854623E+02   0.9309110E+23   0.8963218E+09   0.1693972E+35  -0.7211384E+51   0.0000000E+00   0.3373461E+50   0.6005245E+24   0.1348238E+24
   0.1531577E+09   0.1872844E+06  -0.3450486E+10   0.0000000E+00   0.1259318E+25  -0.7453222E+19  -0.4820114E+11   0.1854623E+02   0.9572443E+23   0.9223802E+09   0.1693984E+35  -0.7211384E+51   0.0000000E+00   0.3373461E+50   0.6260339E+24   0.1444278E+24
   0.1552963E+09   0.1847462E+06  -0.3419343E+10   0.0000000E+00   0.1220835E+25  -0.7351557E+19  -0.4688303E+11   0.1854623E+02   0.9332867E+23   0.9181967E+09   0.1693996E+35  -0.7211384E+51   0.0000000E+00   0.3373461E+50   0.6526268E+24   0.1408176E+24
   0.1574648E+09   0.1804294E+06  -0.3400791E+10   0.0000000E+00   0.1178420E+25  -0.7251291E+19  -0.4560097E+11   0.1854623E+02   0.8981732E+23   0.9107619E+09   0.1694008E+35  -0.7211384E+51   0.0000000E+00   0.3373461E+50   0.6803493E+24   0.1350523E+24
   0.1596636E+09   0.1766461E+06  -0.3376989E+10   0.0000000E+00   0.1137654E+25  -0.7152406E+19  -0.4435397E+11   0.1854623E+02   0.8671655E+23   0.9044765E+09   0.1694021E+35  -0.7211384E+51   0.0000000E+00   0.3373461E+50   0.7092495E+24   0.1304135E+24
   0.1618930E+09   0.1730838E+06  -0.3352718E+10   0.0000000E+00   0.1098851E+25  -0.7054881E+19  -0.4314108E+11   0.1854623E+02   0.8380767E+23   0.8983375E+09   0.1694033E+35  -0.7211384E+51   0.0000000E+00   0.3373461E+50   0.7393773E+24   0.1260580E+24
   0.1641536E+09   0.1695521E+06  -0.3328898E+10   0.0000000E+00   0.1061245E+25  -0.6958699E+19  -0.4196137E+11   0.1854623E+02   0.8097909E+23   0.8921919E+09   0.1694046E+35  -0.7211384E+51   0.0000000E+00   0.3373461E+50   0.7707849E+24   0.1217943E+24
   0.1664458E+09   0.1660866E+06  -0.3305271E+10   0.0000000E+00   0.1024903E+25  -0.6863840E+19  -0.4081392E+11   0.1854623E+02   0.7824219E+23   0.8860845E+09   0.1694060E+35  -0.7211384E+51   0.0000000E+00   0.3373461E+50   0.8035266E+24   0.1176701E+24
   0.1687700E+09   0.1626948E+06  -0.3281784E+10   0.0000000E+00   0.9898088E+24  -0.6770287E+19  -0.3969786E+11   0.1854623E+02   0.7559893E+23   0.8800211E+09   0.1694073E+35  -0.7211384E+51   0.0000000E+00   0.3373461E+50   0.8376592E+24   0.1136885E+24
   0.1711266E+09   0.1593729E+06  -0.3258454E+10   0.0000000E+00   0.9559152E+24  -0.6678022E+19  -0.3861232E+11   0.1854623E+02   0.7304547E+23   0.8740003E+09   0.1694087E+35  -0.7211384E+51   0.0000000E+00   0.3373461E+50   0.8732416E+24   0.1098426E+24
   0.1735162E+09   0.1561190E+06  -0.3235281E+10   0.0000000E+00   0.9231793E+24  -0.6587026E+19  -0.3755647E+11   0.1854623E+02   0.7057847E+23   0.8680214E+09   0.1694101E+35  -0.7211384E+51   0.0000000E+00   0.3373461E+50   0.9103355E+24   0.1061272E+24
   0.1759391E+09   0.1529318E+06  -0.3212264E+10   0.0000000E+00   0.8915620E+24  -0.6497283E+19  -0.3652950E+11   0.1854623E+02   0.6819505E+23   0.8620841E+09   0.1694116E+35  -0.7211384E+51   0.0000000E+00   0.3373461E+50   0.9490051E+24   0.1025379E+24
   0.1783958E+09   0.1498101E+06  -0.3189400E+10   0.0000000E+00   0.8610252E+24  -0.6408775E+19  -0.3553062E+11   0.1854623E+02   0.6589237E+23   0.8561882E+09   0.1694131E+35  -0.7211384E+51   0.0000000E+00   0.3373461E+50   0.9893174E+24   0.9907053E+23
   0.1808869E+09   0.1467524E+06  -0.3166690E+10   0.0000000E+00   0.8315320E+24  -0.6321485E+19  -0.3455906E+11   0.1854623E+02   0.6366769E+23   0.8503333E+09   0.1694146E+35  -0.7211384E+51   0.0000000E+00   0.3373461E+50   0.1031342E+25   0.9572088E+23
