   0.1510485E+09   0.4696737E+05  -0.3882991E+10   0.0000000E+00   0.3867045E+24  -0.8861437E+19  -0.5810555E+11   0.3483744E+02   0.2277436E+23   0.9024037E+09   0.2000069E+35  -0.2550665E+51   0.1181790E+50   0.2993258E+50   0.6005245E+24   0.3262640E+23
   0.1531577E+09   0.4518933E+05  -0.3817205E+10   0.0000000E+00   0.3652416E+24  -0.8739726E+19  -0.5691082E+11   0.3483744E+02   0.2378892E+23   0.9360879E+09   0.2000071E+35  -0.2550665E+51   0.1181790E+50   0.2993258E+50   0.6260339E+24   0.3601358E+23
   0.1552963E+09   0.4457189E+05  -0.3785596E+10   0.0000000E+00   0.3542276E+24  -0.8619691E+19  -0.5535422E+11   0.3483744E+02   0.2309324E+23   0.9298799E+09   0.2000074E+35  -0.2550665E+51   0.1181790E+50   0.2993258E+50   0.6526268E+24   0.3485358E+23
   0.1574648E+09   0.4352065E+05  -0.3764070E+10   0.0000000E+00   0.3417294E+24  -0.8501309E+19  -0.5384020E+11   0.3483744E+02   0.2222243E+23   0.9223919E+09   0.2000077E+35  -0.2550665E+51   0.1181790E+50   0.2993258E+50   0.6803493E+24   0.3342431E+23
   0.1596636E+09   0.4262070E+05  -0.3737616E+10   0.0000000E+00   0.3300078E+24  -0.8384557E+19  -0.5236759E+11   0.3483744E+02   0.2146811E+23   0.9162085E+09   0.2000080E+35  -0.2550665E+51   0.1181790E+50   0.2993258E+50   0.7092495E+24   0.3230712E+23
   0.1618930E+09   0.4175707E+05  -0.3711100E+10   0.0000000E+00   0.3187630E+24  -0.8269412E+19  -0.5093526E+11   0.3483744E+02   0.2074419E+23   0.9099356E+09   0.2000083E+35  -0.2550665E+51   0.1181790E+50   0.2993258E+50   0.7393773E+24   0.3121832E+23
   0.1641536E+09   0.4090143E+05  -0.3685038E+10   0.0000000E+00   0.3078688E+24  -0.8155853E+19  -0.4954211E+11   0.3483744E+02   0.2004152E+23   0.9036900E+09   0.2000087E+35  -0.2550665E+51   0.1181790E+50   0.2993258E+50   0.7707849E+24   0.3015827E+23
   0.1664458E+09   0.4006336E+05  -0.3659141E+10   0.0000000E+00   0.2973444E+24  -0.8043858E+19  -0.4818706E+11   0.3483744E+02   0.1936226E+23   0.8974851E+09   0.2000090E+35  -0.2550665E+51   0.1181790E+50   0.2993258E+50   0.8035266E+24   0.2913402E+23
   0.1687700E+09   0.3924296E+05  -0.3633409E+10   0.0000000E+00   0.2871812E+24  -0.7933405E+19  -0.4686908E+11   0.3483744E+02   0.1870627E+23   0.8913244E+09   0.2000093E+35  -0.2550665E+51   0.1181790E+50   0.2993258E+50   0.8376592E+24   0.2814514E+23
   0.1711266E+09   0.3843939E+05  -0.3607852E+10   0.0000000E+00   0.2773648E+24  -0.7824472E+19  -0.4558715E+11   0.3483744E+02   0.1807255E+23   0.8852065E+09   0.2000096E+35  -0.2550665E+51   0.1181790E+50   0.2993258E+50   0.8732416E+24   0.2718991E+23
   0.1735162E+09   0.3765231E+05  -0.3582468E+10   0.0000000E+00   0.2678835E+24  -0.7717040E+19  -0.4434028E+11   0.3483744E+02   0.1746034E+23   0.8791311E+09   0.2000100E+35  -0.2550665E+51   0.1181790E+50   0.2993258E+50   0.9103355E+24   0.2626719E+23
   0.1759391E+09   0.3688140E+05  -0.3557256E+10   0.0000000E+00   0.2587258E+24  -0.7611087E+19  -0.4312752E+11   0.3483744E+02   0.1686891E+23   0.8730978E+09   0.2000103E+35  -0.2550665E+51   0.1181790E+50   0.2993258E+50   0.9490051E+24   0.2537588E+23
