   0.1510485E+09   0.2234722E+06  -0.3451138E+10   0.0000000E+00   0.1495071E+25  -0.7433683E+19  -0.4835032E+11   0.1690574E+02   0.1129466E+24   0.9211854E+09   0.1664281E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.6005245E+24   0.1642548E+24   0.0000000E+00
   0.1531577E+09   0.2151583E+06  -0.3392768E+10   0.0000000E+00   0.1412279E+25  -0.7332406E+19  -0.4735633E+11   0.1690574E+02   0.1154138E+24   0.9449298E+09   0.1664295E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.6260339E+24   0.1739496E+24   0.0000000E+00
   0.1552963E+09   0.2122486E+06  -0.3361244E+10   0.0000000E+00   0.1368941E+25  -0.7232523E+19  -0.4606137E+11   0.1690574E+02   0.1126653E+24   0.9412179E+09   0.1664308E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.6526268E+24   0.1699532E+24   0.0000000E+00
   0.1574648E+09   0.2073046E+06  -0.3343315E+10   0.0000000E+00   0.1321649E+25  -0.7134014E+19  -0.4480184E+11   0.1690574E+02   0.1084489E+24   0.9336653E+09   0.1664322E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.6803493E+24   0.1630492E+24   0.0000000E+00
   0.1596636E+09   0.2029338E+06  -0.3320037E+10   0.0000000E+00   0.1275817E+25  -0.7036861E+19  -0.4357675E+11   0.1690574E+02   0.1046774E+24   0.9271384E+09   0.1664337E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.7092495E+24   0.1573834E+24   0.0000000E+00
   0.1618930E+09   0.1988451E+06  -0.3296108E+10   0.0000000E+00   0.1232299E+25  -0.6941046E+19  -0.4238517E+11   0.1690574E+02   0.1011700E+24   0.9208602E+09   0.1664352E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.7393773E+24   0.1521404E+24   0.0000000E+00
   0.1641536E+09   0.1947932E+06  -0.3272628E+10   0.0000000E+00   0.1190128E+25  -0.6846548E+19  -0.4122618E+11   0.1690574E+02   0.9775898E+23   0.9145663E+09   0.1664367E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.7707849E+24   0.1470008E+24   0.0000000E+00
   0.1664458E+09   0.1908140E+06  -0.3249359E+10   0.0000000E+00   0.1149365E+25  -0.6753352E+19  -0.4009889E+11   0.1690574E+02   0.9445700E+23   0.9083096E+09   0.1664382E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.8035266E+24   0.1420264E+24   0.0000000E+00
   0.1687700E+09   0.1869195E+06  -0.3226226E+10   0.0000000E+00   0.1110003E+25  -0.6661438E+19  -0.3900243E+11   0.1690574E+02   0.9126784E+23   0.9020978E+09   0.1664398E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.8376592E+24   0.1372242E+24   0.0000000E+00
   0.1711266E+09   0.1831055E+06  -0.3203246E+10   0.0000000E+00   0.1071988E+25  -0.6570789E+19  -0.3793596E+11   0.1690574E+02   0.8818712E+23   0.8959301E+09   0.1664414E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.8732416E+24   0.1325856E+24   0.0000000E+00
   0.1735162E+09   0.1793695E+06  -0.3180420E+10   0.0000000E+00   0.1035272E+25  -0.6481387E+19  -0.3689866E+11   0.1690574E+02   0.8521070E+23   0.8898053E+09   0.1664430E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.9103355E+24   0.1281044E+24   0.0000000E+00
   0.1759391E+09   0.1757101E+06  -0.3157748E+10   0.0000000E+00   0.9998105E+24  -0.6393216E+19  -0.3588973E+11   0.1690574E+02   0.8233505E+23   0.8837231E+09   0.1664447E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.9490051E+24   0.1237752E+24   0.0000000E+00
   0.1783958E+09   0.1721258E+06  -0.3135227E+10   0.0000000E+00   0.9655609E+24  -0.6306258E+19  -0.3490839E+11   0.1690574E+02   0.7955678E+23   0.8776832E+09   0.1664464E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.9893174E+24   0.1195930E+24   0.0000000E+00
   0.1808869E+09   0.1686150E+06  -0.3112856E+10   0.0000000E+00   0.9324818E+24  -0.6220497E+19  -0.3395389E+11   0.1690574E+02   0.7687259E+23   0.8716855E+09   0.1664481E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.1031342E+25   0.1155526E+24   0.0000000E+00
   0.1834127E+09   0.1651762E+06  -0.3090635E+10   0.0000000E+00   0.9005333E+24  -0.6135916E+19  -0.3302550E+11   0.1690574E+02   0.7427928E+23   0.8657296E+09   0.1664499E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.1075152E+25   0.1116494E+24   0.0000000E+00
   0.1859738E+09   0.1618080E+06  -0.3068563E+10   0.0000000E+00   0.8696769E+24  -0.6052498E+19  -0.3212251E+11   0.1690574E+02   0.7177378E+23   0.8598153E+09   0.1664517E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.1120823E+25   0.1078786E+24   0.0000000E+00
   0.1885706E+09   0.1585088E+06  -0.3046638E+10   0.0000000E+00   0.8398751E+24  -0.5970229E+19  -0.3124421E+11   0.1690574E+02   0.6935309E+23   0.8539422E+09   0.1664535E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.1168433E+25   0.1042357E+24   0.0000000E+00
   0.1912038E+09   0.1552773E+06  -0.3024859E+10   0.0000000E+00   0.8110922E+24  -0.5889092E+19  -0.3038993E+11   0.1690574E+02   0.6701435E+23   0.8481100E+09   0.1664554E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.1218067E+25   0.1007163E+24   0.0000000E+00
   0.1938737E+09   0.1521120E+06  -0.3003226E+10   0.0000000E+00   0.7832932E+24  -0.5809071E+19  -0.2955901E+11   0.1690574E+02   0.6475476E+23   0.8423185E+09   0.1664574E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.1269808E+25   0.9731632E+23   0.0000000E+00
   0.1965808E+09   0.1490116E+06  -0.2981737E+10   0.0000000E+00   0.7564446E+24  -0.5730151E+19  -0.2875082E+11   0.1690574E+02   0.6257166E+23   0.8365675E+09   0.1664593E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.1323748E+25   0.9403162E+23   0.0000000E+00
   0.1993258E+09   0.1459748E+06  -0.2960391E+10   0.0000000E+00   0.7305139E+24  -0.5652317E+19  -0.2796474E+11   0.1690574E+02   0.6046243E+23   0.8308565E+09   0.1664614E+35  -0.8039030E+51   0.0000000E+00   0.2359101E+50   0.1379978E+25   0.9085828E+23   0.0000000E+00
