   0.1510485E+09   0.2372112E+06  -0.3320947E+10   0.0000000E+00   0.1480888E+25  -0.6983112E+19  -0.4532532E+11   0.1647873E+02   0.1185148E+24   0.9158610E+09   0.1560156E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.6005245E+24   0.1728246E+24   0.0000000E+00
   0.1531577E+09   0.2284207E+06  -0.3264812E+10   0.0000000E+00   0.1398993E+25  -0.6888171E+19  -0.4439354E+11   0.1647873E+02   0.1205414E+24   0.9372500E+09   0.1560171E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.6260339E+24   0.1816255E+24   0.0000000E+00
   0.1552963E+09   0.2253121E+06  -0.3234135E+10   0.0000000E+00   0.1355808E+25  -0.6794537E+19  -0.4317965E+11   0.1647873E+02   0.1177195E+24   0.9337795E+09   0.1560185E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.6526268E+24   0.1774676E+24   0.0000000E+00
   0.1574648E+09   0.2200900E+06  -0.3216858E+10   0.0000000E+00   0.1309271E+25  -0.6702191E+19  -0.4199896E+11   0.1647873E+02   0.1134127E+24   0.9266510E+09   0.1560200E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.6803493E+24   0.1705059E+24   0.0000000E+00
   0.1596636E+09   0.2154456E+06  -0.3194472E+10   0.0000000E+00   0.1263820E+25  -0.6611116E+19  -0.4085056E+11   0.1647873E+02   0.1094588E+24   0.9201367E+09   0.1560216E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.7092495E+24   0.1645473E+24   0.0000000E+00
   0.1618930E+09   0.2111021E+06  -0.3171447E+10   0.0000000E+00   0.1220703E+25  -0.6521295E+19  -0.3973357E+11   0.1647873E+02   0.1057892E+24   0.9139006E+09   0.1560231E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.7393773E+24   0.1590623E+24   0.0000000E+00
   0.1641536E+09   0.2068034E+06  -0.3148822E+10   0.0000000E+00   0.1178929E+25  -0.6432709E+19  -0.3864713E+11   0.1647873E+02   0.1022244E+24   0.9076582E+09   0.1560247E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.7707849E+24   0.1536932E+24   0.0000000E+00
   0.1664458E+09   0.2025806E+06  -0.3126409E+10   0.0000000E+00   0.1138551E+25  -0.6345343E+19  -0.3759041E+11   0.1647873E+02   0.9877305E+23   0.9014513E+09   0.1560264E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.8035266E+24   0.1484950E+24   0.0000000E+00
   0.1687700E+09   0.1984474E+06  -0.3104130E+10   0.0000000E+00   0.1099558E+25  -0.6259179E+19  -0.3656258E+11   0.1647873E+02   0.9543933E+23   0.8952886E+09   0.1560280E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.8376592E+24   0.1434761E+24   0.0000000E+00
   0.1711266E+09   0.1943997E+06  -0.3081996E+10   0.0000000E+00   0.1061900E+25  -0.6174200E+19  -0.3556287E+11   0.1647873E+02   0.9221900E+23   0.8891697E+09   0.1560297E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.8732416E+24   0.1386285E+24   0.0000000E+00
   0.1735162E+09   0.1904348E+06  -0.3060010E+10   0.0000000E+00   0.1025529E+25  -0.6090391E+19  -0.3459050E+11   0.1647873E+02   0.8910767E+23   0.8830934E+09   0.1560315E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.9103355E+24   0.1339452E+24   0.0000000E+00
   0.1759391E+09   0.1865512E+06  -0.3038172E+10   0.0000000E+00   0.9904001E+24  -0.6007735E+19  -0.3364473E+11   0.1647873E+02   0.8610167E+23   0.8770594E+09   0.1560332E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.9490051E+24   0.1294207E+24   0.0000000E+00
   0.1783958E+09   0.1827472E+06  -0.3016480E+10   0.0000000E+00   0.9564722E+24  -0.5926217E+19  -0.3272482E+11   0.1647873E+02   0.8319744E+23   0.8710675E+09   0.1560350E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.9893174E+24   0.1250497E+24   0.0000000E+00
   0.1808869E+09   0.1790213E+06  -0.2994933E+10   0.0000000E+00   0.9237038E+24  -0.5845820E+19  -0.3183008E+11   0.1647873E+02   0.8039153E+23   0.8651173E+09   0.1560369E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.1031342E+25   0.1208270E+24   0.0000000E+00
   0.1834127E+09   0.1753718E+06  -0.2973530E+10   0.0000000E+00   0.8920554E+24  -0.5766529E+19  -0.3095980E+11   0.1647873E+02   0.7768060E+23   0.8592087E+09   0.1560388E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.1075152E+25   0.1167476E+24   0.0000000E+00
   0.1859738E+09   0.1717971E+06  -0.2952269E+10   0.0000000E+00   0.8614888E+24  -0.5688329E+19  -0.3011333E+11   0.1647873E+02   0.7506143E+23   0.8533413E+09   0.1560407E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.1120823E+25   0.1128065E+24   0.0000000E+00
   0.1885706E+09   0.1682957E+06  -0.2931150E+10   0.0000000E+00   0.8319671E+24  -0.5611206E+19  -0.2929001E+11   0.1647873E+02   0.7253091E+23   0.8475149E+09   0.1560427E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.1168433E+25   0.1089990E+24   0.0000000E+00
   0.1912038E+09   0.1648661E+06  -0.2910172E+10   0.0000000E+00   0.8034546E+24  -0.5535143E+19  -0.2848920E+11   0.1647873E+02   0.7008603E+23   0.8417291E+09   0.1560447E+35  -0.8811924E+51   0.1006367E+49   0.5020645E+50   0.1218067E+25   0.1053206E+24   0.0000000E+00
