   0.1510485E+09   0.5186476E+05  -0.3890055E+10   0.0000000E+00   0.4311656E+24  -0.8980931E+19  -0.5888605E+11   0.3287432E+02   0.2693799E+23   0.9339213E+09   0.2026934E+35  -0.2652270E+51   0.3049379E+49   0.1428076E+50   0.6005245E+24   0.3874315E+23   0.0000000E+00
   0.1531577E+09   0.4990858E+05  -0.3824257E+10   0.0000000E+00   0.4072645E+24  -0.8857585E+19  -0.5767527E+11   0.3287432E+02   0.2799037E+23   0.9661934E+09   0.2026938E+35  -0.2652270E+51   0.3049379E+49   0.1428076E+50   0.6260339E+24   0.4230955E+23   0.0000000E+00
   0.1552963E+09   0.4922900E+05  -0.3791566E+10   0.0000000E+00   0.3949517E+24  -0.8735938E+19  -0.5609777E+11   0.3287432E+02   0.2721728E+23   0.9605697E+09   0.2026941E+35  -0.2652270E+51   0.3049379E+49   0.1428076E+50   0.6526268E+24   0.4109442E+23   0.0000000E+00
   0.1574648E+09   0.4806972E+05  -0.3770608E+10   0.0000000E+00   0.3810676E+24  -0.8615965E+19  -0.5456342E+11   0.3287432E+02   0.2616856E+23   0.9524153E+09   0.2026944E+35  -0.2652270E+51   0.3049379E+49   0.1428076E+50   0.6803493E+24   0.3935234E+23   0.0000000E+00
   0.1596636E+09   0.4706818E+05  -0.3744261E+10   0.0000000E+00   0.3679606E+24  -0.8497645E+19  -0.5307104E+11   0.3287432E+02   0.2527390E+23   0.9459653E+09   0.2026947E+35  -0.2652270E+51   0.3049379E+49   0.1428076E+50   0.7092495E+24   0.3802476E+23   0.0000000E+00
   0.1618930E+09   0.4611630E+05  -0.3717616E+10   0.0000000E+00   0.3554277E+24  -0.8380954E+19  -0.5161948E+11   0.3287432E+02   0.2442346E+23   0.9395155E+09   0.2026951E+35  -0.2652270E+51   0.3049379E+49   0.1428076E+50   0.7393773E+24   0.3674862E+23   0.0000000E+00
   0.1641536E+09   0.4517202E+05  -0.3691479E+10   0.0000000E+00   0.3432813E+24  -0.8265869E+19  -0.5020762E+11   0.3287432E+02   0.2359655E+23   0.9330680E+09   0.2026954E+35  -0.2652270E+51   0.3049379E+49   0.1428076E+50   0.7707849E+24   0.3550135E+23   0.0000000E+00
   0.1664458E+09   0.4424642E+05  -0.3665525E+10   0.0000000E+00   0.3315449E+24  -0.8152369E+19  -0.4883438E+11   0.3287432E+02   0.2279688E+23   0.9266621E+09   0.2026958E+35  -0.2652270E+51   0.3049379E+49   0.1428076E+50   0.8035266E+24   0.3429580E+23   0.0000000E+00
   0.1687700E+09   0.4334051E+05  -0.3639731E+10   0.0000000E+00   0.3202117E+24  -0.8040432E+19  -0.4749870E+11   0.3287432E+02   0.2202465E+23   0.9203024E+09   0.2026961E+35  -0.2652270E+51   0.3049379E+49   0.1428076E+50   0.8376592E+24   0.3313204E+23   0.0000000E+00
   0.1711266E+09   0.4245320E+05  -0.3614111E+10   0.0000000E+00   0.3092655E+24  -0.7930037E+19  -0.4619955E+11   0.3287432E+02   0.2127867E+23   0.9139871E+09   0.2026965E+35  -0.2652270E+51   0.3049379E+49   0.1428076E+50   0.8732416E+24   0.3200792E+23   0.0000000E+00
