   0.1510485E+09   0.2103774E+07  -0.1561486E+10   0.0000000E+00   0.3309394E+25  -0.2657418E+19  -0.1422714E+11   0.7883057E+00   0.5009434E+24   0.6310103E+09   0.4897165E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.6005245E+24
   0.1531577E+09   0.2041493E+07  -0.1530434E+10   0.0000000E+00   0.3140397E+25  -0.2627617E+19  -0.1393640E+11   0.7883057E+00   0.4993296E+24   0.6383417E+09   0.4898443E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.6260339E+24
   0.1552963E+09   0.2013653E+07  -0.1512143E+10   0.0000000E+00   0.3039999E+25  -0.2598219E+19  -0.1355879E+11   0.7883057E+00   0.4909535E+24   0.6375516E+09   0.4899757E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.6526268E+24
   0.1574648E+09   0.1976069E+07  -0.1498714E+10   0.0000000E+00   0.2933877E+25  -0.2569218E+19  -0.1319149E+11   0.7883057E+00   0.4757738E+24   0.6335034E+09   0.4901102E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.6803493E+24
   0.1596636E+09   0.1935972E+07  -0.1486172E+10   0.0000000E+00   0.2828369E+25  -0.2540608E+19  -0.1283422E+11   0.7883057E+00   0.4599899E+24   0.6292288E+09   0.4902475E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.7092495E+24
   0.1618930E+09   0.1899021E+07  -0.1472571E+10   0.0000000E+00   0.2728096E+25  -0.2512385E+19  -0.1248671E+11   0.7883057E+00   0.4457796E+24   0.6254450E+09   0.4903879E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.7393773E+24
   0.1641536E+09   0.1863516E+07  -0.1458800E+10   0.0000000E+00   0.2631736E+25  -0.2484542E+19  -0.1214868E+11   0.7883057E+00   0.4322680E+24   0.6217457E+09   0.4905315E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.7707849E+24
   0.1664458E+09   0.1828534E+07  -0.1445188E+10   0.0000000E+00   0.2538656E+25  -0.2457075E+19  -0.1181987E+11   0.7883057E+00   0.4191413E+24   0.6180611E+09   0.4906784E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.8035266E+24
   0.1687700E+09   0.1794147E+07  -0.1431678E+10   0.0000000E+00   0.2448745E+25  -0.2429977E+19  -0.1150005E+11   0.7883057E+00   0.4064042E+24   0.6144007E+09   0.4908287E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.8376592E+24
   0.1711266E+09   0.1760450E+07  -0.1418231E+10   0.0000000E+00   0.2361962E+25  -0.2403245E+19  -0.1118895E+11   0.7883057E+00   0.3940775E+24   0.6107736E+09   0.4909825E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.8732416E+24
   0.1735162E+09   0.1727435E+07  -0.1404844E+10   0.0000000E+00   0.2278206E+25  -0.2376873E+19  -0.1088635E+11   0.7883057E+00   0.3821512E+24   0.6071807E+09   0.4911397E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.9103355E+24
   0.1759391E+09   0.1695078E+07  -0.1391521E+10   0.0000000E+00   0.2197365E+25  -0.2350855E+19  -0.1059200E+11   0.7883057E+00   0.3706090E+24   0.6036208E+09   0.4913006E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.9490051E+24
   0.1783958E+09   0.1663362E+07  -0.1378262E+10   0.0000000E+00   0.2119339E+25  -0.2325187E+19  -0.1030569E+11   0.7883057E+00   0.3594375E+24   0.6000937E+09   0.4914651E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.9893174E+24
   0.1808869E+09   0.1632277E+07  -0.1365066E+10   0.0000000E+00   0.2044030E+25  -0.2299865E+19  -0.1002720E+11   0.7883057E+00   0.3486247E+24   0.5965993E+09   0.4916335E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.1031342E+25
   0.1834127E+09   0.1601808E+07  -0.1351933E+10   0.0000000E+00   0.1971346E+25  -0.2274882E+19  -0.9756304E+10   0.7883057E+00   0.3381587E+24   0.5931376E+09   0.4918057E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.1075152E+25
   0.1859738E+09   0.1571943E+07  -0.1338861E+10   0.0000000E+00   0.1901195E+25  -0.2250235E+19  -0.9492802E+10   0.7883057E+00   0.3280284E+24   0.5897085E+09   0.4919819E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.1120823E+25
   0.1885706E+09   0.1542671E+07  -0.1325849E+10   0.0000000E+00   0.1833491E+25  -0.2225919E+19  -0.9236491E+10   0.7883057E+00   0.3182225E+24   0.5863119E+09   0.4921621E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.1168433E+25
   0.1912038E+09   0.1513978E+07  -0.1312898E+10   0.0000000E+00   0.1768148E+25  -0.2201928E+19  -0.8987174E+10   0.7883057E+00   0.3087304E+24   0.5829478E+09   0.4923466E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.1218067E+25
   0.1938737E+09   0.1485853E+07  -0.1300007E+10   0.0000000E+00   0.1705087E+25  -0.2178260E+19  -0.8744661E+10   0.7883057E+00   0.2995419E+24   0.5796161E+09   0.4925352E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.1269808E+25
   0.1965808E+09   0.1458284E+07  -0.1287174E+10   0.0000000E+00   0.1644227E+25  -0.2154908E+19  -0.8508765E+10   0.7883057E+00   0.2906470E+24   0.5763167E+09   0.4927283E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.1323748E+25
   0.1993258E+09   0.1431259E+07  -0.1274400E+10   0.0000000E+00   0.1585493E+25  -0.2131869E+19  -0.8279306E+10   0.7883057E+00   0.2820360E+24   0.5730496E+09   0.4929258E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.1379978E+25
   0.2021091E+09   0.1404769E+07  -0.1261683E+10   0.0000000E+00   0.1528812E+25  -0.2109138E+19  -0.8056107E+10   0.7883057E+00   0.2736997E+24   0.5698146E+09   0.4931279E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.1438598E+25
   0.2049313E+09   0.1378801E+07  -0.1249023E+10   0.0000000E+00   0.1474114E+25  -0.2086710E+19  -0.7838998E+10   0.7883057E+00   0.2656291E+24   0.5666118E+09   0.4933346E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.1499707E+25
   0.2077928E+09   0.1353346E+07  -0.1236419E+10   0.0000000E+00   0.1421329E+25  -0.2064583E+19  -0.7627812E+10   0.7883057E+00   0.2578155E+24   0.5634411E+09   0.4935462E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.1563412E+25
   0.2106944E+09   0.1328392E+07  -0.1223871E+10   0.0000000E+00   0.1370393E+25  -0.2042750E+19  -0.7422387E+10   0.7883057E+00   0.2502505E+24   0.5603024E+09   0.4937627E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.1629823E+25
   0.2136364E+09   0.1303930E+07  -0.1211378E+10   0.0000000E+00   0.1321241E+25  -0.2021209E+19  -0.7222566E+10   0.7883057E+00   0.2429260E+24   0.5571958E+09   0.4939843E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.1699056E+25
   0.2166196E+09   0.1279950E+07  -0.1198939E+10   0.0000000E+00   0.1273812E+25  -0.1999955E+19  -0.7028195E+10   0.7883057E+00   0.2358342E+24   0.5541211E+09   0.4942110E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.1771229E+25
   0.2196443E+09   0.1256442E+07  -0.1186554E+10   0.0000000E+00   0.1228047E+25  -0.1978985E+19  -0.6839126E+10   0.7883057E+00   0.2289674E+24   0.5510783E+09   0.4944430E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.1846468E+25
   0.2227114E+09   0.1233395E+07  -0.1174222E+10   0.0000000E+00   0.1183889E+25  -0.1958293E+19  -0.6655214E+10   0.7883057E+00   0.2223185E+24   0.5480675E+09   0.4946804E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.1924903E+25
   0.2258212E+09   0.1210802E+07  -0.1161942E+10   0.0000000E+00   0.1141281E+25  -0.1937876E+19  -0.6476318E+10   0.7883057E+00   0.2158803E+24   0.5450886E+09   0.4949234E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.2006670E+25
   0.2289745E+09   0.1188653E+07  -0.1149715E+10   0.0000000E+00   0.1100172E+25  -0.1917731E+19  -0.6302301E+10   0.7883057E+00   0.2096460E+24   0.5421417E+09   0.4951720E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.2091910E+25
   0.2321718E+09   0.1166938E+07  -0.1137539E+10   0.0000000E+00   0.1060509E+25  -0.1897853E+19  -0.6133030E+10   0.7883057E+00   0.2036090E+24   0.5392268E+09   0.4954265E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.2180771E+25
   0.2354137E+09   0.1145649E+07  -0.1125414E+10   0.0000000E+00   0.1022242E+25  -0.1878239E+19  -0.5968374E+10   0.7883057E+00   0.1977629E+24   0.5363439E+09   0.4956870E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.2273407E+25
   0.2387010E+09   0.1124777E+07  -0.1113339E+10   0.0000000E+00   0.9853236E+24  -0.1858884E+19  -0.5808208E+10   0.7883057E+00   0.1921016E+24   0.5334931E+09   0.4959535E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.2369977E+25
   0.2420341E+09   0.1104313E+07  -0.1101314E+10   0.0000000E+00   0.9497072E+24  -0.1839786E+19  -0.5652409E+10   0.7883057E+00   0.1866191E+24   0.5306744E+09   0.4962264E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.2470650E+25
   0.2454137E+09   0.1084250E+07  -0.1089338E+10   0.0000000E+00   0.9153477E+24  -0.1820941E+19  -0.5500858E+10   0.7883057E+00   0.1813097E+24   0.5278880E+09   0.4965056E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.2575600E+25
   0.2488406E+09   0.1064578E+07  -0.1077410E+10   0.0000000E+00   0.8822017E+24  -0.1802345E+19  -0.5353439E+10   0.7883057E+00   0.1761677E+24   0.5251341E+09   0.4967915E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.2685007E+25
   0.2523153E+09   0.1045290E+07  -0.1065531E+10   0.0000000E+00   0.8502272E+24  -0.1783994E+19  -0.5210039E+10   0.7883057E+00   0.1711878E+24   0.5224126E+09   0.4970840E+34  -0.3584098E+52   0.0000000E+00   0.1671652E+50   0.2799062E+25
