   0.1510485E+09   0.3092970E+06  -0.2557935E+10   0.0000000E+00   0.1242216E+25  -0.4783963E+19  -0.3056605E+11   0.1275663E+02
   0.1531577E+09   0.2983036E+06  -0.2512269E+10   0.0000000E+00   0.1174196E+25  -0.4719938E+19  -0.2993781E+11   0.1275663E+02
   0.1552963E+09   0.2935773E+06  -0.2490233E+10   0.0000000E+00   0.1137834E+25  -0.4656793E+19  -0.2911945E+11   0.1275663E+02
   0.1574648E+09   0.2874965E+06  -0.2473679E+10   0.0000000E+00   0.1099142E+25  -0.4594516E+19  -0.2832347E+11   0.1275663E+02
   0.1596636E+09   0.2813681E+06  -0.2456992E+10   0.0000000E+00   0.1060942E+25  -0.4533097E+19  -0.2754926E+11   0.1275663E+02
   0.1618930E+09   0.2756539E+06  -0.2439184E+10   0.0000000E+00   0.1024589E+25  -0.4472522E+19  -0.2679622E+11   0.1275663E+02
   0.1641536E+09   0.2700748E+06  -0.2421461E+10   0.0000000E+00   0.9895025E+24  -0.4412779E+19  -0.2606377E+11   0.1275663E+02
   0.1664458E+09   0.2645859E+06  -0.2403961E+10   0.0000000E+00   0.9555850E+24  -0.4353859E+19  -0.2535136E+11   0.1275663E+02
   0.1687700E+09   0.2592052E+06  -0.2386590E+10   0.0000000E+00   0.9228187E+24  -0.4295749E+19  -0.2465843E+11   0.1275663E+02
   0.1711266E+09   0.2539366E+06  -0.2369326E+10   0.0000000E+00   0.8911756E+24  -0.4238437E+19  -0.2398445E+11   0.1275663E+02
   0.1735162E+09   0.2487764E+06  -0.2352174E+10   0.0000000E+00   0.8606153E+24  -0.4181914E+19  -0.2332890E+11   0.1275663E+02
   0.1759391E+09   0.2437217E+06  -0.2335136E+10   0.0000000E+00   0.8310999E+24  -0.4126168E+19  -0.2269128E+11   0.1275663E+02
   0.1783958E+09   0.2387705E+06  -0.2318210E+10   0.0000000E+00   0.8025938E+24  -0.4071189E+19  -0.2207110E+11   0.1275663E+02
   0.1808869E+09   0.2339205E+06  -0.2301396E+10   0.0000000E+00   0.7750627E+24  -0.4016965E+19  -0.2146787E+11   0.1275663E+02
   0.1834127E+09   0.2291699E+06  -0.2284693E+10   0.0000000E+00   0.7484731E+24  -0.3963487E+19  -0.2088115E+11   0.1275663E+02
   0.1859738E+09   0.2245164E+06  -0.2268101E+10   0.0000000E+00   0.7227930E+24  -0.3910744E+19  -0.2031047E+11   0.1275663E+02
   0.1885706E+09   0.2199582E+06  -0.2251617E+10   0.0000000E+00   0.6979913E+24  -0.3858727E+19  -0.1975540E+11   0.1275663E+02
   0.1912038E+09   0.2154933E+06  -0.2235242E+10   0.0000000E+00   0.6740381E+24  -0.3807424E+19  -0.1921550E+11   0.1275663E+02
   0.1938737E+09   0.2111197E+06  -0.2218975E+10   0.0000000E+00   0.6509043E+24  -0.3756827E+19  -0.1869037E+11   0.1275663E+02
   0.1965808E+09   0.2068356E+06  -0.2202815E+10   0.0000000E+00   0.6285619E+24  -0.3706925E+19  -0.1817960E+11   0.1275663E+02
   0.1993258E+09   0.2026391E+06  -0.2186762E+10   0.0000000E+00   0.6069839E+24  -0.3657709E+19  -0.1768280E+11   0.1275663E+02
   0.2021091E+09   0.1985285E+06  -0.2170813E+10   0.0000000E+00   0.5861443E+24  -0.3609169E+19  -0.1719959E+11   0.1275663E+02
   0.2049313E+09   0.1945019E+06  -0.2154970E+10   0.0000000E+00   0.5660178E+24  -0.3561297E+19  -0.1672959E+11   0.1275663E+02
   0.2077928E+09   0.1905577E+06  -0.2139230E+10   0.0000000E+00   0.5465800E+24  -0.3514083E+19  -0.1627244E+11   0.1275663E+02
   0.2106944E+09   0.1866941E+06  -0.2123594E+10   0.0000000E+00   0.5278074E+24  -0.3467517E+19  -0.1582779E+11   0.1275663E+02
