   0.1510485E+09   0.1982306E+06  -0.2946934E+10   0.0000000E+00   0.9816831E+24  -0.5586839E+19  -0.3610575E+11   0.1783354E+02
   0.1531577E+09   0.1909203E+06  -0.2896834E+10   0.0000000E+00   0.9276113E+24  -0.5511210E+19  -0.3536351E+11   0.1783354E+02
   0.1552963E+09   0.1882204E+06  -0.2870445E+10   0.0000000E+00   0.8986796E+24  -0.5436622E+19  -0.3439655E+11   0.1783354E+02
   0.1574648E+09   0.1839410E+06  -0.2854310E+10   0.0000000E+00   0.8680492E+24  -0.5363060E+19  -0.3345604E+11   0.1783354E+02
   0.1596636E+09   0.1800784E+06  -0.2834356E+10   0.0000000E+00   0.8379453E+24  -0.5290510E+19  -0.3254125E+11   0.1783354E+02
   0.1618930E+09   0.1764393E+06  -0.2813987E+10   0.0000000E+00   0.8093432E+24  -0.5218959E+19  -0.3165148E+11   0.1783354E+02
   0.1641536E+09   0.1728473E+06  -0.2793898E+10   0.0000000E+00   0.7816482E+24  -0.5148393E+19  -0.3078604E+11   0.1783354E+02
   0.1664458E+09   0.1693204E+06  -0.2773993E+10   0.0000000E+00   0.7548821E+24  -0.5078797E+19  -0.2994428E+11   0.1783354E+02
   0.1687700E+09   0.1658674E+06  -0.2754211E+10   0.0000000E+00   0.7290332E+24  -0.5010159E+19  -0.2912554E+11   0.1783354E+02
   0.1711266E+09   0.1624857E+06  -0.2734558E+10   0.0000000E+00   0.7040687E+24  -0.4942466E+19  -0.2832919E+11   0.1783354E+02
   0.1735162E+09   0.1591734E+06  -0.2715038E+10   0.0000000E+00   0.6799573E+24  -0.4875704E+19  -0.2755462E+11   0.1783354E+02
   0.1759391E+09   0.1559289E+06  -0.2695647E+10   0.0000000E+00   0.6566696E+24  -0.4809861E+19  -0.2680124E+11   0.1783354E+02
   0.1783958E+09   0.1527509E+06  -0.2676387E+10   0.0000000E+00   0.6341779E+24  -0.4744923E+19  -0.2606846E+11   0.1783354E+02
   0.1808869E+09   0.1496382E+06  -0.2657255E+10   0.0000000E+00   0.6124548E+24  -0.4680880E+19  -0.2535572E+11   0.1783354E+02
   0.1834127E+09   0.1465892E+06  -0.2638250E+10   0.0000000E+00   0.5914742E+24  -0.4617717E+19  -0.2466248E+11   0.1783354E+02
   0.1859738E+09   0.1436028E+06  -0.2619373E+10   0.0000000E+00   0.5712106E+24  -0.4555423E+19  -0.2398819E+11   0.1783354E+02
   0.1885706E+09   0.1406776E+06  -0.2600621E+10   0.0000000E+00   0.5516397E+24  -0.4493987E+19  -0.2333235E+11   0.1783354E+02
   0.1912038E+09   0.1378124E+06  -0.2581994E+10   0.0000000E+00   0.5327377E+24  -0.4433396E+19  -0.2269445E+11   0.1783354E+02
   0.1938737E+09   0.1350059E+06  -0.2563491E+10   0.0000000E+00   0.5144819E+24  -0.4373638E+19  -0.2207399E+11   0.1783354E+02
   0.1965808E+09   0.1322570E+06  -0.2545111E+10   0.0000000E+00   0.4968502E+24  -0.4314702E+19  -0.2147050E+11   0.1783354E+02
   0.1993258E+09   0.1295644E+06  -0.2526854E+10   0.0000000E+00   0.4798212E+24  -0.4256578E+19  -0.2088352E+11   0.1783354E+02
   0.2021091E+09   0.1269270E+06  -0.2508718E+10   0.0000000E+00   0.4633745E+24  -0.4199253E+19  -0.2031259E+11   0.1783354E+02
   0.2049313E+09   0.1243436E+06  -0.2490703E+10   0.0000000E+00   0.4474900E+24  -0.4142716E+19  -0.1975727E+11   0.1783354E+02
   0.2077928E+09   0.1218133E+06  -0.2472807E+10   0.0000000E+00   0.4321487E+24  -0.4086957E+19  -0.1921714E+11   0.1783354E+02
   0.2106944E+09   0.1193347E+06  -0.2455031E+10   0.0000000E+00   0.4173320E+24  -0.4031966E+19  -0.1869179E+11   0.1783354E+02
   0.2136364E+09   0.1169070E+06  -0.2437372E+10   0.0000000E+00   0.4030219E+24  -0.3977730E+19  -0.1818080E+11   0.1783354E+02
   0.2166196E+09   0.1145290E+06  -0.2419830E+10   0.0000000E+00   0.3892012E+24  -0.3924241E+19  -0.1768379E+11   0.1783354E+02
   0.2196443E+09   0.1121997E+06  -0.2402405E+10   0.0000000E+00   0.3758531E+24  -0.3871488E+19  -0.1720037E+11   0.1783354E+02
   0.2227114E+09   0.1099182E+06  -0.2385096E+10   0.0000000E+00   0.3629616E+24  -0.3819460E+19  -0.1673017E+11   0.1783354E+02
   0.2258212E+09   0.1076834E+06  -0.2367901E+10   0.0000000E+00   0.3505110E+24  -0.3768148E+19  -0.1627283E+11   0.1783354E+02
   0.2289745E+09   0.1054943E+06  -0.2350819E+10   0.0000000E+00   0.3384863E+24  -0.3717541E+19  -0.1582800E+11   0.1783354E+02
   0.2321718E+09   0.1033502E+06  -0.2333851E+10   0.0000000E+00   0.3268728E+24  -0.3667631E+19  -0.1539533E+11   0.1783354E+02
   0.2354137E+09   0.1012499E+06  -0.2316996E+10   0.0000000E+00   0.3156567E+24  -0.3618407E+19  -0.1497450E+11   0.1783354E+02
   0.2387010E+09   0.9919269E+05  -0.2300251E+10   0.0000000E+00   0.3048243E+24  -0.3569860E+19  -0.1456517E+11   0.1783354E+02
   0.2420341E+09   0.9717759E+05  -0.2283617E+10   0.0000000E+00   0.2943625E+24  -0.3521980E+19  -0.1416704E+11   0.1783354E+02
   0.2454137E+09   0.9520376E+05  -0.2267093E+10   0.0000000E+00   0.2842586E+24  -0.3474759E+19  -0.1377980E+11   0.1783354E+02
   0.2488406E+09   0.9327036E+05  -0.2250679E+10   0.0000000E+00   0.2745005E+24  -0.3428188E+19  -0.1340315E+11   0.1783354E+02
   0.2523153E+09   0.9137654E+05  -0.2234372E+10   0.0000000E+00   0.2650762E+24  -0.3382257E+19  -0.1303680E+11   0.1783354E+02
   0.2558385E+09   0.8952150E+05  -0.2218173E+10   0.0000000E+00   0.2559745E+24  -0.3336957E+19  -0.1268047E+11   0.1783354E+02
   0.2594110E+09   0.8770445E+05  -0.2202080E+10   0.0000000E+00   0.2471843E+24  -0.3292280E+19  -0.1233389E+11   0.1783354E+02
   0.2630333E+09   0.8592459E+05  -0.2186094E+10   0.0000000E+00   0.2386949E+24  -0.3248218E+19  -0.1199678E+11   0.1783354E+02
   0.2667062E+09   0.8418117E+05  -0.2170213E+10   0.0000000E+00   0.2304961E+24  -0.3204762E+19  -0.1166889E+11   0.1783354E+02
   0.2704303E+09   0.8247344E+05  -0.2154436E+10   0.0000000E+00   0.2225780E+24  -0.3161903E+19  -0.1134997E+11   0.1783354E+02
   0.2742065E+09   0.8080066E+05  -0.2138763E+10   0.0000000E+00   0.2149309E+24  -0.3119633E+19  -0.1103977E+11   0.1783354E+02
   0.2780354E+09   0.7916211E+05  -0.2123192E+10   0.0000000E+00   0.2075456E+24  -0.3077944E+19  -0.1073805E+11   0.1783354E+02
   0.2819178E+09   0.7755710E+05  -0.2107724E+10   0.0000000E+00   0.2004131E+24  -0.3036829E+19  -0.1044459E+11   0.1783354E+02
   0.2858544E+09   0.7598494E+05  -0.2092358E+10   0.0000000E+00   0.1935249E+24  -0.2996278E+19  -0.1015915E+11   0.1783354E+02
   0.2898459E+09   0.7444494E+05  -0.2077092E+10   0.0000000E+00   0.1868725E+24  -0.2956286E+19  -0.9881511E+10   0.1783354E+02
   0.2938932E+09   0.7293646E+05  -0.2061926E+10   0.0000000E+00   0.1804479E+24  -0.2916843E+19  -0.9611470E+10   0.1783354E+02
   0.2979970E+09   0.7145883E+05  -0.2046859E+10   0.0000000E+00   0.1742434E+24  -0.2877942E+19  -0.9348813E+10   0.1783354E+02
   0.3021581E+09   0.7001144E+05  -0.2031891E+10   0.0000000E+00   0.1682514E+24  -0.2839575E+19  -0.9093339E+10   0.1783354E+02
   0.3063773E+09   0.6859365E+05  -0.2017021E+10   0.0000000E+00   0.1624646E+24  -0.2801737E+19  -0.8844851E+10   0.1783354E+02
   0.3106554E+09   0.6720486E+05  -0.2002247E+10   0.0000000E+00   0.1568760E+24  -0.2764418E+19  -0.8603159E+10   0.1783354E+02
   0.3149933E+09   0.6584447E+05  -0.1987570E+10   0.0000000E+00   0.1514789E+24  -0.2727612E+19  -0.8368076E+10   0.1783354E+02
   0.3193917E+09   0.6451190E+05  -0.1972989E+10   0.0000000E+00   0.1462667E+24  -0.2691312E+19  -0.8139422E+10   0.1783354E+02
   0.3238516E+09   0.6320659E+05  -0.1958503E+10   0.0000000E+00   0.1412331E+24  -0.2655511E+19  -0.7917020E+10   0.1783354E+02
   0.3283737E+09   0.6192796E+05  -0.1944111E+10   0.0000000E+00   0.1363720E+24  -0.2620201E+19  -0.7700701E+10   0.1783354E+02
   0.3329590E+09   0.6067547E+05  -0.1929813E+10   0.0000000E+00   0.1316774E+24  -0.2585377E+19  -0.7490297E+10   0.1783354E+02
   0.3376083E+09   0.5944859E+05  -0.1915608E+10   0.0000000E+00   0.1271438E+24  -0.2551032E+19  -0.7285646E+10   0.1783354E+02
   0.3423225E+09   0.5824678E+05  -0.1901494E+10   0.0000000E+00   0.1227655E+24  -0.2517158E+19  -0.7086592E+10   0.1783354E+02
   0.3471026E+09   0.5706954E+05  -0.1887473E+10   0.0000000E+00   0.1185373E+24  -0.2483750E+19  -0.6892981E+10   0.1783354E+02
   0.3519494E+09   0.5591636E+05  -0.1873542E+10   0.0000000E+00   0.1144541E+24  -0.2450800E+19  -0.6704664E+10   0.1783354E+02
