   0.1510485E+09   0.4066179E+06  -0.2908286E+10   0.0000000E+00   0.2080037E+25  -0.6019972E+19  -0.3865896E+11   0.1132273E+02   0.2442348E+24   0.1004033E+10   0.1330692E+35  -0.1320421E+52   0.0000000E+00   0.3608506E+50   0.6005245E+24
   0.1531577E+09   0.3920689E+06  -0.2856780E+10   0.0000000E+00   0.1966170E+25  -0.5938995E+19  -0.3786439E+11   0.1132273E+02   0.2433399E+24   0.1016742E+10   0.1330716E+35  -0.1320421E+52   0.0000000E+00   0.3608506E+50   0.6260339E+24
   0.1552963E+09   0.3859189E+06  -0.2831842E+10   0.0000000E+00   0.1904826E+25  -0.5859132E+19  -0.3682938E+11   0.1132273E+02   0.2376605E+24   0.1013390E+10   0.1330741E+35  -0.1320421E+52   0.0000000E+00   0.3608506E+50   0.6526268E+24
   0.1574648E+09   0.3778254E+06  -0.2813311E+10   0.0000000E+00   0.1840233E+25  -0.5780366E+19  -0.3582267E+11   0.1132273E+02   0.2295556E+24   0.1006336E+10   0.1330767E+35  -0.1320421E+52   0.0000000E+00   0.3608506E+50   0.6803493E+24
   0.1596636E+09   0.3698108E+06  -0.2794110E+10   0.0000000E+00   0.1776270E+25  -0.5702684E+19  -0.3484350E+11   0.1132273E+02   0.2215069E+24   0.9990825E+09   0.1330793E+35  -0.1320421E+52   0.0000000E+00   0.3608506E+50   0.7092495E+24
   0.1618930E+09   0.3623045E+06  -0.2773885E+10   0.0000000E+00   0.1715426E+25  -0.5626071E+19  -0.3389110E+11   0.1132273E+02   0.2140493E+24   0.9922878E+09   0.1330820E+35  -0.1320421E+52   0.0000000E+00   0.3608506E+50   0.7393773E+24
   0.1641536E+09   0.3549635E+06  -0.2753774E+10   0.0000000E+00   0.1656665E+25  -0.5550511E+19  -0.3296475E+11   0.1132273E+02   0.2068678E+24   0.9855462E+09   0.1330847E+35  -0.1320421E+52   0.0000000E+00   0.3608506E+50   0.7707849E+24
   0.1664458E+09   0.3477451E+06  -0.2733900E+10   0.0000000E+00   0.1599868E+25  -0.5475989E+19  -0.3206374E+11   0.1132273E+02   0.1999105E+24   0.9788326E+09   0.1330875E+35  -0.1320421E+52   0.0000000E+00   0.3608506E+50   0.8035266E+24
   0.1687700E+09   0.3406708E+06  -0.2714166E+10   0.0000000E+00   0.1545003E+25  -0.5402493E+19  -0.3118736E+11   0.1132273E+02   0.1931841E+24   0.9721624E+09   0.1330904E+35  -0.1320421E+52   0.0000000E+00   0.3608506E+50   0.8376592E+24
   0.1711266E+09   0.3337437E+06  -0.2694555E+10   0.0000000E+00   0.1492018E+25  -0.5330007E+19  -0.3033495E+11   0.1132273E+02   0.1866862E+24   0.9655401E+09   0.1330933E+35  -0.1320421E+52   0.0000000E+00   0.3608506E+50   0.8732416E+24
