   0.1510485E+09   0.3008752E+06  -0.3174672E+10   0.0000000E+00   0.1755115E+25  -0.6644425E+19  -0.4296711E+11   0.1382848E+02   0.1631149E+24   0.9539711E+09   0.1478984E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.6005245E+24
   0.1531577E+09   0.2898780E+06  -0.3120064E+10   0.0000000E+00   0.1658925E+25  -0.6554424E+19  -0.4208387E+11   0.1382848E+02   0.1643537E+24   0.9716471E+09   0.1479002E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.6260339E+24
   0.1552963E+09   0.2855880E+06  -0.3092503E+10   0.0000000E+00   0.1606584E+25  -0.6465661E+19  -0.4093326E+11   0.1382848E+02   0.1602295E+24   0.9674451E+09   0.1479020E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.6526268E+24
   0.1574648E+09   0.2792732E+06  -0.3073965E+10   0.0000000E+00   0.1552259E+25  -0.6378119E+19  -0.3981412E+11   0.1382848E+02   0.1548399E+24   0.9612400E+09   0.1479039E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.6803493E+24
   0.1596636E+09   0.2734268E+06  -0.3052405E+10   0.0000000E+00   0.1498414E+25  -0.6291782E+19  -0.3872559E+11   0.1382848E+02   0.1494696E+24   0.9544664E+09   0.1479059E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.7092495E+24
   0.1618930E+09   0.2678884E+06  -0.3030466E+10   0.0000000E+00   0.1447204E+25  -0.6206632E+19  -0.3766683E+11   0.1382848E+02   0.1444411E+24   0.9479609E+09   0.1479079E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.7393773E+24
   0.1641536E+09   0.2624409E+06  -0.3008732E+10   0.0000000E+00   0.1397654E+25  -0.6122655E+19  -0.3663703E+11   0.1382848E+02   0.1395807E+24   0.9414994E+09   0.1479099E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.7707849E+24
   0.1664458E+09   0.2570931E+06  -0.2987200E+10   0.0000000E+00   0.1349773E+25  -0.6039832E+19  -0.3563539E+11   0.1382848E+02   0.1348771E+24   0.9350739E+09   0.1479120E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.8035266E+24
   0.1687700E+09   0.2518557E+06  -0.2965808E+10   0.0000000E+00   0.1303530E+25  -0.5958149E+19  -0.3466115E+11   0.1382848E+02   0.1303321E+24   0.9286921E+09   0.1479141E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.8376592E+24
   0.1711266E+09   0.2467264E+06  -0.2944554E+10   0.0000000E+00   0.1258869E+25  -0.5877590E+19  -0.3371355E+11   0.1382848E+02   0.1259414E+24   0.9223558E+09   0.1479162E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.8732416E+24
   0.1735162E+09   0.2417023E+06  -0.2923441E+10   0.0000000E+00   0.1215734E+25  -0.5798139E+19  -0.3279187E+11   0.1382848E+02   0.1216993E+24   0.9160638E+09   0.1479184E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.9103355E+24
   0.1759391E+09   0.2367812E+06  -0.2902470E+10   0.0000000E+00   0.1174074E+25  -0.5719780E+19  -0.3189540E+11   0.1382848E+02   0.1176007E+24   0.9098157E+09   0.1479207E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.9490051E+24
   0.1783958E+09   0.2319608E+06  -0.2881638E+10   0.0000000E+00   0.1133838E+25  -0.5642500E+19  -0.3102344E+11   0.1382848E+02   0.1136407E+24   0.9036112E+09   0.1479230E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.9893174E+24
   0.1808869E+09   0.2272393E+06  -0.2860944E+10   0.0000000E+00   0.1094977E+25  -0.5566283E+19  -0.3017533E+11   0.1382848E+02   0.1098146E+24   0.8974501E+09   0.1479253E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.1031342E+25
   0.1834127E+09   0.2226146E+06  -0.2840388E+10   0.0000000E+00   0.1057445E+25  -0.5491114E+19  -0.2935042E+11   0.1382848E+02   0.1061179E+24   0.8913321E+09   0.1479277E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.1075152E+25
   0.1859738E+09   0.2180846E+06  -0.2819968E+10   0.0000000E+00   0.1021197E+25  -0.5416980E+19  -0.2854806E+11   0.1382848E+02   0.1025462E+24   0.8852569E+09   0.1479301E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.1120823E+25
   0.1885706E+09   0.2136475E+06  -0.2799684E+10   0.0000000E+00   0.9861874E+24  -0.5343865E+19  -0.2776766E+11   0.1382848E+02   0.9909525E+23   0.8792241E+09   0.1479326E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.1168433E+25
   0.1912038E+09   0.2093013E+06  -0.2779535E+10   0.0000000E+00   0.9523752E+24  -0.5271755E+19  -0.2700859E+11   0.1382848E+02   0.9576097E+23   0.8732335E+09   0.1479352E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.1218067E+25
   0.1938737E+09   0.2050441E+06  -0.2759519E+10   0.0000000E+00   0.9197191E+24  -0.5200638E+19  -0.2627028E+11   0.1382848E+02   0.9253941E+23   0.8672849E+09   0.1479378E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.1269808E+25
   0.1965808E+09   0.2008742E+06  -0.2739635E+10   0.0000000E+00   0.8881798E+24  -0.5130498E+19  -0.2555217E+11   0.1382848E+02   0.8942673E+23   0.8613778E+09   0.1479405E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.1323748E+25
   0.1993258E+09   0.1967897E+06  -0.2719884E+10   0.0000000E+00   0.8577191E+24  -0.5061324E+19  -0.2485369E+11   0.1382848E+02   0.8641924E+23   0.8555121E+09   0.1479432E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.1379978E+25
   0.2021091E+09   0.1927889E+06  -0.2700263E+10   0.0000000E+00   0.8283001E+24  -0.4993100E+19  -0.2417432E+11   0.1382848E+02   0.8351339E+23   0.8496874E+09   0.1479459E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.1438598E+25
   0.2049313E+09   0.1888700E+06  -0.2680772E+10   0.0000000E+00   0.7998873E+24  -0.4925815E+19  -0.2351353E+11   0.1382848E+02   0.8070572E+23   0.8439035E+09   0.1479488E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.1499707E+25
   0.2077928E+09   0.1850314E+06  -0.2661410E+10   0.0000000E+00   0.7724464E+24  -0.4859456E+19  -0.2287081E+11   0.1382848E+02   0.7799292E+23   0.8381602E+09   0.1479517E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.1563412E+25
   0.2106944E+09   0.1812714E+06  -0.2642176E+10   0.0000000E+00   0.7459441E+24  -0.4794008E+19  -0.2224566E+11   0.1382848E+02   0.7537175E+23   0.8324570E+09   0.1479546E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.1629823E+25
   0.2136364E+09   0.1775884E+06  -0.2623069E+10   0.0000000E+00   0.7203484E+24  -0.4729461E+19  -0.2163761E+11   0.1382848E+02   0.7283913E+23   0.8267938E+09   0.1479576E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.1699056E+25
   0.2166196E+09   0.1739809E+06  -0.2604088E+10   0.0000000E+00   0.6956283E+24  -0.4665802E+19  -0.2104620E+11   0.1382848E+02   0.7039204E+23   0.8211702E+09   0.1479607E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.1771229E+25
   0.2196443E+09   0.1704472E+06  -0.2585233E+10   0.0000000E+00   0.6717539E+24  -0.4603017E+19  -0.2047095E+11   0.1382848E+02   0.6802759E+23   0.8155860E+09   0.1479639E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.1846468E+25
   0.2227114E+09   0.1669858E+06  -0.2566502E+10   0.0000000E+00   0.6486964E+24  -0.4541097E+19  -0.1991144E+11   0.1382848E+02   0.6574299E+23   0.8100410E+09   0.1479671E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.1924903E+25
   0.2258212E+09   0.1635954E+06  -0.2547894E+10   0.0000000E+00   0.6264278E+24  -0.4480027E+19  -0.1936723E+11   0.1382848E+02   0.6353551E+23   0.8045349E+09   0.1479704E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.2006670E+25
   0.2289745E+09   0.1602743E+06  -0.2529409E+10   0.0000000E+00   0.6049212E+24  -0.4419797E+19  -0.1883790E+11   0.1382848E+02   0.6140256E+23   0.7990674E+09   0.1479737E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.2091910E+25
   0.2321718E+09   0.1570213E+06  -0.2511045E+10   0.0000000E+00   0.5841506E+24  -0.4360395E+19  -0.1832305E+11   0.1382848E+02   0.5934161E+23   0.7936382E+09   0.1479771E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.2180771E+25
   0.2354137E+09   0.1538348E+06  -0.2492803E+10   0.0000000E+00   0.5640908E+24  -0.4301810E+19  -0.1782228E+11   0.1382848E+02   0.5735021E+23   0.7882470E+09   0.1479806E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.2273407E+25
   0.2387010E+09   0.1507136E+06  -0.2474680E+10   0.0000000E+00   0.5447175E+24  -0.4244031E+19  -0.1733520E+11   0.1382848E+02   0.5542602E+23   0.7828938E+09   0.1479842E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.2369977E+25
   0.2420341E+09   0.1476562E+06  -0.2456676E+10   0.0000000E+00   0.5260073E+24  -0.4187045E+19  -0.1686144E+11   0.1382848E+02   0.5356676E+23   0.7775780E+09   0.1479879E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.2470650E+25
   0.2454137E+09   0.1446614E+06  -0.2438791E+10   0.0000000E+00   0.5079376E+24  -0.4130844E+19  -0.1640064E+11   0.1382848E+02   0.5177022E+23   0.7722996E+09   0.1479916E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.2575600E+25
   0.2488406E+09   0.1417279E+06  -0.2421023E+10   0.0000000E+00   0.4904864E+24  -0.4075414E+19  -0.1595244E+11   0.1382848E+02   0.5003429E+23   0.7670583E+09   0.1479954E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.2685007E+25
   0.2523153E+09   0.1388544E+06  -0.2403371E+10   0.0000000E+00   0.4736327E+24  -0.4020747E+19  -0.1551650E+11   0.1382848E+02   0.4835692E+23   0.7618537E+09   0.1479993E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.2799062E+25
   0.2558385E+09   0.1360397E+06  -0.2385836E+10   0.0000000E+00   0.4573559E+24  -0.3966831E+19  -0.1509248E+11   0.1382848E+02   0.4673611E+23   0.7566857E+09   0.1480032E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.2917962E+25
   0.2594110E+09   0.1332826E+06  -0.2368415E+10   0.0000000E+00   0.4416365E+24  -0.3913656E+19  -0.1468005E+11   0.1382848E+02   0.4516996E+23   0.7515540E+09   0.1480073E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.3041912E+25
   0.2630333E+09   0.1305819E+06  -0.2351108E+10   0.0000000E+00   0.4264553E+24  -0.3861212E+19  -0.1427890E+11   0.1382848E+02   0.4365661E+23   0.7464584E+09   0.1480114E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.3171128E+25
   0.2667062E+09   0.1279365E+06  -0.2333914E+10   0.0000000E+00   0.4117940E+24  -0.3809488E+19  -0.1388873E+11   0.1382848E+02   0.4219428E+23   0.7413986E+09   0.1480157E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.3305832E+25
   0.2704303E+09   0.1253452E+06  -0.2316833E+10   0.0000000E+00   0.3976347E+24  -0.3758476E+19  -0.1350922E+11   0.1382848E+02   0.4078125E+23   0.7363744E+09   0.1480200E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.3446259E+25
   0.2742065E+09   0.1228068E+06  -0.2299863E+10   0.0000000E+00   0.3839605E+24  -0.3708165E+19  -0.1314009E+11   0.1382848E+02   0.3941583E+23   0.7313855E+09   0.1480244E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.3592650E+25
   0.2780354E+09   0.1203204E+06  -0.2283004E+10   0.0000000E+00   0.3707545E+24  -0.3658545E+19  -0.1278106E+11   0.1382848E+02   0.3809643E+23   0.7264316E+09   0.1480289E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.3745260E+25
   0.2819178E+09   0.1178848E+06  -0.2266254E+10   0.0000000E+00   0.3580010E+24  -0.3609606E+19  -0.1243184E+11   0.1382848E+02   0.3682149E+23   0.7215127E+09   0.1480335E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.3904353E+25
   0.2858544E+09   0.1154990E+06  -0.2249614E+10   0.0000000E+00   0.3456843E+24  -0.3561341E+19  -0.1209217E+11   0.1382848E+02   0.3558949E+23   0.7166284E+09   0.1480382E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.4070204E+25
   0.2898459E+09   0.1131620E+06  -0.2233083E+10   0.0000000E+00   0.3337896E+24  -0.3513738E+19  -0.1176179E+11   0.1382848E+02   0.3439899E+23   0.7117784E+09   0.1480430E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.4243100E+25
   0.2938932E+09   0.1108727E+06  -0.2216659E+10   0.0000000E+00   0.3223025E+24  -0.3466789E+19  -0.1144045E+11   0.1382848E+02   0.3324859E+23   0.7069626E+09   0.1480479E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.4423340E+25
   0.2979970E+09   0.1086303E+06  -0.2200341E+10   0.0000000E+00   0.3112089E+24  -0.3420486E+19  -0.1112789E+11   0.1382848E+02   0.3213693E+23   0.7021807E+09   0.1480529E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.4611236E+25
   0.3021581E+09   0.1064337E+06  -0.2184130E+10   0.0000000E+00   0.3004955E+24  -0.3374818E+19  -0.1082388E+11   0.1382848E+02   0.3106269E+23   0.6974326E+09   0.1480580E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.4807114E+25
   0.3063773E+09   0.1042819E+06  -0.2168024E+10   0.0000000E+00   0.2901493E+24  -0.3329778E+19  -0.1052818E+11   0.1382848E+02   0.3002462E+23   0.6927178E+09   0.1480633E+35  -0.1062949E+52   0.0000000E+00   0.3420090E+50   0.5011313E+25
