   0.1510485E+09   0.6363450E+05  -0.3765930E+10   0.0000000E+00   0.5012139E+24  -0.8574868E+19  -0.5617130E+11   0.2917307E+02   0.3454311E+23   0.9547257E+09   0.1933489E+35  -0.3342434E+51   0.9698530E+49   0.3247693E+50   0.6005245E+24
   0.1531577E+09   0.6124961E+05  -0.3702357E+10   0.0000000E+00   0.4734852E+24  -0.8457208E+19  -0.5501636E+11   0.2917307E+02   0.3559177E+23   0.9834925E+09   0.1933493E+35  -0.3342434E+51   0.9698530E+49   0.3247693E+50   0.6260339E+24
   0.1552963E+09   0.6041890E+05  -0.3669284E+10   0.0000000E+00   0.4591041E+24  -0.8341169E+19  -0.5351160E+11   0.2917307E+02   0.3468406E+23   0.9788087E+09   0.1933497E+35  -0.3342434E+51   0.9698530E+49   0.3247693E+50   0.6526268E+24
   0.1574648E+09   0.5900098E+05  -0.3649702E+10   0.0000000E+00   0.4430688E+24  -0.8226727E+19  -0.5204801E+11   0.2917307E+02   0.3333112E+23   0.9702305E+09   0.1933501E+35  -0.3342434E+51   0.9698530E+49   0.3247693E+50   0.6803493E+24
   0.1596636E+09   0.5775937E+05  -0.3624426E+10   0.0000000E+00   0.4277715E+24  -0.8113861E+19  -0.5062445E+11   0.2917307E+02   0.3217872E+23   0.9635403E+09   0.1933505E+35  -0.3342434E+51   0.9698530E+49   0.3247693E+50   0.7092495E+24
   0.1618930E+09   0.5659384E+05  -0.3598524E+10   0.0000000E+00   0.4132065E+24  -0.8002549E+19  -0.4923983E+11   0.2917307E+02   0.3109876E+23   0.9570053E+09   0.1933509E+35  -0.3342434E+51   0.9698530E+49   0.3247693E+50   0.7393773E+24
   0.1641536E+09   0.5543674E+05  -0.3573165E+10   0.0000000E+00   0.3990878E+24  -0.7892770E+19  -0.4789308E+11   0.2917307E+02   0.3004688E+23   0.9504413E+09   0.1933514E+35  -0.3342434E+51   0.9698530E+49   0.3247693E+50   0.7707849E+24
   0.1664458E+09   0.5430116E+05  -0.3548014E+10   0.0000000E+00   0.3854415E+24  -0.7784503E+19  -0.4658317E+11   0.2917307E+02   0.2902903E+23   0.9439185E+09   0.1933518E+35  -0.3342434E+51   0.9698530E+49   0.3247693E+50   0.8035266E+24
   0.1687700E+09   0.5318991E+05  -0.3523010E+10   0.0000000E+00   0.3722645E+24  -0.7677726E+19  -0.4530909E+11   0.2917307E+02   0.2804615E+23   0.9374432E+09   0.1933522E+35  -0.3342434E+51   0.9698530E+49   0.3247693E+50   0.8376592E+24
   0.1711266E+09   0.5210158E+05  -0.3498173E+10   0.0000000E+00   0.3595377E+24  -0.7572419E+19  -0.4406985E+11   0.2917307E+02   0.2709671E+23   0.9310134E+09   0.1933527E+35  -0.3342434E+51   0.9698530E+49   0.3247693E+50   0.8732416E+24
   0.1735162E+09   0.5103555E+05  -0.3473506E+10   0.0000000E+00   0.3472452E+24  -0.7468563E+19  -0.4286452E+11   0.2917307E+02   0.2617947E+23   0.9246282E+09   0.1933532E+35  -0.3342434E+51   0.9698530E+49   0.3247693E+50   0.9103355E+24
   0.1759391E+09   0.4999140E+05  -0.3449005E+10   0.0000000E+00   0.3353723E+24  -0.7366136E+19  -0.4169215E+11   0.2917307E+02   0.2529334E+23   0.9182873E+09   0.1933536E+35  -0.3342434E+51   0.9698530E+49   0.3247693E+50   0.9490051E+24
   0.1783958E+09   0.4896870E+05  -0.3424670E+10   0.0000000E+00   0.3239049E+24  -0.7265120E+19  -0.4055185E+11   0.2917307E+02   0.2443729E+23   0.9119905E+09   0.1933541E+35  -0.3342434E+51   0.9698530E+49   0.3247693E+50   0.9893174E+24
   0.1808869E+09   0.4796700E+05  -0.3400499E+10   0.0000000E+00   0.3128289E+24  -0.7165494E+19  -0.3944273E+11   0.2917307E+02   0.2361027E+23   0.9057374E+09   0.1933546E+35  -0.3342434E+51   0.9698530E+49   0.3247693E+50   0.1031342E+25
   0.1834127E+09   0.4698588E+05  -0.3376492E+10   0.0000000E+00   0.3021311E+24  -0.7067240E+19  -0.3836396E+11   0.2917307E+02   0.2281131E+23   0.8995278E+09   0.1933551E+35  -0.3342434E+51   0.9698530E+49   0.3247693E+50   0.1075152E+25
   0.1859738E+09   0.4602490E+05  -0.3352646E+10   0.0000000E+00   0.2917986E+24  -0.6970339E+19  -0.3731469E+11   0.2917307E+02   0.2203945E+23   0.8933613E+09   0.1933556E+35  -0.3342434E+51   0.9698530E+49   0.3247693E+50   0.1120823E+25
