   0.1510485E+09   0.7295038E+05  -0.2665952E+10   0.0000000E+00   0.2831046E+24  -0.4244338E+19  -0.2752200E+11   0.2944155E+02
   0.1531577E+09   0.7019238E+05  -0.2620780E+10   0.0000000E+00   0.2673447E+24  -0.4186689E+19  -0.2695615E+11   0.2944155E+02
   0.1552963E+09   0.6923300E+05  -0.2598925E+10   0.0000000E+00   0.2592318E+24  -0.4129833E+19  -0.2621894E+11   0.2944155E+02
   0.1574648E+09   0.6760815E+05  -0.2583897E+10   0.0000000E+00   0.2501492E+24  -0.4073761E+19  -0.2550190E+11   0.2944155E+02
   0.1596636E+09   0.6621719E+05  -0.2565549E+10   0.0000000E+00   0.2415582E+24  -0.4018460E+19  -0.2480447E+11   0.2944155E+02
   0.1618930E+09   0.6487582E+05  -0.2547286E+10   0.0000000E+00   0.2333174E+24  -0.3963920E+19  -0.2412612E+11   0.2944155E+02
   0.1641536E+09   0.6354932E+05  -0.2529280E+10   0.0000000E+00   0.2253355E+24  -0.3910132E+19  -0.2346632E+11   0.2944155E+02
   0.1664458E+09   0.6225035E+05  -0.2511387E+10   0.0000000E+00   0.2176256E+24  -0.3857083E+19  -0.2282456E+11   0.2944155E+02
   0.1687700E+09   0.6097854E+05  -0.2493611E+10   0.0000000E+00   0.2101801E+24  -0.3804765E+19  -0.2220036E+11   0.2944155E+02
   0.1711266E+09   0.5973280E+05  -0.2475954E+10   0.0000000E+00   0.2029889E+24  -0.3753168E+19  -0.2159324E+11   0.2944155E+02
   0.1735162E+09   0.5851261E+05  -0.2458416E+10   0.0000000E+00   0.1960432E+24  -0.3702280E+19  -0.2100272E+11   0.2944155E+02
   0.1759391E+09   0.5731748E+05  -0.2440996E+10   0.0000000E+00   0.1893348E+24  -0.3652093E+19  -0.2042835E+11   0.2944155E+02
   0.1783958E+09   0.5614687E+05  -0.2423694E+10   0.0000000E+00   0.1828555E+24  -0.3602597E+19  -0.1986969E+11   0.2944155E+02
   0.1808869E+09   0.5500030E+05  -0.2406508E+10   0.0000000E+00   0.1765976E+24  -0.3553782E+19  -0.1932631E+11   0.2944155E+02
   0.1834127E+09   0.5387725E+05  -0.2389437E+10   0.0000000E+00   0.1705534E+24  -0.3505639E+19  -0.1879779E+11   0.2944155E+02
   0.1859738E+09   0.5277726E+05  -0.2372481E+10   0.0000000E+00   0.1647157E+24  -0.3458159E+19  -0.1828373E+11   0.2944155E+02
   0.1885706E+09   0.5169984E+05  -0.2355639E+10   0.0000000E+00   0.1590775E+24  -0.3411333E+19  -0.1778373E+11   0.2944155E+02
   0.1912038E+09   0.5064453E+05  -0.2338910E+10   0.0000000E+00   0.1536319E+24  -0.3365151E+19  -0.1729740E+11   0.2944155E+02
   0.1938737E+09   0.4961088E+05  -0.2322293E+10   0.0000000E+00   0.1483723E+24  -0.3319604E+19  -0.1682438E+11   0.2944155E+02
   0.1965808E+09   0.4859844E+05  -0.2305788E+10   0.0000000E+00   0.1432924E+24  -0.3274685E+19  -0.1636429E+11   0.2944155E+02
   0.1993258E+09   0.4760677E+05  -0.2289394E+10   0.0000000E+00   0.1383862E+24  -0.3230384E+19  -0.1591679E+11   0.2944155E+02
   0.2021091E+09   0.4663546E+05  -0.2273109E+10   0.0000000E+00   0.1336475E+24  -0.3186693E+19  -0.1548153E+11   0.2944155E+02
   0.2049313E+09   0.4568407E+05  -0.2256934E+10   0.0000000E+00   0.1290708E+24  -0.3143603E+19  -0.1505817E+11   0.2944155E+02
   0.2077928E+09   0.4475220E+05  -0.2240867E+10   0.0000000E+00   0.1246505E+24  -0.3101106E+19  -0.1464639E+11   0.2944155E+02
   0.2106944E+09   0.4383945E+05  -0.2224908E+10   0.0000000E+00   0.1203813E+24  -0.3059194E+19  -0.1424588E+11   0.2944155E+02
   0.2136364E+09   0.4294543E+05  -0.2209055E+10   0.0000000E+00   0.1162579E+24  -0.3017859E+19  -0.1385632E+11   0.2944155E+02
   0.2166196E+09   0.4206974E+05  -0.2193309E+10   0.0000000E+00   0.1122755E+24  -0.2977093E+19  -0.1347741E+11   0.2944155E+02
   0.2196443E+09   0.4121202E+05  -0.2177668E+10   0.0000000E+00   0.1084292E+24  -0.2936888E+19  -0.1310887E+11   0.2944155E+02
   0.2227114E+09   0.4037190E+05  -0.2162132E+10   0.0000000E+00   0.1047143E+24  -0.2897236E+19  -0.1275040E+11   0.2944155E+02
   0.2258212E+09   0.3954900E+05  -0.2146699E+10   0.0000000E+00   0.1011265E+24  -0.2858130E+19  -0.1240175E+11   0.2944155E+02
   0.2289745E+09   0.3874298E+05  -0.2131370E+10   0.0000000E+00   0.9766126E+23  -0.2819562E+19  -0.1206262E+11   0.2944155E+02
   0.2321718E+09   0.3795350E+05  -0.2116143E+10   0.0000000E+00   0.9431451E+23  -0.2781525E+19  -0.1173278E+11   0.2944155E+02
   0.2354137E+09   0.3718020E+05  -0.2101018E+10   0.0000000E+00   0.9108216E+23  -0.2744012E+19  -0.1141195E+11   0.2944155E+02
