   0.1510485E+09   0.7726381E+05  -0.2628296E+10   0.0000000E+00   0.2932278E+24  -0.4171593E+19  -0.2702373E+11   0.2789803E+02
   0.1531577E+09   0.7435345E+05  -0.2583837E+10   0.0000000E+00   0.2769196E+24  -0.4114988E+19  -0.2646813E+11   0.2789803E+02
   0.1552963E+09   0.7334043E+05  -0.2561597E+10   0.0000000E+00   0.2684900E+24  -0.4059161E+19  -0.2574428E+11   0.2789803E+02
   0.1574648E+09   0.7162220E+05  -0.2547161E+10   0.0000000E+00   0.2591226E+24  -0.4004104E+19  -0.2504023E+11   0.2789803E+02
   0.1596636E+09   0.7013823E+05  -0.2529157E+10   0.0000000E+00   0.2501984E+24  -0.3949804E+19  -0.2435543E+11   0.2789803E+02
   0.1618930E+09   0.6872007E+05  -0.2511095E+10   0.0000000E+00   0.2416650E+24  -0.3896252E+19  -0.2368937E+11   0.2789803E+02
   0.1641536E+09   0.6731595E+05  -0.2493317E+10   0.0000000E+00   0.2333970E+24  -0.3843437E+19  -0.2304152E+11   0.2789803E+02
   0.1664458E+09   0.6594007E+05  -0.2475662E+10   0.0000000E+00   0.2254094E+24  -0.3791349E+19  -0.2241140E+11   0.2789803E+02
   0.1687700E+09   0.6459316E+05  -0.2458117E+10   0.0000000E+00   0.2176961E+24  -0.3739978E+19  -0.2179850E+11   0.2789803E+02
   0.1711266E+09   0.6327389E+05  -0.2440690E+10   0.0000000E+00   0.2102462E+24  -0.3689314E+19  -0.2120238E+11   0.2789803E+02
   0.1735162E+09   0.6198166E+05  -0.2423381E+10   0.0000000E+00   0.2030507E+24  -0.3639348E+19  -0.2062255E+11   0.2789803E+02
   0.1759391E+09   0.6071596E+05  -0.2406188E+10   0.0000000E+00   0.1961011E+24  -0.3590069E+19  -0.2005859E+11   0.2789803E+02
   0.1783958E+09   0.5947624E+05  -0.2389111E+10   0.0000000E+00   0.1893888E+24  -0.3541469E+19  -0.1951005E+11   0.2789803E+02
   0.1808869E+09   0.5826196E+05  -0.2372148E+10   0.0000000E+00   0.1829059E+24  -0.3493538E+19  -0.1897651E+11   0.2789803E+02
   0.1834127E+09   0.5707260E+05  -0.2355300E+10   0.0000000E+00   0.1766444E+24  -0.3446266E+19  -0.1845757E+11   0.2789803E+02
   0.1859738E+09   0.5590765E+05  -0.2338564E+10   0.0000000E+00   0.1705969E+24  -0.3399645E+19  -0.1795282E+11   0.2789803E+02
   0.1885706E+09   0.5476661E+05  -0.2321941E+10   0.0000000E+00   0.1647560E+24  -0.3353666E+19  -0.1746188E+11   0.2789803E+02
   0.1912038E+09   0.5364897E+05  -0.2305429E+10   0.0000000E+00   0.1591147E+24  -0.3308320E+19  -0.1698436E+11   0.2789803E+02
   0.1938737E+09   0.5255427E+05  -0.2289028E+10   0.0000000E+00   0.1536662E+24  -0.3263598E+19  -0.1651991E+11   0.2789803E+02
   0.1965808E+09   0.5148203E+05  -0.2272736E+10   0.0000000E+00   0.1484038E+24  -0.3219491E+19  -0.1606816E+11   0.2789803E+02
   0.1993258E+09   0.5043179E+05  -0.2256554E+10   0.0000000E+00   0.1433213E+24  -0.3175992E+19  -0.1562876E+11   0.2789803E+02
