   0.1510485E+09   0.4302499E+06  -0.9946670E+09   0.0000000E+00   0.2941322E+24  -0.1535710E+19  -0.6648984E+10   0.6479198E+00
   0.1531577E+09   0.4205163E+06  -0.9743099E+09   0.0000000E+00   0.2806192E+24  -0.1521782E+19  -0.6512639E+10   0.6479198E+00
   0.1552963E+09   0.4160054E+06  -0.9602297E+09   0.0000000E+00   0.2718859E+24  -0.1508045E+19  -0.6335239E+10   0.6479198E+00
   0.1574648E+09   0.4097316E+06  -0.9495525E+09   0.0000000E+00   0.2626795E+24  -0.1494496E+19  -0.6162692E+10   0.6479198E+00
   0.1596636E+09   0.4023511E+06  -0.9405101E+09   0.0000000E+00   0.2533696E+24  -0.1481131E+19  -0.5994863E+10   0.6479198E+00
   0.1618930E+09   0.3955001E+06  -0.9307284E+09   0.0000000E+00   0.2445164E+24  -0.1467949E+19  -0.5831622E+10   0.6479198E+00
   0.1641536E+09   0.3891476E+06  -0.9204912E+09   0.0000000E+00   0.2360539E+24  -0.1454947E+19  -0.5672843E+10   0.6479198E+00
   0.1664458E+09   0.3829450E+06  -0.9103019E+09   0.0000000E+00   0.2278928E+24  -0.1442122E+19  -0.5518406E+10   0.6479198E+00
   0.1687700E+09   0.3768264E+06  -0.9002028E+09   0.0000000E+00   0.2199995E+24  -0.1429472E+19  -0.5368192E+10   0.6479198E+00
   0.1711266E+09   0.3708248E+06  -0.8901453E+09   0.0000000E+00   0.2123725E+24  -0.1416994E+19  -0.5222085E+10   0.6479198E+00
   0.1735162E+09   0.3649519E+06  -0.8801126E+09   0.0000000E+00   0.2050072E+24  -0.1404687E+19  -0.5079973E+10   0.6479198E+00
   0.1759391E+09   0.3592041E+06  -0.8701063E+09   0.0000000E+00   0.1978944E+24  -0.1392547E+19  -0.4941746E+10   0.6479198E+00
   0.1783958E+09   0.3535771E+06  -0.8601283E+09   0.0000000E+00   0.1910250E+24  -0.1380573E+19  -0.4807299E+10   0.6479198E+00
   0.1808869E+09   0.3480681E+06  -0.8501783E+09   0.0000000E+00   0.1843906E+24  -0.1368762E+19  -0.4676528E+10   0.6479198E+00
   0.1834127E+09   0.3426753E+06  -0.8402552E+09   0.0000000E+00   0.1779833E+24  -0.1357111E+19  -0.4549333E+10   0.6479198E+00
   0.1859738E+09   0.3373964E+06  -0.8303582E+09   0.0000000E+00   0.1717953E+24  -0.1345619E+19  -0.4425616E+10   0.6479198E+00
   0.1885706E+09   0.3322293E+06  -0.8204865E+09   0.0000000E+00   0.1658191E+24  -0.1334284E+19  -0.4305282E+10   0.6479198E+00
   0.1912038E+09   0.3271718E+06  -0.8106397E+09   0.0000000E+00   0.1600475E+24  -0.1323103E+19  -0.4188238E+10   0.6479198E+00
   0.1938737E+09   0.3222217E+06  -0.8008170E+09   0.0000000E+00   0.1544735E+24  -0.1312074E+19  -0.4074394E+10   0.6479198E+00
   0.1965808E+09   0.3173771E+06  -0.7910179E+09   0.0000000E+00   0.1490902E+24  -0.1301195E+19  -0.3963664E+10   0.6479198E+00
   0.1993258E+09   0.3126356E+06  -0.7812419E+09   0.0000000E+00   0.1438912E+24  -0.1290463E+19  -0.3855961E+10   0.6479198E+00
   0.2021091E+09   0.3079953E+06  -0.7714885E+09   0.0000000E+00   0.1388702E+24  -0.1279878E+19  -0.3751204E+10   0.6479198E+00
   0.2049313E+09   0.3034541E+06  -0.7617572E+09   0.0000000E+00   0.1340210E+24  -0.1269436E+19  -0.3649311E+10   0.6479198E+00
   0.2077928E+09   0.2990100E+06  -0.7520478E+09   0.0000000E+00   0.1293377E+24  -0.1259136E+19  -0.3550205E+10   0.6479198E+00
   0.2106944E+09   0.2946609E+06  -0.7423598E+09   0.0000000E+00   0.1248147E+24  -0.1248976E+19  -0.3453809E+10   0.6479198E+00
   0.2136364E+09   0.2904050E+06  -0.7326929E+09   0.0000000E+00   0.1204465E+24  -0.1238953E+19  -0.3360049E+10   0.6479198E+00
   0.2166196E+09   0.2862402E+06  -0.7230466E+09   0.0000000E+00   0.1162277E+24  -0.1229067E+19  -0.3268853E+10   0.6479198E+00
   0.2196443E+09   0.2821648E+06  -0.7134206E+09   0.0000000E+00   0.1121532E+24  -0.1219314E+19  -0.3180151E+10   0.6479198E+00
   0.2227114E+09   0.2781767E+06  -0.7038144E+09   0.0000000E+00   0.1082181E+24  -0.1209694E+19  -0.3093876E+10   0.6479198E+00
   0.2258212E+09   0.2742742E+06  -0.6942275E+09   0.0000000E+00   0.1044176E+24  -0.1200204E+19  -0.3009960E+10   0.6479198E+00
   0.2289745E+09   0.2704554E+06  -0.6846593E+09   0.0000000E+00   0.1007469E+24  -0.1190842E+19  -0.2928339E+10   0.6479198E+00
   0.2321718E+09   0.2667184E+06  -0.6751093E+09   0.0000000E+00   0.9720176E+23  -0.1181607E+19  -0.2848950E+10   0.6479198E+00
   0.2354137E+09   0.2630617E+06  -0.6655770E+09   0.0000000E+00   0.9377778E+23  -0.1172497E+19  -0.2771734E+10   0.6479198E+00
   0.2387010E+09   0.2594834E+06  -0.6560618E+09   0.0000000E+00   0.9047091E+23  -0.1163510E+19  -0.2696629E+10   0.6479198E+00
   0.2420341E+09   0.2559820E+06  -0.6465634E+09   0.0000000E+00   0.8727727E+23  -0.1154645E+19  -0.2623579E+10   0.6479198E+00
   0.2454137E+09   0.2525562E+06  -0.6370811E+09   0.0000000E+00   0.8419313E+23  -0.1145899E+19  -0.2552527E+10   0.6479198E+00
   0.2488406E+09   0.2492044E+06  -0.6276145E+09   0.0000000E+00   0.8121495E+23  -0.1137271E+19  -0.2483419E+10   0.6479198E+00
   0.2523153E+09   0.2459254E+06  -0.6181628E+09   0.0000000E+00   0.7833928E+23  -0.1128759E+19  -0.2416202E+10   0.6479198E+00
   0.2558385E+09   0.2427180E+06  -0.6087249E+09   0.0000000E+00   0.7556277E+23  -0.1120362E+19  -0.2350824E+10   0.6479198E+00
   0.2594110E+09   0.2395806E+06  -0.5992998E+09   0.0000000E+00   0.7288210E+23  -0.1112079E+19  -0.2287235E+10   0.6479198E+00
   0.2630333E+09   0.2365119E+06  -0.5898858E+09   0.0000000E+00   0.7029400E+23  -0.1103906E+19  -0.2225385E+10   0.6479198E+00
   0.2667062E+09   0.2335102E+06  -0.5804815E+09   0.0000000E+00   0.6779529E+23  -0.1095844E+19  -0.2165228E+10   0.6479198E+00
   0.2704303E+09   0.2305741E+06  -0.5710856E+09   0.0000000E+00   0.6538290E+23  -0.1087890E+19  -0.2106718E+10   0.6479198E+00
   0.2742065E+09   0.2277021E+06  -0.5616975E+09   0.0000000E+00   0.6305400E+23  -0.1080043E+19  -0.2049809E+10   0.6479198E+00
   0.2780354E+09   0.2248932E+06  -0.5523173E+09   0.0000000E+00   0.6080603E+23  -0.1072301E+19  -0.1994457E+10   0.6479198E+00
   0.2819178E+09   0.2221464E+06  -0.5429464E+09   0.0000000E+00   0.5863673E+23  -0.1064663E+19  -0.1940621E+10   0.6479198E+00
   0.2858544E+09   0.2194613E+06  -0.5335865E+09   0.0000000E+00   0.5654394E+23  -0.1057127E+19  -0.1888258E+10   0.6479198E+00
   0.2898459E+09   0.2168371E+06  -0.5242398E+09   0.0000000E+00   0.5452549E+23  -0.1049693E+19  -0.1837329E+10   0.6479198E+00
   0.2938932E+09   0.2142727E+06  -0.5149072E+09   0.0000000E+00   0.5257887E+23  -0.1042357E+19  -0.1787794E+10   0.6479198E+00
   0.2979970E+09   0.2117658E+06  -0.5055884E+09   0.0000000E+00   0.5070110E+23  -0.1035120E+19  -0.1739616E+10   0.6479198E+00
   0.3021581E+09   0.2093130E+06  -0.4962816E+09   0.0000000E+00   0.4888876E+23  -0.1027980E+19  -0.1692757E+10   0.6479198E+00
   0.3063773E+09   0.2069094E+06  -0.4869852E+09   0.0000000E+00   0.4713828E+23  -0.1020934E+19  -0.1647181E+10   0.6479198E+00
   0.3106554E+09   0.2045504E+06  -0.4776991E+09   0.0000000E+00   0.4544641E+23  -0.1013983E+19  -0.1602854E+10   0.6479198E+00
