   0.1510485E+09   0.4196658E+06  -0.2033141E+10   0.0000000E+00   0.1218398E+25  -0.3732992E+19  -0.2334885E+11   0.9149053E+01
   0.1531577E+09   0.4055966E+06  -0.1994373E+10   0.0000000E+00   0.1152324E+25  -0.3684084E+19  -0.2286911E+11   0.9149053E+01
   0.1552963E+09   0.3989360E+06  -0.1975546E+10   0.0000000E+00   0.1118058E+25  -0.3635848E+19  -0.2224428E+11   0.9149053E+01
   0.1574648E+09   0.3912537E+06  -0.1960980E+10   0.0000000E+00   0.1080072E+25  -0.3588275E+19  -0.2163654E+11   0.9149053E+01
   0.1596636E+09   0.3827836E+06  -0.1948533E+10   0.0000000E+00   0.1042590E+25  -0.3541356E+19  -0.2104542E+11   0.9149053E+01
   0.1618930E+09   0.3749067E+06  -0.1934623E+10   0.0000000E+00   0.1006792E+25  -0.3495081E+19  -0.2047047E+11   0.9149053E+01
   0.1641536E+09   0.3673520E+06  -0.1920393E+10   0.0000000E+00   0.9724072E+24  -0.3449442E+19  -0.1991124E+11   0.9149053E+01
   0.1664458E+09   0.3599333E+06  -0.1906339E+10   0.0000000E+00   0.9391866E+24  -0.3404429E+19  -0.1936729E+11   0.9149053E+01
   0.1687700E+09   0.3526394E+06  -0.1892457E+10   0.0000000E+00   0.9070703E+24  -0.3360035E+19  -0.1883823E+11   0.9149053E+01
   0.1711266E+09   0.3454919E+06  -0.1878672E+10   0.0000000E+00   0.8760462E+24  -0.3316251E+19  -0.1832363E+11   0.9149053E+01
   0.1735162E+09   0.3384933E+06  -0.1864969E+10   0.0000000E+00   0.8460841E+24  -0.3273068E+19  -0.1782310E+11   0.9149053E+01
   0.1759391E+09   0.3316388E+06  -0.1851353E+10   0.0000000E+00   0.8171463E+24  -0.3230478E+19  -0.1733626E+11   0.9149053E+01
   0.1783958E+09   0.3249244E+06  -0.1837826E+10   0.0000000E+00   0.7891965E+24  -0.3188473E+19  -0.1686272E+11   0.9149053E+01
   0.1808869E+09   0.3183471E+06  -0.1824389E+10   0.0000000E+00   0.7622010E+24  -0.3147045E+19  -0.1640214E+11   0.9149053E+01
   0.1834127E+09   0.3119043E+06  -0.1811041E+10   0.0000000E+00   0.7361273E+24  -0.3106186E+19  -0.1595415E+11   0.9149053E+01
   0.1859738E+09   0.3055932E+06  -0.1797779E+10   0.0000000E+00   0.7109440E+24  -0.3065888E+19  -0.1551842E+11   0.9149053E+01
   0.1885706E+09   0.2994111E+06  -0.1784605E+10   0.0000000E+00   0.6866207E+24  -0.3026143E+19  -0.1509459E+11   0.9149053E+01
   0.1912038E+09   0.2933553E+06  -0.1771517E+10   0.0000000E+00   0.6631282E+24  -0.2986943E+19  -0.1468236E+11   0.9149053E+01
   0.1938737E+09   0.2874234E+06  -0.1758514E+10   0.0000000E+00   0.6404380E+24  -0.2948282E+19  -0.1428139E+11   0.9149053E+01
   0.1965808E+09   0.2816126E+06  -0.1745596E+10   0.0000000E+00   0.6185227E+24  -0.2910151E+19  -0.1389139E+11   0.9149053E+01
   0.1993258E+09   0.2759206E+06  -0.1732763E+10   0.0000000E+00   0.5973560E+24  -0.2872544E+19  -0.1351205E+11   0.9149053E+01
   0.2021091E+09   0.2703449E+06  -0.1720014E+10   0.0000000E+00   0.5769123E+24  -0.2835453E+19  -0.1314309E+11   0.9149053E+01
   0.2049313E+09   0.2648831E+06  -0.1707348E+10   0.0000000E+00   0.5571669E+24  -0.2798871E+19  -0.1278421E+11   0.9149053E+01
   0.2077928E+09   0.2595329E+06  -0.1694764E+10   0.0000000E+00   0.5380960E+24  -0.2762791E+19  -0.1243515E+11   0.9149053E+01
