   0.1510485E+09   0.2460406E+06  -0.3442654E+10   0.0000000E+00   0.1647228E+25  -0.7472473E+19  -0.4857672E+11   0.1572594E+02   0.1298406E+24   0.9412726E+09   0.1672074E+35  -0.8494441E+51   0.0000000E+00   0.1101935E+50   0.6005245E+24   0.1892078E+24   0.2795506E+53
   0.1531577E+09   0.2369141E+06  -0.3384416E+10   0.0000000E+00   0.1556074E+25  -0.7370721E+19  -0.4757808E+11   0.1572594E+02   0.1322514E+24   0.9639495E+09   0.1672089E+35  -0.8494441E+51   0.0000000E+00   0.1101935E+50   0.6260339E+24   0.1992343E+24   0.5750375E+53
   0.1552963E+09   0.2337137E+06  -0.3352504E+10   0.0000000E+00   0.1508204E+25  -0.7270370E+19  -0.4627710E+11   0.1572594E+02   0.1291736E+24   0.9604240E+09   0.1672104E+35  -0.8494441E+51   0.0000000E+00   0.1101935E+50   0.6526268E+24   0.1948163E+24   0.8721762E+53
   0.1574648E+09   0.2282792E+06  -0.3334734E+10   0.0000000E+00   0.1456262E+25  -0.7171400E+19  -0.4501170E+11   0.1572594E+02   0.1243706E+24   0.9528194E+09   0.1672119E+35  -0.8494441E+51   0.0000000E+00   0.1101935E+50   0.6803493E+24   0.1869779E+24   0.1162561E+54
   0.1596636E+09   0.2234551E+06  -0.3311560E+10   0.0000000E+00   0.1405696E+25  -0.7073792E+19  -0.4378091E+11   0.1572594E+02   0.1200305E+24   0.9461166E+09   0.1672135E+35  -0.8494441E+51   0.0000000E+00   0.1101935E+50   0.7092495E+24   0.1804432E+24   0.1448526E+54
   0.1618930E+09   0.2189542E+06  -0.3287650E+10   0.0000000E+00   0.1357737E+25  -0.6977527E+19  -0.4258378E+11   0.1572594E+02   0.1160103E+24   0.9397152E+09   0.1672151E+35  -0.8494441E+51   0.0000000E+00   0.1101935E+50   0.7393773E+24   0.1744376E+24   0.1730913E+54
   0.1641536E+09   0.2144961E+06  -0.3264183E+10   0.0000000E+00   0.1311266E+25  -0.6882587E+19  -0.4141940E+11   0.1572594E+02   0.1121015E+24   0.9332969E+09   0.1672168E+35  -0.8494441E+51   0.0000000E+00   0.1101935E+50   0.7707849E+24   0.1685496E+24   0.2009566E+54
   0.1664458E+09   0.2101162E+06  -0.3240938E+10   0.0000000E+00   0.1266345E+25  -0.6788954E+19  -0.4028686E+11   0.1572594E+02   0.1083168E+24   0.9269151E+09   0.1672185E+35  -0.8494441E+51   0.0000000E+00   0.1101935E+50   0.8035266E+24   0.1628488E+24   0.2284499E+54
   0.1687700E+09   0.2058294E+06  -0.3217829E+10   0.0000000E+00   0.1222967E+25  -0.6696609E+19  -0.3918529E+11   0.1572594E+02   0.1046612E+24   0.9205790E+09   0.1672202E+35  -0.8494441E+51   0.0000000E+00   0.1101935E+50   0.8376592E+24   0.1573451E+24   0.2555775E+54
   0.1711266E+09   0.2016313E+06  -0.3194871E+10   0.0000000E+00   0.1181074E+25  -0.6605535E+19  -0.3811386E+11   0.1572594E+02   0.1011300E+24   0.9142880E+09   0.1672220E+35  -0.8494441E+51   0.0000000E+00   0.1101935E+50   0.8732416E+24   0.1520291E+24   0.2823446E+54
