   0.1510485E+09   0.4164265E+05  -0.3970891E+10   0.0000000E+00   0.3577494E+24  -0.9226256E+19  -0.6053085E+11   0.3641837E+02   0.2058443E+23   0.9111317E+09   0.2083551E+35  -0.2144054E+51   0.1568491E+49   0.8536207E+49   0.6005245E+24   0.2943935E+23   0.7359843E+51
   0.1531577E+09   0.4006370E+05  -0.3903561E+10   0.0000000E+00   0.3378859E+24  -0.9099465E+19  -0.5928625E+11   0.3641837E+02   0.2154881E+23   0.9462002E+09   0.2083553E+35  -0.2144054E+51   0.1568491E+49   0.8536207E+49   0.6260339E+24   0.3264482E+23   0.1554542E+52
   0.1552963E+09   0.3951535E+05  -0.3871699E+10   0.0000000E+00   0.3277095E+24  -0.8974419E+19  -0.5766466E+11   0.3641837E+02   0.2090227E+23   0.9395673E+09   0.2083556E+35  -0.2144054E+51   0.1568491E+49   0.8536207E+49   0.6526268E+24   0.3154078E+23   0.2367722E+52
   0.1574648E+09   0.3858266E+05  -0.3849414E+10   0.0000000E+00   0.3161258E+24  -0.8851096E+19  -0.5608744E+11   0.3641837E+02   0.2012179E+23   0.9321861E+09   0.2083558E+35  -0.2144054E+51   0.1568491E+49   0.8536207E+49   0.6803493E+24   0.3026722E+23   0.3162008E+52
   0.1596636E+09   0.3778721E+05  -0.3822310E+10   0.0000000E+00   0.3052956E+24  -0.8729471E+19  -0.5455335E+11   0.3641837E+02   0.1944062E+23   0.9259603E+09   0.2083561E+35  -0.2144054E+51   0.1568491E+49   0.8536207E+49   0.7092495E+24   0.2925898E+23   0.3945945E+52
   0.1618930E+09   0.3702073E+05  -0.3795234E+10   0.0000000E+00   0.2948908E+24  -0.8609520E+19  -0.5306123E+11   0.3641837E+02   0.1878443E+23   0.9196102E+09   0.2083564E+35  -0.2144054E+51   0.1568491E+49   0.8536207E+49   0.7393773E+24   0.2827116E+23   0.4719570E+52
   0.1641536E+09   0.3626183E+05  -0.3768598E+10   0.0000000E+00   0.2848121E+24  -0.8491221E+19  -0.5160991E+11   0.3641837E+02   0.1814797E+23   0.9132978E+09   0.2083567E+35  -0.2144054E+51   0.1568491E+49   0.8536207E+49   0.7707849E+24   0.2731092E+23   0.5482689E+52
   0.1664458E+09   0.3551871E+05  -0.3742125E+10   0.0000000E+00   0.2750763E+24  -0.8374551E+19  -0.5019830E+11   0.3641837E+02   0.1753281E+23   0.9070265E+09   0.2083569E+35  -0.2144054E+51   0.1568491E+49   0.8536207E+49   0.8035266E+24   0.2638323E+23   0.6235447E+52
   0.1687700E+09   0.3479120E+05  -0.3715823E+10   0.0000000E+00   0.2656745E+24  -0.8259488E+19  -0.4882530E+11   0.3641837E+02   0.1693869E+23   0.9007997E+09   0.2083572E+35  -0.2144054E+51   0.1568491E+49   0.8536207E+49   0.8376592E+24   0.2548752E+23   0.6978008E+52
   0.1711266E+09   0.3407861E+05  -0.3689701E+10   0.0000000E+00   0.2565935E+24  -0.8146009E+19  -0.4748985E+11   0.3641837E+02   0.1636475E+23   0.8946161E+09   0.2083575E+35  -0.2144054E+51   0.1568491E+49   0.8536207E+49   0.8732416E+24   0.2462230E+23   0.7710511E+52
   0.1735162E+09   0.3338065E+05  -0.3663755E+10   0.0000000E+00   0.2478225E+24  -0.8034093E+19  -0.4619093E+11   0.3641837E+02   0.1581028E+23   0.8884755E+09   0.2083578E+35  -0.2144054E+51   0.1568491E+49   0.8536207E+49   0.9103355E+24   0.2378652E+23   0.8433097E+52
   0.1759391E+09   0.3269704E+05  -0.3637986E+10   0.0000000E+00   0.2393508E+24  -0.7923718E+19  -0.4492754E+11   0.3641837E+02   0.1527464E+23   0.8823774E+09   0.2083581E+35  -0.2144054E+51   0.1568491E+49   0.8536207E+49   0.9490051E+24   0.2297920E+23   0.9145902E+52
   0.1783958E+09   0.3202746E+05  -0.3612390E+10   0.0000000E+00   0.2311684E+24  -0.7814862E+19  -0.4369870E+11   0.3641837E+02   0.1475719E+23   0.8763217E+09   0.2083585E+35  -0.2144054E+51   0.1568491E+49   0.8536207E+49   0.9893174E+24   0.2219936E+23   0.9849063E+52
