   0.1510485E+09   0.8780569E+05  -0.3761841E+10   0.0000000E+00   0.7059934E+24  -0.8878819E+19  -0.5814264E+11   0.2371849E+02   0.5805421E+23   0.1053573E+10   0.2001345E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.6005245E+24   0.8470477E+23   0.0000000E+00
   0.1531577E+09   0.8455473E+05  -0.3698330E+10   0.0000000E+00   0.6671363E+24  -0.8757031E+19  -0.5694718E+11   0.2371849E+02   0.5897857E+23   0.1077566E+10   0.2001351E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.6260339E+24   0.8888138E+23   0.0000000E+00
   0.1552963E+09   0.8338527E+05  -0.3664086E+10   0.0000000E+00   0.6465257E+24  -0.8636919E+19  -0.5538966E+11   0.2371849E+02   0.5755779E+23   0.1073271E+10   0.2001356E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.6526268E+24   0.8678015E+23   0.0000000E+00
   0.1574648E+09   0.8145806E+05  -0.3644586E+10   0.0000000E+00   0.6243186E+24  -0.8518461E+19  -0.5387473E+11   0.2371849E+02   0.5542381E+23   0.1064805E+10   0.2001362E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.6803493E+24   0.8331464E+23   0.0000000E+00
   0.1596636E+09   0.7973418E+05  -0.3619465E+10   0.0000000E+00   0.6026828E+24  -0.8401633E+19  -0.5240125E+11   0.2371849E+02   0.5348889E+23   0.1057317E+10   0.2001367E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.7092495E+24   0.8040303E+23   0.0000000E+00
   0.1618930E+09   0.7812370E+05  -0.3593551E+10   0.0000000E+00   0.5821487E+24  -0.8286415E+19  -0.5096807E+11   0.2371849E+02   0.5169269E+23   0.1050143E+10   0.2001373E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.7393773E+24   0.7771933E+23   0.0000000E+00
   0.1641536E+09   0.7652958E+05  -0.3568113E+10   0.0000000E+00   0.5622556E+24  -0.8172783E+19  -0.4957409E+11   0.2371849E+02   0.4994688E+23   0.1042952E+10   0.2001379E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.7707849E+24   0.7509004E+23   0.0000000E+00
   0.1664458E+09   0.7496337E+05  -0.3542920E+10   0.0000000E+00   0.5430251E+24  -0.8060715E+19  -0.4821823E+11   0.2371849E+02   0.4825653E+23   0.1035801E+10   0.2001385E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.8035266E+24   0.7254439E+23   0.0000000E+00
   0.1687700E+09   0.7343047E+05  -0.3517876E+10   0.0000000E+00   0.5244543E+24  -0.7950190E+19  -0.4689947E+11   0.2371849E+02   0.4662394E+23   0.1028701E+10   0.2001391E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.8376592E+24   0.7008681E+23   0.0000000E+00
   0.1711266E+09   0.7192932E+05  -0.3492996E+10   0.0000000E+00   0.5065187E+24  -0.7841187E+19  -0.4561677E+11   0.2371849E+02   0.4504697E+23   0.1021651E+10   0.2001397E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.8732416E+24   0.6771322E+23   0.0000000E+00
   0.1735162E+09   0.7045893E+05  -0.3468285E+10   0.0000000E+00   0.4891954E+24  -0.7733685E+19  -0.4436916E+11   0.2371849E+02   0.4352347E+23   0.1014651E+10   0.2001404E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.9103355E+24   0.6542020E+23   0.0000000E+00
   0.1759391E+09   0.6901870E+05  -0.3443740E+10   0.0000000E+00   0.4724635E+24  -0.7627663E+19  -0.4315567E+11   0.2371849E+02   0.4205161E+23   0.1007699E+10   0.2001410E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.9490051E+24   0.6320508E+23   0.0000000E+00
   0.1783958E+09   0.6760805E+05  -0.3419361E+10   0.0000000E+00   0.4563030E+24  -0.7523101E+19  -0.4197538E+11   0.2371849E+02   0.4062967E+23   0.1000795E+10   0.2001417E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.9893174E+24   0.6106522E+23   0.0000000E+00
   0.1808869E+09   0.6622635E+05  -0.3395147E+10   0.0000000E+00   0.4406943E+24  -0.7419978E+19  -0.4082737E+11   0.2371849E+02   0.3925594E+23   0.9939400E+09   0.2001424E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.1031342E+25   0.5899806E+23   0.0000000E+00
   0.1834127E+09   0.6487302E+05  -0.3371095E+10   0.0000000E+00   0.4256187E+24  -0.7318275E+19  -0.3971075E+11   0.2371849E+02   0.3792878E+23   0.9871322E+09   0.2001431E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.1075152E+25   0.5700113E+23   0.0000000E+00
   0.1859738E+09   0.6354746E+05  -0.3347205E+10   0.0000000E+00   0.4110579E+24  -0.7217972E+19  -0.3862468E+11   0.2371849E+02   0.3664663E+23   0.9803718E+09   0.2001438E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.1120823E+25   0.5507202E+23   0.0000000E+00
   0.1885706E+09   0.6224912E+05  -0.3323475E+10   0.0000000E+00   0.3969944E+24  -0.7119050E+19  -0.3756832E+11   0.2371849E+02   0.3540794E+23   0.9736584E+09   0.2001445E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.1168433E+25   0.5320843E+23   0.0000000E+00
   0.1912038E+09   0.6097742E+05  -0.3299905E+10   0.0000000E+00   0.3834112E+24  -0.7021490E+19  -0.3654085E+11   0.2371849E+02   0.3421124E+23   0.9669918E+09   0.2001453E+35  -0.3839625E+51   0.0000000E+00   0.7536500E+44   0.1218067E+25   0.5140813E+23   0.0000000E+00
