   0.1510485E+09   0.5137559E+08  -0.7912592E+09   0.0000000E+00   0.1226475E+27  -0.2467079E+19  -0.9644631E+10   0.3833367E-01   0.7104495E+26   0.1518154E+10   0.3319807E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.6005245E+24   0.1065646E+27   0.4020199E+50
   0.1531577E+09   0.4859063E+08  -0.7453633E+09   0.0000000E+00   0.1146362E+27  -0.2446877E+19  -0.9489295E+10   0.3833367E-01   0.6743946E+26   0.1520809E+10   0.3350227E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.6260339E+24   0.1011385E+27   0.7975504E+50
   0.1552963E+09   0.4633877E+08  -0.7164804E+09   0.0000000E+00   0.1102336E+27  -0.2426771E+19  -0.9313680E+10   0.3833367E-01   0.6557150E+26   0.1535568E+10   0.3380469E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.6526268E+24   0.9833969E+26   0.1210999E+51
   0.1574648E+09   0.4449121E+08  -0.6850894E+09   0.0000000E+00   0.1061053E+27  -0.2406762E+19  -0.9140369E+10   0.3833367E-01   0.6378700E+26   0.1545665E+10   0.3410738E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.6803493E+24   0.9566434E+26   0.1638344E+51
   0.1596636E+09   0.4279785E+08  -0.6524400E+09   0.0000000E+00   0.1021894E+27  -0.2386852E+19  -0.8969718E+10   0.3833367E-01   0.6206396E+26   0.1554526E+10   0.3441093E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.7092495E+24   0.9308036E+26   0.2078796E+51
   0.1618930E+09   0.4113959E+08  -0.6205440E+09   0.0000000E+00   0.9855854E+26  -0.2367042E+19  -0.8801752E+10   0.3833367E-01   0.6043471E+26   0.1564602E+10   0.3471510E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.7393773E+24   0.9063763E+26   0.2534357E+51
   0.1641536E+09   0.3948779E+08  -0.5892529E+09   0.0000000E+00   0.9511387E+26  -0.2347332E+19  -0.8636366E+10   0.3833367E-01   0.5884812E+26   0.1575891E+10   0.3501947E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.7707849E+24   0.8825841E+26   0.3006625E+51
   0.1664458E+09   0.3786171E+08  -0.5580824E+09   0.0000000E+00   0.9182465E+26  -0.2327722E+19  -0.8473449E+10   0.3833367E-01   0.5729463E+26   0.1587992E+10   0.3532370E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.8035266E+24   0.8592852E+26   0.3496678E+51
   0.1687700E+09   0.3627540E+08  -0.5268079E+09   0.0000000E+00   0.8870032E+26  -0.2308215E+19  -0.8312924E+10   0.3833367E-01   0.5578653E+26   0.1600848E+10   0.3562756E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.8376592E+24   0.8366663E+26   0.4005601E+51
   0.1711266E+09   0.3472901E+08  -0.4953697E+09   0.0000000E+00   0.8572515E+26  -0.2288811E+19  -0.8154732E+10   0.3833367E-01   0.5431795E+26   0.1614424E+10   0.3593083E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.8732416E+24   0.8146405E+26   0.4534392E+51
   0.1735162E+09   0.3321934E+08  -0.4639162E+09   0.0000000E+00   0.8287049E+26  -0.2269511E+19  -0.7998814E+10   0.3833367E-01   0.5287218E+26   0.1628586E+10   0.3623324E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.9103355E+24   0.7929578E+26   0.5083789E+51
   0.1759391E+09   0.3174425E+08  -0.4326801E+09   0.0000000E+00   0.8010805E+26  -0.2250317E+19  -0.7845106E+10   0.3833367E-01   0.5143243E+26   0.1643158E+10   0.3653449E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.9490051E+24   0.7713660E+26   0.5654196E+51
   0.1783958E+09   0.3030393E+08  -0.4018374E+09   0.0000000E+00   0.7742003E+26  -0.2231230E+19  -0.7693550E+10   0.3833367E-01   0.4998999E+26   0.1658007E+10   0.3683429E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.9893174E+24   0.7497339E+26   0.6245759E+51
   0.1808869E+09   0.2890065E+08  -0.3714537E+09   0.0000000E+00   0.7480253E+26  -0.2212251E+19  -0.7544090E+10   0.3833367E-01   0.4854658E+26   0.1673095E+10   0.3713236E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.1031342E+25   0.7280871E+26   0.6858516E+51
   0.1834127E+09   0.2753796E+08  -0.3415594E+09   0.0000000E+00   0.7226182E+26  -0.2193382E+19  -0.7396681E+10   0.3833367E-01   0.4711082E+26   0.1688458E+10   0.3742843E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.1075152E+25   0.7065550E+26   0.7492548E+51
   0.1859738E+09   0.2622143E+08  -0.3121887E+09   0.0000000E+00   0.6981442E+26  -0.2174625E+19  -0.7251289E+10   0.3833367E-01   0.4569794E+26   0.1704186E+10   0.3772233E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.1120823E+25   0.6853663E+26   0.8148124E+51
   0.1885706E+09   0.2495850E+08  -0.2832915E+09   0.0000000E+00   0.6748698E+26  -0.2155980E+19  -0.7107900E+10   0.3833367E-01   0.4433020E+26   0.1720436E+10   0.3801395E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.1168433E+25   0.6648547E+26   0.8825898E+51
   0.1912038E+09   0.2375291E+08  -0.2549789E+09   0.0000000E+00   0.6529389E+26  -0.2137451E+19  -0.6966512E+10   0.3833367E-01   0.4302067E+26   0.1737318E+10   0.3830328E+34  -0.5244248E+52   0.2489544E+52   0.4605569E+50   0.1218067E+25   0.6452175E+26   0.9526821E+51
