   0.1510485E+09   0.1263933E+07  -0.1671563E+10   0.0000000E+00   0.2121440E+25  -0.2363959E+19  -0.1314422E+11   0.2864873E+01   0.2411638E+24   0.5656489E+09   0.4524410E+34  -0.2841423E+52   0.1207885E+50   0.4756451E+51   0.6005245E+24   0.3556493E+24
   0.1531577E+09   0.1220432E+07  -0.1641486E+10   0.0000000E+00   0.2007489E+25  -0.2336426E+19  -0.1287502E+11   0.2864873E+01   0.2413872E+24   0.5739707E+09   0.4525175E+34  -0.2841423E+52   0.1207885E+50   0.4756451E+51   0.6260339E+24   0.3632771E+24
   0.1552963E+09   0.1202248E+07  -0.1626059E+10   0.0000000E+00   0.1944449E+25  -0.2309268E+19  -0.1252500E+11   0.2864873E+01   0.2360411E+24   0.5722155E+09   0.4525959E+34  -0.2841423E+52   0.1207885E+50   0.4756451E+51   0.6526268E+24   0.3550372E+24
   0.1574648E+09   0.1177265E+07  -0.1615016E+10   0.0000000E+00   0.1878174E+25  -0.2282479E+19  -0.1218454E+11   0.2864873E+01   0.2281105E+24   0.5683002E+09   0.4526760E+34  -0.2841423E+52   0.1207885E+50   0.4756451E+51   0.6803493E+24   0.3428565E+24
   0.1596636E+09   0.1152709E+07  -0.1603395E+10   0.0000000E+00   0.1812563E+25  -0.2256055E+19  -0.1185337E+11   0.2864873E+01   0.2202587E+24   0.5642950E+09   0.4527578E+34  -0.2841423E+52   0.1207885E+50   0.4756451E+51   0.7092495E+24   0.3308286E+24
   0.1618930E+09   0.1129803E+07  -0.1591151E+10   0.0000000E+00   0.1750222E+25  -0.2229990E+19  -0.1153125E+11   0.2864873E+01   0.2130291E+24   0.5605800E+09   0.4528413E+34  -0.2841423E+52   0.1207885E+50   0.4756451E+51   0.7393773E+24   0.3200265E+24
   0.1641536E+09   0.1107395E+07  -0.1578978E+10   0.0000000E+00   0.1690021E+25  -0.2204279E+19  -0.1121793E+11   0.2864873E+01   0.2060617E+24   0.5568927E+09   0.4529267E+34  -0.2841423E+52   0.1207885E+50   0.4756451E+51   0.7707849E+24   0.3095589E+24
   0.1664458E+09   0.1085347E+07  -0.1566943E+10   0.0000000E+00   0.1631830E+25  -0.2178917E+19  -0.1091317E+11   0.2864873E+01   0.1993064E+24   0.5532213E+09   0.4530139E+34  -0.2841423E+52   0.1207885E+50   0.4756451E+51   0.8035266E+24   0.2993979E+24
   0.1687700E+09   0.1063738E+07  -0.1554987E+10   0.0000000E+00   0.1575622E+25  -0.2153900E+19  -0.1061672E+11   0.2864873E+01   0.1927723E+24   0.5495753E+09   0.4531030E+34  -0.2841423E+52   0.1207885E+50   0.4756451E+51   0.8376592E+24   0.2895717E+24
   0.1711266E+09   0.1042575E+07  -0.1543100E+10   0.0000000E+00   0.1521344E+25  -0.2129222E+19  -0.1032838E+11   0.2864873E+01   0.1864575E+24   0.5459570E+09   0.4531940E+34  -0.2841423E+52   0.1207885E+50   0.4756451E+51   0.8732416E+24   0.2800770E+24
   0.1735162E+09   0.1021843E+07  -0.1531286E+10   0.0000000E+00   0.1468927E+25  -0.2104879E+19  -0.1004791E+11   0.2864873E+01   0.1803537E+24   0.5423660E+09   0.4532870E+34  -0.2841423E+52   0.1207885E+50   0.4756451E+51   0.9103355E+24   0.2708999E+24
