   0.1510485E+09   0.1787103E+05  -0.3858482E+10   0.0000000E+00   0.1359179E+24  -0.7830154E+19  -0.5138506E+11   0.7121465E+02   0.2410833E+22   0.4760700E+09   0.1768741E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.6005245E+24
   0.1531577E+09   0.1717775E+05  -0.3790856E+10   0.0000000E+00   0.1283012E+24  -0.7722520E+19  -0.5032849E+11   0.7121465E+02   0.3111326E+22   0.5491156E+09   0.1768742E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.6260339E+24
   0.1552963E+09   0.1694629E+05  -0.3767364E+10   0.0000000E+00   0.1246123E+24  -0.7616368E+19  -0.4895189E+11   0.7121465E+02   0.2878984E+22   0.5325202E+09   0.1768743E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.6526268E+24
   0.1574648E+09   0.1652737E+05  -0.3742508E+10   0.0000000E+00   0.1199711E+24  -0.7511678E+19  -0.4761295E+11   0.7121465E+02   0.2792503E+22   0.5305222E+09   0.1768744E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.6803493E+24
   0.1596636E+09   0.1620596E+05  -0.3715817E+10   0.0000000E+00   0.1159726E+24  -0.7408430E+19  -0.4631062E+11   0.7121465E+02   0.2700934E+22   0.5270662E+09   0.1768745E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.7092495E+24
   0.1618930E+09   0.1587088E+05  -0.3689969E+10   0.0000000E+00   0.1119998E+24  -0.7306603E+19  -0.4504392E+11   0.7121465E+02   0.2609150E+22   0.5234451E+09   0.1768746E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.7393773E+24
   0.1641536E+09   0.1554508E+05  -0.3664223E+10   0.0000000E+00   0.1081751E+24  -0.7206179E+19  -0.4381187E+11   0.7121465E+02   0.2520561E+22   0.5198465E+09   0.1768748E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.7707849E+24
   0.1664458E+09   0.1522613E+05  -0.3638639E+10   0.0000000E+00   0.1044813E+24  -0.7107137E+19  -0.4261351E+11   0.7121465E+02   0.2435039E+22   0.5162757E+09   0.1768749E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.8035266E+24
   0.1687700E+09   0.1491368E+05  -0.3613233E+10   0.0000000E+00   0.1009133E+24  -0.7009460E+19  -0.4144794E+11   0.7121465E+02   0.2352419E+22   0.5127296E+09   0.1768750E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.8376592E+24
   0.1711266E+09   0.1460766E+05  -0.3588000E+10   0.0000000E+00   0.9746701E+23  -0.6913127E+19  -0.4031424E+11   0.7121465E+02   0.2272605E+22   0.5092079E+09   0.1768751E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.8732416E+24
   0.1735162E+09   0.1430792E+05  -0.3562939E+10   0.0000000E+00   0.9413831E+23  -0.6818121E+19  -0.3921156E+11   0.7121465E+02   0.2195502E+22   0.5057106E+09   0.1768753E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.9103355E+24
   0.1759391E+09   0.1401435E+05  -0.3538050E+10   0.0000000E+00   0.9092319E+23  -0.6724424E+19  -0.3813904E+11   0.7121465E+02   0.2121017E+22   0.5022375E+09   0.1768754E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.9490051E+24
   0.1783958E+09   0.1372681E+05  -0.3513330E+10   0.0000000E+00   0.8781776E+23  -0.6632016E+19  -0.3709585E+11   0.7121465E+02   0.2049063E+22   0.4987883E+09   0.1768755E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.9893174E+24
   0.1808869E+09   0.1344519E+05  -0.3488778E+10   0.0000000E+00   0.8481829E+23  -0.6540881E+19  -0.3608120E+11   0.7121465E+02   0.1979553E+22   0.4953631E+09   0.1768757E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.1031342E+25
   0.1834127E+09   0.1316935E+05  -0.3464394E+10   0.0000000E+00   0.8192116E+23  -0.6451001E+19  -0.3509430E+11   0.7121465E+02   0.1912404E+22   0.4919614E+09   0.1768758E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.1075152E+25
   0.1859738E+09   0.1289919E+05  -0.3440177E+10   0.0000000E+00   0.7912289E+23  -0.6362359E+19  -0.3413440E+11   0.7121465E+02   0.1847535E+22   0.4885834E+09   0.1768760E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.1120823E+25
   0.1885706E+09   0.1263458E+05  -0.3416124E+10   0.0000000E+00   0.7642010E+23  -0.6274937E+19  -0.3320075E+11   0.7121465E+02   0.1784870E+22   0.4852286E+09   0.1768761E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.1168433E+25
   0.1912038E+09   0.1237541E+05  -0.3392235E+10   0.0000000E+00   0.7380954E+23  -0.6188720E+19  -0.3229264E+11   0.7121465E+02   0.1724333E+22   0.4818971E+09   0.1768763E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.1218067E+25
   0.1938737E+09   0.1212156E+05  -0.3368509E+10   0.0000000E+00   0.7128806E+23  -0.6103689E+19  -0.3140937E+11   0.7121465E+02   0.1665852E+22   0.4785886E+09   0.1768764E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.1269808E+25
   0.1965808E+09   0.1187294E+05  -0.3344945E+10   0.0000000E+00   0.6885263E+23  -0.6019830E+19  -0.3055026E+11   0.7121465E+02   0.1609357E+22   0.4753030E+09   0.1768766E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.1323748E+25
   0.1993258E+09   0.1162942E+05  -0.3321541E+10   0.0000000E+00   0.6650030E+23  -0.5937125E+19  -0.2971464E+11   0.7121465E+02   0.1554780E+22   0.4720401E+09   0.1768767E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.1379978E+25
   0.2021091E+09   0.1139091E+05  -0.3298297E+10   0.0000000E+00   0.6422825E+23  -0.5855559E+19  -0.2890189E+11   0.7121465E+02   0.1502057E+22   0.4687998E+09   0.1768769E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.1438598E+25
   0.2049313E+09   0.1115731E+05  -0.3275211E+10   0.0000000E+00   0.6203374E+23  -0.5775116E+19  -0.2811136E+11   0.7121465E+02   0.1451124E+22   0.4655818E+09   0.1768771E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.1499707E+25
   0.2077928E+09   0.1092850E+05  -0.3252283E+10   0.0000000E+00   0.5991412E+23  -0.5695781E+19  -0.2734246E+11   0.7121465E+02   0.1401920E+22   0.4623862E+09   0.1768772E+35  -0.1461525E+51   0.3681404E+51   0.4173433E+51   0.1563412E+25
