   0.1510485E+09   0.1841021E+06  -0.2820589E+10   0.0000000E+00   0.8382478E+24  -0.5155598E+19  -0.3327063E+11   0.1813704E+02   0.7246681E+23   0.8128986E+09   0.1145218E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.6005245E+24   0.1059150E+24
   0.1531577E+09   0.1773278E+06  -0.2772496E+10   0.0000000E+00   0.7921370E+24  -0.5085908E+19  -0.3258667E+11   0.1813704E+02   0.7333015E+23   0.8297567E+09   0.1145229E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.6260339E+24   0.1106014E+24
   0.1552963E+09   0.1747867E+06  -0.2747480E+10   0.0000000E+00   0.7673650E+24  -0.5017176E+19  -0.3169564E+11   0.1813704E+02   0.7152492E+23   0.8262953E+09   0.1145241E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.6526268E+24   0.1076635E+24
   0.1574648E+09   0.1708431E+06  -0.2731759E+10   0.0000000E+00   0.7412578E+24  -0.4949391E+19  -0.3082898E+11   0.1813704E+02   0.6903980E+23   0.8206298E+09   0.1145252E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.6803493E+24   0.1037989E+24
   0.1596636E+09   0.1672576E+06  -0.2712661E+10   0.0000000E+00   0.7155521E+24  -0.4882538E+19  -0.2998603E+11   0.1813704E+02   0.6664136E+23   0.8148562E+09   0.1145264E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.7092495E+24   0.1001669E+24
   0.1618930E+09   0.1638753E+06  -0.2693172E+10   0.0000000E+00   0.6911215E+24  -0.4816605E+19  -0.2916613E+11   0.1813704E+02   0.6440151E+23   0.8093097E+09   0.1145276E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.7393773E+24   0.9681327E+23
   0.1641536E+09   0.1605399E+06  -0.2673931E+10   0.0000000E+00   0.6674707E+24  -0.4751580E+19  -0.2836865E+11   0.1813704E+02   0.6223213E+23   0.8037845E+09   0.1145289E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.7707849E+24   0.9354796E+23
   0.1664458E+09   0.1572649E+06  -0.2654868E+10   0.0000000E+00   0.6446137E+24  -0.4687449E+19  -0.2759299E+11   0.1813704E+02   0.6013243E+23   0.7982903E+09   0.1145301E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.8035266E+24   0.9038676E+23
   0.1687700E+09   0.1540583E+06  -0.2635924E+10   0.0000000E+00   0.6225395E+24  -0.4624201E+19  -0.2683854E+11   0.1813704E+02   0.5810390E+23   0.7928343E+09   0.1145314E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.8376592E+24   0.8733364E+23
   0.1711266E+09   0.1509180E+06  -0.2617103E+10   0.0000000E+00   0.6012206E+24  -0.4561823E+19  -0.2610472E+11   0.1813704E+02   0.5614431E+23   0.7874170E+09   0.1145327E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.8732416E+24   0.8438461E+23
   0.1735162E+09   0.1478420E+06  -0.2598409E+10   0.0000000E+00   0.5806301E+24  -0.4500303E+19  -0.2539098E+11   0.1813704E+02   0.5425105E+23   0.7820375E+09   0.1145341E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.9103355E+24   0.8153557E+23
   0.1759391E+09   0.1448291E+06  -0.2579839E+10   0.0000000E+00   0.5607433E+24  -0.4439630E+19  -0.2469675E+11   0.1813704E+02   0.5242187E+23   0.7766955E+09   0.1145355E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.9490051E+24   0.7878313E+23
   0.1783958E+09   0.1418780E+06  -0.2561394E+10   0.0000000E+00   0.5415361E+24  -0.4379792E+19  -0.2402151E+11   0.1813704E+02   0.5065459E+23   0.7713907E+09   0.1145369E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.9893174E+24   0.7612402E+23
   0.1808869E+09   0.1389874E+06  -0.2543071E+10   0.0000000E+00   0.5229853E+24  -0.4320777E+19  -0.2336475E+11   0.1813704E+02   0.4894713E+23   0.7661229E+09   0.1145383E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.1031342E+25   0.7355508E+23
   0.1834127E+09   0.1361560E+06  -0.2524871E+10   0.0000000E+00   0.5050686E+24  -0.4262574E+19  -0.2272594E+11   0.1813704E+02   0.4729745E+23   0.7608919E+09   0.1145398E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.1075152E+25   0.7107324E+23
   0.1859738E+09   0.1333827E+06  -0.2506792E+10   0.0000000E+00   0.4877642E+24  -0.4205171E+19  -0.2210460E+11   0.1813704E+02   0.4570360E+23   0.7556974E+09   0.1145413E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.1120823E+25   0.6867553E+23
   0.1885706E+09   0.1306663E+06  -0.2488833E+10   0.0000000E+00   0.4710514E+24  -0.4148559E+19  -0.2150026E+11   0.1813704E+02   0.4416367E+23   0.7505392E+09   0.1145428E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.1168433E+25   0.6635909E+23
   0.1912038E+09   0.1280055E+06  -0.2470994E+10   0.0000000E+00   0.4549098E+24  -0.4092725E+19  -0.2091245E+11   0.1813704E+02   0.4267584E+23   0.7454169E+09   0.1145443E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.1218067E+25   0.6412115E+23
   0.1938737E+09   0.1253993E+06  -0.2453274E+10   0.0000000E+00   0.4393201E+24  -0.4037660E+19  -0.2034071E+11   0.1813704E+02   0.4123834E+23   0.7403304E+09   0.1145459E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.1269808E+25   0.6195905E+23
   0.1965808E+09   0.1228465E+06  -0.2435671E+10   0.0000000E+00   0.4242633E+24  -0.3983352E+19  -0.1978461E+11   0.1813704E+02   0.3984947E+23   0.7352794E+09   0.1145476E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.1323748E+25   0.5987020E+23
   0.1993258E+09   0.1203460E+06  -0.2418186E+10   0.0000000E+00   0.4097213E+24  -0.3929792E+19  -0.1924372E+11   0.1813704E+02   0.3850758E+23   0.7302637E+09   0.1145492E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.1379978E+25   0.5785212E+23
   0.2021091E+09   0.1178968E+06  -0.2400817E+10   0.0000000E+00   0.3956764E+24  -0.3876968E+19  -0.1871762E+11   0.1813704E+02   0.3721106E+23   0.7252830E+09   0.1145509E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.1438598E+25   0.5590240E+23
   0.2049313E+09   0.1154978E+06  -0.2383563E+10   0.0000000E+00   0.3821118E+24  -0.3824870E+19  -0.1820591E+11   0.1813704E+02   0.3595839E+23   0.7203371E+09   0.1145527E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.1499707E+25   0.5401871E+23
   0.2077928E+09   0.1131479E+06  -0.2366424E+10   0.0000000E+00   0.3690110E+24  -0.3773490E+19  -0.1770820E+11   0.1813704E+02   0.3474808E+23   0.7154258E+09   0.1145544E+35  -0.8581118E+51   0.3264190E+51   0.4912676E+51   0.1563412E+25   0.5219881E+23
