   0.1510485E+09   0.5236206E+06  -0.1694858E+10   0.0000000E+00   0.1197160E+25  -0.3142478E+19  -0.1913823E+11   0.6193973E+01   0.2972906E+24   0.9756820E+09   0.6587627E+34  -0.1943247E+52   0.1556401E+51   0.4778651E+51   0.6005245E+24   0.4450989E+24
   0.1531577E+09   0.5070419E+06  -0.1660204E+10   0.0000000E+00   0.1133296E+25  -0.3102390E+19  -0.1874515E+11   0.6193973E+01   0.2899867E+24   0.9762488E+09   0.6587945E+34  -0.1943247E+52   0.1556401E+51   0.4778651E+51   0.6260339E+24   0.4345217E+24
   0.1552963E+09   0.4988733E+06  -0.1642826E+10   0.0000000E+00   0.1100953E+25  -0.3062852E+19  -0.1823331E+11   0.6193973E+01   0.2844740E+24   0.9749418E+09   0.6588270E+34  -0.1943247E+52   0.1556401E+51   0.4778651E+51   0.6526268E+24   0.4277545E+24
   0.1574648E+09   0.4898054E+06  -0.1629487E+10   0.0000000E+00   0.1064013E+25  -0.3023857E+19  -0.1773546E+11   0.6193973E+01   0.2754100E+24   0.9683258E+09   0.6588603E+34  -0.1943247E+52   0.1556401E+51   0.4778651E+51   0.6803493E+24   0.4137414E+24
   0.1596636E+09   0.4791683E+06  -0.1619564E+10   0.0000000E+00   0.1027092E+25  -0.2985396E+19  -0.1725123E+11   0.6193973E+01   0.2656526E+24   0.9612187E+09   0.6588943E+34  -0.1943247E+52   0.1556401E+51   0.4778651E+51   0.7092495E+24   0.3986666E+24
   0.1618930E+09   0.4690835E+06  -0.1608583E+10   0.0000000E+00   0.9916946E+24  -0.2947464E+19  -0.1678023E+11   0.6193973E+01   0.2564347E+24   0.9544704E+09   0.6589290E+34  -0.1943247E+52   0.1556401E+51   0.4778651E+51   0.7393773E+24   0.3848088E+24
   0.1641536E+09   0.4595792E+06  -0.1596821E+10   0.0000000E+00   0.9578591E+24  -0.2910052E+19  -0.1632211E+11   0.6193973E+01   0.2478233E+24   0.9479967E+09   0.6589644E+34  -0.1943247E+52   0.1556401E+51   0.4778651E+51   0.7707849E+24   0.3719327E+24
   0.1664458E+09   0.4503402E+06  -0.1585018E+10   0.0000000E+00   0.9252564E+24  -0.2873153E+19  -0.1587651E+11   0.6193973E+01   0.2395718E+24   0.9416111E+09   0.6590006E+34  -0.1943247E+52   0.1556401E+51   0.4778651E+51   0.8035266E+24   0.3595659E+24
   0.1687700E+09   0.4412482E+06  -0.1573397E+10   0.0000000E+00   0.8937303E+24  -0.2836760E+19  -0.1544310E+11   0.6193973E+01   0.2315743E+24   0.9352498E+09   0.6590376E+34  -0.1943247E+52   0.1556401E+51   0.4778651E+51   0.8376592E+24   0.3475583E+24
   0.1711266E+09   0.4323157E+06  -0.1561913E+10   0.0000000E+00   0.8632535E+24  -0.2800867E+19  -0.1502154E+11   0.6193973E+01   0.2238254E+24   0.9289164E+09   0.6590753E+34  -0.1943247E+52   0.1556401E+51   0.4778651E+51   0.8732416E+24   0.3359206E+24
