   0.1510485E+09   0.4902155E+05  -0.3592787E+10   0.0000000E+00   0.3306901E+24  -0.7085842E+19  -0.4638202E+11   0.4393471E+02   0.1061621E+23   0.6031801E+09   0.1596529E+35  -0.3035951E+51   0.3636493E+51   0.4414360E+51   0.6005245E+24   0.1430205E+23
   0.1531577E+09   0.4712497E+05  -0.3530460E+10   0.0000000E+00   0.3121754E+24  -0.6988688E+19  -0.4542835E+11   0.4393471E+02   0.1195804E+23   0.6499342E+09   0.1596532E+35  -0.3035951E+51   0.3636493E+51   0.4414360E+51   0.6260339E+24   0.1848912E+23
   0.1552963E+09   0.4646373E+05  -0.3508466E+10   0.0000000E+00   0.3029689E+24  -0.6892871E+19  -0.4418583E+11   0.4393471E+02   0.1134124E+23   0.6382114E+09   0.1596535E+35  -0.3035951E+51   0.3636493E+51   0.4414360E+51   0.6526268E+24   0.1700016E+23
   0.1574648E+09   0.4536190E+05  -0.3483707E+10   0.0000000E+00   0.2919687E+24  -0.6798374E+19  -0.4297730E+11   0.4393471E+02   0.1106688E+23   0.6375410E+09   0.1596539E+35  -0.3035951E+51   0.3636493E+51   0.4414360E+51   0.6803493E+24   0.1670770E+23
   0.1596636E+09   0.4447242E+05  -0.3458821E+10   0.0000000E+00   0.2821611E+24  -0.6705178E+19  -0.4180183E+11   0.4393471E+02   0.1069441E+23   0.6331150E+09   0.1596542E+35  -0.3035951E+51   0.3636493E+51   0.4414360E+51   0.7092495E+24   0.1613943E+23
   0.1618930E+09   0.4355005E+05  -0.3434811E+10   0.0000000E+00   0.2724862E+24  -0.6613265E+19  -0.4065851E+11   0.4393471E+02   0.1033060E+23   0.6287631E+09   0.1596545E+35  -0.3035951E+51   0.3636493E+51   0.4414360E+51   0.7393773E+24   0.1558605E+23
   0.1641536E+09   0.4265805E+05  -0.3410702E+10   0.0000000E+00   0.2631743E+24  -0.6522618E+19  -0.3954646E+11   0.4393471E+02   0.9980372E+22   0.6244474E+09   0.1596548E+35  -0.3035951E+51   0.3636493E+51   0.4414360E+51   0.7707849E+24   0.1505610E+23
   0.1664458E+09   0.4178416E+05  -0.3386775E+10   0.0000000E+00   0.2541814E+24  -0.6433219E+19  -0.3846483E+11   0.4393471E+02   0.9642116E+22   0.6201599E+09   0.1596552E+35  -0.3035951E+51   0.3636493E+51   0.4414360E+51   0.8035266E+24   0.1454412E+23
   0.1687700E+09   0.4092788E+05  -0.3363015E+10   0.0000000E+00   0.2454940E+24  -0.6345051E+19  -0.3741278E+11   0.4393471E+02   0.9315301E+22   0.6159026E+09   0.1596555E+35  -0.3035951E+51   0.3636493E+51   0.4414360E+51   0.8376592E+24   0.1404949E+23
   0.1711266E+09   0.4008925E+05  -0.3339416E+10   0.0000000E+00   0.2371033E+24  -0.6258097E+19  -0.3638951E+11   0.4393471E+02   0.8999582E+22   0.6116746E+09   0.1596558E+35  -0.3035951E+51   0.3636493E+51   0.4414360E+51   0.8732416E+24   0.1357176E+23
   0.1735162E+09   0.3926785E+05  -0.3315976E+10   0.0000000E+00   0.2289990E+24  -0.6172340E+19  -0.3539423E+11   0.4393471E+02   0.8694583E+22   0.6074759E+09   0.1596562E+35  -0.3035951E+51   0.3636493E+51   0.4414360E+51   0.9103355E+24   0.1311033E+23
   0.1759391E+09   0.3846332E+05  -0.3292696E+10   0.0000000E+00   0.2211714E+24  -0.6087764E+19  -0.3442617E+11   0.4393471E+02   0.8399939E+22   0.6033063E+09   0.1596566E+35  -0.3035951E+51   0.3636493E+51   0.4414360E+51   0.9490051E+24   0.1266465E+23
   0.1783958E+09   0.3767533E+05  -0.3269574E+10   0.0000000E+00   0.2136110E+24  -0.6004352E+19  -0.3348459E+11   0.4393471E+02   0.8115298E+22   0.5991656E+09   0.1596569E+35  -0.3035951E+51   0.3636493E+51   0.4414360E+51   0.9893174E+24   0.1223418E+23
   0.1808869E+09   0.3690353E+05  -0.3246609E+10   0.0000000E+00   0.2063086E+24  -0.5922089E+19  -0.3256877E+11   0.4393471E+02   0.7840319E+22   0.5950537E+09   0.1596573E+35  -0.3035951E+51   0.3636493E+51   0.4414360E+51   0.1031342E+25   0.1181839E+23
   0.1834127E+09   0.3614759E+05  -0.3223799E+10   0.0000000E+00   0.1992556E+24  -0.5840959E+19  -0.3167799E+11   0.4393471E+02   0.7574675E+22   0.5909702E+09   0.1596577E+35  -0.3035951E+51   0.3636493E+51   0.4414360E+51   0.1075152E+25   0.1141678E+23
   0.1859738E+09   0.3540718E+05  -0.3201144E+10   0.0000000E+00   0.1924433E+24  -0.5760945E+19  -0.3081158E+11   0.4393471E+02   0.7318048E+22   0.5869150E+09   0.1596581E+35  -0.3035951E+51   0.3636493E+51   0.4414360E+51   0.1120823E+25   0.1102887E+23
