   0.1510485E+09   0.2157146E+05  -0.3823413E+10   0.0000000E+00   0.1615512E+24  -0.7730201E+19  -0.5071462E+11   0.6573821E+02   0.3159065E+22   0.4960295E+09   0.1745663E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.6005245E+24
   0.1531577E+09   0.2073396E+05  -0.3756487E+10   0.0000000E+00   0.1524927E+24  -0.7623971E+19  -0.4967183E+11   0.6573821E+02   0.3967823E+22   0.5644260E+09   0.1745664E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.6260339E+24
   0.1552963E+09   0.2045270E+05  -0.3733212E+10   0.0000000E+00   0.1480919E+24  -0.7519204E+19  -0.4831320E+11   0.6573821E+02   0.3689621E+22   0.5487292E+09   0.1745666E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.6526268E+24
   0.1574648E+09   0.1995067E+05  -0.3708326E+10   0.0000000E+00   0.1425987E+24  -0.7415880E+19  -0.4699173E+11   0.6573821E+02   0.3583149E+22   0.5469754E+09   0.1745667E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.6803493E+24
   0.1596636E+09   0.1956200E+05  -0.3681880E+10   0.0000000E+00   0.1378396E+24  -0.7313979E+19  -0.4570640E+11   0.6573821E+02   0.3464927E+22   0.5433584E+09   0.1745668E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.7092495E+24
   0.1618930E+09   0.1915736E+05  -0.3656270E+10   0.0000000E+00   0.1331169E+24  -0.7213481E+19  -0.4445624E+11   0.6573821E+02   0.3347247E+22   0.5396319E+09   0.1745670E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.7393773E+24
   0.1641536E+09   0.1876424E+05  -0.3630738E+10   0.0000000E+00   0.1285707E+24  -0.7114367E+19  -0.4324026E+11   0.6573821E+02   0.3233613E+22   0.5359220E+09   0.1745671E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.7707849E+24
   0.1664458E+09   0.1837930E+05  -0.3605372E+10   0.0000000E+00   0.1241799E+24  -0.7016617E+19  -0.4205755E+11   0.6573821E+02   0.3123915E+22   0.5322412E+09   0.1745673E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.8035266E+24
   0.1687700E+09   0.1800222E+05  -0.3580181E+10   0.0000000E+00   0.1199386E+24  -0.6920214E+19  -0.4090719E+11   0.6573821E+02   0.3017937E+22   0.5285858E+09   0.1745674E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.8376592E+24
   0.1711266E+09   0.1763288E+05  -0.3555163E+10   0.0000000E+00   0.1158421E+24  -0.6825139E+19  -0.3978829E+11   0.6573821E+02   0.2915559E+22   0.5249557E+09   0.1745676E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.8732416E+24
   0.1735162E+09   0.1727114E+05  -0.3530315E+10   0.0000000E+00   0.1118853E+24  -0.6731372E+19  -0.3870000E+11   0.6573821E+02   0.2816658E+22   0.5213507E+09   0.1745677E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.9103355E+24
   0.1759391E+09   0.1691683E+05  -0.3505636E+10   0.0000000E+00   0.1080636E+24  -0.6638897E+19  -0.3764148E+11   0.6573821E+02   0.2721116E+22   0.5177706E+09   0.1745679E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.9490051E+24
   0.1783958E+09   0.1656981E+05  -0.3481125E+10   0.0000000E+00   0.1043722E+24  -0.6547695E+19  -0.3661191E+11   0.6573821E+02   0.2628819E+22   0.5142153E+09   0.1745681E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.9893174E+24
   0.1808869E+09   0.1622992E+05  -0.3456782E+10   0.0000000E+00   0.1008068E+24  -0.6457749E+19  -0.3561050E+11   0.6573821E+02   0.2539657E+22   0.5106846E+09   0.1745682E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.1031342E+25
   0.1834127E+09   0.1589702E+05  -0.3432604E+10   0.0000000E+00   0.9736312E+23  -0.6369042E+19  -0.3463648E+11   0.6573821E+02   0.2453523E+22   0.5071783E+09   0.1745684E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.1075152E+25
   0.1859738E+09   0.1557096E+05  -0.3408591E+10   0.0000000E+00   0.9403690E+23  -0.6281556E+19  -0.3368910E+11   0.6573821E+02   0.2370314E+22   0.5036962E+09   0.1745686E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.1120823E+25
   0.1885706E+09   0.1525160E+05  -0.3384742E+10   0.0000000E+00   0.9082420E+23  -0.6195275E+19  -0.3276764E+11   0.6573821E+02   0.2289932E+22   0.5002383E+09   0.1745688E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.1168433E+25
   0.1912038E+09   0.1493881E+05  -0.3361055E+10   0.0000000E+00   0.8772113E+23  -0.6110181E+19  -0.3187138E+11   0.6573821E+02   0.2212279E+22   0.4968043E+09   0.1745689E+35  -0.1657731E+51   0.3676290E+51   0.4205543E+51   0.1218067E+25
