   0.1510485E+09   0.5073442E+05  -0.3580103E+10   0.0000000E+00   0.3402254E+24  -0.7051073E+19  -0.4614772E+11   0.4312884E+02   0.1116798E+23   0.6081218E+09   0.1588464E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.6005245E+24   0.1509042E+23
   0.1531577E+09   0.4877218E+05  -0.3518017E+10   0.0000000E+00   0.3211792E+24  -0.6954410E+19  -0.4519887E+11   0.4312884E+02   0.1253076E+23   0.6539843E+09   0.1588467E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.6260339E+24   0.1936599E+23
   0.1552963E+09   0.4808687E+05  -0.3496094E+10   0.0000000E+00   0.3116975E+24  -0.6859077E+19  -0.4396263E+11   0.4312884E+02   0.1189267E+23   0.6424153E+09   0.1588471E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.6526268E+24   0.1782253E+23
   0.1574648E+09   0.4694820E+05  -0.3471353E+10   0.0000000E+00   0.3003915E+24  -0.6765057E+19  -0.4276021E+11   0.4312884E+02   0.1160697E+23   0.6417889E+09   0.1588474E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.6803493E+24   0.1752166E+23
   0.1596636E+09   0.4602746E+05  -0.3446551E+10   0.0000000E+00   0.2902982E+24  -0.6672332E+19  -0.4159068E+11   0.4312884E+02   0.1121612E+23   0.6373274E+09   0.1588477E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.7092495E+24   0.1692477E+23
   0.1618930E+09   0.4507270E+05  -0.3422629E+10   0.0000000E+00   0.2803440E+24  -0.6580883E+19  -0.4045313E+11   0.4312884E+02   0.1083449E+23   0.6329450E+09   0.1588480E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.7393773E+24   0.1634434E+23
   0.1641536E+09   0.4414958E+05  -0.3398600E+10   0.0000000E+00   0.2707631E+24  -0.6490694E+19  -0.3934671E+11   0.4312884E+02   0.1046721E+23   0.6286011E+09   0.1588484E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.7707849E+24   0.1578871E+23
   0.1664458E+09   0.4324521E+05  -0.3374752E+10   0.0000000E+00   0.2615107E+24  -0.6401746E+19  -0.3827054E+11   0.4312884E+02   0.1011247E+23   0.6242852E+09   0.1588487E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.8035266E+24   0.1525189E+23
   0.1687700E+09   0.4235904E+05  -0.3351071E+10   0.0000000E+00   0.2525725E+24  -0.6314024E+19  -0.3722381E+11   0.4312884E+02   0.9769735E+22   0.6199997E+09   0.1588491E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.8376592E+24   0.1473325E+23
   0.1711266E+09   0.4149114E+05  -0.3327550E+10   0.0000000E+00   0.2439395E+24  -0.6227509E+19  -0.3620571E+11   0.4312884E+02   0.9438632E+22   0.6157438E+09   0.1588494E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.8732416E+24   0.1423233E+23
   0.1735162E+09   0.4064107E+05  -0.3304189E+10   0.0000000E+00   0.2356013E+24  -0.6142185E+19  -0.3521546E+11   0.4312884E+02   0.9118772E+22   0.6115174E+09   0.1588498E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.9103355E+24   0.1374850E+23
   0.1759391E+09   0.3980847E+05  -0.3280986E+10   0.0000000E+00   0.2275477E+24  -0.6058036E+19  -0.3425230E+11   0.4312884E+02   0.8809770E+22   0.6073202E+09   0.1588502E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.9490051E+24   0.1328118E+23
   0.1783958E+09   0.3899298E+05  -0.3257941E+10   0.0000000E+00   0.2197690E+24  -0.5975046E+19  -0.3331548E+11   0.4312884E+02   0.8511258E+22   0.6031522E+09   0.1588506E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.9893174E+24   0.1282981E+23
   0.1808869E+09   0.3819424E+05  -0.3235052E+10   0.0000000E+00   0.2122558E+24  -0.5893198E+19  -0.3240428E+11   0.4312884E+02   0.8222880E+22   0.5990130E+09   0.1588510E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.1031342E+25   0.1239382E+23
   0.1834127E+09   0.3741191E+05  -0.3212318E+10   0.0000000E+00   0.2049992E+24  -0.5812478E+19  -0.3151801E+11   0.4312884E+02   0.7944290E+22   0.5949026E+09   0.1588514E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.1075152E+25   0.1197271E+23
   0.1859738E+09   0.3664566E+05  -0.3189738E+10   0.0000000E+00   0.1979903E+24  -0.5732868E+19  -0.3065598E+11   0.4312884E+02   0.7675157E+22   0.5908206E+09   0.1588518E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.1120823E+25   0.1156596E+23
   0.1885706E+09   0.3589514E+05  -0.3167312E+10   0.0000000E+00   0.1912206E+24  -0.5654355E+19  -0.2981752E+11   0.4312884E+02   0.7415159E+22   0.5867669E+09   0.1588522E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.1168433E+25   0.1117307E+23
   0.1912038E+09   0.3516005E+05  -0.3145037E+10   0.0000000E+00   0.1846821E+24  -0.5576923E+19  -0.2900200E+11   0.4312884E+02   0.7163985E+22   0.5827414E+09   0.1588526E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.1218067E+25   0.1079358E+23
   0.1938737E+09   0.3444006E+05  -0.3122913E+10   0.0000000E+00   0.1783669E+24  -0.5500557E+19  -0.2820879E+11   0.4312884E+02   0.6921336E+22   0.5787437E+09   0.1588531E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.1269808E+25   0.1042702E+23
   0.1965808E+09   0.3373486E+05  -0.3100940E+10   0.0000000E+00   0.1722672E+24  -0.5425243E+19  -0.2743727E+11   0.4312884E+02   0.6686922E+22   0.5747738E+09   0.1588535E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.1323748E+25   0.1007296E+23
   0.1993258E+09   0.3304414E+05  -0.3079115E+10   0.0000000E+00   0.1663759E+24  -0.5350965E+19  -0.2668686E+11   0.4312884E+02   0.6460463E+22   0.5708314E+09   0.1588540E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.1379978E+25   0.9730959E+22
   0.2021091E+09   0.3236762E+05  -0.3057438E+10   0.0000000E+00   0.1606857E+24  -0.5277711E+19  -0.2595697E+11   0.4312884E+02   0.6241689E+22   0.5669163E+09   0.1588544E+35  -0.3115847E+51   0.3633835E+51   0.4425714E+51   0.1438598E+25   0.9400613E+22
