   0.1510485E+09   0.8960336E+05  -0.3319741E+10   0.0000000E+00   0.5301690E+24  -0.6359141E+19  -0.4147239E+11   0.3081670E+02   0.2580813E+23   0.6955526E+09   0.1427534E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.6005245E+24   0.3642415E+23
   0.1531577E+09   0.8617494E+05  -0.3262908E+10   0.0000000E+00   0.5005811E+24  -0.6272271E+19  -0.4061970E+11   0.3081670E+02   0.2741766E+23   0.7277404E+09   0.1427539E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.6260339E+24   0.4184732E+23
   0.1552963E+09   0.8497110E+05  -0.3239576E+10   0.0000000E+00   0.4855413E+24  -0.6186597E+19  -0.3950879E+11   0.3081670E+02   0.2640559E+23   0.7201228E+09   0.1427544E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.6526268E+24   0.3966165E+23
   0.1574648E+09   0.8297563E+05  -0.3218183E+10   0.0000000E+00   0.4682686E+24  -0.6102102E+19  -0.3842826E+11   0.3081670E+02   0.2562403E+23   0.7173025E+09   0.1427550E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.6803493E+24   0.3859157E+23
   0.1596636E+09   0.8131708E+05  -0.3195083E+10   0.0000000E+00   0.4523711E+24  -0.6018770E+19  -0.3737728E+11   0.3081670E+02   0.2476809E+23   0.7125064E+09   0.1427556E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.7092495E+24   0.3730625E+23
   0.1618930E+09   0.7964914E+05  -0.3172670E+10   0.0000000E+00   0.4368978E+24  -0.5936586E+19  -0.3635505E+11   0.3081670E+02   0.2392633E+23   0.7075716E+09   0.1427562E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.7393773E+24   0.3603028E+23
   0.1641536E+09   0.7801755E+05  -0.3150322E+10   0.0000000E+00   0.4219511E+24  -0.5855533E+19  -0.3536078E+11   0.3081670E+02   0.2311603E+23   0.7027206E+09   0.1427568E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.7707849E+24   0.3480742E+23
   0.1664458E+09   0.7642169E+05  -0.3128105E+10   0.0000000E+00   0.4075214E+24  -0.5775596E+19  -0.3439371E+11   0.3081670E+02   0.2233363E+23   0.6979019E+09   0.1427574E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.8035266E+24   0.3362673E+23
   0.1687700E+09   0.7485810E+05  -0.3106045E+10   0.0000000E+00   0.3935833E+24  -0.5696760E+19  -0.3345308E+11   0.3081670E+02   0.2157768E+23   0.6931161E+09   0.1427580E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.8376592E+24   0.3248593E+23
   0.1711266E+09   0.7332657E+05  -0.3084135E+10   0.0000000E+00   0.3801210E+24  -0.5619008E+19  -0.3253819E+11   0.3081670E+02   0.2084737E+23   0.6883635E+09   0.1427587E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.8732416E+24   0.3138396E+23
   0.1735162E+09   0.7182652E+05  -0.3062372E+10   0.0000000E+00   0.3671184E+24  -0.5542328E+19  -0.3164832E+11   0.3081670E+02   0.2014183E+23   0.6836440E+09   0.1427593E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.9103355E+24   0.3031952E+23
   0.1759391E+09   0.7035727E+05  -0.3040756E+10   0.0000000E+00   0.3545599E+24  -0.5466702E+19  -0.3078279E+11   0.3081670E+02   0.1946022E+23   0.6789572E+09   0.1427600E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.9490051E+24   0.2929131E+23
   0.1783958E+09   0.6891819E+05  -0.3019286E+10   0.0000000E+00   0.3424303E+24  -0.5392118E+19  -0.2994093E+11   0.3081670E+02   0.1880174E+23   0.6743029E+09   0.1427607E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.9893174E+24   0.2829810E+23
   0.1808869E+09   0.6750867E+05  -0.2997961E+10   0.0000000E+00   0.3307150E+24  -0.5318561E+19  -0.2912210E+11   0.3081670E+02   0.1816559E+23   0.6696810E+09   0.1427614E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.1031342E+25   0.2733869E+23
   0.1834127E+09   0.6612808E+05  -0.2976780E+10   0.0000000E+00   0.3193997E+24  -0.5246017E+19  -0.2832566E+11   0.3081670E+02   0.1755102E+23   0.6650911E+09   0.1427621E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.1075152E+25   0.2641192E+23
   0.1859738E+09   0.6477585E+05  -0.2955742E+10   0.0000000E+00   0.3084710E+24  -0.5174471E+19  -0.2755101E+11   0.3081670E+02   0.1695729E+23   0.6605332E+09   0.1427628E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.1120823E+25   0.2551669E+23
   0.1885706E+09   0.6345138E+05  -0.2934846E+10   0.0000000E+00   0.2979155E+24  -0.5103910E+19  -0.2679755E+11   0.3081670E+02   0.1638370E+23   0.6560069E+09   0.1427635E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.1168433E+25   0.2465191E+23
   0.1912038E+09   0.6215410E+05  -0.2914091E+10   0.0000000E+00   0.2877205E+24  -0.5034320E+19  -0.2606469E+11   0.3081670E+02   0.1582955E+23   0.6515121E+09   0.1427643E+35  -0.4838388E+51   0.3562985E+51   0.4649261E+51   0.1218067E+25   0.2381655E+23
