   0.1510485E+09   0.1925402E+06  -0.2396635E+10   0.0000000E+00   0.6643298E+24  -0.4057471E+19  -0.2595955E+11   0.1564023E+02
   0.1531577E+09   0.1856299E+06  -0.2354399E+10   0.0000000E+00   0.6279842E+24  -0.4003095E+19  -0.2542593E+11   0.1564023E+02
   0.1552963E+09   0.1827322E+06  -0.2333911E+10   0.0000000E+00   0.6083184E+24  -0.3949466E+19  -0.2473079E+11   0.1564023E+02
   0.1574648E+09   0.1788751E+06  -0.2318786E+10   0.0000000E+00   0.5877303E+24  -0.3896576E+19  -0.2405465E+11   0.1564023E+02
   0.1596636E+09   0.1750912E+06  -0.2302882E+10   0.0000000E+00   0.5673103E+24  -0.3844413E+19  -0.2339701E+11   0.1564023E+02
   0.1618930E+09   0.1715378E+06  -0.2286249E+10   0.0000000E+00   0.5478881E+24  -0.3792968E+19  -0.2275735E+11   0.1564023E+02
   0.1641536E+09   0.1680601E+06  -0.2269714E+10   0.0000000E+00   0.5291248E+24  -0.3742231E+19  -0.2213519E+11   0.1564023E+02
   0.1664458E+09   0.1646415E+06  -0.2253365E+10   0.0000000E+00   0.5109898E+24  -0.3692192E+19  -0.2153004E+11   0.1564023E+02
   0.1687700E+09   0.1612916E+06  -0.2237131E+10   0.0000000E+00   0.4934721E+24  -0.3642841E+19  -0.2094144E+11   0.1564023E+02
   0.1711266E+09   0.1580112E+06  -0.2220999E+10   0.0000000E+00   0.4765545E+24  -0.3594169E+19  -0.2036895E+11   0.1564023E+02
   0.1735162E+09   0.1547982E+06  -0.2204972E+10   0.0000000E+00   0.4602156E+24  -0.3546166E+19  -0.1981210E+11   0.1564023E+02
   0.1759391E+09   0.1516510E+06  -0.2189052E+10   0.0000000E+00   0.4444353E+24  -0.3498824E+19  -0.1927049E+11   0.1564023E+02
   0.1783958E+09   0.1485682E+06  -0.2173237E+10   0.0000000E+00   0.4291946E+24  -0.3452133E+19  -0.1874369E+11   0.1564023E+02
   0.1808869E+09   0.1455485E+06  -0.2157527E+10   0.0000000E+00   0.4144751E+24  -0.3406084E+19  -0.1823130E+11   0.1564023E+02
   0.1834127E+09   0.1425907E+06  -0.2141921E+10   0.0000000E+00   0.4002590E+24  -0.3360669E+19  -0.1773292E+11   0.1564023E+02
   0.1859738E+09   0.1396934E+06  -0.2126418E+10   0.0000000E+00   0.3865291E+24  -0.3315878E+19  -0.1724817E+11   0.1564023E+02
   0.1885706E+09   0.1368554E+06  -0.2111018E+10   0.0000000E+00   0.3732688E+24  -0.3271703E+19  -0.1677668E+11   0.1564023E+02
   0.1912038E+09   0.1340755E+06  -0.2095719E+10   0.0000000E+00   0.3604621E+24  -0.3228136E+19  -0.1631809E+11   0.1564023E+02
   0.1938737E+09   0.1313526E+06  -0.2080521E+10   0.0000000E+00   0.3480934E+24  -0.3185168E+19  -0.1587203E+11   0.1564023E+02
   0.1965808E+09   0.1286854E+06  -0.2065423E+10   0.0000000E+00   0.3361478E+24  -0.3142791E+19  -0.1543818E+11   0.1564023E+02
   0.1993258E+09   0.1260727E+06  -0.2050425E+10   0.0000000E+00   0.3246110E+24  -0.3100997E+19  -0.1501619E+11   0.1564023E+02
   0.2021091E+09   0.1235136E+06  -0.2035525E+10   0.0000000E+00   0.3134688E+24  -0.3059778E+19  -0.1460574E+11   0.1564023E+02
   0.2049313E+09   0.1210068E+06  -0.2020724E+10   0.0000000E+00   0.3027078E+24  -0.3019125E+19  -0.1420651E+11   0.1564023E+02
   0.2077928E+09   0.1185513E+06  -0.2006020E+10   0.0000000E+00   0.2923151E+24  -0.2979032E+19  -0.1381821E+11   0.1564023E+02
   0.2106944E+09   0.1161460E+06  -0.1991412E+10   0.0000000E+00   0.2822779E+24  -0.2939489E+19  -0.1344052E+11   0.1564023E+02
   0.2136364E+09   0.1137900E+06  -0.1976901E+10   0.0000000E+00   0.2725843E+24  -0.2900491E+19  -0.1307316E+11   0.1564023E+02
   0.2166196E+09   0.1114821E+06  -0.1962485E+10   0.0000000E+00   0.2632224E+24  -0.2862029E+19  -0.1271585E+11   0.1564023E+02
   0.2196443E+09   0.1092215E+06  -0.1948163E+10   0.0000000E+00   0.2541809E+24  -0.2824095E+19  -0.1236831E+11   0.1564023E+02
   0.2227114E+09   0.1070071E+06  -0.1933935E+10   0.0000000E+00   0.2454489E+24  -0.2786683E+19  -0.1203028E+11   0.1564023E+02
   0.2258212E+09   0.1048380E+06  -0.1919801E+10   0.0000000E+00   0.2370158E+24  -0.2749786E+19  -0.1170149E+11   0.1564023E+02
   0.2289745E+09   0.1027132E+06  -0.1905759E+10   0.0000000E+00   0.2288714E+24  -0.2713395E+19  -0.1138169E+11   0.1564023E+02
   0.2321718E+09   0.1006319E+06  -0.1891809E+10   0.0000000E+00   0.2210058E+24  -0.2677505E+19  -0.1107063E+11   0.1564023E+02
   0.2354137E+09   0.9859319E+05  -0.1877950E+10   0.0000000E+00   0.2134095E+24  -0.2642109E+19  -0.1076809E+11   0.1564023E+02
   0.2387010E+09   0.9659614E+05  -0.1864182E+10   0.0000000E+00   0.2060733E+24  -0.2607199E+19  -0.1047381E+11   0.1564023E+02
   0.2420341E+09   0.9463990E+05  -0.1850504E+10   0.0000000E+00   0.1989883E+24  -0.2572768E+19  -0.1018759E+11   0.1564023E+02
   0.2454137E+09   0.9272366E+05  -0.1836915E+10   0.0000000E+00   0.1921460E+24  -0.2538812E+19  -0.9909188E+10   0.1564023E+02
   0.2488406E+09   0.9084658E+05  -0.1823415E+10   0.0000000E+00   0.1855379E+24  -0.2505321E+19  -0.9638403E+10   0.1564023E+02
   0.2523153E+09   0.8900787E+05  -0.1810003E+10   0.0000000E+00   0.1791562E+24  -0.2472292E+19  -0.9375023E+10   0.1564023E+02
   0.2558385E+09   0.8720673E+05  -0.1796678E+10   0.0000000E+00   0.1729931E+24  -0.2439716E+19  -0.9118845E+10   0.1564023E+02
   0.2594110E+09   0.8544240E+05  -0.1783440E+10   0.0000000E+00   0.1670412E+24  -0.2407587E+19  -0.8869673E+10   0.1564023E+02
   0.2630333E+09   0.8371411E+05  -0.1770288E+10   0.0000000E+00   0.1612931E+24  -0.2375901E+19  -0.8627315E+10   0.1564023E+02
   0.2667062E+09   0.8202114E+05  -0.1757221E+10   0.0000000E+00   0.1557419E+24  -0.2344649E+19  -0.8391585E+10   0.1564023E+02
   0.2704303E+09   0.8036274E+05  -0.1744239E+10   0.0000000E+00   0.1503810E+24  -0.2313828E+19  -0.8162300E+10   0.1564023E+02
   0.2742065E+09   0.7873822E+05  -0.1731342E+10   0.0000000E+00   0.1452038E+24  -0.2283429E+19  -0.7939286E+10   0.1564023E+02
   0.2780354E+09   0.7714688E+05  -0.1718528E+10   0.0000000E+00   0.1402040E+24  -0.2253449E+19  -0.7722370E+10   0.1564023E+02
   0.2819178E+09   0.7558804E+05  -0.1705797E+10   0.0000000E+00   0.1353755E+24  -0.2223880E+19  -0.7511386E+10   0.1564023E+02
   0.2858544E+09   0.7406103E+05  -0.1693148E+10   0.0000000E+00   0.1307126E+24  -0.2194718E+19  -0.7306171E+10   0.1564023E+02
   0.2898459E+09   0.7256519E+05  -0.1680581E+10   0.0000000E+00   0.1262095E+24  -0.2165956E+19  -0.7106568E+10   0.1564023E+02
   0.2938932E+09   0.7109989E+05  -0.1668096E+10   0.0000000E+00   0.1218608E+24  -0.2137589E+19  -0.6912423E+10   0.1564023E+02
   0.2979970E+09   0.6966450E+05  -0.1655691E+10   0.0000000E+00   0.1176611E+24  -0.2109612E+19  -0.6723587E+10   0.1564023E+02
   0.3021581E+09   0.6825841E+05  -0.1643366E+10   0.0000000E+00   0.1136055E+24  -0.2082019E+19  -0.6539915E+10   0.1564023E+02
   0.3063773E+09   0.6688101E+05  -0.1631120E+10   0.0000000E+00   0.1096890E+24  -0.2054805E+19  -0.6361265E+10   0.1564023E+02
   0.3106554E+09   0.6553172E+05  -0.1618954E+10   0.0000000E+00   0.1059067E+24  -0.2027965E+19  -0.6187500E+10   0.1564023E+02
   0.3149933E+09   0.6420996E+05  -0.1606865E+10   0.0000000E+00   0.1022542E+24  -0.2001494E+19  -0.6018486E+10   0.1564023E+02
