   0.1510485E+09   0.5704105E+05  -0.2594571E+10   0.0000000E+00   0.2080357E+24  -0.3966765E+19  -0.2573808E+11   0.3234233E+02
   0.1531577E+09   0.5487325E+05  -0.2550462E+10   0.0000000E+00   0.1964358E+24  -0.3912853E+19  -0.2520890E+11   0.3234233E+02
   0.1552963E+09   0.5411805E+05  -0.2530294E+10   0.0000000E+00   0.1904961E+24  -0.3859682E+19  -0.2451946E+11   0.3234233E+02
   0.1574648E+09   0.5284618E+05  -0.2514948E+10   0.0000000E+00   0.1837840E+24  -0.3807244E+19  -0.2384887E+11   0.3234233E+02
   0.1596636E+09   0.5177146E+05  -0.2496967E+10   0.0000000E+00   0.1774990E+24  -0.3755528E+19  -0.2319663E+11   0.3234233E+02
   0.1618930E+09   0.5071844E+05  -0.2479281E+10   0.0000000E+00   0.1714379E+24  -0.3704524E+19  -0.2256223E+11   0.3234233E+02
   0.1641536E+09   0.4968045E+05  -0.2461777E+10   0.0000000E+00   0.1655718E+24  -0.3654222E+19  -0.2194518E+11   0.3234233E+02
   0.1664458E+09   0.4866480E+05  -0.2444373E+10   0.0000000E+00   0.1599072E+24  -0.3604612E+19  -0.2134501E+11   0.3234233E+02
   0.1687700E+09   0.4767010E+05  -0.2427088E+10   0.0000000E+00   0.1544364E+24  -0.3555686E+19  -0.2076125E+11   0.3234233E+02
   0.1711266E+09   0.4669578E+05  -0.2409919E+10   0.0000000E+00   0.1491524E+24  -0.3507433E+19  -0.2019346E+11   0.3234233E+02
   0.1735162E+09   0.4574146E+05  -0.2392866E+10   0.0000000E+00   0.1440488E+24  -0.3459844E+19  -0.1964121E+11   0.3234233E+02
   0.1759391E+09   0.4480674E+05  -0.2375928E+10   0.0000000E+00   0.1391195E+24  -0.3412910E+19  -0.1910405E+11   0.3234233E+02
   0.1783958E+09   0.4389120E+05  -0.2359104E+10   0.0000000E+00   0.1343587E+24  -0.3366623E+19  -0.1858159E+11   0.3234233E+02
   0.1808869E+09   0.4299446E+05  -0.2342393E+10   0.0000000E+00   0.1297604E+24  -0.3320973E+19  -0.1807342E+11   0.3234233E+02
   0.1834127E+09   0.4211612E+05  -0.2325795E+10   0.0000000E+00   0.1253193E+24  -0.3275951E+19  -0.1757915E+11   0.3234233E+02
   0.1859738E+09   0.4125582E+05  -0.2309308E+10   0.0000000E+00   0.1210298E+24  -0.3231549E+19  -0.1709839E+11   0.3234233E+02
   0.1885706E+09   0.4041317E+05  -0.2292932E+10   0.0000000E+00   0.1168869E+24  -0.3187758E+19  -0.1663079E+11   0.3234233E+02
   0.1912038E+09   0.3958782E+05  -0.2276666E+10   0.0000000E+00   0.1128856E+24  -0.3144570E+19  -0.1617598E+11   0.3234233E+02
   0.1938737E+09   0.3877941E+05  -0.2260509E+10   0.0000000E+00   0.1090209E+24  -0.3101977E+19  -0.1573360E+11   0.3234233E+02
   0.1965808E+09   0.3798759E+05  -0.2244461E+10   0.0000000E+00   0.1052883E+24  -0.3059970E+19  -0.1530333E+11   0.3234233E+02
   0.1993258E+09   0.3721202E+05  -0.2228521E+10   0.0000000E+00   0.1016832E+24  -0.3018541E+19  -0.1488482E+11   0.3234233E+02
   0.2021091E+09   0.3645236E+05  -0.2212688E+10   0.0000000E+00   0.9820132E+23  -0.2977682E+19  -0.1447776E+11   0.3234233E+02
   0.2049313E+09   0.3570830E+05  -0.2196961E+10   0.0000000E+00   0.9483840E+23  -0.2937386E+19  -0.1408184E+11   0.3234233E+02
   0.2077928E+09   0.3497950E+05  -0.2181339E+10   0.0000000E+00   0.9159041E+23  -0.2897645E+19  -0.1369674E+11   0.3234233E+02
   0.2106944E+09   0.3426566E+05  -0.2165822E+10   0.0000000E+00   0.8845341E+23  -0.2858450E+19  -0.1332218E+11   0.3234233E+02
   0.2136364E+09   0.3356646E+05  -0.2150410E+10   0.0000000E+00   0.8542362E+23  -0.2819795E+19  -0.1295786E+11   0.3234233E+02
   0.2166196E+09   0.3288161E+05  -0.2135100E+10   0.0000000E+00   0.8249738E+23  -0.2781673E+19  -0.1260351E+11   0.3234233E+02
   0.2196443E+09   0.3221081E+05  -0.2119893E+10   0.0000000E+00   0.7967116E+23  -0.2744075E+19  -0.1225885E+11   0.3234233E+02
   0.2227114E+09   0.3155378E+05  -0.2104788E+10   0.0000000E+00   0.7694153E+23  -0.2706994E+19  -0.1192361E+11   0.3234233E+02
   0.2258212E+09   0.3091022E+05  -0.2089784E+10   0.0000000E+00   0.7430521E+23  -0.2670424E+19  -0.1159755E+11   0.3234233E+02
   0.2289745E+09   0.3027986E+05  -0.2074880E+10   0.0000000E+00   0.7175900E+23  -0.2634357E+19  -0.1128040E+11   0.3234233E+02
   0.2321718E+09   0.2966243E+05  -0.2060076E+10   0.0000000E+00   0.6929984E+23  -0.2598787E+19  -0.1097193E+11   0.3234233E+02
   0.2354137E+09   0.2905767E+05  -0.2045371E+10   0.0000000E+00   0.6692474E+23  -0.2563706E+19  -0.1067189E+11   0.3234233E+02
   0.2387010E+09   0.2846531E+05  -0.2030765E+10   0.0000000E+00   0.6463085E+23  -0.2529108E+19  -0.1038006E+11   0.3234233E+02
   0.2420341E+09   0.2788510E+05  -0.2016255E+10   0.0000000E+00   0.6241538E+23  -0.2494987E+19  -0.1009622E+11   0.3234233E+02
   0.2454137E+09   0.2731679E+05  -0.2001843E+10   0.0000000E+00   0.6027567E+23  -0.2461335E+19  -0.9820132E+10   0.3234233E+02
   0.2488406E+09   0.2676014E+05  -0.1987527E+10   0.0000000E+00   0.5820911E+23  -0.2428146E+19  -0.9551599E+10   0.3234233E+02
   0.2523153E+09   0.2621490E+05  -0.1973306E+10   0.0000000E+00   0.5621323E+23  -0.2395414E+19  -0.9290411E+10   0.3234233E+02
   0.2558385E+09   0.2568084E+05  -0.1959180E+10   0.0000000E+00   0.5428559E+23  -0.2363132E+19  -0.9036367E+10   0.3234233E+02
   0.2594110E+09   0.2515773E+05  -0.1945149E+10   0.0000000E+00   0.5242388E+23  -0.2331295E+19  -0.8789271E+10   0.3234233E+02
   0.2630333E+09   0.2464535E+05  -0.1931210E+10   0.0000000E+00   0.5062584E+23  -0.2299896E+19  -0.8548933E+10   0.3234233E+02
   0.2667062E+09   0.2414347E+05  -0.1917365E+10   0.0000000E+00   0.4888929E+23  -0.2268929E+19  -0.8315169E+10   0.3234233E+02
   0.2704303E+09   0.2365188E+05  -0.1903611E+10   0.0000000E+00   0.4721214E+23  -0.2238388E+19  -0.8087798E+10   0.3234233E+02
   0.2742065E+09   0.2317037E+05  -0.1889950E+10   0.0000000E+00   0.4559237E+23  -0.2208267E+19  -0.7866647E+10   0.3234233E+02
   0.2780354E+09   0.2269873E+05  -0.1876378E+10   0.0000000E+00   0.4402800E+23  -0.2178561E+19  -0.7651543E+10   0.3234233E+02
   0.2819178E+09   0.2223676E+05  -0.1862898E+10   0.0000000E+00   0.4251714E+23  -0.2149264E+19  -0.7442323E+10   0.3234233E+02
   0.2858544E+09   0.2178425E+05  -0.1849506E+10   0.0000000E+00   0.4105798E+23  -0.2120370E+19  -0.7238826E+10   0.3234233E+02
   0.2898459E+09   0.2134102E+05  -0.1836204E+10   0.0000000E+00   0.3964874E+23  -0.2091874E+19  -0.7040894E+10   0.3234233E+02
   0.2938932E+09   0.2090688E+05  -0.1822989E+10   0.0000000E+00   0.3828772E+23  -0.2063769E+19  -0.6848376E+10   0.3234233E+02
   0.2979970E+09   0.2048163E+05  -0.1809863E+10   0.0000000E+00   0.3697327E+23  -0.2036052E+19  -0.6661123E+10   0.3234233E+02
   0.3021581E+09   0.2006509E+05  -0.1796823E+10   0.0000000E+00   0.3570380E+23  -0.2008716E+19  -0.6478991E+10   0.3234233E+02
   0.3063773E+09   0.1965709E+05  -0.1783870E+10   0.0000000E+00   0.3447778E+23  -0.1981756E+19  -0.6301841E+10   0.3234233E+02
   0.3106554E+09   0.1925745E+05  -0.1771002E+10   0.0000000E+00   0.3329372E+23  -0.1955167E+19  -0.6129536E+10   0.3234233E+02
   0.3149933E+09   0.1886600E+05  -0.1758220E+10   0.0000000E+00   0.3215018E+23  -0.1928944E+19  -0.5961944E+10   0.3234233E+02
   0.3193917E+09   0.1848257E+05  -0.1745522E+10   0.0000000E+00   0.3104579E+23  -0.1903082E+19  -0.5798935E+10   0.3234233E+02
   0.3238516E+09   0.1810699E+05  -0.1732908E+10   0.0000000E+00   0.2997920E+23  -0.1877575E+19  -0.5640385E+10   0.3234233E+02
   0.3283737E+09   0.1773911E+05  -0.1720377E+10   0.0000000E+00   0.2894912E+23  -0.1852420E+19  -0.5486171E+10   0.3234233E+02
   0.3329590E+09   0.1737876E+05  -0.1707929E+10   0.0000000E+00   0.2795431E+23  -0.1827610E+19  -0.5336175E+10   0.3234233E+02
   0.3376083E+09   0.1702579E+05  -0.1695564E+10   0.0000000E+00   0.2699357E+23  -0.1803143E+19  -0.5190281E+10   0.3234233E+02
   0.3423225E+09   0.1668005E+05  -0.1683279E+10   0.0000000E+00   0.2606572E+23  -0.1779011E+19  -0.5048377E+10   0.3234233E+02
   0.3471026E+09   0.1634140E+05  -0.1671076E+10   0.0000000E+00   0.2516964E+23  -0.1755212E+19  -0.4910354E+10   0.3234233E+02
   0.3519494E+09   0.1600967E+05  -0.1658953E+10   0.0000000E+00   0.2430425E+23  -0.1731740E+19  -0.4776107E+10   0.3234233E+02
   0.3568638E+09   0.1568474E+05  -0.1646909E+10   0.0000000E+00   0.2346850E+23  -0.1708591E+19  -0.4645531E+10   0.3234233E+02
   0.3618469E+09   0.1536646E+05  -0.1634945E+10   0.0000000E+00   0.2266137E+23  -0.1685760E+19  -0.4518526E+10   0.3234233E+02
   0.3668996E+09   0.1505470E+05  -0.1623059E+10   0.0000000E+00   0.2188189E+23  -0.1663244E+19  -0.4394994E+10   0.3234233E+02
   0.3720229E+09   0.1474932E+05  -0.1611252E+10   0.0000000E+00   0.2112912E+23  -0.1641037E+19  -0.4274842E+10   0.3234233E+02
