   0.1510485E+09   0.1928807E+06  -0.3596047E+10   0.0000000E+00   0.1390695E+25  -0.7959142E+19  -0.5190055E+11   0.1738486E+02   0.9903434E+23   0.9285006E+09   0.1786484E+35  -0.6755129E+51   0.0000000E+00   0.5136548E+49   0.6005245E+24   0.1435714E+24   0.0000000E+00
   0.1531577E+09   0.1856704E+06  -0.3535108E+10   0.0000000E+00   0.1313543E+25  -0.7850428E+19  -0.5083353E+11   0.1738486E+02   0.1016889E+24   0.9548010E+09   0.1786496E+35  -0.6755129E+51   0.0000000E+00   0.5136548E+49   0.6260339E+24   0.1533819E+24   0.0000000E+00
   0.1552963E+09   0.1831539E+06  -0.3502930E+10   0.0000000E+00   0.1273338E+25  -0.7743211E+19  -0.4944341E+11   0.1738486E+02   0.9917659E+23   0.9506294E+09   0.1786508E+35  -0.6755129E+51   0.0000000E+00   0.5136548E+49   0.6526268E+24   0.1496415E+24   0.0000000E+00
   0.1574648E+09   0.1788740E+06  -0.3483990E+10   0.0000000E+00   0.1229104E+25  -0.7637469E+19  -0.4809131E+11   0.1738486E+02   0.9543989E+23   0.9429082E+09   0.1786520E+35  -0.6755129E+51   0.0000000E+00   0.5136548E+49   0.6803493E+24   0.1435012E+24   0.0000000E+00
   0.1596636E+09   0.1751138E+06  -0.3459615E+10   0.0000000E+00   0.1186521E+25  -0.7533183E+19  -0.4677620E+11   0.1738486E+02   0.9213876E+23   0.9363895E+09   0.1786533E+35  -0.6755129E+51   0.0000000E+00   0.5136548E+49   0.7092495E+24   0.1385581E+24   0.0000000E+00
   0.1618930E+09   0.1715806E+06  -0.3434694E+10   0.0000000E+00   0.1146014E+25  -0.7430333E+19  -0.4549705E+11   0.1738486E+02   0.8904975E+23   0.9300501E+09   0.1786545E+35  -0.6755129E+51   0.0000000E+00   0.5136548E+49   0.7393773E+24   0.1339354E+24   0.0000000E+00
   0.1641536E+09   0.1680776E+06  -0.3410244E+10   0.0000000E+00   0.1106758E+25  -0.7328898E+19  -0.4425289E+11   0.1738486E+02   0.8604539E+23   0.9236995E+09   0.1786558E+35  -0.6755129E+51   0.0000000E+00   0.5136548E+49   0.7707849E+24   0.1294071E+24   0.0000000E+00
   0.1664458E+09   0.1646394E+06  -0.3385995E+10   0.0000000E+00   0.1068819E+25  -0.7228859E+19  -0.4304276E+11   0.1738486E+02   0.8313802E+23   0.9173882E+09   0.1786572E+35  -0.6755129E+51   0.0000000E+00   0.5136548E+49   0.8035266E+24   0.1250262E+24   0.0000000E+00
   0.1687700E+09   0.1612744E+06  -0.3361891E+10   0.0000000E+00   0.1032184E+25  -0.7130197E+19  -0.4186573E+11   0.1738486E+02   0.8033010E+23   0.9111224E+09   0.1786585E+35  -0.6755129E+51   0.0000000E+00   0.5136548E+49   0.8376592E+24   0.1207970E+24   0.0000000E+00
   0.1711266E+09   0.1579788E+06  -0.3337946E+10   0.0000000E+00   0.9968030E+24  -0.7032893E+19  -0.4072089E+11   0.1738486E+02   0.7761758E+23   0.9049009E+09   0.1786599E+35  -0.6755129E+51   0.0000000E+00   0.5136548E+49   0.8732416E+24   0.1167119E+24   0.0000000E+00
