   0.1510485E+09   0.5627645E+05  -0.3861853E+10   0.0000000E+00   0.4630801E+24  -0.8915663E+19  -0.5844475E+11   0.3145433E+02   0.3012066E+23   0.9480357E+09   0.2011744E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.6005245E+24   0.4342923E+23   0.0000000E+00
   0.1531577E+09   0.5415935E+05  -0.3796589E+10   0.0000000E+00   0.4374310E+24  -0.8793241E+19  -0.5724305E+11   0.3145433E+02   0.3118787E+23   0.9790472E+09   0.2011748E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.6260339E+24   0.4710214E+23   0.0000000E+00
   0.1552963E+09   0.5342324E+05  -0.3763506E+10   0.0000000E+00   0.4241818E+24  -0.8672505E+19  -0.5567738E+11   0.3145433E+02   0.3035596E+23   0.9738115E+09   0.2011751E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.6526268E+24   0.4583893E+23   0.0000000E+00
   0.1574648E+09   0.5216685E+05  -0.3743034E+10   0.0000000E+00   0.4093086E+24  -0.8553432E+19  -0.5415453E+11   0.3145433E+02   0.2917687E+23   0.9653781E+09   0.2011755E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.6803493E+24   0.4387192E+23   0.0000000E+00
   0.1596636E+09   0.5107509E+05  -0.3716978E+10   0.0000000E+00   0.3952068E+24  -0.8435998E+19  -0.5267334E+11   0.3145433E+02   0.2817460E+23   0.9587917E+09   0.2011758E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.7092495E+24   0.4238197E+23   0.0000000E+00
   0.1618930E+09   0.5004327E+05  -0.3690477E+10   0.0000000E+00   0.3817482E+24  -0.8320181E+19  -0.5123266E+11   0.3145433E+02   0.2722771E+23   0.9522703E+09   0.2011762E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.7393773E+24   0.4096307E+23   0.0000000E+00
   0.1641536E+09   0.4901916E+05  -0.3664508E+10   0.0000000E+00   0.3687031E+24  -0.8205959E+19  -0.4983139E+11   0.3145433E+02   0.2630618E+23   0.9457362E+09   0.2011766E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.7707849E+24   0.3957330E+23   0.0000000E+00
   0.1664458E+09   0.4801481E+05  -0.3638732E+10   0.0000000E+00   0.3560966E+24  -0.8093310E+19  -0.4846845E+11   0.3145433E+02   0.2541480E+23   0.9392441E+09   0.2011770E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.8035266E+24   0.3822968E+23   0.0000000E+00
   0.1687700E+09   0.4703191E+05  -0.3613111E+10   0.0000000E+00   0.3439235E+24  -0.7982212E+19  -0.4714279E+11   0.3145433E+02   0.2455403E+23   0.9327990E+09   0.2011773E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.8376592E+24   0.3693273E+23   0.0000000E+00
   0.1711266E+09   0.4606923E+05  -0.3587664E+10   0.0000000E+00   0.3321661E+24  -0.7872643E+19  -0.4585339E+11   0.3145433E+02   0.2372253E+23   0.9263990E+09   0.2011777E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.8732416E+24   0.3567997E+23   0.0000000E+00
   0.1735162E+09   0.4512628E+05  -0.3562389E+10   0.0000000E+00   0.3208099E+24  -0.7764584E+19  -0.4459925E+11   0.3145433E+02   0.2291923E+23   0.9200433E+09   0.2011782E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.9103355E+24   0.3446979E+23   0.0000000E+00
   0.1759391E+09   0.4420269E+05  -0.3537285E+10   0.0000000E+00   0.3098414E+24  -0.7658012E+19  -0.4337942E+11   0.3145433E+02   0.2214318E+23   0.9137317E+09   0.2011786E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.9490051E+24   0.3330079E+23   0.0000000E+00
   0.1783958E+09   0.4329808E+05  -0.3512351E+10   0.0000000E+00   0.2992474E+24  -0.7552907E+19  -0.4219296E+11   0.3145433E+02   0.2139348E+23   0.9074640E+09   0.2011790E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.9893174E+24   0.3217156E+23   0.0000000E+00
   0.1808869E+09   0.4241205E+05  -0.3487586E+10   0.0000000E+00   0.2890151E+24  -0.7449250E+19  -0.4103894E+11   0.3145433E+02   0.2066921E+23   0.9012398E+09   0.2011794E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.1031342E+25   0.3108074E+23   0.0000000E+00
   0.1834127E+09   0.4154421E+05  -0.3462988E+10   0.0000000E+00   0.2791321E+24  -0.7347020E+19  -0.3991650E+11   0.3145433E+02   0.1996952E+23   0.8950589E+09   0.2011799E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.1075152E+25   0.3002703E+23   0.0000000E+00
   0.1859738E+09   0.4069420E+05  -0.3438557E+10   0.0000000E+00   0.2695866E+24  -0.7246198E+19  -0.3882475E+11   0.3145433E+02   0.1929357E+23   0.8889209E+09   0.2011803E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.1120823E+25   0.2900915E+23   0.0000000E+00
   0.1885706E+09   0.3986164E+05  -0.3414290E+10   0.0000000E+00   0.2603670E+24  -0.7146764E+19  -0.3776287E+11   0.3145433E+02   0.1864055E+23   0.8828255E+09   0.2011808E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.1168433E+25   0.2802589E+23   0.0000000E+00
   0.1912038E+09   0.3904618E+05  -0.3390187E+10   0.0000000E+00   0.2514622E+24  -0.7048699E+19  -0.3673003E+11   0.3145433E+02   0.1800969E+23   0.8767725E+09   0.2011813E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.1218067E+25   0.2707606E+23   0.0000000E+00
   0.1938737E+09   0.3824747E+05  -0.3366247E+10   0.0000000E+00   0.2428615E+24  -0.6951984E+19  -0.3572544E+11   0.3145433E+02   0.1740023E+23   0.8707615E+09   0.2011818E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.1269808E+25   0.2615853E+23   0.0000000E+00
   0.1965808E+09   0.3746516E+05  -0.3342469E+10   0.0000000E+00   0.2345544E+24  -0.6856601E+19  -0.3474833E+11   0.3145433E+02   0.1681144E+23   0.8647923E+09   0.2011823E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.1323748E+25   0.2527219E+23   0.0000000E+00
   0.1993258E+09   0.3669891E+05  -0.3318851E+10   0.0000000E+00   0.2265310E+24  -0.6762531E+19  -0.3379794E+11   0.3145433E+02   0.1624263E+23   0.8588646E+09   0.2011828E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.1379978E+25   0.2441598E+23   0.0000000E+00
   0.2021091E+09   0.3594839E+05  -0.3295393E+10   0.0000000E+00   0.2187817E+24  -0.6669757E+19  -0.3287355E+11   0.3145433E+02   0.1569311E+23   0.8529781E+09   0.2011833E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.1438598E+25   0.2358887E+23   0.0000000E+00
   0.2049313E+09   0.3521328E+05  -0.3272092E+10   0.0000000E+00   0.2112970E+24  -0.6578259E+19  -0.3197445E+11   0.3145433E+02   0.1516223E+23   0.8471325E+09   0.2011838E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.1499707E+25   0.2278987E+23   0.0000000E+00
   0.2077928E+09   0.3449327E+05  -0.3248949E+10   0.0000000E+00   0.2040678E+24  -0.6488022E+19  -0.3109994E+11   0.3145433E+02   0.1464935E+23   0.8413275E+09   0.2011844E+35  -0.2847732E+51   0.2567052E+49   0.1437133E+50   0.1563412E+25   0.2201803E+23   0.0000000E+00
