   0.1510485E+09   0.1037598E+06  -0.2644094E+10   0.0000000E+00   0.4051316E+24  -0.4345881E+19  -0.2809585E+11   0.2378401E+02
   0.1531577E+09   0.9988723E+05  -0.2599482E+10   0.0000000E+00   0.3826587E+24  -0.4287030E+19  -0.2751823E+11   0.2378401E+02
   0.1552963E+09   0.9853311E+05  -0.2575721E+10   0.0000000E+00   0.3709252E+24  -0.4228989E+19  -0.2676570E+11   0.2378401E+02
   0.1574648E+09   0.9623637E+05  -0.2561812E+10   0.0000000E+00   0.3581128E+24  -0.4171746E+19  -0.2603375E+11   0.2378401E+02
   0.1596636E+09   0.9421693E+05  -0.2543896E+10   0.0000000E+00   0.3457152E+24  -0.4115292E+19  -0.2532183E+11   0.2378401E+02
   0.1618930E+09   0.9231695E+05  -0.2525623E+10   0.0000000E+00   0.3339268E+24  -0.4059615E+19  -0.2462937E+11   0.2378401E+02
   0.1641536E+09   0.9043468E+05  -0.2507673E+10   0.0000000E+00   0.3225032E+24  -0.4004704E+19  -0.2395586E+11   0.2378401E+02
   0.1664458E+09   0.8858736E+05  -0.2489872E+10   0.0000000E+00   0.3114628E+24  -0.3950549E+19  -0.2330077E+11   0.2378401E+02
   0.1687700E+09   0.8677925E+05  -0.2472178E+10   0.0000000E+00   0.3008017E+24  -0.3897140E+19  -0.2266359E+11   0.2378401E+02
   0.1711266E+09   0.8500842E+05  -0.2454601E+10   0.0000000E+00   0.2905052E+24  -0.3844465E+19  -0.2204384E+11   0.2378401E+02
   0.1735162E+09   0.8327385E+05  -0.2437143E+10   0.0000000E+00   0.2805603E+24  -0.3792516E+19  -0.2144104E+11   0.2378401E+02
   0.1759391E+09   0.8157487E+05  -0.2419802E+10   0.0000000E+00   0.2709552E+24  -0.3741281E+19  -0.2085473E+11   0.2378401E+02
   0.1783958E+09   0.7991074E+05  -0.2402577E+10   0.0000000E+00   0.2616782E+24  -0.3690752E+19  -0.2028446E+11   0.2378401E+02
   0.1808869E+09   0.7828076E+05  -0.2385467E+10   0.0000000E+00   0.2527183E+24  -0.3640918E+19  -0.1972978E+11   0.2378401E+02
   0.1834127E+09   0.7668422E+05  -0.2368472E+10   0.0000000E+00   0.2440645E+24  -0.3591770E+19  -0.1919028E+11   0.2378401E+02
   0.1859738E+09   0.7512042E+05  -0.2351591E+10   0.0000000E+00   0.2357064E+24  -0.3543299E+19  -0.1866553E+11   0.2378401E+02
   0.1885706E+09   0.7358871E+05  -0.2334823E+10   0.0000000E+00   0.2276340E+24  -0.3495494E+19  -0.1815513E+11   0.2378401E+02
   0.1912038E+09   0.7208841E+05  -0.2318166E+10   0.0000000E+00   0.2198374E+24  -0.3448348E+19  -0.1765869E+11   0.2378401E+02
   0.1938737E+09   0.7061889E+05  -0.2301621E+10   0.0000000E+00   0.2123073E+24  -0.3401850E+19  -0.1717584E+11   0.2378401E+02
   0.1965808E+09   0.6917950E+05  -0.2285187E+10   0.0000000E+00   0.2050345E+24  -0.3355992E+19  -0.1670618E+11   0.2378401E+02
   0.1993258E+09   0.6776964E+05  -0.2268862E+10   0.0000000E+00   0.1980103E+24  -0.3310765E+19  -0.1624937E+11   0.2378401E+02
   0.2021091E+09   0.6638869E+05  -0.2252647E+10   0.0000000E+00   0.1912262E+24  -0.3266161E+19  -0.1580506E+11   0.2378401E+02
   0.2049313E+09   0.6503606E+05  -0.2236539E+10   0.0000000E+00   0.1846740E+24  -0.3222171E+19  -0.1537290E+11   0.2378401E+02
   0.2077928E+09   0.6371117E+05  -0.2220539E+10   0.0000000E+00   0.1783457E+24  -0.3178785E+19  -0.1495256E+11   0.2378401E+02
   0.2106944E+09   0.6241344E+05  -0.2204646E+10   0.0000000E+00   0.1722338E+24  -0.3135997E+19  -0.1454371E+11   0.2378401E+02
   0.2136364E+09   0.6114233E+05  -0.2188858E+10   0.0000000E+00   0.1663309E+24  -0.3093798E+19  -0.1414605E+11   0.2378401E+02
   0.2166196E+09   0.5989727E+05  -0.2173176E+10   0.0000000E+00   0.1606297E+24  -0.3052179E+19  -0.1375926E+11   0.2378401E+02
   0.2196443E+09   0.5867774E+05  -0.2157598E+10   0.0000000E+00   0.1551235E+24  -0.3011134E+19  -0.1338306E+11   0.2378401E+02
   0.2227114E+09   0.5748321E+05  -0.2142124E+10   0.0000000E+00   0.1498056E+24  -0.2970652E+19  -0.1301714E+11   0.2378401E+02
   0.2258212E+09   0.5631317E+05  -0.2126753E+10   0.0000000E+00   0.1446695E+24  -0.2930728E+19  -0.1266123E+11   0.2378401E+02
   0.2289745E+09   0.5516711E+05  -0.2111484E+10   0.0000000E+00   0.1397090E+24  -0.2891354E+19  -0.1231505E+11   0.2378401E+02
   0.2321718E+09   0.5404455E+05  -0.2096316E+10   0.0000000E+00   0.1349181E+24  -0.2852521E+19  -0.1197834E+11   0.2378401E+02
   0.2354137E+09   0.5294499E+05  -0.2081250E+10   0.0000000E+00   0.1302911E+24  -0.2814222E+19  -0.1165084E+11   0.2378401E+02
   0.2387010E+09   0.5186796E+05  -0.2066283E+10   0.0000000E+00   0.1258224E+24  -0.2776450E+19  -0.1133230E+11   0.2378401E+02
   0.2420341E+09   0.5081301E+05  -0.2051415E+10   0.0000000E+00   0.1215064E+24  -0.2739198E+19  -0.1102247E+11   0.2378401E+02
   0.2454137E+09   0.4977968E+05  -0.2036646E+10   0.0000000E+00   0.1173381E+24  -0.2702459E+19  -0.1072112E+11   0.2378401E+02
   0.2488406E+09   0.4876752E+05  -0.2021975E+10   0.0000000E+00   0.1133124E+24  -0.2666225E+19  -0.1042800E+11   0.2378401E+02
   0.2523153E+09   0.4777610E+05  -0.2007402E+10   0.0000000E+00   0.1094244E+24  -0.2630489E+19  -0.1014290E+11   0.2378401E+02
   0.2558385E+09   0.4680500E+05  -0.1992924E+10   0.0000000E+00   0.1056694E+24  -0.2595246E+19  -0.9865603E+10   0.2378401E+02
