   0.1510485E+09   0.1951984E+06  -0.1424531E+10   0.0000000E+00   0.3839275E+24  -0.2784847E+19  -0.1736732E+11   0.8468690E+01   0.1238958E+24   0.1031200E+10   0.5978056E+34  -0.1214385E+52   0.1825086E+52   0.2249097E+52   0.6005245E+24   0.1858705E+24   0.0000000E+00
   0.1531577E+09   0.1897579E+06  -0.1390691E+10   0.0000000E+00   0.3642240E+24  -0.2748468E+19  -0.1701038E+11   0.8468690E+01   0.1207897E+24   0.1029876E+10   0.5978175E+34  -0.1214385E+52   0.1825086E+52   0.2249097E+52   0.6260339E+24   0.1807259E+24   0.0000000E+00
   0.1552963E+09   0.1873259E+06  -0.1370334E+10   0.0000000E+00   0.3551442E+24  -0.2712590E+19  -0.1654543E+11   0.8468690E+01   0.1192141E+24   0.1029985E+10   0.5978297E+34  -0.1214385E+52   0.1825086E+52   0.2249097E+52   0.6526268E+24   0.1792626E+24   0.0000000E+00
   0.1574648E+09   0.1845467E+06  -0.1355203E+10   0.0000000E+00   0.3438773E+24  -0.2677205E+19  -0.1609319E+11   0.8468690E+01   0.1160352E+24   0.1024195E+10   0.5978423E+34  -0.1214385E+52   0.1825086E+52   0.2249097E+52   0.6803493E+24   0.1744103E+24   0.0000000E+00
   0.1596636E+09   0.1806327E+06  -0.1346846E+10   0.0000000E+00   0.3319961E+24  -0.2642307E+19  -0.1565333E+11   0.8468690E+01   0.1120121E+24   0.1016760E+10   0.5978551E+34  -0.1214385E+52   0.1825086E+52   0.2249097E+52   0.7092495E+24   0.1681627E+24   0.0000000E+00
   0.1618930E+09   0.1765430E+06  -0.1339737E+10   0.0000000E+00   0.3202728E+24  -0.2607888E+19  -0.1522549E+11   0.8468690E+01   0.1078799E+24   0.1009093E+10   0.5978681E+34  -0.1214385E+52   0.1825086E+52   0.2249097E+52   0.7393773E+24   0.1618348E+24   0.0000000E+00
   0.1641536E+09   0.1727684E+06  -0.1331109E+10   0.0000000E+00   0.3091702E+24  -0.2573943E+19  -0.1480936E+11   0.8468690E+01   0.1040644E+24   0.1001856E+10   0.5978815E+34  -0.1214385E+52   0.1825086E+52   0.2249097E+52   0.7707849E+24   0.1561102E+24   0.0000000E+00
   0.1664458E+09   0.1692661E+06  -0.1321333E+10   0.0000000E+00   0.2986372E+24  -0.2540465E+19  -0.1440460E+11   0.8468690E+01   0.1005580E+24   0.9950199E+09   0.5978951E+34  -0.1214385E+52   0.1825086E+52   0.2249097E+52   0.8035266E+24   0.1508747E+24   0.0000000E+00
   0.1687700E+09   0.1658983E+06  -0.1311258E+10   0.0000000E+00   0.2885270E+24  -0.2507446E+19  -0.1401092E+11   0.8468690E+01   0.9723563E+23   0.9883582E+09   0.5979090E+34  -0.1214385E+52   0.1825086E+52   0.2249097E+52   0.8376592E+24   0.1459045E+24   0.0000000E+00
   0.1711266E+09   0.1625884E+06  -0.1301336E+10   0.0000000E+00   0.2787531E+24  -0.2474882E+19  -0.1362800E+11   0.8468690E+01   0.9402083E+23   0.9817325E+09   0.5979232E+34  -0.1214385E+52   0.1825086E+52   0.2249097E+52   0.8732416E+24   0.1410833E+24   0.0000000E+00
   0.1735162E+09   0.1593224E+06  -0.1291636E+10   0.0000000E+00   0.2692896E+24  -0.2442765E+19  -0.1325555E+11   0.8468690E+01   0.9089411E+23   0.9751102E+09   0.5979377E+34  -0.1214385E+52   0.1825086E+52   0.2249097E+52   0.9103355E+24   0.1363888E+24   0.0000000E+00
