   0.1510485E+09   0.2213884E+06  -0.1358603E+10   0.0000000E+00   0.4056293E+24  -0.2627682E+19  -0.1609617E+11   0.5656432E+01   0.1341787E+24   0.1007614E+10   0.5540512E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.6005245E+24   0.2013098E+24   0.0000000E+00
   0.1531577E+09   0.2153125E+06  -0.1325749E+10   0.0000000E+00   0.3850258E+24  -0.2593967E+19  -0.1576539E+11   0.5656432E+01   0.1308818E+24   0.1006373E+10   0.5540647E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.6260339E+24   0.1958079E+24   0.0000000E+00
   0.1552963E+09   0.2126902E+06  -0.1305311E+10   0.0000000E+00   0.3756490E+24  -0.2560714E+19  -0.1533454E+11   0.5656432E+01   0.1293093E+24   0.1006726E+10   0.5540785E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.6526268E+24   0.1944545E+24   0.0000000E+00
   0.1574648E+09   0.2096488E+06  -0.1290217E+10   0.0000000E+00   0.3638936E+24  -0.2527919E+19  -0.1491547E+11   0.5656432E+01   0.1259872E+24   0.1001322E+10   0.5540928E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.6803493E+24   0.1893965E+24   0.0000000E+00
   0.1596636E+09   0.2052149E+06  -0.1282215E+10   0.0000000E+00   0.3513576E+24  -0.2495574E+19  -0.1450787E+11   0.5656432E+01   0.1216521E+24   0.9941592E+09   0.5541074E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.7092495E+24   0.1826632E+24   0.0000000E+00
   0.1618930E+09   0.2004816E+06  -0.1275956E+10   0.0000000E+00   0.3388934E+24  -0.2463674E+19  -0.1411141E+11   0.5656432E+01   0.1171162E+24   0.9866362E+09   0.5541222E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.7393773E+24   0.1756949E+24   0.0000000E+00
   0.1641536E+09   0.1961061E+06  -0.1268218E+10   0.0000000E+00   0.3270910E+24  -0.2432213E+19  -0.1372579E+11   0.5656432E+01   0.1129171E+24   0.9795195E+09   0.5541373E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.7707849E+24   0.1693846E+24   0.0000000E+00
   0.1664458E+09   0.1920790E+06  -0.1259143E+10   0.0000000E+00   0.3159317E+24  -0.2401184E+19  -0.1335072E+11   0.5656432E+01   0.1090869E+24   0.9728545E+09   0.5541527E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.8035266E+24   0.1636666E+24   0.0000000E+00
   0.1687700E+09   0.1882364E+06  -0.1249609E+10   0.0000000E+00   0.3052495E+24  -0.2370581E+19  -0.1298591E+11   0.5656432E+01   0.1054847E+24   0.9664105E+09   0.5541685E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.8376592E+24   0.1582818E+24   0.0000000E+00
   0.1711266E+09   0.1844710E+06  -0.1240167E+10   0.0000000E+00   0.2949325E+24  -0.2340399E+19  -0.1263107E+11   0.5656432E+01   0.1020097E+24   0.9600214E+09   0.5541846E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.8732416E+24   0.1530730E+24   0.0000000E+00
   0.1735162E+09   0.1807537E+06  -0.1230952E+10   0.0000000E+00   0.2849409E+24  -0.2310632E+19  -0.1228593E+11   0.5656432E+01   0.9862904E+23   0.9536345E+09   0.5542011E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.9103355E+24   0.1479979E+24   0.0000000E+00
   0.1759391E+09   0.1770933E+06  -0.1221903E+10   0.0000000E+00   0.2752714E+24  -0.2281274E+19  -0.1195023E+11   0.5656432E+01   0.9534532E+23   0.9472608E+09   0.5542179E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.9490051E+24   0.1430670E+24   0.0000000E+00
   0.1783958E+09   0.1735030E+06  -0.1212937E+10   0.0000000E+00   0.2659261E+24  -0.2252319E+19  -0.1162372E+11   0.5656432E+01   0.9216722E+23   0.9409238E+09   0.5542350E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.9893174E+24   0.1382959E+24   0.0000000E+00
   0.1808869E+09   0.1699885E+06  -0.1204012E+10   0.0000000E+00   0.2569002E+24  -0.2223762E+19  -0.1130613E+11   0.5656432E+01   0.8909752E+23   0.9346362E+09   0.5542526E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.1031342E+25   0.1336886E+24   0.0000000E+00
   0.1834127E+09   0.1665489E+06  -0.1195126E+10   0.0000000E+00   0.2481836E+24  -0.2195598E+19  -0.1099722E+11   0.5656432E+01   0.8613349E+23   0.9283994E+09   0.5542705E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.1075152E+25   0.1292405E+24   0.0000000E+00
   0.1859738E+09   0.1631812E+06  -0.1186288E+10   0.0000000E+00   0.2397647E+24  -0.2167820E+19  -0.1069677E+11   0.5656432E+01   0.8327043E+23   0.9222109E+09   0.5542888E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.1120823E+25   0.1249439E+24   0.0000000E+00
   0.1885706E+09   0.1598827E+06  -0.1177505E+10   0.0000000E+00   0.2316321E+24  -0.2140424E+19  -0.1040452E+11   0.5656432E+01   0.8050390E+23   0.9160680E+09   0.5543075E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.1168433E+25   0.1207921E+24   0.0000000E+00
   0.1912038E+09   0.1566515E+06  -0.1168778E+10   0.0000000E+00   0.2237759E+24  -0.2113405E+19  -0.1012027E+11   0.5656432E+01   0.7783025E+23   0.9099696E+09   0.5543265E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.1218067E+25   0.1167797E+24   0.0000000E+00
   0.1938737E+09   0.1534864E+06  -0.1160106E+10   0.0000000E+00   0.2161865E+24  -0.2086756E+19  -0.9843798E+10   0.5656432E+01   0.7524638E+23   0.9039156E+09   0.5543460E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.1269808E+25   0.1129020E+24   0.0000000E+00
   0.1965808E+09   0.1503860E+06  -0.1151489E+10   0.0000000E+00   0.2088551E+24  -0.2060474E+19  -0.9574882E+10   0.5656432E+01   0.7274936E+23   0.8979058E+09   0.5543659E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.1323748E+25   0.1091547E+24   0.0000000E+00
   0.1993258E+09   0.1473493E+06  -0.1142925E+10   0.0000000E+00   0.2017730E+24  -0.2034553E+19  -0.9313319E+10   0.5656432E+01   0.7033634E+23   0.8919404E+09   0.5543863E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.1379978E+25   0.1055335E+24   0.0000000E+00
   0.2021091E+09   0.1443748E+06  -0.1134413E+10   0.0000000E+00   0.1949316E+24  -0.2008987E+19  -0.9058908E+10   0.5656432E+01   0.6800448E+23   0.8860189E+09   0.5544070E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.1438598E+25   0.1020341E+24   0.0000000E+00
   0.2049313E+09   0.1414613E+06  -0.1125954E+10   0.0000000E+00   0.1883229E+24  -0.1983773E+19  -0.8811454E+10   0.5656432E+01   0.6575103E+23   0.8801412E+09   0.5544282E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.1499707E+25   0.9865245E+23   0.0000000E+00
   0.2077928E+09   0.1386076E+06  -0.1117547E+10   0.0000000E+00   0.1819388E+24  -0.1958905E+19  -0.8570766E+10   0.5656432E+01   0.6357332E+23   0.8743069E+09   0.5544499E+34  -0.1567170E+52   0.1664853E+52   0.2034946E+52   0.1563412E+25   0.9538448E+23   0.0000000E+00
