   0.1510485E+09   0.4645658E+06  -0.1444562E+10   0.0000000E+00   0.6352999E+24  -0.2186459E+19  -0.1183642E+11   0.1113827E+01   0.1006886E+24   0.6013791E+09   0.4074250E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.6005245E+24   0.1505817E+24   0.0000000E+00
   0.1531577E+09   0.4519244E+06  -0.1418863E+10   0.0000000E+00   0.6049496E+24  -0.2161666E+19  -0.1159344E+11   0.1113827E+01   0.1000125E+24   0.6072847E+09   0.4074532E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.6260339E+24   0.1500487E+24   0.0000000E+00
   0.1552963E+09   0.4454228E+06  -0.1402546E+10   0.0000000E+00   0.5856579E+24  -0.2137212E+19  -0.1127712E+11   0.1113827E+01   0.9828818E+23   0.6064812E+09   0.4074823E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.6526268E+24   0.1475544E+24   0.0000000E+00
   0.1574648E+09   0.4371990E+06  -0.1390384E+10   0.0000000E+00   0.5655358E+24  -0.2113094E+19  -0.1096945E+11   0.1113827E+01   0.9524387E+23   0.6025864E+09   0.4075121E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.6803493E+24   0.1429461E+24   0.0000000E+00
   0.1596636E+09   0.4284451E+06  -0.1379104E+10   0.0000000E+00   0.5456369E+24  -0.2089306E+19  -0.1067019E+11   0.1113827E+01   0.9210650E+23   0.5985681E+09   0.4075424E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.7092495E+24   0.1382012E+24   0.0000000E+00
   0.1618930E+09   0.4202594E+06  -0.1367052E+10   0.0000000E+00   0.5266318E+24  -0.2065844E+19  -0.1037911E+11   0.1113827E+01   0.8926109E+23   0.5949636E+09   0.4075735E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.7393773E+24   0.1339348E+24   0.0000000E+00
   0.1641536E+09   0.4124000E+06  -0.1354832E+10   0.0000000E+00   0.5083730E+24  -0.2042703E+19  -0.1009599E+11   0.1113827E+01   0.8655605E+23   0.5914404E+09   0.4076053E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.7707849E+24   0.1298783E+24   0.0000000E+00
   0.1664458E+09   0.4046733E+06  -0.1342737E+10   0.0000000E+00   0.4907378E+24  -0.2019879E+19  -0.9820608E+10   0.1113827E+01   0.8392961E+23   0.5879320E+09   0.4076378E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.8035266E+24   0.1259364E+24   0.0000000E+00
   0.1687700E+09   0.3970815E+06  -0.1330736E+10   0.0000000E+00   0.4736991E+24  -0.1997368E+19  -0.9552756E+10   0.1113827E+01   0.8138153E+23   0.5844462E+09   0.4076711E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.8376592E+24   0.1221117E+24   0.0000000E+00
   0.1711266E+09   0.3896434E+06  -0.1318794E+10   0.0000000E+00   0.4572484E+24  -0.1975164E+19  -0.9292227E+10   0.1113827E+01   0.7891585E+23   0.5809915E+09   0.4077051E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.8732416E+24   0.1184109E+24   0.0000000E+00
   0.1735162E+09   0.3823585E+06  -0.1306909E+10   0.0000000E+00   0.4413674E+24  -0.1953265E+19  -0.9038820E+10   0.1113827E+01   0.7653070E+23   0.5775689E+09   0.4077399E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.9103355E+24   0.1148312E+24   0.0000000E+00
   0.1759391E+09   0.3752217E+06  -0.1295082E+10   0.0000000E+00   0.4260356E+24  -0.1931665E+19  -0.8792341E+10   0.1113827E+01   0.7422284E+23   0.5741775E+09   0.4077755E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.9490051E+24   0.1113675E+24   0.0000000E+00
   0.1783958E+09   0.3682294E+06  -0.1283315E+10   0.0000000E+00   0.4112338E+24  -0.1910361E+19  -0.8552600E+10   0.1113827E+01   0.7198952E+23   0.5708168E+09   0.4078120E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.9893174E+24   0.1080157E+24   0.0000000E+00
   0.1808869E+09   0.3613789E+06  -0.1271606E+10   0.0000000E+00   0.3969438E+24  -0.1889349E+19  -0.8319413E+10   0.1113827E+01   0.6982833E+23   0.5674868E+09   0.4078492E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.1031342E+25   0.1047722E+24   0.0000000E+00
   0.1834127E+09   0.3546673E+06  -0.1259955E+10   0.0000000E+00   0.3831481E+24  -0.1868624E+19  -0.8092601E+10   0.1113827E+01   0.6773690E+23   0.5641874E+09   0.4078874E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.1075152E+25   0.1016334E+24   0.0000000E+00
   0.1859738E+09   0.3480917E+06  -0.1248361E+10   0.0000000E+00   0.3698298E+24  -0.1848183E+19  -0.7871989E+10   0.1113827E+01   0.6571295E+23   0.5609187E+09   0.4079264E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.1120823E+25   0.9859590E+23   0.0000000E+00
   0.1885706E+09   0.3416495E+06  -0.1236823E+10   0.0000000E+00   0.3569724E+24  -0.1828021E+19  -0.7657408E+10   0.1113827E+01   0.6375423E+23   0.5576804E+09   0.4079663E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.1168433E+25   0.9565637E+23   0.0000000E+00
   0.1912038E+09   0.3353379E+06  -0.1225341E+10   0.0000000E+00   0.3445601E+24  -0.1808134E+19  -0.7448692E+10   0.1113827E+01   0.6185862E+23   0.5544725E+09   0.4080071E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.1218067E+25   0.9281157E+23   0.0000000E+00
   0.1938737E+09   0.3291542E+06  -0.1213915E+10   0.0000000E+00   0.3325776E+24  -0.1788520E+19  -0.7245683E+10   0.1113827E+01   0.6002402E+23   0.5512949E+09   0.4080489E+34  -0.3185736E+52   0.1566589E+52   0.1557604E+52   0.1269808E+25   0.9005836E+23   0.0000000E+00
