   0.1510485E+09   0.1649614E+06  -0.2708740E+10   0.0000000E+00   0.6934449E+24  -0.4768090E+19  -0.3073774E+11   0.1866939E+02
   0.1531577E+09   0.1588961E+06  -0.2662508E+10   0.0000000E+00   0.6553119E+24  -0.4703705E+19  -0.3010585E+11   0.1866939E+02
   0.1552963E+09   0.1566123E+06  -0.2638533E+10   0.0000000E+00   0.6348145E+24  -0.4640206E+19  -0.2928265E+11   0.1866939E+02
   0.1574648E+09   0.1530867E+06  -0.2623367E+10   0.0000000E+00   0.6132233E+24  -0.4577581E+19  -0.2848196E+11   0.1866939E+02
   0.1596636E+09   0.1498740E+06  -0.2605033E+10   0.0000000E+00   0.5919583E+24  -0.4515818E+19  -0.2770317E+11   0.1866939E+02
   0.1618930E+09   0.1468433E+06  -0.2586315E+10   0.0000000E+00   0.5717476E+24  -0.4454905E+19  -0.2694568E+11   0.1866939E+02
   0.1641536E+09   0.1438554E+06  -0.2567830E+10   0.0000000E+00   0.5521830E+24  -0.4394830E+19  -0.2620891E+11   0.1866939E+02
   0.1664458E+09   0.1409215E+06  -0.2549518E+10   0.0000000E+00   0.5332751E+24  -0.4335581E+19  -0.2549229E+11   0.1866939E+02
   0.1687700E+09   0.1380489E+06  -0.2531320E+10   0.0000000E+00   0.5150146E+24  -0.4277148E+19  -0.2479527E+11   0.1866939E+02
   0.1711266E+09   0.1352356E+06  -0.2513241E+10   0.0000000E+00   0.4973790E+24  -0.4219519E+19  -0.2411731E+11   0.1866939E+02
   0.1735162E+09   0.1324799E+06  -0.2495282E+10   0.0000000E+00   0.4803459E+24  -0.4162683E+19  -0.2345790E+11   0.1866939E+02
   0.1759391E+09   0.1297807E+06  -0.2477444E+10   0.0000000E+00   0.4638948E+24  -0.4106629E+19  -0.2281652E+11   0.1866939E+02
   0.1783958E+09   0.1271369E+06  -0.2459725E+10   0.0000000E+00   0.4480060E+24  -0.4051347E+19  -0.2219268E+11   0.1866939E+02
   0.1808869E+09   0.1245473E+06  -0.2442124E+10   0.0000000E+00   0.4326601E+24  -0.3996825E+19  -0.2158590E+11   0.1866939E+02
