   0.1510485E+09   0.2374799E+06  -0.2419445E+10   0.0000000E+00   0.8487588E+24  -0.4245619E+19  -0.2711776E+11   0.1420774E+02
   0.1531577E+09   0.2290190E+06  -0.2376392E+10   0.0000000E+00   0.8022880E+24  -0.4188817E+19  -0.2656036E+11   0.1420774E+02
   0.1552963E+09   0.2254018E+06  -0.2355600E+10   0.0000000E+00   0.7773874E+24  -0.4132796E+19  -0.2583426E+11   0.1420774E+02
   0.1574648E+09   0.2207131E+06  -0.2340036E+10   0.0000000E+00   0.7509766E+24  -0.4077545E+19  -0.2512802E+11   0.1420774E+02
   0.1596636E+09   0.2160156E+06  -0.2324200E+10   0.0000000E+00   0.7248801E+24  -0.4023055E+19  -0.2444109E+11   0.1420774E+02
   0.1618930E+09   0.2116296E+06  -0.2307370E+10   0.0000000E+00   0.7000491E+24  -0.3969314E+19  -0.2377295E+11   0.1420774E+02
   0.1641536E+09   0.2073447E+06  -0.2290628E+10   0.0000000E+00   0.6760780E+24  -0.3916312E+19  -0.2312308E+11   0.1420774E+02
   0.1664458E+09   0.2031297E+06  -0.2274093E+10   0.0000000E+00   0.6529061E+24  -0.3864040E+19  -0.2249099E+11   0.1420774E+02
   0.1687700E+09   0.1989982E+06  -0.2257677E+10   0.0000000E+00   0.6305213E+24  -0.3812486E+19  -0.2187618E+11   0.1420774E+02
   0.1711266E+09   0.1949528E+06  -0.2241363E+10   0.0000000E+00   0.6089036E+24  -0.3761641E+19  -0.2127818E+11   0.1420774E+02
   0.1735162E+09   0.1909905E+06  -0.2225154E+10   0.0000000E+00   0.5880256E+24  -0.3711496E+19  -0.2069655E+11   0.1420774E+02
   0.1759391E+09   0.1871093E+06  -0.2209054E+10   0.0000000E+00   0.5678614E+24  -0.3662040E+19  -0.2013081E+11   0.1420774E+02
   0.1783958E+09   0.1833075E+06  -0.2193060E+10   0.0000000E+00   0.5483867E+24  -0.3613265E+19  -0.1958055E+11   0.1420774E+02
   0.1808869E+09   0.1795835E+06  -0.2177172E+10   0.0000000E+00   0.5295780E+24  -0.3565160E+19  -0.1904534E+11   0.1420774E+02
   0.1834127E+09   0.1759358E+06  -0.2161388E+10   0.0000000E+00   0.5114125E+24  -0.3517717E+19  -0.1852477E+11   0.1420774E+02
   0.1859738E+09   0.1723627E+06  -0.2145709E+10   0.0000000E+00   0.4938684E+24  -0.3470926E+19  -0.1801843E+11   0.1420774E+02
   0.1885706E+09   0.1688628E+06  -0.2130133E+10   0.0000000E+00   0.4769243E+24  -0.3424778E+19  -0.1752594E+11   0.1420774E+02
   0.1912038E+09   0.1654345E+06  -0.2114660E+10   0.0000000E+00   0.4605598E+24  -0.3379265E+19  -0.1704692E+11   0.1420774E+02
   0.1938737E+09   0.1620763E+06  -0.2099288E+10   0.0000000E+00   0.4447551E+24  -0.3334378E+19  -0.1658100E+11   0.1420774E+02
   0.1965808E+09   0.1587869E+06  -0.2084018E+10   0.0000000E+00   0.4294910E+24  -0.3290108E+19  -0.1612782E+11   0.1420774E+02
   0.1993258E+09   0.1555648E+06  -0.2068849E+10   0.0000000E+00   0.4147492E+24  -0.3246447E+19  -0.1568703E+11   0.1420774E+02
   0.2021091E+09   0.1524085E+06  -0.2053779E+10   0.0000000E+00   0.4005117E+24  -0.3203386E+19  -0.1525830E+11   0.1420774E+02
   0.2049313E+09   0.1493169E+06  -0.2038808E+10   0.0000000E+00   0.3867614E+24  -0.3160917E+19  -0.1484129E+11   0.1420774E+02
   0.2077928E+09   0.1462885E+06  -0.2023935E+10   0.0000000E+00   0.3734816E+24  -0.3119032E+19  -0.1443569E+11   0.1420774E+02
   0.2106944E+09   0.1433220E+06  -0.2009160E+10   0.0000000E+00   0.3606562E+24  -0.3077723E+19  -0.1404118E+11   0.1420774E+02
   0.2136364E+09   0.1404162E+06  -0.1994482E+10   0.0000000E+00   0.3482698E+24  -0.3036981E+19  -0.1365746E+11   0.1420774E+02
