   0.1510485E+09   0.1367166E+06  -0.2860507E+10   0.0000000E+00   0.6261435E+24  -0.5096984E+19  -0.3299269E+11   0.2198196E+02
   0.1531577E+09   0.1316194E+06  -0.2812242E+10   0.0000000E+00   0.5914325E+24  -0.5027876E+19  -0.3231440E+11   0.2198196E+02
   0.1552963E+09   0.1298361E+06  -0.2786380E+10   0.0000000E+00   0.5732915E+24  -0.4959719E+19  -0.3143074E+11   0.2198196E+02
   0.1574648E+09   0.1268101E+06  -0.2771420E+10   0.0000000E+00   0.5534967E+24  -0.4892500E+19  -0.3057125E+11   0.2198196E+02
   0.1596636E+09   0.1241441E+06  -0.2752081E+10   0.0000000E+00   0.5343253E+24  -0.4826206E+19  -0.2973526E+11   0.2198196E+02
   0.1618930E+09   0.1216410E+06  -0.2732303E+10   0.0000000E+00   0.5161062E+24  -0.4760824E+19  -0.2892214E+11   0.2198196E+02
   0.1641536E+09   0.1191610E+06  -0.2712882E+10   0.0000000E+00   0.4984507E+24  -0.4696343E+19  -0.2813126E+11   0.2198196E+02
   0.1664458E+09   0.1167265E+06  -0.2693627E+10   0.0000000E+00   0.4813867E+24  -0.4632749E+19  -0.2736202E+11   0.2198196E+02
   0.1687700E+09   0.1143437E+06  -0.2674487E+10   0.0000000E+00   0.4649088E+24  -0.4570030E+19  -0.2661381E+11   0.2198196E+02
   0.1711266E+09   0.1120101E+06  -0.2655474E+10   0.0000000E+00   0.4489945E+24  -0.4508175E+19  -0.2588606E+11   0.2198196E+02
   0.1735162E+09   0.1097243E+06  -0.2636588E+10   0.0000000E+00   0.4336238E+24  -0.4447170E+19  -0.2517822E+11   0.2198196E+02
   0.1759391E+09   0.1074853E+06  -0.2617830E+10   0.0000000E+00   0.4187782E+24  -0.4387006E+19  -0.2448974E+11   0.2198196E+02
   0.1783958E+09   0.1052923E+06  -0.2599197E+10   0.0000000E+00   0.4044398E+24  -0.4327669E+19  -0.2382009E+11   0.2198196E+02
   0.1808869E+09   0.1031443E+06  -0.2580689E+10   0.0000000E+00   0.3905913E+24  -0.4269149E+19  -0.2316876E+11   0.2198196E+02
   0.1834127E+09   0.1010403E+06  -0.2562305E+10   0.0000000E+00   0.3772161E+24  -0.4211434E+19  -0.2253524E+11   0.2198196E+02
   0.1859738E+09   0.9897954E+05  -0.2544044E+10   0.0000000E+00   0.3642979E+24  -0.4154514E+19  -0.2191904E+11   0.2198196E+02
   0.1885706E+09   0.9696102E+05  -0.2525905E+10   0.0000000E+00   0.3518211E+24  -0.4098377E+19  -0.2131970E+11   0.2198196E+02
   0.1912038E+09   0.9498390E+05  -0.2507887E+10   0.0000000E+00   0.3397708E+24  -0.4043012E+19  -0.2073676E+11   0.2198196E+02
   0.1938737E+09   0.9304733E+05  -0.2489990E+10   0.0000000E+00   0.3281323E+24  -0.3988410E+19  -0.2016975E+11   0.2198196E+02
   0.1965808E+09   0.9115049E+05  -0.2472213E+10   0.0000000E+00   0.3168915E+24  -0.3934558E+19  -0.1961826E+11   0.2198196E+02
   0.1993258E+09   0.8929255E+05  -0.2454554E+10   0.0000000E+00   0.3060350E+24  -0.3881448E+19  -0.1908185E+11   0.2198196E+02
   0.2021091E+09   0.8747270E+05  -0.2437013E+10   0.0000000E+00   0.2955495E+24  -0.3829069E+19  -0.1856010E+11   0.2198196E+02
   0.2049313E+09   0.8569018E+05  -0.2419590E+10   0.0000000E+00   0.2854225E+24  -0.3777410E+19  -0.1805263E+11   0.2198196E+02
   0.2077928E+09   0.8394421E+05  -0.2402282E+10   0.0000000E+00   0.2756416E+24  -0.3726462E+19  -0.1755904E+11   0.2198196E+02
   0.2106944E+09   0.8223404E+05  -0.2385090E+10   0.0000000E+00   0.2661951E+24  -0.3676215E+19  -0.1707895E+11   0.2198196E+02
   0.2136364E+09   0.8055894E+05  -0.2368013E+10   0.0000000E+00   0.2570715E+24  -0.3626660E+19  -0.1661199E+11   0.2198196E+02
   0.2166196E+09   0.7891818E+05  -0.2351049E+10   0.0000000E+00   0.2482599E+24  -0.3577786E+19  -0.1615780E+11   0.2198196E+02
   0.2196443E+09   0.7731106E+05  -0.2334199E+10   0.0000000E+00   0.2397495E+24  -0.3529585E+19  -0.1571603E+11   0.2198196E+02
   0.2227114E+09   0.7573688E+05  -0.2317460E+10   0.0000000E+00   0.2315302E+24  -0.3482047E+19  -0.1528635E+11   0.2198196E+02
   0.2258212E+09   0.7419498E+05  -0.2300833E+10   0.0000000E+00   0.2235919E+24  -0.3435163E+19  -0.1486841E+11   0.2198196E+02
   0.2289745E+09   0.7268468E+05  -0.2284317E+10   0.0000000E+00   0.2159250E+24  -0.3388925E+19  -0.1446191E+11   0.2198196E+02
   0.2321718E+09   0.7120533E+05  -0.2267910E+10   0.0000000E+00   0.2085203E+24  -0.3343322E+19  -0.1406652E+11   0.2198196E+02
   0.2354137E+09   0.6975631E+05  -0.2251613E+10   0.0000000E+00   0.2013689E+24  -0.3298347E+19  -0.1368195E+11   0.2198196E+02
   0.2387010E+09   0.6833699E+05  -0.2235423E+10   0.0000000E+00   0.1944620E+24  -0.3253990E+19  -0.1330790E+11   0.2198196E+02
   0.2420341E+09   0.6694675E+05  -0.2219341E+10   0.0000000E+00   0.1877914E+24  -0.3210244E+19  -0.1294408E+11   0.2198196E+02
   0.2454137E+09   0.6558500E+05  -0.2203366E+10   0.0000000E+00   0.1813489E+24  -0.3167099E+19  -0.1259020E+11   0.2198196E+02
   0.2488406E+09   0.6425115E+05  -0.2187497E+10   0.0000000E+00   0.1751268E+24  -0.3124548E+19  -0.1224601E+11   0.2198196E+02
   0.2523153E+09   0.6294463E+05  -0.2171733E+10   0.0000000E+00   0.1691176E+24  -0.3082583E+19  -0.1191123E+11   0.2198196E+02
   0.2558385E+09   0.6166489E+05  -0.2156073E+10   0.0000000E+00   0.1633140E+24  -0.3041194E+19  -0.1158560E+11   0.2198196E+02
   0.2594110E+09   0.6041136E+05  -0.2140517E+10   0.0000000E+00   0.1577089E+24  -0.3000375E+19  -0.1126888E+11   0.2198196E+02
   0.2630333E+09   0.5918351E+05  -0.2125064E+10   0.0000000E+00   0.1522956E+24  -0.2960118E+19  -0.1096082E+11   0.2198196E+02
   0.2667062E+09   0.5798081E+05  -0.2109713E+10   0.0000000E+00   0.1470675E+24  -0.2920414E+19  -0.1066119E+11   0.2198196E+02
   0.2704303E+09   0.5680275E+05  -0.2094464E+10   0.0000000E+00   0.1420183E+24  -0.2881256E+19  -0.1036975E+11   0.2198196E+02
   0.2742065E+09   0.5564881E+05  -0.2079315E+10   0.0000000E+00   0.1371419E+24  -0.2842637E+19  -0.1008629E+11   0.2198196E+02
   0.2780354E+09   0.5451851E+05  -0.2064266E+10   0.0000000E+00   0.1324324E+24  -0.2804549E+19  -0.9810570E+10   0.2198196E+02
