   0.1510485E+09   0.1002718E+04  -0.1617841E+10   0.0000000E+00   0.1286176E+22  -0.1517262E+19  -0.9429670E+10   0.3494820E+01   0.0000000E+00   0.0000000E+00   0.3245815E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.6005245E+24   0.0000000E+00   0.0000000E+00
   0.1531577E+09   0.7852769E+03  -0.1652641E+10   0.0000000E+00   0.1045764E+22  -0.1497510E+19  -0.9235777E+10   0.3494820E+01   0.0000000E+00   0.0000000E+00   0.3245816E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.6260339E+24   0.0000000E+00   0.0000000E+00
   0.1552963E+09   0.6085744E+03  -0.1637734E+10   0.0000000E+00   0.8179084E+21  -0.1478030E+19  -0.8983153E+10   0.3494820E+01   0.7829197E+18   0.4624256E+08   0.3245816E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.6526268E+24   0.1757874E+19   0.0000000E+00
   0.1574648E+09   0.5704500E+03  -0.1587071E+10   0.0000000E+00   0.7507073E+21  -0.1458818E+19  -0.8737438E+10   0.3494820E+01   0.2147314E+20   0.2504907E+09   0.3245816E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.6803493E+24   0.3228398E+20   0.0000000E+00
   0.1596636E+09   0.5741995E+03  -0.1548650E+10   0.0000000E+00   0.7094421E+21  -0.1439871E+19  -0.8498445E+10   0.3494820E+01   0.1399243E+20   0.2015544E+09   0.3245817E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.7092495E+24   0.2088583E+20   0.0000000E+00
   0.1618930E+09   0.5822552E+03  -0.1518465E+10   0.0000000E+00   0.6896011E+21  -0.1421185E+19  -0.8265988E+10   0.3494820E+01   0.1223264E+20   0.1871456E+09   0.3245817E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.7393773E+24   0.1833734E+20   0.0000000E+00
   0.1641536E+09   0.5933350E+03  -0.1496473E+10   0.0000000E+00   0.6843922E+21  -0.1402756E+19  -0.8039890E+10   0.3494820E+01   0.1336983E+20   0.1938119E+09   0.3245818E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.7707849E+24   0.2002524E+20   0.0000000E+00
   0.1664458E+09   0.6130360E+03  -0.1458815E+10   0.0000000E+00   0.6832256E+21  -0.1384581E+19  -0.7819977E+10   0.3494820E+01   0.2046084E+20   0.2358903E+09   0.3245818E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.8035266E+24   0.3091208E+20   0.0000000E+00
   0.1687700E+09   0.6614082E+03  -0.1415262E+10   0.0000000E+00   0.7010024E+21  -0.1366657E+19  -0.7606079E+10   0.3494820E+01   0.2572507E+20   0.2547387E+09   0.3245819E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.8376592E+24   0.3861340E+20   0.0000000E+00
   0.1711266E+09   0.6866633E+03  -0.1415779E+10   0.0000000E+00   0.7113443E+21  -0.1348979E+19  -0.7398032E+10   0.3494820E+01   0.1558068E+20   0.1945009E+09   0.3245819E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.8732416E+24   0.2315962E+20   0.0000000E+00
   0.1735162E+09   0.6809882E+03  -0.1423369E+10   0.0000000E+00   0.7041549E+21  -0.1331544E+19  -0.7195675E+10   0.3494820E+01   0.9525243E+19   0.1527041E+09   0.3245820E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.9103355E+24   0.1432082E+20   0.0000000E+00
   0.1759391E+09   0.6409004E+03  -0.1441546E+10   0.0000000E+00   0.6737108E+21  -0.1314350E+19  -0.6998854E+10   0.3494820E+01   0.5231466E+19   0.1166081E+09   0.3245821E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.9490051E+24   0.7798127E+19   0.0000000E+00
   0.1783958E+09   0.6075034E+03  -0.1426421E+10   0.0000000E+00   0.6312364E+21  -0.1297392E+19  -0.6807416E+10   0.3494820E+01   0.8770210E+19   0.1550992E+09   0.3245821E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.9893174E+24   0.1320002E+20   0.0000000E+00
   0.1808869E+09   0.5971835E+03  -0.1407085E+10   0.0000000E+00   0.6071645E+21  -0.1280668E+19  -0.6621214E+10   0.3494820E+01   0.1063979E+20   0.1723266E+09   0.3245822E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.1031342E+25   0.1598658E+20   0.0000000E+00
   0.1834127E+09   0.5891746E+03  -0.1392717E+10   0.0000000E+00   0.5865328E+21  -0.1264175E+19  -0.6440106E+10   0.3494820E+01   0.1009464E+20   0.1689887E+09   0.3245822E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.1075152E+25   0.1513376E+20   0.0000000E+00
   0.1859738E+09   0.5769868E+03  -0.1381806E+10   0.0000000E+00   0.5653295E+21  -0.1247908E+19  -0.6263952E+10   0.3494820E+01   0.9649367E+19   0.1669485E+09   0.3245823E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.1120823E+25   0.1448371E+20   0.0000000E+00
   0.1885706E+09   0.5635112E+03  -0.1370279E+10   0.0000000E+00   0.5438185E+21  -0.1231865E+19  -0.6092615E+10   0.3494820E+01   0.9845738E+19   0.1706438E+09   0.3245824E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.1168433E+25   0.1477617E+20   0.0000000E+00
   0.1912038E+09   0.5517546E+03  -0.1357805E+10   0.0000000E+00   0.5231240E+21  -0.1216044E+19  -0.5925966E+10   0.3494820E+01   0.9667677E+19   0.1708877E+09   0.3245824E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.1218067E+25   0.1450745E+20   0.0000000E+00
   0.1938737E+09   0.5403905E+03  -0.1346126E+10   0.0000000E+00   0.5036647E+21  -0.1200440E+19  -0.5763874E+10   0.3494820E+01   0.9368118E+19   0.1699786E+09   0.3245825E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.1269808E+25   0.1405567E+20   0.0000000E+00
   0.1965808E+09   0.5288443E+03  -0.1335334E+10   0.0000000E+00   0.4850147E+21  -0.1185051E+19  -0.5606217E+10   0.3494820E+01   0.9010521E+19   0.1685124E+09   0.3245826E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.1323748E+25   0.1351927E+20   0.0000000E+00
   0.1993258E+09   0.5176402E+03  -0.1324565E+10   0.0000000E+00   0.4671586E+21  -0.1169874E+19  -0.5452872E+10   0.3494820E+01   0.8708046E+19   0.1674435E+09   0.3245826E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.1379978E+25   0.1306554E+20   0.0000000E+00
   0.2021091E+09   0.5071595E+03  -0.1313660E+10   0.0000000E+00   0.4502375E+21  -0.1154906E+19  -0.5303721E+10   0.3494820E+01   0.8420814E+19   0.1663520E+09   0.3245827E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.1438598E+25   0.1263438E+20   0.0000000E+00
   0.2049313E+09   0.4970943E+03  -0.1302835E+10   0.0000000E+00   0.4340852E+21  -0.1140144E+19  -0.5158650E+10   0.3494820E+01   0.8135802E+19   0.1651598E+09   0.3245828E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.1499707E+25   0.1220663E+20   0.0000000E+00
   0.2077928E+09   0.4872434E+03  -0.1292100E+10   0.0000000E+00   0.4185287E+21  -0.1125586E+19  -0.5017547E+10   0.3494820E+01   0.7862773E+19   0.1639980E+09   0.3245829E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.1563412E+25   0.1179695E+20   0.0000000E+00
   0.2106944E+09   0.4776344E+03  -0.1281393E+10   0.0000000E+00   0.4035362E+21  -0.1111227E+19  -0.4880303E+10   0.3494820E+01   0.7602339E+19   0.1628732E+09   0.3245829E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.1629823E+25   0.1140616E+20   0.0000000E+00
   0.2136364E+09   0.4682721E+03  -0.1270723E+10   0.0000000E+00   0.3890960E+21  -0.1097067E+19  -0.4746814E+10   0.3494820E+01   0.7350309E+19   0.1617438E+09   0.3245830E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.1699056E+25   0.1102795E+20   0.0000000E+00
   0.2166196E+09   0.4590768E+03  -0.1260128E+10   0.0000000E+00   0.3751489E+21  -0.1083102E+19  -0.4616976E+10   0.3494820E+01   0.7104876E+19   0.1606051E+09   0.3245831E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.1771229E+25   0.1065966E+20   0.0000000E+00
   0.2196443E+09   0.4499809E+03  -0.1249617E+10   0.0000000E+00   0.3616348E+21  -0.1069329E+19  -0.4490689E+10   0.3494820E+01   0.6866966E+19   0.1594810E+09   0.3245832E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.1846468E+25   0.1030267E+20   0.0000000E+00
   0.2227114E+09   0.4409874E+03  -0.1239171E+10   0.0000000E+00   0.3485369E+21  -0.1055745E+19  -0.4367857E+10   0.3494820E+01   0.6637797E+19   0.1583879E+09   0.3245833E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.1924903E+25   0.9958808E+19   0.0000000E+00
   0.2258212E+09   0.4321440E+03  -0.1228771E+10   0.0000000E+00   0.3358709E+21  -0.1042349E+19  -0.4248384E+10   0.3494820E+01   0.6417558E+19   0.1573236E+09   0.3245834E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.2006670E+25   0.9628337E+19   0.0000000E+00
   0.2289745E+09   0.4234900E+03  -0.1218413E+10   0.0000000E+00   0.3236518E+21  -0.1029137E+19  -0.4132179E+10   0.3494820E+01   0.6205499E+19   0.1562752E+09   0.3245835E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.2091910E+25   0.9310137E+19   0.0000000E+00
   0.2321718E+09   0.4150341E+03  -0.1208101E+10   0.0000000E+00   0.3118756E+21  -0.1016107E+19  -0.4019153E+10   0.3494820E+01   0.6000723E+19   0.1552327E+09   0.3245835E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.2180771E+25   0.9002863E+19   0.0000000E+00
   0.2354137E+09   0.4067644E+03  -0.1197842E+10   0.0000000E+00   0.3005238E+21  -0.1003257E+19  -0.3909219E+10   0.3494820E+01   0.5802679E+19   0.1541935E+09   0.3245836E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.2273407E+25   0.8705692E+19   0.0000000E+00
   0.2387010E+09   0.3986657E+03  -0.1187640E+10   0.0000000E+00   0.2895750E+21  -0.9905833E+18  -0.3802291E+10   0.3494820E+01   0.5611102E+19   0.1531592E+09   0.3245837E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.2369977E+25   0.8418229E+19   0.0000000E+00
   0.2420341E+09   0.3907274E+03  -0.1177494E+10   0.0000000E+00   0.2790104E+21  -0.9780843E+18  -0.3698289E+10   0.3494820E+01   0.5425808E+19   0.1521313E+09   0.3245838E+34  -0.7640886E+51   0.7662509E+53   0.7112405E+53   0.2470650E+25   0.8140197E+19   0.0000000E+00
