   0.1510485E+09   0.1016901E+06  -0.2066919E+10   0.0000000E+00   0.2760469E+24  -0.3269864E+19  -0.2095344E+11   0.1717555E+02   0.3964491E+23   0.8088163E+09   0.7212447E+34  -0.6928042E+51   0.2005935E+52   0.2414141E+52   0.6005245E+24   0.5882896E+23   0.0000000E+00
   0.1531577E+09   0.9813028E+05  -0.2029436E+10   0.0000000E+00   0.2609405E+24  -0.3225974E+19  -0.2052268E+11   0.1717555E+02   0.3918329E+23   0.8155866E+09   0.7212509E+34  -0.6928042E+51   0.2005935E+52   0.2414141E+52   0.6260339E+24   0.5886032E+23   0.0000000E+00
   0.1552963E+09   0.9654770E+05  -0.2011400E+10   0.0000000E+00   0.2529686E+24  -0.3182688E+19  -0.1996150E+11   0.1717555E+02   0.3833074E+23   0.8135952E+09   0.7212572E+34  -0.6928042E+51   0.2005935E+52   0.2414141E+52   0.6526268E+24   0.5766570E+23   0.0000000E+00
   0.1574648E+09   0.9459551E+05  -0.1997608E+10   0.0000000E+00   0.2443487E+24  -0.3139998E+19  -0.1941566E+11   0.1717555E+02   0.3700872E+23   0.8075915E+09   0.7212636E+34  -0.6928042E+51   0.2005935E+52   0.2414141E+52   0.6803493E+24   0.5561003E+23   0.0000000E+00
   0.1596636E+09   0.9256523E+05  -0.1984421E+10   0.0000000E+00   0.2358644E+24  -0.3097895E+19  -0.1888476E+11   0.1717555E+02   0.3570364E+23   0.8017252E+09   0.7212702E+34  -0.6928042E+51   0.2005935E+52   0.2414141E+52   0.7092495E+24   0.5360692E+23   0.0000000E+00
   0.1618930E+09   0.9068130E+05  -0.1970057E+10   0.0000000E+00   0.2277809E+24  -0.3056371E+19  -0.1836838E+11   0.1717555E+02   0.3449848E+23   0.7962630E+09   0.7212769E+34  -0.6928042E+51   0.2005935E+52   0.2414141E+52   0.7393773E+24   0.5180825E+23   0.0000000E+00
   0.1641536E+09   0.8884982E+05  -0.1955698E+10   0.0000000E+00   0.2199895E+24  -0.3015419E+19  -0.1786611E+11   0.1717555E+02   0.3334345E+23   0.7908614E+09   0.7212837E+34  -0.6928042E+51   0.2005935E+52   0.2414141E+52   0.7707849E+24   0.5007514E+23   0.0000000E+00
   0.1664458E+09   0.8704716E+05  -0.1941536E+10   0.0000000E+00   0.2124570E+24  -0.2975031E+19  -0.1737759E+11   0.1717555E+02   0.3222382E+23   0.7854774E+09   0.7212907E+34  -0.6928042E+51   0.2005935E+52   0.2414141E+52   0.8035266E+24   0.4839213E+23   0.0000000E+00
   0.1687700E+09   0.8527878E+05  -0.1927493E+10   0.0000000E+00   0.2051788E+24  -0.2935198E+19  -0.1690243E+11   0.1717555E+02   0.3114053E+23   0.7801247E+09   0.7212979E+34  -0.6928042E+51   0.2005935E+52   0.2414141E+52   0.8376592E+24   0.4676376E+23   0.0000000E+00
   0.1711266E+09   0.8354725E+05  -0.1913534E+10   0.0000000E+00   0.1981499E+24  -0.2895914E+19  -0.1644026E+11   0.1717555E+02   0.3009401E+23   0.7748104E+09   0.7213052E+34  -0.6928042E+51   0.2005935E+52   0.2414141E+52   0.8732416E+24   0.4519106E+23   0.0000000E+00
