   0.1510485E+09   0.5192997E+06  -0.1480306E+10   0.0000000E+00   0.8108809E+24  -0.2282229E+19  -0.1296040E+11   0.2088645E+01   0.1617482E+24   0.7213637E+09   0.4461139E+34  -0.2634859E+52   0.1307999E+52   0.1671070E+52   0.6005245E+24   0.2419087E+24   0.0000000E+00
   0.1531577E+09   0.5043965E+06  -0.1454295E+10   0.0000000E+00   0.7715988E+24  -0.2255082E+19  -0.1269435E+11   0.2088645E+01   0.1588107E+24   0.7243525E+09   0.4461455E+34  -0.2634859E+52   0.1307999E+52   0.1671070E+52   0.6260339E+24   0.2382060E+24   0.0000000E+00
   0.1552963E+09   0.4964715E+06  -0.1438890E+10   0.0000000E+00   0.7478797E+24  -0.2228306E+19  -0.1234801E+11   0.2088645E+01   0.1557480E+24   0.7231492E+09   0.4461779E+34  -0.2634859E+52   0.1307999E+52   0.1671070E+52   0.6526268E+24   0.2339312E+24   0.0000000E+00
   0.1574648E+09   0.4871352E+06  -0.1427423E+10   0.0000000E+00   0.7225127E+24  -0.2201897E+19  -0.1201114E+11   0.2088645E+01   0.1507047E+24   0.7181280E+09   0.4462110E+34  -0.2634859E+52   0.1307999E+52   0.1671070E+52   0.6803493E+24   0.2262349E+24   0.0000000E+00
   0.1596636E+09   0.4769537E+06  -0.1417495E+10   0.0000000E+00   0.6974904E+24  -0.2175850E+19  -0.1168348E+11   0.2088645E+01   0.1454946E+24   0.7130190E+09   0.4462448E+34  -0.2634859E+52   0.1307999E+52   0.1671070E+52   0.7092495E+24   0.2183207E+24   0.0000000E+00
   0.1618930E+09   0.4673481E+06  -0.1406718E+10   0.0000000E+00   0.6735019E+24  -0.2150160E+19  -0.1136477E+11   0.2088645E+01   0.1406770E+24   0.7082836E+09   0.4462794E+34  -0.2634859E+52   0.1307999E+52   0.1671070E+52   0.7393773E+24   0.2110947E+24   0.0000000E+00
   0.1641536E+09   0.4581821E+06  -0.1395623E+10   0.0000000E+00   0.6504922E+24  -0.2124822E+19  -0.1105478E+11   0.2088645E+01   0.1361273E+24   0.7036825E+09   0.4463147E+34  -0.2634859E+52   0.1307999E+52   0.1671070E+52   0.7707849E+24   0.2042771E+24   0.0000000E+00
   0.1664458E+09   0.4491975E+06  -0.1384628E+10   0.0000000E+00   0.6282745E+24  -0.2099830E+19  -0.1075326E+11   0.2088645E+01   0.1317275E+24   0.6991079E+09   0.4463508E+34  -0.2634859E+52   0.1307999E+52   0.1671070E+52   0.8035266E+24   0.1976749E+24   0.0000000E+00
   0.1687700E+09   0.4403618E+06  -0.1373758E+10   0.0000000E+00   0.6067950E+24  -0.2075181E+19  -0.1045998E+11   0.2088645E+01   0.1274594E+24   0.6945527E+09   0.4463877E+34  -0.2634859E+52   0.1307999E+52   0.1671070E+52   0.8376592E+24   0.1912674E+24   0.0000000E+00
   0.1711266E+09   0.4316992E+06  -0.1362961E+10   0.0000000E+00   0.5860440E+24  -0.2050869E+19  -0.1017472E+11   0.2088645E+01   0.1233298E+24   0.6900286E+09   0.4464254E+34  -0.2634859E+52   0.1307999E+52   0.1671070E+52   0.8732416E+24   0.1850682E+24   0.0000000E+00
   0.1735162E+09   0.4232160E+06  -0.1352222E+10   0.0000000E+00   0.5660034E+24  -0.2026890E+19  -0.9897253E+10   0.2088645E+01   0.1193385E+24   0.6855402E+09   0.4464639E+34  -0.2634859E+52   0.1307999E+52   0.1671070E+52   0.9103355E+24   0.1790773E+24   0.0000000E+00
   0.1759391E+09   0.4149073E+06  -0.1341543E+10   0.0000000E+00   0.5466484E+24  -0.2003239E+19  -0.9627374E+10   0.2088645E+01   0.1154805E+24   0.6810869E+09   0.4465033E+34  -0.2634859E+52   0.1307999E+52   0.1671070E+52   0.9490051E+24   0.1732865E+24   0.0000000E+00
   0.1783958E+09   0.4067678E+06  -0.1330926E+10   0.0000000E+00   0.5279548E+24  -0.1979912E+19  -0.9364872E+10   0.2088645E+01   0.1117506E+24   0.6766675E+09   0.4465435E+34  -0.2634859E+52   0.1307999E+52   0.1671070E+52   0.9893174E+24   0.1676881E+24   0.0000000E+00
