   0.1510485E+09   0.3800506E+08   0.1444304E+09   0.0000000E+00   0.2919001E+26  -0.2339405E+19  -0.8491140E+10   0.8992159E-02   0.1919628E+26   0.9175049E+09   0.2922761E+34  -0.5382015E+52   0.4525789E+52   0.2886325E+50   0.6005245E+24   0.2879361E+26   0.0000000E+00
   0.1531577E+09   0.3737382E+08   0.1650371E+09   0.0000000E+00   0.2800217E+26  -0.2321619E+19  -0.8349602E+10   0.8992159E-02   0.1832973E+26   0.9040916E+09   0.2946158E+34  -0.5382015E+52   0.4525789E+52   0.2886325E+50   0.6260339E+24   0.2749319E+26   0.0000000E+00
   0.1552963E+09   0.3694127E+08   0.1755386E+09   0.0000000E+00   0.2728547E+26  -0.2303938E+19  -0.8186948E+10   0.8992159E-02   0.1781166E+26   0.8964297E+09   0.2970267E+34  -0.5382015E+52   0.4525789E+52   0.2886325E+50   0.6526268E+24   0.2671632E+26   0.0000000E+00
   0.1574648E+09   0.3622276E+08   0.1871197E+09   0.0000000E+00   0.2658625E+26  -0.2286357E+19  -0.8028625E+10   0.8992159E-02   0.1730211E+26   0.8922362E+09   0.2994911E+34  -0.5382015E+52   0.4525789E+52   0.2886325E+50   0.6803493E+24   0.2595210E+26   0.0000000E+00
   0.1596636E+09   0.3523872E+08   0.1994478E+09   0.0000000E+00   0.2589463E+26  -0.2268875E+19  -0.7873998E+10   0.8992159E-02   0.1679653E+26   0.8912934E+09   0.3019904E+34  -0.5382015E+52   0.4525789E+52   0.2886325E+50   0.7092495E+24   0.2519374E+26   0.0000000E+00
   0.1618930E+09   0.3414923E+08   0.2118463E+09   0.0000000E+00   0.2523960E+26  -0.2251489E+19  -0.7722593E+10   0.8992159E-02   0.1631624E+26   0.8923599E+09   0.3045153E+34  -0.5382015E+52   0.4525789E+52   0.2886325E+50   0.7393773E+24   0.2447332E+26   0.0000000E+00
   0.1641536E+09   0.3309215E+08   0.2245042E+09   0.0000000E+00   0.2462527E+26  -0.2234200E+19  -0.7574217E+10   0.8992159E-02   0.1586156E+26   0.8937793E+09   0.3070660E+34  -0.5382015E+52   0.4525789E+52   0.2886325E+50   0.7707849E+24   0.2379131E+26   0.0000000E+00
   0.1664458E+09   0.3211068E+08   0.2371327E+09   0.0000000E+00   0.2403254E+26  -0.2217005E+19  -0.7428845E+10   0.8992159E-02   0.1542044E+26   0.8946304E+09   0.3096462E+34  -0.5382015E+52   0.4525789E+52   0.2886325E+50   0.8035266E+24   0.2312972E+26   0.0000000E+00
   0.1687700E+09   0.3116084E+08   0.2487617E+09   0.0000000E+00   0.2341090E+26  -0.2199905E+19  -0.7286457E+10   0.8992159E-02   0.1496499E+26   0.8946530E+09   0.3122564E+34  -0.5382015E+52   0.4525789E+52   0.2886325E+50   0.8376592E+24   0.2244675E+26   0.0000000E+00
   0.1711266E+09   0.3017584E+08   0.2581249E+09   0.0000000E+00   0.2269879E+26  -0.2182899E+19  -0.7146925E+10   0.8992159E-02   0.1446263E+26   0.8937512E+09   0.3148915E+34  -0.5382015E+52   0.4525789E+52   0.2886325E+50   0.8732416E+24   0.2169350E+26   0.0000000E+00
