   0.1510485E+09   0.8588737E+05  -0.3696256E+10   0.0000000E+00   0.6646723E+24  -0.8533899E+19  -0.5585382E+11   0.2417664E+02   0.5347036E+23   0.1022364E+10   0.1922561E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.6005245E+24   0.7796233E+23
   0.1531577E+09   0.8270176E+05  -0.3633931E+10   0.0000000E+00   0.6280253E+24  -0.8416905E+19  -0.5470542E+11   0.2417664E+02   0.5443848E+23   0.1046752E+10   0.1922566E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.6260339E+24   0.8196824E+23
   0.1552963E+09   0.8158469E+05  -0.3599610E+10   0.0000000E+00   0.6088100E+24  -0.8301521E+19  -0.5320921E+11   0.2417664E+02   0.5317186E+23   0.1042940E+10   0.1922572E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.6526268E+24   0.8025567E+23
   0.1574648E+09   0.7968022E+05  -0.3581092E+10   0.0000000E+00   0.5877558E+24  -0.8187726E+19  -0.5175393E+11   0.2417664E+02   0.5111738E+23   0.1033945E+10   0.1922577E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.6803493E+24   0.7683752E+23
   0.1596636E+09   0.7798414E+05  -0.3556608E+10   0.0000000E+00   0.5673691E+24  -0.8075498E+19  -0.5033845E+11   0.2417664E+02   0.4932310E+23   0.1026627E+10   0.1922582E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.7092495E+24   0.7414043E+23
   0.1618930E+09   0.7641260E+05  -0.3531067E+10   0.0000000E+00   0.5480500E+24  -0.7964815E+19  -0.4896169E+11   0.2417664E+02   0.4767086E+23   0.1019695E+10   0.1922588E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.7393773E+24   0.7167724E+23
   0.1641536E+09   0.7485406E+05  -0.3506077E+10   0.0000000E+00   0.5293269E+24  -0.7855656E+19  -0.4762258E+11   0.2417664E+02   0.4606122E+23   0.1012710E+10   0.1922594E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.7707849E+24   0.6925225E+23
   0.1664458E+09   0.7332174E+05  -0.3481341E+10   0.0000000E+00   0.5112238E+24  -0.7748000E+19  -0.4632011E+11   0.2417664E+02   0.4450208E+23   0.1005765E+10   0.1922600E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.8035266E+24   0.6690380E+23
   0.1687700E+09   0.7182233E+05  -0.3456744E+10   0.0000000E+00   0.4937425E+24  -0.7641826E+19  -0.4505326E+11   0.2417664E+02   0.4299638E+23   0.9988703E+09   0.1922606E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.8376592E+24   0.6463707E+23
   0.1711266E+09   0.7035404E+05  -0.3432309E+10   0.0000000E+00   0.4768594E+24  -0.7537114E+19  -0.4382106E+11   0.2417664E+02   0.4154204E+23   0.9920246E+09   0.1922612E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.8732416E+24   0.6244787E+23
   0.1735162E+09   0.6891581E+05  -0.3408040E+10   0.0000000E+00   0.4605524E+24  -0.7433844E+19  -0.4262256E+11   0.2417664E+02   0.4013699E+23   0.9852264E+09   0.1922618E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.9103355E+24   0.6033297E+23
   0.1759391E+09   0.6750708E+05  -0.3383935E+10   0.0000000E+00   0.4448022E+24  -0.7331995E+19  -0.4145684E+11   0.2417664E+02   0.3877957E+23   0.9784753E+09   0.1922625E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.9490051E+24   0.5828991E+23
   0.1783958E+09   0.6612729E+05  -0.3359992E+10   0.0000000E+00   0.4295898E+24  -0.7231549E+19  -0.4032301E+11   0.2417664E+02   0.3746819E+23   0.9717712E+09   0.1922631E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.9893174E+24   0.5631628E+23
   0.1808869E+09   0.6477582E+05  -0.3336210E+10   0.0000000E+00   0.4148968E+24  -0.7132485E+19  -0.3922020E+11   0.2417664E+02   0.3620127E+23   0.9651138E+09   0.1922638E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.1031342E+25   0.5440972E+23
   0.1834127E+09   0.6345210E+05  -0.3312589E+10   0.0000000E+00   0.4007056E+24  -0.7034786E+19  -0.3814754E+11   0.2417664E+02   0.3497732E+23   0.9585027E+09   0.1922645E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.1075152E+25   0.5256792E+23
   0.1859738E+09   0.6215555E+05  -0.3289126E+10   0.0000000E+00   0.3869990E+24  -0.6938432E+19  -0.3710423E+11   0.2417664E+02   0.3379486E+23   0.9519376E+09   0.1922652E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.1120823E+25   0.5078870E+23
   0.1885706E+09   0.6088561E+05  -0.3265822E+10   0.0000000E+00   0.3737604E+24  -0.6843404E+19  -0.3608945E+11   0.2417664E+02   0.3265249E+23   0.9454181E+09   0.1922659E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.1168433E+25   0.4906991E+23
   0.1912038E+09   0.5964174E+05  -0.3242674E+10   0.0000000E+00   0.3609740E+24  -0.6749684E+19  -0.3510243E+11   0.2417664E+02   0.3154885E+23   0.9389441E+09   0.1922666E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.1218067E+25   0.4740949E+23
   0.1938737E+09   0.5842341E+05  -0.3219682E+10   0.0000000E+00   0.3486242E+24  -0.6657255E+19  -0.3414241E+11   0.2417664E+02   0.3048263E+23   0.9325151E+09   0.1922673E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.1269808E+25   0.4580546E+23
   0.1965808E+09   0.5723008E+05  -0.3196844E+10   0.0000000E+00   0.3366962E+24  -0.6566099E+19  -0.3320864E+11   0.2417664E+02   0.2945254E+23   0.9261308E+09   0.1922681E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.1323748E+25   0.4425590E+23
   0.1993258E+09   0.5606124E+05  -0.3174160E+10   0.0000000E+00   0.3251757E+24  -0.6476197E+19  -0.3230042E+11   0.2417664E+02   0.2845737E+23   0.9197910E+09   0.1922689E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.1379978E+25   0.4275896E+23
   0.2021091E+09   0.5491639E+05  -0.3151629E+10   0.0000000E+00   0.3140486E+24  -0.6387533E+19  -0.3141703E+11   0.2417664E+02   0.2749593E+23   0.9134953E+09   0.1922697E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.1438598E+25   0.4131283E+23
   0.2049313E+09   0.5379504E+05  -0.3129248E+10   0.0000000E+00   0.3033016E+24  -0.6300090E+19  -0.3055781E+11   0.2417664E+02   0.2656707E+23   0.9072435E+09   0.1922705E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.1499707E+25   0.3991579E+23
   0.2077928E+09   0.5269670E+05  -0.3107018E+10   0.0000000E+00   0.2929216E+24  -0.6213850E+19  -0.2972209E+11   0.2417664E+02   0.2566969E+23   0.9010352E+09   0.1922713E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.1563412E+25   0.3856618E+23
   0.2106944E+09   0.5162089E+05  -0.3084938E+10   0.0000000E+00   0.2828963E+24  -0.6128798E+19  -0.2890923E+11   0.2417664E+02   0.2480272E+23   0.8948701E+09   0.1922721E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.1629823E+25   0.3726236E+23
   0.2136364E+09   0.5056717E+05  -0.3063005E+10   0.0000000E+00   0.2732134E+24  -0.6044917E+19  -0.2811860E+11   0.2417664E+02   0.2396512E+23   0.8887480E+09   0.1922730E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.1699056E+25   0.3600280E+23
   0.2166196E+09   0.4953506E+05  -0.3041220E+10   0.0000000E+00   0.2638613E+24  -0.5962190E+19  -0.2734960E+11   0.2417664E+02   0.2315590E+23   0.8826685E+09   0.1922739E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.1771229E+25   0.3478597E+23
   0.2196443E+09   0.4852414E+05  -0.3019580E+10   0.0000000E+00   0.2548287E+24  -0.5880603E+19  -0.2660163E+11   0.2417664E+02   0.2237410E+23   0.8766314E+09   0.1922748E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.1846468E+25   0.3361043E+23
   0.2227114E+09   0.4753395E+05  -0.2998086E+10   0.0000000E+00   0.2461047E+24  -0.5800138E+19  -0.2587412E+11   0.2417664E+02   0.2161878E+23   0.8706364E+09   0.1922757E+35  -0.4130569E+51   0.0000000E+00   0.1019051E+50   0.1924903E+25   0.3247477E+23
