   0.1510485E+09   0.6304849E+05  -0.3836678E+10   0.0000000E+00   0.5151832E+24  -0.8889243E+19  -0.5825609E+11   0.2947268E+02   0.3535995E+23   0.9704285E+09   0.2005250E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.6005245E+24
   0.1531577E+09   0.6068484E+05  -0.3771899E+10   0.0000000E+00   0.4866801E+24  -0.8767216E+19  -0.5705827E+11   0.2947268E+02   0.3644756E+23   0.9998662E+09   0.2005254E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.6260339E+24
   0.1552963E+09   0.5986169E+05  -0.3738262E+10   0.0000000E+00   0.4719026E+24  -0.8646870E+19  -0.5549767E+11   0.2947268E+02   0.3551488E+23   0.9950615E+09   0.2005258E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.6526268E+24
   0.1574648E+09   0.5845646E+05  -0.3718293E+10   0.0000000E+00   0.4554122E+24  -0.8528181E+19  -0.5397975E+11   0.2947268E+02   0.3412817E+23   0.9863238E+09   0.2005262E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.6803493E+24
   0.1596636E+09   0.5722658E+05  -0.3692537E+10   0.0000000E+00   0.4396905E+24  -0.8411126E+19  -0.5250335E+11   0.2947268E+02   0.3294864E+23   0.9795275E+09   0.2005266E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.7092495E+24
   0.1618930E+09   0.5607170E+05  -0.3666151E+10   0.0000000E+00   0.4247191E+24  -0.8295683E+19  -0.5106734E+11   0.2947268E+02   0.3184275E+23   0.9728834E+09   0.2005270E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.7393773E+24
   0.1641536E+09   0.5492513E+05  -0.3640319E+10   0.0000000E+00   0.4102064E+24  -0.8181830E+19  -0.4967060E+11   0.2947268E+02   0.3076560E+23   0.9662099E+09   0.2005274E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.7707849E+24
   0.1664458E+09   0.5379992E+05  -0.3614696E+10   0.0000000E+00   0.3961796E+24  -0.8069544E+19  -0.4831207E+11   0.2947268E+02   0.2972332E+23   0.9595785E+09   0.2005279E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.8035266E+24
   0.1687700E+09   0.5269883E+05  -0.3589225E+10   0.0000000E+00   0.3826350E+24  -0.7958804E+19  -0.4699069E+11   0.2947268E+02   0.2871684E+23   0.9529953E+09   0.2005283E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.8376592E+24
   0.1711266E+09   0.5162044E+05  -0.3563924E+10   0.0000000E+00   0.3695532E+24  -0.7849589E+19  -0.4570546E+11   0.2947268E+02   0.2774462E+23   0.9464584E+09   0.2005288E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.8732416E+24
   0.1735162E+09   0.5056415E+05  -0.3538795E+10   0.0000000E+00   0.3569178E+24  -0.7741878E+19  -0.4445538E+11   0.2947268E+02   0.2680536E+23   0.9399668E+09   0.2005292E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.9103355E+24
   0.1759391E+09   0.4952954E+05  -0.3513836E+10   0.0000000E+00   0.3447138E+24  -0.7635650E+19  -0.4323950E+11   0.2947268E+02   0.2589797E+23   0.9335202E+09   0.2005297E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.9490051E+24
   0.1783958E+09   0.4851618E+05  -0.3489046E+10   0.0000000E+00   0.3329265E+24  -0.7530885E+19  -0.4205687E+11   0.2947268E+02   0.2502136E+23   0.9271184E+09   0.2005302E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.9893174E+24
   0.1808869E+09   0.4752364E+05  -0.3464423E+10   0.0000000E+00   0.3215416E+24  -0.7427562E+19  -0.4090659E+11   0.2947268E+02   0.2417450E+23   0.9207611E+09   0.2005307E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.1031342E+25
   0.1834127E+09   0.4655147E+05  -0.3439967E+10   0.0000000E+00   0.3105455E+24  -0.7325661E+19  -0.3978778E+11   0.2947268E+02   0.2335637E+23   0.9144480E+09   0.2005312E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.1075152E+25
   0.1859738E+09   0.4559927E+05  -0.3415675E+10   0.0000000E+00   0.2999248E+24  -0.7225164E+19  -0.3869956E+11   0.2947268E+02   0.2256599E+23   0.9081787E+09   0.2005317E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.1120823E+25
   0.1885706E+09   0.4466663E+05  -0.3391548E+10   0.0000000E+00   0.2896668E+24  -0.7126051E+19  -0.3764111E+11   0.2947268E+02   0.2180243E+23   0.9019530E+09   0.2005322E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.1168433E+25
   0.1912038E+09   0.4375313E+05  -0.3367584E+10   0.0000000E+00   0.2797590E+24  -0.7028302E+19  -0.3661161E+11   0.2947268E+02   0.2106477E+23   0.8957706E+09   0.2005327E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.1218067E+25
   0.1938737E+09   0.4285839E+05  -0.3343781E+10   0.0000000E+00   0.2701896E+24  -0.6931899E+19  -0.3561027E+11   0.2947268E+02   0.2035212E+23   0.8896312E+09   0.2005333E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.1269808E+25
   0.1965808E+09   0.4198202E+05  -0.3320138E+10   0.0000000E+00   0.2609470E+24  -0.6836823E+19  -0.3463632E+11   0.2947268E+02   0.1966365E+23   0.8835344E+09   0.2005338E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.1323748E+25
   0.1993258E+09   0.4112364E+05  -0.3296656E+10   0.0000000E+00   0.2520200E+24  -0.6743057E+19  -0.3368901E+11   0.2947268E+02   0.1899853E+23   0.8774800E+09   0.2005344E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.1379978E+25
   0.2021091E+09   0.4028289E+05  -0.3273331E+10   0.0000000E+00   0.2433978E+24  -0.6650581E+19  -0.3276761E+11   0.2947268E+02   0.1835596E+23   0.8714678E+09   0.2005350E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.1438598E+25
   0.2049313E+09   0.3945940E+05  -0.3250164E+10   0.0000000E+00   0.2350702E+24  -0.6559379E+19  -0.3187142E+11   0.2947268E+02   0.1773519E+23   0.8654973E+09   0.2005356E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.1499707E+25
   0.2077928E+09   0.3865281E+05  -0.3227152E+10   0.0000000E+00   0.2270269E+24  -0.6469432E+19  -0.3099973E+11   0.2947268E+02   0.1713546E+23   0.8595684E+09   0.2005362E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.1563412E+25
   0.2106944E+09   0.3786278E+05  -0.3204296E+10   0.0000000E+00   0.2192584E+24  -0.6380724E+19  -0.3015189E+11   0.2947268E+02   0.1655607E+23   0.8536806E+09   0.2005368E+35  -0.3094313E+51   0.4380708E+48   0.9800096E+49   0.1629823E+25
