   0.1510485E+09   0.1129275E+06  -0.3638704E+10   0.0000000E+00   0.8446410E+24  -0.8260419E+19  -0.5399725E+11   0.2094245E+02   0.6661820E+23   0.9952063E+09   0.1858656E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.6005245E+24
   0.1531577E+09   0.1087309E+06  -0.3577254E+10   0.0000000E+00   0.7979806E+24  -0.8147314E+19  -0.5288705E+11   0.2094245E+02   0.6790914E+23   0.1019611E+10   0.1858662E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.6260339E+24
   0.1552963E+09   0.1072604E+06  -0.3543625E+10   0.0000000E+00   0.7735369E+24  -0.8035765E+19  -0.5144062E+11   0.2094245E+02   0.6631838E+23   0.1015821E+10   0.1858669E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.6526268E+24
   0.1574648E+09   0.1047558E+06  -0.3525190E+10   0.0000000E+00   0.7467664E+24  -0.7925752E+19  -0.5003376E+11   0.2094245E+02   0.6377386E+23   0.1007205E+10   0.1858677E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.6803493E+24
   0.1596636E+09   0.1025299E+06  -0.3500948E+10   0.0000000E+00   0.7208501E+24  -0.7817254E+19  -0.4866538E+11   0.2094245E+02   0.6154204E+23   0.1000117E+10   0.1858684E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.7092495E+24
   0.1618930E+09   0.1004621E+06  -0.3475761E+10   0.0000000E+00   0.6962765E+24  -0.7710250E+19  -0.4733443E+11   0.2094245E+02   0.5948116E+23   0.9933746E+09   0.1858691E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.7393773E+24
   0.1641536E+09   0.9841159E+05  -0.3451101E+10   0.0000000E+00   0.6724616E+24  -0.7604719E+19  -0.4603988E+11   0.2094245E+02   0.5747419E+23   0.9865898E+09   0.1858699E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.7707849E+24
   0.1664458E+09   0.9639625E+05  -0.3426682E+10   0.0000000E+00   0.6494375E+24  -0.7500641E+19  -0.4478074E+11   0.2094245E+02   0.5553052E+23   0.9798438E+09   0.1858707E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.8035266E+24
   0.1687700E+09   0.9442411E+05  -0.3402402E+10   0.0000000E+00   0.6272046E+24  -0.7397995E+19  -0.4355604E+11   0.2094245E+02   0.5365342E+23   0.9731470E+09   0.1858714E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.8376592E+24
   0.1711266E+09   0.9249283E+05  -0.3378282E+10   0.0000000E+00   0.6057327E+24  -0.7296763E+19  -0.4236483E+11   0.2094245E+02   0.5184028E+23   0.9664979E+09   0.1858723E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.8732416E+24
   0.1735162E+09   0.9060109E+05  -0.3354324E+10   0.0000000E+00   0.5849940E+24  -0.7196924E+19  -0.4120621E+11   0.2094245E+02   0.5008856E+23   0.9598953E+09   0.1858731E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.9103355E+24
   0.1759391E+09   0.8874816E+05  -0.3330528E+10   0.0000000E+00   0.5649638E+24  -0.7098460E+19  -0.4007928E+11   0.2094245E+02   0.4839619E+23   0.9533387E+09   0.1858739E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.9490051E+24
   0.1783958E+09   0.8693326E+05  -0.3306892E+10   0.0000000E+00   0.5456179E+24  -0.7001352E+19  -0.3898317E+11   0.2094245E+02   0.4676119E+23   0.9468280E+09   0.1858748E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.9893174E+24
   0.1808869E+09   0.8515561E+05  -0.3283414E+10   0.0000000E+00   0.5269329E+24  -0.6905580E+19  -0.3791705E+11   0.2094245E+02   0.4518160E+23   0.9403629E+09   0.1858757E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.1031342E+25
   0.1834127E+09   0.8341445E+05  -0.3260094E+10   0.0000000E+00   0.5088864E+24  -0.6811126E+19  -0.3688008E+11   0.2094245E+02   0.4365554E+23   0.9339430E+09   0.1858766E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.1075152E+25
   0.1859738E+09   0.8170902E+05  -0.3236930E+10   0.0000000E+00   0.4914565E+24  -0.6717973E+19  -0.3587148E+11   0.2094245E+02   0.4218119E+23   0.9275680E+09   0.1858775E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.1120823E+25
   0.1885706E+09   0.8003858E+05  -0.3213921E+10   0.0000000E+00   0.4746223E+24  -0.6626103E+19  -0.3489046E+11   0.2094245E+02   0.4075680E+23   0.9212377E+09   0.1858784E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.1168433E+25
   0.1912038E+09   0.7840242E+05  -0.3191067E+10   0.0000000E+00   0.4583633E+24  -0.6535497E+19  -0.3393628E+11   0.2094245E+02   0.3938067E+23   0.9149517E+09   0.1858794E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.1218067E+25
   0.1938737E+09   0.7679984E+05  -0.3168366E+10   0.0000000E+00   0.4426599E+24  -0.6446138E+19  -0.3300819E+11   0.2094245E+02   0.3805117E+23   0.9087097E+09   0.1858803E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.1269808E+25
   0.1965808E+09   0.7523014E+05  -0.3145817E+10   0.0000000E+00   0.4274932E+24  -0.6358010E+19  -0.3210549E+11   0.2094245E+02   0.3676670E+23   0.9025115E+09   0.1858813E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.1323748E+25
   0.1993258E+09   0.7369265E+05  -0.3123419E+10   0.0000000E+00   0.4128448E+24  -0.6271095E+19  -0.3122748E+11   0.2094245E+02   0.3552574E+23   0.8963567E+09   0.1858823E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.1379978E+25
   0.2021091E+09   0.7218670E+05  -0.3101171E+10   0.0000000E+00   0.3986971E+24  -0.6185376E+19  -0.3037349E+11   0.2094245E+02   0.3432681E+23   0.8902450E+09   0.1858834E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.1438598E+25
   0.2049313E+09   0.7071164E+05  -0.3079071E+10   0.0000000E+00   0.3850330E+24  -0.6100837E+19  -0.2954285E+11   0.2094245E+02   0.3316850E+23   0.8841762E+09   0.1858844E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.1499707E+25
   0.2077928E+09   0.6926685E+05  -0.3057120E+10   0.0000000E+00   0.3718359E+24  -0.6017462E+19  -0.2873493E+11   0.2094245E+02   0.3204941E+23   0.8781499E+09   0.1858855E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.1563412E+25
   0.2106944E+09   0.6785169E+05  -0.3035315E+10   0.0000000E+00   0.3590900E+24  -0.5935234E+19  -0.2794911E+11   0.2094245E+02   0.3096821E+23   0.8721659E+09   0.1858866E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.1629823E+25
   0.2136364E+09   0.6646557E+05  -0.3013656E+10   0.0000000E+00   0.3467798E+24  -0.5854139E+19  -0.2718479E+11   0.2094245E+02   0.2992363E+23   0.8662239E+09   0.1858878E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.1699056E+25
   0.2166196E+09   0.6510788E+05  -0.2992141E+10   0.0000000E+00   0.3348904E+24  -0.5774160E+19  -0.2644137E+11   0.2094245E+02   0.2891442E+23   0.8603236E+09   0.1858889E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.1771229E+25
   0.2196443E+09   0.6377803E+05  -0.2970770E+10   0.0000000E+00   0.3234076E+24  -0.5695281E+19  -0.2571828E+11   0.2094245E+02   0.2793937E+23   0.8544647E+09   0.1858901E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.1846468E+25
   0.2227114E+09   0.6247546E+05  -0.2949542E+10   0.0000000E+00   0.3123173E+24  -0.5617489E+19  -0.2501497E+11   0.2094245E+02   0.2699733E+23   0.8486470E+09   0.1858913E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.1924903E+25
   0.2258212E+09   0.6119961E+05  -0.2928455E+10   0.0000000E+00   0.3016062E+24  -0.5540767E+19  -0.2433089E+11   0.2094245E+02   0.2608718E+23   0.8428701E+09   0.1858925E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.2006670E+25
   0.2289745E+09   0.5994992E+05  -0.2907509E+10   0.0000000E+00   0.2912614E+24  -0.5465101E+19  -0.2366553E+11   0.2094245E+02   0.2520784E+23   0.8371338E+09   0.1858938E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.2091910E+25
   0.2321718E+09   0.5872586E+05  -0.2886703E+10   0.0000000E+00   0.2812704E+24  -0.5390477E+19  -0.2301837E+11   0.2094245E+02   0.2435825E+23   0.8314379E+09   0.1858951E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.2180771E+25
   0.2354137E+09   0.5752689E+05  -0.2866035E+10   0.0000000E+00   0.2716210E+24  -0.5316880E+19  -0.2238890E+11   0.2094245E+02   0.2353742E+23   0.8257819E+09   0.1858964E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.2273407E+25
   0.2387010E+09   0.5635252E+05  -0.2845504E+10   0.0000000E+00   0.2623016E+24  -0.5244296E+19  -0.2177666E+11   0.2094245E+02   0.2274436E+23   0.8201658E+09   0.1858977E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.2369977E+25
   0.2420341E+09   0.5520222E+05  -0.2825111E+10   0.0000000E+00   0.2533010E+24  -0.5172711E+19  -0.2118115E+11   0.2094245E+02   0.2197814E+23   0.8145892E+09   0.1858991E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.2470650E+25
   0.2454137E+09   0.5407551E+05  -0.2804852E+10   0.0000000E+00   0.2446082E+24  -0.5102112E+19  -0.2060194E+11   0.2094245E+02   0.2123784E+23   0.8090518E+09   0.1859005E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.2575600E+25
   0.2488406E+09   0.5297189E+05  -0.2784729E+10   0.0000000E+00   0.2362128E+24  -0.5032484E+19  -0.2003857E+11   0.2094245E+02   0.2052258E+23   0.8035533E+09   0.1859019E+35  -0.5025541E+51   0.0000000E+00   0.1033021E+50   0.2685007E+25
