   0.1510485E+09   0.5921100E+05  -0.3860045E+10   0.0000000E+00   0.4881485E+24  -0.8948636E+19  -0.5865727E+11   0.3052152E+02   0.3256780E+23   0.9610450E+09   0.2019060E+35  -0.2923974E+51   0.6368034E+48   0.9634338E+49   0.6005245E+24
   0.1531577E+09   0.5698711E+05  -0.3794841E+10   0.0000000E+00   0.4611254E+24  -0.8825770E+19  -0.5745120E+11   0.3052152E+02   0.3364927E+23   0.9913960E+09   0.2019063E+35  -0.2923974E+51   0.6368034E+48   0.9634338E+49   0.6260339E+24
   0.1552963E+09   0.5621334E+05  -0.3761401E+10   0.0000000E+00   0.4471426E+24  -0.8704595E+19  -0.5587984E+11   0.3052152E+02   0.3276967E+23   0.9863588E+09   0.2019067E+35  -0.2923974E+51   0.6368034E+48   0.9634338E+49   0.6526268E+24
   0.1574648E+09   0.5489243E+05  -0.3741125E+10   0.0000000E+00   0.4314888E+24  -0.8585088E+19  -0.5435147E+11   0.3052152E+02   0.3149247E+23   0.9777424E+09   0.2019070E+35  -0.2923974E+51   0.6368034E+48   0.9634338E+49   0.6803493E+24
   0.1596636E+09   0.5374061E+05  -0.3715144E+10   0.0000000E+00   0.4166082E+24  -0.8467227E+19  -0.5286489E+11   0.3052152E+02   0.3040747E+23   0.9710403E+09   0.2019074E+35  -0.2923974E+51   0.6368034E+48   0.9634338E+49   0.7092495E+24
   0.1618930E+09   0.5265551E+05  -0.3688628E+10   0.0000000E+00   0.4024220E+24  -0.8350989E+19  -0.5141898E+11   0.3052152E+02   0.2938622E+23   0.9644448E+09   0.2019078E+35  -0.2923974E+51   0.6368034E+48   0.9634338E+49   0.7393773E+24
   0.1641536E+09   0.5157833E+05  -0.3662656E+10   0.0000000E+00   0.3886707E+24  -0.8236352E+19  -0.5001262E+11   0.3052152E+02   0.2839187E+23   0.9578280E+09   0.2019082E+35  -0.2923974E+51   0.6368034E+48   0.9634338E+49   0.7707849E+24
   0.1664458E+09   0.5052159E+05  -0.3636886E+10   0.0000000E+00   0.3753809E+24  -0.8123293E+19  -0.4864472E+11   0.3052152E+02   0.2742989E+23   0.9512534E+09   0.2019086E+35  -0.2923974E+51   0.6368034E+48   0.9634338E+49   0.8035266E+24
   0.1687700E+09   0.4948746E+05  -0.3611270E+10   0.0000000E+00   0.3625480E+24  -0.8011791E+19  -0.4731425E+11   0.3052152E+02   0.2650096E+23   0.9447266E+09   0.2019090E+35  -0.2923974E+51   0.6368034E+48   0.9634338E+49   0.8376592E+24
   0.1711266E+09   0.4847462E+05  -0.3585826E+10   0.0000000E+00   0.3501534E+24  -0.7901824E+19  -0.4602016E+11   0.3052152E+02   0.2560362E+23   0.9382455E+09   0.2019095E+35  -0.2923974E+51   0.6368034E+48   0.9634338E+49   0.8732416E+24
