   0.1510485E+09   0.1206133E+06  -0.3643312E+10   0.0000000E+00   0.8698351E+24  -0.7802707E+19  -0.5097277E+11   0.2444371E+02   0.4857374E+23   0.8224074E+09   0.1754549E+35  -0.5101960E+51   0.3449808E+50   0.8408377E+50   0.6005245E+24
   0.1531577E+09   0.1160357E+06  -0.3581321E+10   0.0000000E+00   0.8214021E+24  -0.7695936E+19  -0.4992477E+11   0.2444371E+02   0.5094892E+23   0.8549089E+09   0.1754556E+35  -0.5101960E+51   0.3449808E+50   0.8408377E+50   0.6260339E+24
   0.1552963E+09   0.1144439E+06  -0.3552470E+10   0.0000000E+00   0.7965832E+24  -0.7590636E+19  -0.4855938E+11   0.2444371E+02   0.4938350E+23   0.8486012E+09   0.1754564E+35  -0.5101960E+51   0.3449808E+50   0.8408377E+50   0.6526268E+24
   0.1574648E+09   0.1117495E+06  -0.3531393E+10   0.0000000E+00   0.7684633E+24  -0.7486785E+19  -0.4723134E+11   0.2444371E+02   0.4763127E+23   0.8427230E+09   0.1754571E+35  -0.5101960E+51   0.3449808E+50   0.8408377E+50   0.6803493E+24
   0.1596636E+09   0.1094622E+06  -0.3506255E+10   0.0000000E+00   0.7421369E+24  -0.7384364E+19  -0.4593963E+11   0.2444371E+02   0.4602655E+23   0.8371164E+09   0.1754579E+35  -0.5101960E+51   0.3449808E+50   0.8408377E+50   0.7092495E+24
   0.1618930E+09   0.1072392E+06  -0.3481351E+10   0.0000000E+00   0.7167971E+24  -0.7283353E+19  -0.4468324E+11   0.2444371E+02   0.4447211E+23   0.8313665E+09   0.1754587E+35  -0.5101960E+51   0.3449808E+50   0.8408377E+50   0.7393773E+24
   0.1641536E+09   0.1050431E+06  -0.3456773E+10   0.0000000E+00   0.6922627E+24  -0.7183733E+19  -0.4346123E+11   0.2444371E+02   0.4296749E+23   0.8256731E+09   0.1754595E+35  -0.5101960E+51   0.3449808E+50   0.8408377E+50   0.7707849E+24
   0.1664458E+09   0.1028936E+06  -0.3432340E+10   0.0000000E+00   0.6685676E+24  -0.7085484E+19  -0.4227263E+11   0.2444371E+02   0.4151359E+23   0.8200170E+09   0.1754603E+35  -0.5101960E+51   0.3449808E+50   0.8408377E+50   0.8035266E+24
   0.1687700E+09   0.1007887E+06  -0.3408069E+10   0.0000000E+00   0.6456846E+24  -0.6988587E+19  -0.4111655E+11   0.2444371E+02   0.4010922E+23   0.8144007E+09   0.1754612E+35  -0.5101960E+51   0.3449808E+50   0.8408377E+50   0.8376592E+24
   0.1711266E+09   0.9872700E+05  -0.3383962E+10   0.0000000E+00   0.6235829E+24  -0.6893025E+19  -0.3999208E+11   0.2444371E+02   0.3875248E+23   0.8088235E+09   0.1754621E+35  -0.5101960E+51   0.3449808E+50   0.8408377E+50   0.8732416E+24
   0.1735162E+09   0.9670760E+05  -0.3360017E+10   0.0000000E+00   0.6022362E+24  -0.6798778E+19  -0.3889838E+11   0.2444371E+02   0.3744174E+23   0.8032850E+09   0.1754629E+35  -0.5101960E+51   0.3449808E+50   0.8408377E+50   0.9103355E+24
   0.1759391E+09   0.9472965E+05  -0.3336233E+10   0.0000000E+00   0.5816188E+24  -0.6705828E+19  -0.3783458E+11   0.2444371E+02   0.3617544E+23   0.7977852E+09   0.1754638E+35  -0.5101960E+51   0.3449808E+50   0.8408377E+50   0.9490051E+24
   0.1783958E+09   0.9279231E+05  -0.3312610E+10   0.0000000E+00   0.5617058E+24  -0.6614158E+19  -0.3679989E+11   0.2444371E+02   0.3495208E+23   0.7923235E+09   0.1754647E+35  -0.5101960E+51   0.3449808E+50   0.8408377E+50   0.9893174E+24
   0.1808869E+09   0.9089474E+05  -0.3289145E+10   0.0000000E+00   0.5424730E+24  -0.6523750E+19  -0.3579349E+11   0.2444371E+02   0.3377021E+23   0.7868999E+09   0.1754657E+35  -0.5101960E+51   0.3449808E+50   0.8408377E+50   0.1031342E+25
   0.1834127E+09   0.8903612E+05  -0.3265839E+10   0.0000000E+00   0.5238974E+24  -0.6434587E+19  -0.3481462E+11   0.2444371E+02   0.3262840E+23   0.7815141E+09   0.1754666E+35  -0.5101960E+51   0.3449808E+50   0.8408377E+50   0.1075152E+25
