   0.1510485E+09   0.6968881E+06  -0.1728760E+10   0.0000000E+00   0.1693469E+25  -0.3384786E+19  -0.2048421E+11   0.5056363E+01   0.4354252E+24   0.1023492E+10   0.7050932E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.6005245E+24
   0.1531577E+09   0.6750821E+06  -0.1692877E+10   0.0000000E+00   0.1603535E+25  -0.3341879E+19  -0.2006361E+11   0.5056363E+01   0.4246184E+24   0.1023804E+10   0.7051355E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.6260339E+24
   0.1552963E+09   0.6643348E+06  -0.1674685E+10   0.0000000E+00   0.1558166E+25  -0.3299560E+19  -0.1951600E+11   0.5056363E+01   0.4167097E+24   0.1022529E+10   0.7051788E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.6526268E+24
   0.1574648E+09   0.6524194E+06  -0.1660772E+10   0.0000000E+00   0.1506070E+25  -0.3257821E+19  -0.1898336E+11   0.5056363E+01   0.4035961E+24   0.1015689E+10   0.7052232E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.6803493E+24
   0.1596636E+09   0.6382649E+06  -0.1650688E+10   0.0000000E+00   0.1453819E+25  -0.3216655E+19  -0.1846528E+11   0.5056363E+01   0.3893198E+24   0.1008244E+10   0.7052685E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.7092495E+24
   0.1618930E+09   0.6247796E+06  -0.1639610E+10   0.0000000E+00   0.1403673E+25  -0.3176052E+19  -0.1796137E+11   0.5056363E+01   0.3757751E+24   0.1001148E+10   0.7053147E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.7393773E+24
   0.1641536E+09   0.6121104E+06  -0.1627626E+10   0.0000000E+00   0.1355788E+25  -0.3136007E+19  -0.1747123E+11   0.5056363E+01   0.3631518E+24   0.9943601E+09   0.7053619E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.7707849E+24
   0.1664458E+09   0.5998290E+06  -0.1615535E+10   0.0000000E+00   0.1309683E+25  -0.3096510E+19  -0.1699449E+11   0.5056363E+01   0.3510863E+24   0.9876821E+09   0.7054101E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.8035266E+24
   0.1687700E+09   0.5877471E+06  -0.1603628E+10   0.0000000E+00   0.1265105E+25  -0.3057554E+19  -0.1653078E+11   0.5056363E+01   0.3393973E+24   0.9810323E+09   0.7054593E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.8376592E+24
   0.1711266E+09   0.5758703E+06  -0.1591876E+10   0.0000000E+00   0.1222004E+25  -0.3019132E+19  -0.1607975E+11   0.5056363E+01   0.3280662E+24   0.9744089E+09   0.7055096E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.8732416E+24
   0.1735162E+09   0.5642294E+06  -0.1580211E+10   0.0000000E+00   0.1180362E+25  -0.2981237E+19  -0.1564105E+11   0.5056363E+01   0.3171080E+24   0.9678275E+09   0.7055609E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.9103355E+24
   0.1759391E+09   0.5528314E+06  -0.1568612E+10   0.0000000E+00   0.1140143E+25  -0.2943861E+19  -0.1521434E+11   0.5056363E+01   0.3065219E+24   0.9612949E+09   0.7056134E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.9490051E+24
   0.1783958E+09   0.5416697E+06  -0.1557082E+10   0.0000000E+00   0.1101298E+25  -0.2906996E+19  -0.1479929E+11   0.5056363E+01   0.2962949E+24   0.9548105E+09   0.7056670E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.9893174E+24
   0.1808869E+09   0.5307367E+06  -0.1545627E+10   0.0000000E+00   0.1063777E+25  -0.2870637E+19  -0.1439559E+11   0.5056363E+01   0.2864126E+24   0.9483724E+09   0.7057217E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.1031342E+25
   0.1834127E+09   0.5200267E+06  -0.1534247E+10   0.0000000E+00   0.1027535E+25  -0.2834775E+19  -0.1400293E+11   0.5056363E+01   0.2768624E+24   0.9419798E+09   0.7057776E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.1075152E+25
   0.1859738E+09   0.5095354E+06  -0.1522941E+10   0.0000000E+00   0.9925269E+24  -0.2799405E+19  -0.1362100E+11   0.5056363E+01   0.2676333E+24   0.9356325E+09   0.7058347E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.1120823E+25
   0.1885706E+09   0.4992585E+06  -0.1511708E+10   0.0000000E+00   0.9587119E+24  -0.2764519E+19  -0.1324951E+11   0.5056363E+01   0.2587146E+24   0.9293303E+09   0.7058931E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.1168433E+25
   0.1912038E+09   0.4891917E+06  -0.1500548E+10   0.0000000E+00   0.9260491E+24  -0.2730110E+19  -0.1288817E+11   0.5056363E+01   0.2500958E+24   0.9230730E+09   0.7059527E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.1218067E+25
   0.1938737E+09   0.4793307E+06  -0.1489460E+10   0.0000000E+00   0.8944993E+24  -0.2696173E+19  -0.1253671E+11   0.5056363E+01   0.2417668E+24   0.9168601E+09   0.7060135E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.1269808E+25
   0.1965808E+09   0.4696712E+06  -0.1478444E+10   0.0000000E+00   0.8640246E+24  -0.2662700E+19  -0.1219486E+11   0.5056363E+01   0.2337178E+24   0.9106916E+09   0.7060757E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.1323748E+25
   0.1993258E+09   0.4602091E+06  -0.1467499E+10   0.0000000E+00   0.8345884E+24  -0.2629685E+19  -0.1186235E+11   0.5056363E+01   0.2259393E+24   0.9045669E+09   0.7061392E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.1379978E+25
   0.2021091E+09   0.4509403E+06  -0.1456624E+10   0.0000000E+00   0.8061551E+24  -0.2597121E+19  -0.1153893E+11   0.5056363E+01   0.2184222E+24   0.8984859E+09   0.7062041E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.1438598E+25
   0.2049313E+09   0.4418609E+06  -0.1445819E+10   0.0000000E+00   0.7786908E+24  -0.2565003E+19  -0.1122435E+11   0.5056363E+01   0.2111577E+24   0.8924483E+09   0.7062704E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.1499707E+25
   0.2077928E+09   0.4329670E+06  -0.1435084E+10   0.0000000E+00   0.7521622E+24  -0.2533325E+19  -0.1091836E+11   0.5056363E+01   0.2041371E+24   0.8864537E+09   0.7063380E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.1563412E+25
   0.2106944E+09   0.4242547E+06  -0.1424418E+10   0.0000000E+00   0.7265377E+24  -0.2502080E+19  -0.1062074E+11   0.5056363E+01   0.1973524E+24   0.8805019E+09   0.7064072E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.1629823E+25
   0.2136364E+09   0.4157204E+06  -0.1413821E+10   0.0000000E+00   0.7017863E+24  -0.2471262E+19  -0.1033126E+11   0.5056363E+01   0.1907955E+24   0.8745927E+09   0.7064778E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.1699056E+25
   0.2166196E+09   0.4073605E+06  -0.1403291E+10   0.0000000E+00   0.6778783E+24  -0.2440865E+19  -0.1004968E+11   0.5056363E+01   0.1844588E+24   0.8687257E+09   0.7065500E+34  -0.2264547E+52   0.0000000E+00   0.2010025E+51   0.1771229E+25
